Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 21158 | Layer_2 53757 | Layer_3 77129
Epoch 00000 | Loss 3.1676 | Accuracy 0.3263 | Time : 1.2605 | Loop_Time : 0.0980 | Model_Time : 1.1624 | x_y_time : 0.0006 | pred_time : 1.0320 | backward_time : 0.1029 | optim_time : 0.0202 
Epoch 00078 | Loss 1.2730 | Accuracy 0.6201 | Time : 0.3339 | Loop_Time : 0.0953 | Model_Time : 0.2385 | x_y_time : 0.0003 | pred_time : 0.0959 | backward_time : 0.1174 | optim_time : 0.0220 
Epoch 00079 | Loss 1.2697 | Accuracy 0.6195 | Time : 0.3354 | Loop_Time : 0.0961 | Model_Time : 0.2392 | x_y_time : 0.0003 | pred_time : 0.0963 | backward_time : 0.1174 | optim_time : 0.0220 
Epoch 00080 | Loss 1.2715 | Accuracy 0.6190 | Time : 0.3332 | Loop_Time : 0.0952 | Model_Time : 0.2379 | x_y_time : 0.0003 | pred_time : 0.0957 | backward_time : 0.1174 | optim_time : 0.0215 
Epoch 00081 | Loss 1.2707 | Accuracy 0.6210 | Time : 0.3352 | Loop_Time : 0.0959 | Model_Time : 0.2392 | x_y_time : 0.0003 | pred_time : 0.0961 | backward_time : 0.1173 | optim_time : 0.0223 
Epoch 00082 | Loss 1.2665 | Accuracy 0.6194 | Time : 0.3324 | Loop_Time : 0.0946 | Model_Time : 0.2377 | x_y_time : 0.0003 | pred_time : 0.0955 | backward_time : 0.1173 | optim_time : 0.0215 
Epoch 00083 | Loss 1.2680 | Accuracy 0.6190 | Time : 0.3337 | Loop_Time : 0.0953 | Model_Time : 0.2383 | x_y_time : 0.0003 | pred_time : 0.0959 | backward_time : 0.1173 | optim_time : 0.0217 
Epoch 00084 | Loss 1.2676 | Accuracy 0.6197 | Time : 0.3357 | Loop_Time : 0.0966 | Model_Time : 0.2390 | x_y_time : 0.0003 | pred_time : 0.0965 | backward_time : 0.1174 | optim_time : 0.0216 
Epoch 00085 | Loss 1.2637 | Accuracy 0.6197 | Time : 0.3342 | Loop_Time : 0.0953 | Model_Time : 0.2388 | x_y_time : 0.0003 | pred_time : 0.0956 | backward_time : 0.1176 | optim_time : 0.0222 
Epoch 00086 | Loss 1.2645 | Accuracy 0.6187 | Time : 0.3321 | Loop_Time : 0.0940 | Model_Time : 0.2380 | x_y_time : 0.0003 | pred_time : 0.0956 | backward_time : 0.1174 | optim_time : 0.0216 
Epoch 00087 | Loss 1.2625 | Accuracy 0.6197 | Time : 0.3350 | Loop_Time : 0.0957 | Model_Time : 0.2393 | x_y_time : 0.0003 | pred_time : 0.0959 | backward_time : 0.1175 | optim_time : 0.0226 
Epoch 00088 | Loss 1.2622 | Accuracy 0.6200 | Time : 0.3333 | Loop_Time : 0.0953 | Model_Time : 0.2379 | x_y_time : 0.0003 | pred_time : 0.0958 | backward_time : 0.1173 | optim_time : 0.0214 
Epoch 00089 | Loss 1.2618 | Accuracy 0.6201 | Time : 0.3345 | Loop_Time : 0.0952 | Model_Time : 0.2392 | x_y_time : 0.0003 | pred_time : 0.0961 | backward_time : 0.1174 | optim_time : 0.0221 
Epoch 00090 | Loss 1.2650 | Accuracy 0.6210 | Time : 0.3341 | Loop_Time : 0.0955 | Model_Time : 0.2385 | x_y_time : 0.0003 | pred_time : 0.0958 | backward_time : 0.1174 | optim_time : 0.0218 
Epoch 00091 | Loss 1.2639 | Accuracy 0.6206 | Time : 0.3337 | Loop_Time : 0.0952 | Model_Time : 0.2384 | x_y_time : 0.0003 | pred_time : 0.0960 | backward_time : 0.1174 | optim_time : 0.0214 
Epoch 00092 | Loss 1.2617 | Accuracy 0.6185 | Time : 0.3325 | Loop_Time : 0.0945 | Model_Time : 0.2379 | x_y_time : 0.0003 | pred_time : 0.0957 | backward_time : 0.1173 | optim_time : 0.0214 
Epoch 00093 | Loss 1.2607 | Accuracy 0.6180 | Time : 0.3348 | Loop_Time : 0.0959 | Model_Time : 0.2389 | x_y_time : 0.0003 | pred_time : 0.0961 | backward_time : 0.1173 | optim_time : 0.0220 
Epoch 00094 | Loss 1.2607 | Accuracy 0.6218 | Time : 0.3327 | Loop_Time : 0.0948 | Model_Time : 0.2377 | x_y_time : 0.0003 | pred_time : 0.0958 | backward_time : 0.1172 | optim_time : 0.0212 
Epoch 00095 | Loss 1.2582 | Accuracy 0.6192 | Time : 0.3334 | Loop_Time : 0.0951 | Model_Time : 0.2382 | x_y_time : 0.0003 | pred_time : 0.0957 | backward_time : 0.1173 | optim_time : 0.0216 
Epoch 00096 | Loss 1.2572 | Accuracy 0.6197 | Time : 0.3337 | Loop_Time : 0.0946 | Model_Time : 0.2390 | x_y_time : 0.0003 | pred_time : 0.0957 | backward_time : 0.1176 | optim_time : 0.0224 
Epoch 00097 | Loss 1.2563 | Accuracy 0.6217 | Time : 0.3335 | Loop_Time : 0.0954 | Model_Time : 0.2380 | x_y_time : 0.0003 | pred_time : 0.0957 | backward_time : 0.1174 | optim_time : 0.0214 
Epoch 00098 | Loss 1.2549 | Accuracy 0.6207 | Time : 0.3330 | Loop_Time : 0.0951 | Model_Time : 0.2378 | x_y_time : 0.0003 | pred_time : 0.0957 | backward_time : 0.1173 | optim_time : 0.0211 
Epoch 00099 | Loss 1.2583 | Accuracy 0.6179 | Time : 0.3334 | Loop_Time : 0.0953 | Model_Time : 0.2380 | x_y_time : 0.0004 | pred_time : 0.0957 | backward_time : 0.1174 | optim_time : 0.0214 
Sampling time: 9.5175, Model training time: 24.7576, Total time 34.2823
Test Accuracy 0.5545
spmm_time, sampling_time
1.868956, 0.278085
