Dataset = ogbn-arxiv, batch_size = 65536
Layer_1 214382 | Layer_2 262970 | Layer_3 271298
Epoch 00000 | Loss 4.3446 | Accuracy 0.0839 | Time : 0.9987 | Loop_Time : 0.0173 | Model_Time : 0.9814 | x_y_time : 0.0001 | pred_time : 0.9557 | backward_time : 0.0186 | optim_time : 0.0027 
Epoch 00040 | Loss 1.8333 | Accuracy 0.5460 | Time : 0.0563 | Loop_Time : 0.0106 | Model_Time : 0.0456 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0016 
Epoch 00041 | Loss 1.8212 | Accuracy 0.5495 | Time : 0.0563 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0188 | backward_time : 0.0208 | optim_time : 0.0016 
Epoch 00042 | Loss 1.8028 | Accuracy 0.5512 | Time : 0.0562 | Loop_Time : 0.0105 | Model_Time : 0.0456 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0019 
Epoch 00043 | Loss 1.7886 | Accuracy 0.5528 | Time : 0.0563 | Loop_Time : 0.0104 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0188 | backward_time : 0.0208 | optim_time : 0.0016 
Epoch 00044 | Loss 1.7764 | Accuracy 0.5547 | Time : 0.0560 | Loop_Time : 0.0105 | Model_Time : 0.0455 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0204 | optim_time : 0.0018 
Epoch 00045 | Loss 1.7669 | Accuracy 0.5572 | Time : 0.0560 | Loop_Time : 0.0103 | Model_Time : 0.0456 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0017 
Epoch 00046 | Loss 1.7586 | Accuracy 0.5604 | Time : 0.0563 | Loop_Time : 0.0105 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0207 | optim_time : 0.0016 
Epoch 00047 | Loss 1.7424 | Accuracy 0.5621 | Time : 0.0562 | Loop_Time : 0.0107 | Model_Time : 0.0455 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0017 
Epoch 00048 | Loss 1.7319 | Accuracy 0.5627 | Time : 0.0561 | Loop_Time : 0.0103 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00049 | Loss 1.7299 | Accuracy 0.5635 | Time : 0.0565 | Loop_Time : 0.0105 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0208 | optim_time : 0.0016 
Epoch 00050 | Loss 1.7229 | Accuracy 0.5653 | Time : 0.0562 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0017 
Epoch 00051 | Loss 1.7150 | Accuracy 0.5664 | Time : 0.0562 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0016 
Epoch 00052 | Loss 1.7036 | Accuracy 0.5683 | Time : 0.0568 | Loop_Time : 0.0108 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0019 
Epoch 00053 | Loss 1.6913 | Accuracy 0.5687 | Time : 0.0565 | Loop_Time : 0.0106 | Model_Time : 0.0459 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0017 
Epoch 00054 | Loss 1.6852 | Accuracy 0.5702 | Time : 0.0562 | Loop_Time : 0.0106 | Model_Time : 0.0456 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0016 
Epoch 00055 | Loss 1.6724 | Accuracy 0.5707 | Time : 0.0567 | Loop_Time : 0.0108 | Model_Time : 0.0459 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0208 | optim_time : 0.0018 
Epoch 00056 | Loss 1.6691 | Accuracy 0.5724 | Time : 0.0562 | Loop_Time : 0.0106 | Model_Time : 0.0456 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0017 
Epoch 00057 | Loss 1.6619 | Accuracy 0.5728 | Time : 0.0563 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00058 | Loss 1.6529 | Accuracy 0.5731 | Time : 0.0564 | Loop_Time : 0.0103 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00059 | Loss 1.6502 | Accuracy 0.5749 | Time : 0.0564 | Loop_Time : 0.0107 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0018 
Epoch 00060 | Loss 1.6453 | Accuracy 0.5763 | Time : 0.0562 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00061 | Loss 1.6373 | Accuracy 0.5762 | Time : 0.0564 | Loop_Time : 0.0108 | Model_Time : 0.0456 | x_y_time : 0.0000 | pred_time : 0.0188 | backward_time : 0.0205 | optim_time : 0.0019 
Epoch 00062 | Loss 1.6338 | Accuracy 0.5780 | Time : 0.0565 | Loop_Time : 0.0108 | Model_Time : 0.0456 | x_y_time : 0.0000 | pred_time : 0.0188 | backward_time : 0.0206 | optim_time : 0.0018 
Epoch 00063 | Loss 1.6253 | Accuracy 0.5787 | Time : 0.0565 | Loop_Time : 0.0104 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0019 
Epoch 00064 | Loss 1.6222 | Accuracy 0.5786 | Time : 0.0565 | Loop_Time : 0.0104 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0193 | backward_time : 0.0206 | optim_time : 0.0019 
Epoch 00065 | Loss 1.6211 | Accuracy 0.5794 | Time : 0.0561 | Loop_Time : 0.0104 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0019 
Epoch 00066 | Loss 1.6088 | Accuracy 0.5800 | Time : 0.0561 | Loop_Time : 0.0104 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00067 | Loss 1.6108 | Accuracy 0.5792 | Time : 0.0565 | Loop_Time : 0.0107 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0019 
Epoch 00068 | Loss 1.5920 | Accuracy 0.5811 | Time : 0.0562 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0018 
Epoch 00069 | Loss 1.5933 | Accuracy 0.5821 | Time : 0.0565 | Loop_Time : 0.0104 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00070 | Loss 1.5869 | Accuracy 0.5819 | Time : 0.0567 | Loop_Time : 0.0105 | Model_Time : 0.0462 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00071 | Loss 1.5888 | Accuracy 0.5830 | Time : 0.0566 | Loop_Time : 0.0104 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00072 | Loss 1.5818 | Accuracy 0.5838 | Time : 0.0564 | Loop_Time : 0.0103 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00073 | Loss 1.5765 | Accuracy 0.5829 | Time : 0.0564 | Loop_Time : 0.0104 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0188 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00074 | Loss 1.5722 | Accuracy 0.5843 | Time : 0.0562 | Loop_Time : 0.0104 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0206 | optim_time : 0.0017 
Epoch 00075 | Loss 1.5676 | Accuracy 0.5864 | Time : 0.0566 | Loop_Time : 0.0105 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00076 | Loss 1.5633 | Accuracy 0.5865 | Time : 0.0564 | Loop_Time : 0.0103 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00077 | Loss 1.5620 | Accuracy 0.5867 | Time : 0.0563 | Loop_Time : 0.0104 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0207 | optim_time : 0.0020 
Epoch 00078 | Loss 1.5583 | Accuracy 0.5878 | Time : 0.0567 | Loop_Time : 0.0105 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0210 | optim_time : 0.0022 
Epoch 00079 | Loss 1.5483 | Accuracy 0.5876 | Time : 0.0561 | Loop_Time : 0.0103 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00080 | Loss 1.5416 | Accuracy 0.5869 | Time : 0.0562 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00081 | Loss 1.5460 | Accuracy 0.5886 | Time : 0.0563 | Loop_Time : 0.0106 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0205 | optim_time : 0.0016 
Epoch 00082 | Loss 1.5390 | Accuracy 0.5889 | Time : 0.0564 | Loop_Time : 0.0106 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0020 
Epoch 00083 | Loss 1.5298 | Accuracy 0.5887 | Time : 0.0565 | Loop_Time : 0.0105 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0210 | optim_time : 0.0017 
Epoch 00084 | Loss 1.5307 | Accuracy 0.5898 | Time : 0.0561 | Loop_Time : 0.0104 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00085 | Loss 1.5371 | Accuracy 0.5899 | Time : 0.0565 | Loop_Time : 0.0104 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00086 | Loss 1.5262 | Accuracy 0.5902 | Time : 0.0561 | Loop_Time : 0.0104 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0017 
Epoch 00087 | Loss 1.5236 | Accuracy 0.5909 | Time : 0.0565 | Loop_Time : 0.0103 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0019 
Epoch 00088 | Loss 1.5170 | Accuracy 0.5905 | Time : 0.0563 | Loop_Time : 0.0103 | Model_Time : 0.0459 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0207 | optim_time : 0.0017 
Epoch 00089 | Loss 1.5187 | Accuracy 0.5917 | Time : 0.0562 | Loop_Time : 0.0104 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0207 | optim_time : 0.0018 
Epoch 00090 | Loss 1.5126 | Accuracy 0.5917 | Time : 0.0569 | Loop_Time : 0.0106 | Model_Time : 0.0462 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0210 | optim_time : 0.0016 
Epoch 00091 | Loss 1.5101 | Accuracy 0.5915 | Time : 0.0570 | Loop_Time : 0.0108 | Model_Time : 0.0461 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0209 | optim_time : 0.0016 
Epoch 00092 | Loss 1.5080 | Accuracy 0.5925 | Time : 0.0566 | Loop_Time : 0.0107 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00093 | Loss 1.5078 | Accuracy 0.5937 | Time : 0.0565 | Loop_Time : 0.0106 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0206 | optim_time : 0.0017 
Epoch 00094 | Loss 1.5008 | Accuracy 0.5939 | Time : 0.0562 | Loop_Time : 0.0104 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0019 
Epoch 00095 | Loss 1.5010 | Accuracy 0.5933 | Time : 0.0562 | Loop_Time : 0.0105 | Model_Time : 0.0457 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0206 | optim_time : 0.0016 
Epoch 00096 | Loss 1.4970 | Accuracy 0.5931 | Time : 0.0565 | Loop_Time : 0.0104 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0209 | optim_time : 0.0017 
Epoch 00097 | Loss 1.4904 | Accuracy 0.5946 | Time : 0.0566 | Loop_Time : 0.0107 | Model_Time : 0.0459 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0207 | optim_time : 0.0016 
Epoch 00098 | Loss 1.4872 | Accuracy 0.5957 | Time : 0.0566 | Loop_Time : 0.0107 | Model_Time : 0.0458 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0207 | optim_time : 0.0021 
Epoch 00099 | Loss 1.4897 | Accuracy 0.5953 | Time : 0.0564 | Loop_Time : 0.0104 | Model_Time : 0.0460 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0207 | optim_time : 0.0016 
Sampling time: 1.0619, Model training time: 5.5067, Total time 6.5726
Test Accuracy 0.5321
spmm_time, sampling_time
0.542093, 0.084305
