Dataset = ogbn-arxiv, batch_size = 32768
Layer_1 142355 | Layer_2 188853 | Layer_3 197034
Epoch 00000 | Loss 4.0234 | Accuracy 0.1047 | Time : 1.0306 | Loop_Time : 0.0221 | Model_Time : 1.0085 | x_y_time : 0.0001 | pred_time : 0.9726 | backward_time : 0.0260 | optim_time : 0.0037 
Epoch 00022 | Loss 1.8892 | Accuracy 0.5421 | Time : 0.0763 | Loop_Time : 0.0144 | Model_Time : 0.0618 | x_y_time : 0.0000 | pred_time : 0.0266 | backward_time : 0.0264 | optim_time : 0.0024 
Epoch 00023 | Loss 1.8560 | Accuracy 0.5455 | Time : 0.0766 | Loop_Time : 0.0146 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0264 | optim_time : 0.0030 
Epoch 00024 | Loss 1.8346 | Accuracy 0.5497 | Time : 0.0766 | Loop_Time : 0.0147 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0263 | optim_time : 0.0024 
Epoch 00025 | Loss 1.8131 | Accuracy 0.5538 | Time : 0.0768 | Loop_Time : 0.0149 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0262 | optim_time : 0.0024 
Epoch 00026 | Loss 1.7902 | Accuracy 0.5573 | Time : 0.0757 | Loop_Time : 0.0146 | Model_Time : 0.0611 | x_y_time : 0.0000 | pred_time : 0.0266 | backward_time : 0.0256 | optim_time : 0.0025 
Epoch 00027 | Loss 1.7730 | Accuracy 0.5595 | Time : 0.0769 | Loop_Time : 0.0149 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0262 | optim_time : 0.0026 
Epoch 00028 | Loss 1.7558 | Accuracy 0.5615 | Time : 0.0767 | Loop_Time : 0.0149 | Model_Time : 0.0617 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0260 | optim_time : 0.0027 
Epoch 00029 | Loss 1.7399 | Accuracy 0.5640 | Time : 0.0764 | Loop_Time : 0.0152 | Model_Time : 0.0611 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0254 | optim_time : 0.0025 
Epoch 00030 | Loss 1.7240 | Accuracy 0.5651 | Time : 0.0767 | Loop_Time : 0.0149 | Model_Time : 0.0617 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0260 | optim_time : 0.0028 
Epoch 00031 | Loss 1.7083 | Accuracy 0.5671 | Time : 0.0760 | Loop_Time : 0.0145 | Model_Time : 0.0614 | x_y_time : 0.0000 | pred_time : 0.0266 | backward_time : 0.0259 | optim_time : 0.0027 
Epoch 00032 | Loss 1.6974 | Accuracy 0.5693 | Time : 0.0766 | Loop_Time : 0.0148 | Model_Time : 0.0618 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0260 | optim_time : 0.0024 
Epoch 00033 | Loss 1.6867 | Accuracy 0.5702 | Time : 0.0770 | Loop_Time : 0.0150 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0263 | optim_time : 0.0028 
Epoch 00034 | Loss 1.6772 | Accuracy 0.5725 | Time : 0.0772 | Loop_Time : 0.0148 | Model_Time : 0.0623 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0266 | optim_time : 0.0025 
Epoch 00035 | Loss 1.6594 | Accuracy 0.5735 | Time : 0.0768 | Loop_Time : 0.0151 | Model_Time : 0.0617 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0260 | optim_time : 0.0028 
Epoch 00036 | Loss 1.6546 | Accuracy 0.5751 | Time : 0.0773 | Loop_Time : 0.0149 | Model_Time : 0.0623 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0267 | optim_time : 0.0026 
Epoch 00037 | Loss 1.6445 | Accuracy 0.5768 | Time : 0.0774 | Loop_Time : 0.0150 | Model_Time : 0.0624 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0267 | optim_time : 0.0028 
Epoch 00038 | Loss 1.6302 | Accuracy 0.5772 | Time : 0.0768 | Loop_Time : 0.0151 | Model_Time : 0.0617 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0260 | optim_time : 0.0026 
Epoch 00039 | Loss 1.6267 | Accuracy 0.5784 | Time : 0.0774 | Loop_Time : 0.0149 | Model_Time : 0.0625 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0268 | optim_time : 0.0027 
Epoch 00040 | Loss 1.6136 | Accuracy 0.5799 | Time : 0.0769 | Loop_Time : 0.0147 | Model_Time : 0.0621 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0263 | optim_time : 0.0030 
Epoch 00041 | Loss 1.6078 | Accuracy 0.5805 | Time : 0.0772 | Loop_Time : 0.0151 | Model_Time : 0.0620 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0263 | optim_time : 0.0027 
Epoch 00042 | Loss 1.5995 | Accuracy 0.5813 | Time : 0.0775 | Loop_Time : 0.0151 | Model_Time : 0.0624 | x_y_time : 0.0000 | pred_time : 0.0270 | backward_time : 0.0265 | optim_time : 0.0025 
Epoch 00043 | Loss 1.5865 | Accuracy 0.5819 | Time : 0.0768 | Loop_Time : 0.0150 | Model_Time : 0.0617 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00044 | Loss 1.5848 | Accuracy 0.5835 | Time : 0.0767 | Loop_Time : 0.0148 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0263 | optim_time : 0.0028 
Epoch 00045 | Loss 1.5763 | Accuracy 0.5827 | Time : 0.0770 | Loop_Time : 0.0146 | Model_Time : 0.0624 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0267 | optim_time : 0.0024 
Epoch 00046 | Loss 1.5695 | Accuracy 0.5848 | Time : 0.0771 | Loop_Time : 0.0149 | Model_Time : 0.0622 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0264 | optim_time : 0.0026 
Epoch 00047 | Loss 1.5646 | Accuracy 0.5859 | Time : 0.0774 | Loop_Time : 0.0150 | Model_Time : 0.0624 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0266 | optim_time : 0.0026 
Epoch 00048 | Loss 1.5589 | Accuracy 0.5852 | Time : 0.0765 | Loop_Time : 0.0146 | Model_Time : 0.0618 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0261 | optim_time : 0.0025 
Epoch 00049 | Loss 1.5540 | Accuracy 0.5871 | Time : 0.0764 | Loop_Time : 0.0148 | Model_Time : 0.0615 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0258 | optim_time : 0.0027 
Epoch 00050 | Loss 1.5430 | Accuracy 0.5880 | Time : 0.0770 | Loop_Time : 0.0150 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0262 | optim_time : 0.0027 
Epoch 00051 | Loss 1.5439 | Accuracy 0.5884 | Time : 0.0772 | Loop_Time : 0.0149 | Model_Time : 0.0622 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0265 | optim_time : 0.0028 
Epoch 00052 | Loss 1.5377 | Accuracy 0.5889 | Time : 0.0770 | Loop_Time : 0.0149 | Model_Time : 0.0620 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0264 | optim_time : 0.0025 
Epoch 00053 | Loss 1.5310 | Accuracy 0.5899 | Time : 0.0767 | Loop_Time : 0.0147 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0262 | optim_time : 0.0026 
Epoch 00054 | Loss 1.5285 | Accuracy 0.5902 | Time : 0.0762 | Loop_Time : 0.0145 | Model_Time : 0.0617 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0261 | optim_time : 0.0024 
Epoch 00055 | Loss 1.5189 | Accuracy 0.5902 | Time : 0.0765 | Loop_Time : 0.0147 | Model_Time : 0.0618 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0263 | optim_time : 0.0025 
Epoch 00056 | Loss 1.5133 | Accuracy 0.5912 | Time : 0.0763 | Loop_Time : 0.0145 | Model_Time : 0.0618 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0261 | optim_time : 0.0026 
Epoch 00057 | Loss 1.5114 | Accuracy 0.5911 | Time : 0.0763 | Loop_Time : 0.0144 | Model_Time : 0.0619 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0263 | optim_time : 0.0026 
Epoch 00058 | Loss 1.5029 | Accuracy 0.5921 | Time : 0.0767 | Loop_Time : 0.0144 | Model_Time : 0.0622 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0266 | optim_time : 0.0026 
Epoch 00059 | Loss 1.4982 | Accuracy 0.5927 | Time : 0.0769 | Loop_Time : 0.0146 | Model_Time : 0.0623 | x_y_time : 0.0001 | pred_time : 0.0269 | backward_time : 0.0265 | optim_time : 0.0028 
Epoch 00060 | Loss 1.4989 | Accuracy 0.5931 | Time : 0.0767 | Loop_Time : 0.0145 | Model_Time : 0.0622 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0265 | optim_time : 0.0026 
Epoch 00061 | Loss 1.4927 | Accuracy 0.5942 | Time : 0.0771 | Loop_Time : 0.0149 | Model_Time : 0.0621 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0262 | optim_time : 0.0026 
Epoch 00062 | Loss 1.4908 | Accuracy 0.5939 | Time : 0.0773 | Loop_Time : 0.0148 | Model_Time : 0.0625 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0267 | optim_time : 0.0029 
Epoch 00063 | Loss 1.4844 | Accuracy 0.5964 | Time : 0.0771 | Loop_Time : 0.0148 | Model_Time : 0.0622 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0264 | optim_time : 0.0026 
Epoch 00064 | Loss 1.4806 | Accuracy 0.5945 | Time : 0.0771 | Loop_Time : 0.0149 | Model_Time : 0.0621 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0264 | optim_time : 0.0029 
Epoch 00065 | Loss 1.4788 | Accuracy 0.5971 | Time : 0.0771 | Loop_Time : 0.0148 | Model_Time : 0.0623 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0264 | optim_time : 0.0026 
Epoch 00066 | Loss 1.4777 | Accuracy 0.5953 | Time : 0.0770 | Loop_Time : 0.0149 | Model_Time : 0.0621 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0264 | optim_time : 0.0026 
Epoch 00067 | Loss 1.4735 | Accuracy 0.5960 | Time : 0.0776 | Loop_Time : 0.0149 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0268 | optim_time : 0.0026 
Epoch 00068 | Loss 1.4676 | Accuracy 0.5969 | Time : 0.0781 | Loop_Time : 0.0153 | Model_Time : 0.0628 | x_y_time : 0.0000 | pred_time : 0.0270 | backward_time : 0.0269 | optim_time : 0.0028 
Epoch 00069 | Loss 1.4616 | Accuracy 0.5954 | Time : 0.0779 | Loop_Time : 0.0151 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0270 | backward_time : 0.0268 | optim_time : 0.0026 
Epoch 00070 | Loss 1.4610 | Accuracy 0.5976 | Time : 0.0777 | Loop_Time : 0.0150 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0027 
Epoch 00071 | Loss 1.4574 | Accuracy 0.5968 | Time : 0.0775 | Loop_Time : 0.0149 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0025 
Epoch 00072 | Loss 1.4575 | Accuracy 0.5968 | Time : 0.0777 | Loop_Time : 0.0150 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0270 | optim_time : 0.0027 
Epoch 00073 | Loss 1.4551 | Accuracy 0.5983 | Time : 0.0773 | Loop_Time : 0.0146 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0024 
Epoch 00074 | Loss 1.4482 | Accuracy 0.5980 | Time : 0.0775 | Loop_Time : 0.0146 | Model_Time : 0.0629 | x_y_time : 0.0000 | pred_time : 0.0271 | backward_time : 0.0269 | optim_time : 0.0025 
Epoch 00075 | Loss 1.4442 | Accuracy 0.5993 | Time : 0.0775 | Loop_Time : 0.0150 | Model_Time : 0.0625 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0268 | optim_time : 0.0026 
Epoch 00076 | Loss 1.4468 | Accuracy 0.6006 | Time : 0.0773 | Loop_Time : 0.0147 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0268 | optim_time : 0.0026 
Epoch 00077 | Loss 1.4404 | Accuracy 0.5976 | Time : 0.0771 | Loop_Time : 0.0146 | Model_Time : 0.0624 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0268 | optim_time : 0.0026 
Epoch 00078 | Loss 1.4383 | Accuracy 0.6012 | Time : 0.0774 | Loop_Time : 0.0148 | Model_Time : 0.0625 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0269 | optim_time : 0.0028 
Epoch 00079 | Loss 1.4346 | Accuracy 0.6010 | Time : 0.0774 | Loop_Time : 0.0146 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0269 | optim_time : 0.0028 
Epoch 00080 | Loss 1.4333 | Accuracy 0.6004 | Time : 0.0774 | Loop_Time : 0.0147 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0269 | optim_time : 0.0025 
Epoch 00081 | Loss 1.4306 | Accuracy 0.6014 | Time : 0.0774 | Loop_Time : 0.0146 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0268 | optim_time : 0.0025 
Epoch 00082 | Loss 1.4291 | Accuracy 0.6014 | Time : 0.0770 | Loop_Time : 0.0144 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0268 | optim_time : 0.0024 
Epoch 00083 | Loss 1.4217 | Accuracy 0.6026 | Time : 0.0774 | Loop_Time : 0.0146 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0027 
Epoch 00084 | Loss 1.4226 | Accuracy 0.6019 | Time : 0.0771 | Loop_Time : 0.0144 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0024 
Epoch 00085 | Loss 1.4211 | Accuracy 0.6021 | Time : 0.0772 | Loop_Time : 0.0145 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0025 
Epoch 00086 | Loss 1.4181 | Accuracy 0.6032 | Time : 0.0772 | Loop_Time : 0.0146 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0269 | optim_time : 0.0026 
Epoch 00087 | Loss 1.4156 | Accuracy 0.6018 | Time : 0.0770 | Loop_Time : 0.0144 | Model_Time : 0.0625 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0025 
Epoch 00088 | Loss 1.4161 | Accuracy 0.6035 | Time : 0.0769 | Loop_Time : 0.0144 | Model_Time : 0.0624 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0268 | optim_time : 0.0024 
Epoch 00089 | Loss 1.4131 | Accuracy 0.6021 | Time : 0.0773 | Loop_Time : 0.0145 | Model_Time : 0.0628 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0270 | optim_time : 0.0025 
Epoch 00090 | Loss 1.4113 | Accuracy 0.6030 | Time : 0.0770 | Loop_Time : 0.0144 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0027 
Epoch 00091 | Loss 1.4124 | Accuracy 0.6046 | Time : 0.0771 | Loop_Time : 0.0145 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0268 | optim_time : 0.0025 
Epoch 00092 | Loss 1.4075 | Accuracy 0.6027 | Time : 0.0773 | Loop_Time : 0.0147 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0268 | optim_time : 0.0024 
Epoch 00093 | Loss 1.4063 | Accuracy 0.6044 | Time : 0.0769 | Loop_Time : 0.0144 | Model_Time : 0.0625 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0268 | optim_time : 0.0024 
Epoch 00094 | Loss 1.4027 | Accuracy 0.6043 | Time : 0.0767 | Loop_Time : 0.0143 | Model_Time : 0.0624 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0268 | optim_time : 0.0027 
Epoch 00095 | Loss 1.4020 | Accuracy 0.6036 | Time : 0.0775 | Loop_Time : 0.0146 | Model_Time : 0.0629 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0270 | optim_time : 0.0024 
Epoch 00096 | Loss 1.4005 | Accuracy 0.6049 | Time : 0.0773 | Loop_Time : 0.0144 | Model_Time : 0.0628 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0270 | optim_time : 0.0024 
Epoch 00097 | Loss 1.4026 | Accuracy 0.6032 | Time : 0.0775 | Loop_Time : 0.0145 | Model_Time : 0.0630 | x_y_time : 0.0000 | pred_time : 0.0269 | backward_time : 0.0271 | optim_time : 0.0027 
Epoch 00098 | Loss 1.3947 | Accuracy 0.6058 | Time : 0.0773 | Loop_Time : 0.0146 | Model_Time : 0.0626 | x_y_time : 0.0000 | pred_time : 0.0267 | backward_time : 0.0269 | optim_time : 0.0025 
Epoch 00099 | Loss 1.3952 | Accuracy 0.6048 | Time : 0.0774 | Loop_Time : 0.0147 | Model_Time : 0.0627 | x_y_time : 0.0000 | pred_time : 0.0268 | backward_time : 0.0269 | optim_time : 0.0027 
Sampling time: 1.4807, Model training time: 7.1566, Total time 8.6415
Test Accuracy 0.5415
spmm_time, sampling_time
0.756777, 0.108283
