Dataset = ogbn-products, batch_size = 32768
Layer_1 101926 | Layer_2 144642 | Layer_3 191093
Epoch 00000 | Loss 5.3921 | Accuracy 0.3911 | Time : 1.1863 | Loop_Time : 0.1004 | Model_Time : 1.0858 | x_y_time : 0.0002 | pred_time : 1.0005 | backward_time : 0.0643 | optim_time : 0.0067 
Epoch 00030 | Loss 0.7461 | Accuracy 0.8379 | Time : 0.2036 | Loop_Time : 0.0392 | Model_Time : 0.1643 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0688 | optim_time : 0.0057 
Epoch 00031 | Loss 0.7580 | Accuracy 0.8380 | Time : 0.2036 | Loop_Time : 0.0390 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0689 | optim_time : 0.0064 
Epoch 00032 | Loss 0.7940 | Accuracy 0.8402 | Time : 0.2041 | Loop_Time : 0.0393 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0685 | optim_time : 0.0067 
Epoch 00033 | Loss 0.8959 | Accuracy 0.8380 | Time : 0.2040 | Loop_Time : 0.0398 | Model_Time : 0.1641 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0687 | optim_time : 0.0060 
Epoch 00034 | Loss 0.8938 | Accuracy 0.8326 | Time : 0.2032 | Loop_Time : 0.0390 | Model_Time : 0.1642 | x_y_time : 0.0001 | pred_time : 0.0767 | backward_time : 0.0688 | optim_time : 0.0057 
Epoch 00035 | Loss 0.8485 | Accuracy 0.8416 | Time : 0.2032 | Loop_Time : 0.0387 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0058 
Epoch 00036 | Loss 0.9304 | Accuracy 0.8447 | Time : 0.2043 | Loop_Time : 0.0397 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0062 
Epoch 00037 | Loss 0.6895 | Accuracy 0.8417 | Time : 0.2047 | Loop_Time : 0.0401 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0689 | optim_time : 0.0056 
Epoch 00038 | Loss 0.9927 | Accuracy 0.8450 | Time : 0.2034 | Loop_Time : 0.0391 | Model_Time : 0.1643 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0688 | optim_time : 0.0063 
Epoch 00039 | Loss 1.1490 | Accuracy 0.8435 | Time : 0.2033 | Loop_Time : 0.0389 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0688 | optim_time : 0.0056 
Epoch 00040 | Loss 0.7334 | Accuracy 0.8374 | Time : 0.2042 | Loop_Time : 0.0395 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0771 | backward_time : 0.0690 | optim_time : 0.0061 
Epoch 00041 | Loss 1.0420 | Accuracy 0.8458 | Time : 0.2038 | Loop_Time : 0.0395 | Model_Time : 0.1643 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0689 | optim_time : 0.0064 
Epoch 00042 | Loss 0.7266 | Accuracy 0.8415 | Time : 0.2037 | Loop_Time : 0.0393 | Model_Time : 0.1643 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0688 | optim_time : 0.0058 
Epoch 00043 | Loss 0.6691 | Accuracy 0.8457 | Time : 0.2034 | Loop_Time : 0.0389 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0061 
Epoch 00044 | Loss 0.6961 | Accuracy 0.8518 | Time : 0.2038 | Loop_Time : 0.0391 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0060 
Epoch 00045 | Loss 0.6537 | Accuracy 0.8527 | Time : 0.2040 | Loop_Time : 0.0397 | Model_Time : 0.1642 | x_y_time : 0.0001 | pred_time : 0.0767 | backward_time : 0.0687 | optim_time : 0.0059 
Epoch 00046 | Loss 0.7492 | Accuracy 0.8527 | Time : 0.2035 | Loop_Time : 0.0392 | Model_Time : 0.1643 | x_y_time : 0.0001 | pred_time : 0.0767 | backward_time : 0.0690 | optim_time : 0.0060 
Epoch 00047 | Loss 0.6452 | Accuracy 0.8507 | Time : 0.2030 | Loop_Time : 0.0387 | Model_Time : 0.1642 | x_y_time : 0.0001 | pred_time : 0.0767 | backward_time : 0.0687 | optim_time : 0.0056 
Epoch 00048 | Loss 0.7365 | Accuracy 0.8528 | Time : 0.2036 | Loop_Time : 0.0392 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0688 | optim_time : 0.0057 
Epoch 00049 | Loss 0.7923 | Accuracy 0.8549 | Time : 0.2035 | Loop_Time : 0.0392 | Model_Time : 0.1643 | x_y_time : 0.0001 | pred_time : 0.0767 | backward_time : 0.0689 | optim_time : 0.0060 
Epoch 00050 | Loss 0.6208 | Accuracy 0.8525 | Time : 0.2036 | Loop_Time : 0.0392 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0688 | optim_time : 0.0060 
Epoch 00051 | Loss 0.6530 | Accuracy 0.8577 | Time : 0.2040 | Loop_Time : 0.0394 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0065 
Epoch 00052 | Loss 0.7600 | Accuracy 0.8552 | Time : 0.2033 | Loop_Time : 0.0389 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0690 | optim_time : 0.0068 
Epoch 00053 | Loss 0.6851 | Accuracy 0.8333 | Time : 0.2041 | Loop_Time : 0.0395 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0690 | optim_time : 0.0063 
Epoch 00054 | Loss 0.6850 | Accuracy 0.8482 | Time : 0.2041 | Loop_Time : 0.0396 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0062 
Epoch 00055 | Loss 0.6933 | Accuracy 0.8569 | Time : 0.2040 | Loop_Time : 0.0392 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0065 
Epoch 00056 | Loss 0.6615 | Accuracy 0.8489 | Time : 0.2037 | Loop_Time : 0.0391 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0690 | optim_time : 0.0060 
Epoch 00057 | Loss 0.6585 | Accuracy 0.8554 | Time : 0.2036 | Loop_Time : 0.0390 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0061 
Epoch 00058 | Loss 0.6803 | Accuracy 0.8577 | Time : 0.2051 | Loop_Time : 0.0404 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0688 | optim_time : 0.0067 
Epoch 00059 | Loss 0.6838 | Accuracy 0.8587 | Time : 0.2044 | Loop_Time : 0.0401 | Model_Time : 0.1643 | x_y_time : 0.0001 | pred_time : 0.0767 | backward_time : 0.0689 | optim_time : 0.0060 
Epoch 00060 | Loss 0.8677 | Accuracy 0.8540 | Time : 0.2040 | Loop_Time : 0.0394 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0689 | optim_time : 0.0060 
Epoch 00061 | Loss 0.7112 | Accuracy 0.8464 | Time : 0.2046 | Loop_Time : 0.0399 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0062 
Epoch 00062 | Loss 0.6728 | Accuracy 0.8485 | Time : 0.2044 | Loop_Time : 0.0400 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0688 | optim_time : 0.0059 
Epoch 00063 | Loss 0.6340 | Accuracy 0.8515 | Time : 0.2037 | Loop_Time : 0.0392 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0689 | optim_time : 0.0065 
Epoch 00064 | Loss 0.6596 | Accuracy 0.8545 | Time : 0.2040 | Loop_Time : 0.0394 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0690 | optim_time : 0.0058 
Epoch 00065 | Loss 0.7978 | Accuracy 0.8560 | Time : 0.2040 | Loop_Time : 0.0393 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0771 | backward_time : 0.0686 | optim_time : 0.0058 
Epoch 00066 | Loss 0.6272 | Accuracy 0.8574 | Time : 0.2048 | Loop_Time : 0.0400 | Model_Time : 0.1648 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0063 
Epoch 00067 | Loss 0.6641 | Accuracy 0.8577 | Time : 0.2037 | Loop_Time : 0.0393 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0688 | optim_time : 0.0062 
Epoch 00068 | Loss 0.7125 | Accuracy 0.8594 | Time : 0.2052 | Loop_Time : 0.0402 | Model_Time : 0.1650 | x_y_time : 0.0001 | pred_time : 0.0772 | backward_time : 0.0689 | optim_time : 0.0061 
Epoch 00069 | Loss 0.6133 | Accuracy 0.8603 | Time : 0.2054 | Loop_Time : 0.0404 | Model_Time : 0.1649 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0689 | optim_time : 0.0065 
Epoch 00070 | Loss 0.6389 | Accuracy 0.8612 | Time : 0.2046 | Loop_Time : 0.0396 | Model_Time : 0.1649 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0691 | optim_time : 0.0063 
Epoch 00071 | Loss 0.6584 | Accuracy 0.8593 | Time : 0.2048 | Loop_Time : 0.0395 | Model_Time : 0.1652 | x_y_time : 0.0001 | pred_time : 0.0772 | backward_time : 0.0690 | optim_time : 0.0061 
Epoch 00072 | Loss 0.5702 | Accuracy 0.8602 | Time : 0.2038 | Loop_Time : 0.0392 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0058 
Epoch 00073 | Loss 0.5683 | Accuracy 0.8616 | Time : 0.2036 | Loop_Time : 0.0391 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0689 | optim_time : 0.0059 
Epoch 00074 | Loss 0.6463 | Accuracy 0.8625 | Time : 0.2043 | Loop_Time : 0.0394 | Model_Time : 0.1649 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0690 | optim_time : 0.0065 
Epoch 00075 | Loss 0.6326 | Accuracy 0.8620 | Time : 0.2034 | Loop_Time : 0.0389 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0690 | optim_time : 0.0063 
Epoch 00076 | Loss 0.5348 | Accuracy 0.8620 | Time : 0.2037 | Loop_Time : 0.0390 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0688 | optim_time : 0.0059 
Epoch 00077 | Loss 0.6465 | Accuracy 0.8633 | Time : 0.2037 | Loop_Time : 0.0391 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0690 | optim_time : 0.0059 
Epoch 00078 | Loss 0.5936 | Accuracy 0.8614 | Time : 0.2037 | Loop_Time : 0.0392 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0690 | optim_time : 0.0060 
Epoch 00079 | Loss 0.6242 | Accuracy 0.8638 | Time : 0.2043 | Loop_Time : 0.0394 | Model_Time : 0.1648 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0064 
Epoch 00080 | Loss 0.5309 | Accuracy 0.8650 | Time : 0.2038 | Loop_Time : 0.0390 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0771 | backward_time : 0.0689 | optim_time : 0.0058 
Epoch 00081 | Loss 0.7076 | Accuracy 0.8665 | Time : 0.2043 | Loop_Time : 0.0393 | Model_Time : 0.1649 | x_y_time : 0.0001 | pred_time : 0.0771 | backward_time : 0.0691 | optim_time : 0.0062 
Epoch 00082 | Loss 0.5654 | Accuracy 0.8606 | Time : 0.2043 | Loop_Time : 0.0395 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0061 
Epoch 00083 | Loss 0.5443 | Accuracy 0.8613 | Time : 0.2043 | Loop_Time : 0.0396 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0690 | optim_time : 0.0060 
Epoch 00084 | Loss 0.6089 | Accuracy 0.8644 | Time : 0.2038 | Loop_Time : 0.0391 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0060 
Epoch 00085 | Loss 0.7293 | Accuracy 0.8658 | Time : 0.2038 | Loop_Time : 0.0392 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0690 | optim_time : 0.0063 
Epoch 00086 | Loss 0.5778 | Accuracy 0.8633 | Time : 0.2040 | Loop_Time : 0.0392 | Model_Time : 0.1648 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0690 | optim_time : 0.0060 
Epoch 00087 | Loss 0.6025 | Accuracy 0.8649 | Time : 0.2040 | Loop_Time : 0.0396 | Model_Time : 0.1644 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0059 
Epoch 00088 | Loss 0.6588 | Accuracy 0.8661 | Time : 0.2037 | Loop_Time : 0.0389 | Model_Time : 0.1648 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0061 
Epoch 00089 | Loss 0.6686 | Accuracy 0.8670 | Time : 0.2047 | Loop_Time : 0.0395 | Model_Time : 0.1652 | x_y_time : 0.0001 | pred_time : 0.0772 | backward_time : 0.0691 | optim_time : 0.0064 
Epoch 00090 | Loss 0.5317 | Accuracy 0.8631 | Time : 0.2041 | Loop_Time : 0.0392 | Model_Time : 0.1649 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0689 | optim_time : 0.0066 
Epoch 00091 | Loss 0.6793 | Accuracy 0.8663 | Time : 0.2041 | Loop_Time : 0.0395 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0058 
Epoch 00092 | Loss 0.5784 | Accuracy 0.8628 | Time : 0.2037 | Loop_Time : 0.0390 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0058 
Epoch 00093 | Loss 0.5213 | Accuracy 0.8611 | Time : 0.2043 | Loop_Time : 0.0393 | Model_Time : 0.1649 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0063 
Epoch 00094 | Loss 0.6842 | Accuracy 0.8649 | Time : 0.2037 | Loop_Time : 0.0389 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0062 
Epoch 00095 | Loss 0.5228 | Accuracy 0.8572 | Time : 0.2041 | Loop_Time : 0.0394 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0063 
Epoch 00096 | Loss 0.6981 | Accuracy 0.8614 | Time : 0.2040 | Loop_Time : 0.0393 | Model_Time : 0.1646 | x_y_time : 0.0001 | pred_time : 0.0770 | backward_time : 0.0690 | optim_time : 0.0059 
Epoch 00097 | Loss 0.6073 | Accuracy 0.8665 | Time : 0.2036 | Loop_Time : 0.0389 | Model_Time : 0.1647 | x_y_time : 0.0001 | pred_time : 0.0768 | backward_time : 0.0690 | optim_time : 0.0062 
Epoch 00098 | Loss 0.5641 | Accuracy 0.8651 | Time : 0.2032 | Loop_Time : 0.0387 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0066 
Epoch 00099 | Loss 0.5352 | Accuracy 0.8642 | Time : 0.2039 | Loop_Time : 0.0393 | Model_Time : 0.1645 | x_y_time : 0.0001 | pred_time : 0.0769 | backward_time : 0.0689 | optim_time : 0.0061 
Sampling time: 4.0018, Model training time: 17.3764, Total time 21.3827
Test Accuracy 0.6969
spmm_time, sampling_time
3.612577, 0.329364
