Dataset = igb-small, batch_size = 32768
Layer_1 264066 | Layer_2 807570 | Layer_3 1003399
Epoch 00000 | Loss 1.7579 | Accuracy 0.6424 | Time : 5.1148 | Loop_Time : 0.3828 | Model_Time : 4.7320 | x_y_time : 0.0005 | pred_time : 2.9748 | backward_time : 1.3987 | optim_time : 0.0190 
Epoch 00020 | Loss 0.7303 | Accuracy 0.7454 | Time : 4.2616 | Loop_Time : 0.3747 | Model_Time : 3.8868 | x_y_time : 0.0003 | pred_time : 2.1006 | backward_time : 1.4163 | optim_time : 0.0172 
Epoch 00021 | Loss 0.7293 | Accuracy 0.7458 | Time : 4.2654 | Loop_Time : 0.3738 | Model_Time : 3.8915 | x_y_time : 0.0003 | pred_time : 2.1033 | backward_time : 1.4169 | optim_time : 0.0162 
Epoch 00022 | Loss 0.7276 | Accuracy 0.7456 | Time : 4.2639 | Loop_Time : 0.3738 | Model_Time : 3.8899 | x_y_time : 0.0003 | pred_time : 2.1037 | backward_time : 1.4155 | optim_time : 0.0162 
Epoch 00023 | Loss 0.7283 | Accuracy 0.7455 | Time : 4.2682 | Loop_Time : 0.3741 | Model_Time : 3.8940 | x_y_time : 0.0003 | pred_time : 2.1045 | backward_time : 1.4172 | optim_time : 0.0167 
Epoch 00024 | Loss 0.7271 | Accuracy 0.7460 | Time : 4.2644 | Loop_Time : 0.3743 | Model_Time : 3.8900 | x_y_time : 0.0003 | pred_time : 2.1025 | backward_time : 1.4162 | optim_time : 0.0160 
Epoch 00025 | Loss 0.7262 | Accuracy 0.7457 | Time : 4.2641 | Loop_Time : 0.3737 | Model_Time : 3.8903 | x_y_time : 0.0003 | pred_time : 2.1023 | backward_time : 1.4162 | optim_time : 0.0161 
Epoch 00026 | Loss 0.7248 | Accuracy 0.7465 | Time : 4.2652 | Loop_Time : 0.3755 | Model_Time : 3.8897 | x_y_time : 0.0003 | pred_time : 2.1022 | backward_time : 1.4165 | optim_time : 0.0169 
Epoch 00027 | Loss 0.7239 | Accuracy 0.7466 | Time : 4.2649 | Loop_Time : 0.3738 | Model_Time : 3.8911 | x_y_time : 0.0003 | pred_time : 2.1034 | backward_time : 1.4163 | optim_time : 0.0163 
Epoch 00028 | Loss 0.7231 | Accuracy 0.7467 | Time : 4.2683 | Loop_Time : 0.3728 | Model_Time : 3.8954 | x_y_time : 0.0003 | pred_time : 2.1046 | backward_time : 1.4183 | optim_time : 0.0162 
Epoch 00029 | Loss 0.7237 | Accuracy 0.7467 | Time : 4.2636 | Loop_Time : 0.3730 | Model_Time : 3.8905 | x_y_time : 0.0003 | pred_time : 2.1029 | backward_time : 1.4163 | optim_time : 0.0160 
Epoch 00030 | Loss 0.7222 | Accuracy 0.7462 | Time : 4.2687 | Loop_Time : 0.3730 | Model_Time : 3.8956 | x_y_time : 0.0003 | pred_time : 2.1051 | backward_time : 1.4178 | optim_time : 0.0159 
Epoch 00031 | Loss 0.7216 | Accuracy 0.7467 | Time : 4.2626 | Loop_Time : 0.3725 | Model_Time : 3.8900 | x_y_time : 0.0003 | pred_time : 2.1024 | backward_time : 1.4163 | optim_time : 0.0166 
Epoch 00032 | Loss 0.7208 | Accuracy 0.7470 | Time : 4.2698 | Loop_Time : 0.3746 | Model_Time : 3.8951 | x_y_time : 0.0003 | pred_time : 2.1046 | backward_time : 1.4176 | optim_time : 0.0173 
Epoch 00033 | Loss 0.7207 | Accuracy 0.7464 | Time : 4.2636 | Loop_Time : 0.3744 | Model_Time : 3.8891 | x_y_time : 0.0003 | pred_time : 2.1024 | backward_time : 1.4164 | optim_time : 0.0158 
Epoch 00034 | Loss 0.7211 | Accuracy 0.7466 | Time : 4.2676 | Loop_Time : 0.3742 | Model_Time : 3.8933 | x_y_time : 0.0003 | pred_time : 2.1050 | backward_time : 1.4166 | optim_time : 0.0181 
Epoch 00035 | Loss 0.7201 | Accuracy 0.7466 | Time : 4.2624 | Loop_Time : 0.3732 | Model_Time : 3.8892 | x_y_time : 0.0003 | pred_time : 2.1035 | backward_time : 1.4140 | optim_time : 0.0177 
Epoch 00036 | Loss 0.7193 | Accuracy 0.7467 | Time : 4.2604 | Loop_Time : 0.3724 | Model_Time : 3.8879 | x_y_time : 0.0003 | pred_time : 2.1023 | backward_time : 1.4136 | optim_time : 0.0175 
Epoch 00037 | Loss 0.7197 | Accuracy 0.7476 | Time : 4.2624 | Loop_Time : 0.3729 | Model_Time : 3.8894 | x_y_time : 0.0003 | pred_time : 2.1027 | backward_time : 1.4151 | optim_time : 0.0176 
Epoch 00038 | Loss 0.7185 | Accuracy 0.7475 | Time : 4.2636 | Loop_Time : 0.3747 | Model_Time : 3.8889 | x_y_time : 0.0003 | pred_time : 2.1027 | backward_time : 1.4149 | optim_time : 0.0178 
Epoch 00039 | Loss 0.7181 | Accuracy 0.7477 | Time : 4.2638 | Loop_Time : 0.3723 | Model_Time : 3.8914 | x_y_time : 0.0003 | pred_time : 2.1051 | backward_time : 1.4154 | optim_time : 0.0176 
Epoch 00040 | Loss 0.7185 | Accuracy 0.7474 | Time : 4.2607 | Loop_Time : 0.3729 | Model_Time : 3.8878 | x_y_time : 0.0003 | pred_time : 2.1017 | backward_time : 1.4140 | optim_time : 0.0178 
Epoch 00041 | Loss 0.7169 | Accuracy 0.7468 | Time : 4.2617 | Loop_Time : 0.3725 | Model_Time : 3.8891 | x_y_time : 0.0003 | pred_time : 2.1051 | backward_time : 1.4131 | optim_time : 0.0177 
Epoch 00042 | Loss 0.7185 | Accuracy 0.7469 | Time : 4.2591 | Loop_Time : 0.3731 | Model_Time : 3.8859 | x_y_time : 0.0003 | pred_time : 2.1006 | backward_time : 1.4144 | optim_time : 0.0175 
Epoch 00043 | Loss 0.7174 | Accuracy 0.7473 | Time : 4.2577 | Loop_Time : 0.3737 | Model_Time : 3.8840 | x_y_time : 0.0003 | pred_time : 2.1002 | backward_time : 1.4136 | optim_time : 0.0176 
Epoch 00044 | Loss 0.7172 | Accuracy 0.7468 | Time : 4.2643 | Loop_Time : 0.3736 | Model_Time : 3.8906 | x_y_time : 0.0003 | pred_time : 2.1045 | backward_time : 1.4161 | optim_time : 0.0159 
Epoch 00045 | Loss 0.7168 | Accuracy 0.7475 | Time : 4.2628 | Loop_Time : 0.3730 | Model_Time : 3.8898 | x_y_time : 0.0003 | pred_time : 2.1037 | backward_time : 1.4161 | optim_time : 0.0171 
Epoch 00046 | Loss 0.7166 | Accuracy 0.7472 | Time : 4.2587 | Loop_Time : 0.3727 | Model_Time : 3.8859 | x_y_time : 0.0003 | pred_time : 2.1011 | backward_time : 1.4146 | optim_time : 0.0161 
Epoch 00047 | Loss 0.7160 | Accuracy 0.7466 | Time : 4.2613 | Loop_Time : 0.3737 | Model_Time : 3.8876 | x_y_time : 0.0003 | pred_time : 2.1022 | backward_time : 1.4154 | optim_time : 0.0160 
Epoch 00048 | Loss 0.7151 | Accuracy 0.7474 | Time : 4.2612 | Loop_Time : 0.3727 | Model_Time : 3.8885 | x_y_time : 0.0003 | pred_time : 2.1036 | backward_time : 1.4153 | optim_time : 0.0165 
Epoch 00049 | Loss 0.7151 | Accuracy 0.7478 | Time : 4.2575 | Loop_Time : 0.3725 | Model_Time : 3.8849 | x_y_time : 0.0003 | pred_time : 2.1008 | backward_time : 1.4151 | optim_time : 0.0161 
Epoch 00050 | Loss 0.7156 | Accuracy 0.7480 | Time : 4.2598 | Loop_Time : 0.3733 | Model_Time : 3.8864 | x_y_time : 0.0003 | pred_time : 2.1013 | backward_time : 1.4159 | optim_time : 0.0163 
Epoch 00051 | Loss 0.7157 | Accuracy 0.7473 | Time : 4.2576 | Loop_Time : 0.3723 | Model_Time : 3.8853 | x_y_time : 0.0003 | pred_time : 2.1009 | backward_time : 1.4158 | optim_time : 0.0162 
Epoch 00052 | Loss 0.7146 | Accuracy 0.7479 | Time : 4.2567 | Loop_Time : 0.3728 | Model_Time : 3.8839 | x_y_time : 0.0003 | pred_time : 2.0999 | backward_time : 1.4152 | optim_time : 0.0184 
Epoch 00053 | Loss 0.7149 | Accuracy 0.7479 | Time : 4.2606 | Loop_Time : 0.3733 | Model_Time : 3.8872 | x_y_time : 0.0003 | pred_time : 2.1027 | backward_time : 1.4155 | optim_time : 0.0167 
Epoch 00054 | Loss 0.7146 | Accuracy 0.7474 | Time : 4.2618 | Loop_Time : 0.3727 | Model_Time : 3.8891 | x_y_time : 0.0003 | pred_time : 2.1046 | backward_time : 1.4146 | optim_time : 0.0165 
Epoch 00055 | Loss 0.7147 | Accuracy 0.7460 | Time : 4.2593 | Loop_Time : 0.3726 | Model_Time : 3.8867 | x_y_time : 0.0003 | pred_time : 2.1012 | backward_time : 1.4160 | optim_time : 0.0159 
Epoch 00056 | Loss 0.7145 | Accuracy 0.7480 | Time : 4.2605 | Loop_Time : 0.3731 | Model_Time : 3.8873 | x_y_time : 0.0003 | pred_time : 2.1019 | backward_time : 1.4156 | optim_time : 0.0185 
Epoch 00057 | Loss 0.7130 | Accuracy 0.7476 | Time : 4.2576 | Loop_Time : 0.3724 | Model_Time : 3.8851 | x_y_time : 0.0003 | pred_time : 2.1012 | backward_time : 1.4146 | optim_time : 0.0160 
Epoch 00058 | Loss 0.7141 | Accuracy 0.7478 | Time : 4.2596 | Loop_Time : 0.3726 | Model_Time : 3.8869 | x_y_time : 0.0003 | pred_time : 2.1026 | backward_time : 1.4145 | optim_time : 0.0160 
Epoch 00059 | Loss 0.7131 | Accuracy 0.7478 | Time : 4.2585 | Loop_Time : 0.3738 | Model_Time : 3.8847 | x_y_time : 0.0003 | pred_time : 2.1017 | backward_time : 1.4138 | optim_time : 0.0168 
Epoch 00060 | Loss 0.7136 | Accuracy 0.7468 | Time : 4.2614 | Loop_Time : 0.3726 | Model_Time : 3.8888 | x_y_time : 0.0003 | pred_time : 2.1024 | backward_time : 1.4166 | optim_time : 0.0166 
Epoch 00061 | Loss 0.7133 | Accuracy 0.7465 | Time : 4.2577 | Loop_Time : 0.3732 | Model_Time : 3.8845 | x_y_time : 0.0003 | pred_time : 2.0999 | backward_time : 1.4156 | optim_time : 0.0165 
Epoch 00062 | Loss 0.7146 | Accuracy 0.7483 | Time : 4.2556 | Loop_Time : 0.3724 | Model_Time : 3.8831 | x_y_time : 0.0003 | pred_time : 2.0996 | backward_time : 1.4146 | optim_time : 0.0162 
Epoch 00063 | Loss 0.7128 | Accuracy 0.7476 | Time : 4.2534 | Loop_Time : 0.3726 | Model_Time : 3.8808 | x_y_time : 0.0003 | pred_time : 2.0993 | backward_time : 1.4129 | optim_time : 0.0161 
Epoch 00064 | Loss 0.7120 | Accuracy 0.7474 | Time : 4.2590 | Loop_Time : 0.3724 | Model_Time : 3.8866 | x_y_time : 0.0003 | pred_time : 2.1001 | backward_time : 1.4176 | optim_time : 0.0155 
Epoch 00065 | Loss 0.7117 | Accuracy 0.7476 | Time : 4.2581 | Loop_Time : 0.3727 | Model_Time : 3.8853 | x_y_time : 0.0003 | pred_time : 2.1013 | backward_time : 1.4155 | optim_time : 0.0155 
Epoch 00066 | Loss 0.7117 | Accuracy 0.7480 | Time : 4.2554 | Loop_Time : 0.3723 | Model_Time : 3.8830 | x_y_time : 0.0003 | pred_time : 2.0988 | backward_time : 1.4159 | optim_time : 0.0170 
Epoch 00067 | Loss 0.7119 | Accuracy 0.7478 | Time : 4.2603 | Loop_Time : 0.3744 | Model_Time : 3.8858 | x_y_time : 0.0003 | pred_time : 2.1016 | backward_time : 1.4158 | optim_time : 0.0163 
Epoch 00068 | Loss 0.7121 | Accuracy 0.7476 | Time : 4.2558 | Loop_Time : 0.3739 | Model_Time : 3.8818 | x_y_time : 0.0003 | pred_time : 2.0988 | backward_time : 1.4146 | optim_time : 0.0166 
Epoch 00069 | Loss 0.7121 | Accuracy 0.7485 | Time : 4.2566 | Loop_Time : 0.3742 | Model_Time : 3.8823 | x_y_time : 0.0003 | pred_time : 2.0984 | backward_time : 1.4157 | optim_time : 0.0168 
Epoch 00070 | Loss 0.7126 | Accuracy 0.7482 | Time : 4.2533 | Loop_Time : 0.3731 | Model_Time : 3.8801 | x_y_time : 0.0003 | pred_time : 2.0982 | backward_time : 1.4137 | optim_time : 0.0169 
Epoch 00071 | Loss 0.7115 | Accuracy 0.7483 | Time : 4.2536 | Loop_Time : 0.3736 | Model_Time : 3.8799 | x_y_time : 0.0003 | pred_time : 2.0978 | backward_time : 1.4143 | optim_time : 0.0160 
Epoch 00072 | Loss 0.7124 | Accuracy 0.7485 | Time : 4.2546 | Loop_Time : 0.3731 | Model_Time : 3.8814 | x_y_time : 0.0003 | pred_time : 2.0999 | backward_time : 1.4127 | optim_time : 0.0162 
Epoch 00073 | Loss 0.7113 | Accuracy 0.7471 | Time : 4.2562 | Loop_Time : 0.3744 | Model_Time : 3.8818 | x_y_time : 0.0003 | pred_time : 2.0990 | backward_time : 1.4143 | optim_time : 0.0169 
Epoch 00074 | Loss 0.7127 | Accuracy 0.7478 | Time : 4.2574 | Loop_Time : 0.3742 | Model_Time : 3.8831 | x_y_time : 0.0003 | pred_time : 2.0993 | backward_time : 1.4152 | optim_time : 0.0160 
Epoch 00075 | Loss 0.7108 | Accuracy 0.7473 | Time : 4.2578 | Loop_Time : 0.3733 | Model_Time : 3.8845 | x_y_time : 0.0003 | pred_time : 2.1002 | backward_time : 1.4152 | optim_time : 0.0160 
Epoch 00076 | Loss 0.7126 | Accuracy 0.7477 | Time : 4.2530 | Loop_Time : 0.3728 | Model_Time : 3.8802 | x_y_time : 0.0003 | pred_time : 2.0989 | backward_time : 1.4130 | optim_time : 0.0163 
Epoch 00077 | Loss 0.7104 | Accuracy 0.7474 | Time : 4.2530 | Loop_Time : 0.3731 | Model_Time : 3.8799 | x_y_time : 0.0003 | pred_time : 2.0980 | backward_time : 1.4129 | optim_time : 0.0157 
Epoch 00078 | Loss 0.7117 | Accuracy 0.7476 | Time : 4.2565 | Loop_Time : 0.3741 | Model_Time : 3.8823 | x_y_time : 0.0003 | pred_time : 2.1003 | backward_time : 1.4131 | optim_time : 0.0159 
Epoch 00079 | Loss 0.7106 | Accuracy 0.7480 | Time : 4.2558 | Loop_Time : 0.3735 | Model_Time : 3.8823 | x_y_time : 0.0003 | pred_time : 2.0999 | backward_time : 1.4139 | optim_time : 0.0169 
Epoch 00080 | Loss 0.7110 | Accuracy 0.7478 | Time : 4.2604 | Loop_Time : 0.3744 | Model_Time : 3.8860 | x_y_time : 0.0003 | pred_time : 2.1011 | backward_time : 1.4162 | optim_time : 0.0161 
Epoch 00081 | Loss 0.7103 | Accuracy 0.7477 | Time : 4.2567 | Loop_Time : 0.3731 | Model_Time : 3.8835 | x_y_time : 0.0003 | pred_time : 2.1007 | backward_time : 1.4142 | optim_time : 0.0159 
Epoch 00082 | Loss 0.7103 | Accuracy 0.7491 | Time : 4.2544 | Loop_Time : 0.3736 | Model_Time : 3.8807 | x_y_time : 0.0003 | pred_time : 2.0997 | backward_time : 1.4129 | optim_time : 0.0166 
Epoch 00083 | Loss 0.7110 | Accuracy 0.7481 | Time : 4.2552 | Loop_Time : 0.3735 | Model_Time : 3.8816 | x_y_time : 0.0003 | pred_time : 2.0991 | backward_time : 1.4145 | optim_time : 0.0164 
Epoch 00084 | Loss 0.7094 | Accuracy 0.7474 | Time : 4.2567 | Loop_Time : 0.3739 | Model_Time : 3.8828 | x_y_time : 0.0003 | pred_time : 2.1016 | backward_time : 1.4137 | optim_time : 0.0161 
Epoch 00085 | Loss 0.7107 | Accuracy 0.7484 | Time : 4.2556 | Loop_Time : 0.3739 | Model_Time : 3.8816 | x_y_time : 0.0003 | pred_time : 2.0982 | backward_time : 1.4146 | optim_time : 0.0162 
Epoch 00086 | Loss 0.7099 | Accuracy 0.7482 | Time : 4.2540 | Loop_Time : 0.3733 | Model_Time : 3.8806 | x_y_time : 0.0003 | pred_time : 2.0989 | backward_time : 1.4130 | optim_time : 0.0160 
Epoch 00087 | Loss 0.7095 | Accuracy 0.7482 | Time : 4.2566 | Loop_Time : 0.3733 | Model_Time : 3.8833 | x_y_time : 0.0003 | pred_time : 2.1005 | backward_time : 1.4140 | optim_time : 0.0164 
Epoch 00088 | Loss 0.7094 | Accuracy 0.7484 | Time : 4.2553 | Loop_Time : 0.3737 | Model_Time : 3.8815 | x_y_time : 0.0003 | pred_time : 2.0998 | backward_time : 1.4136 | optim_time : 0.0166 
Epoch 00089 | Loss 0.7094 | Accuracy 0.7485 | Time : 4.2589 | Loop_Time : 0.3729 | Model_Time : 3.8859 | x_y_time : 0.0003 | pred_time : 2.1025 | backward_time : 1.4146 | optim_time : 0.0162 
Epoch 00090 | Loss 0.7100 | Accuracy 0.7481 | Time : 4.2532 | Loop_Time : 0.3735 | Model_Time : 3.8797 | x_y_time : 0.0003 | pred_time : 2.0988 | backward_time : 1.4131 | optim_time : 0.0160 
Epoch 00091 | Loss 0.7103 | Accuracy 0.7489 | Time : 4.2580 | Loop_Time : 0.3756 | Model_Time : 3.8823 | x_y_time : 0.0003 | pred_time : 2.0989 | backward_time : 1.4149 | optim_time : 0.0172 
Epoch 00092 | Loss 0.7089 | Accuracy 0.7485 | Time : 4.2566 | Loop_Time : 0.3743 | Model_Time : 3.8822 | x_y_time : 0.0003 | pred_time : 2.1000 | backward_time : 1.4142 | optim_time : 0.0165 
Epoch 00093 | Loss 0.7087 | Accuracy 0.7482 | Time : 4.2544 | Loop_Time : 0.3737 | Model_Time : 3.8807 | x_y_time : 0.0003 | pred_time : 2.0996 | backward_time : 1.4129 | optim_time : 0.0169 
Epoch 00094 | Loss 0.7088 | Accuracy 0.7481 | Time : 4.2531 | Loop_Time : 0.3734 | Model_Time : 3.8796 | x_y_time : 0.0003 | pred_time : 2.0983 | backward_time : 1.4126 | optim_time : 0.0167 
Epoch 00095 | Loss 0.7095 | Accuracy 0.7489 | Time : 4.2538 | Loop_Time : 0.3734 | Model_Time : 3.8803 | x_y_time : 0.0003 | pred_time : 2.0983 | backward_time : 1.4133 | optim_time : 0.0159 
Epoch 00096 | Loss 0.7083 | Accuracy 0.7488 | Time : 4.2560 | Loop_Time : 0.3737 | Model_Time : 3.8822 | x_y_time : 0.0003 | pred_time : 2.0988 | backward_time : 1.4146 | optim_time : 0.0167 
Epoch 00097 | Loss 0.7089 | Accuracy 0.7482 | Time : 4.2539 | Loop_Time : 0.3748 | Model_Time : 3.8791 | x_y_time : 0.0003 | pred_time : 2.0979 | backward_time : 1.4137 | optim_time : 0.0172 
Epoch 00098 | Loss 0.7086 | Accuracy 0.7488 | Time : 4.2521 | Loop_Time : 0.3736 | Model_Time : 3.8784 | x_y_time : 0.0003 | pred_time : 2.0968 | backward_time : 1.4130 | optim_time : 0.0172 
Epoch 00099 | Loss 0.7089 | Accuracy 0.7474 | Time : 4.2561 | Loop_Time : 0.3732 | Model_Time : 3.8829 | x_y_time : 0.0003 | pred_time : 2.1003 | backward_time : 1.4137 | optim_time : 0.0169 
Sampling time: 37.3584, Model training time: 388.9057, Total time 426.2709
Test Accuracy 0.7514
spmm_time, sampling_time
97.662437, 4.343249
