Dataset = ogbn-products, batch_size = 8192
Layer_1 85077 | Layer_2 203266 | Layer_3 407400
Epoch 00000 | Loss 2.8647 | Accuracy 0.7147 | Time : 1.8773 | Loop_Time : 0.2319 | Model_Time : 1.6454 | x_y_time : 0.0007 | pred_time : 1.2902 | backward_time : 0.2528 | optim_time : 0.0220 
Epoch 00059 | Loss 0.3886 | Accuracy 0.8958 | Time : 0.9327 | Loop_Time : 0.1705 | Model_Time : 0.7621 | x_y_time : 0.0003 | pred_time : 0.3899 | backward_time : 0.2691 | optim_time : 0.0214 
Epoch 00060 | Loss 0.3965 | Accuracy 0.8946 | Time : 0.9308 | Loop_Time : 0.1702 | Model_Time : 0.7605 | x_y_time : 0.0003 | pred_time : 0.3892 | backward_time : 0.2685 | optim_time : 0.0213 
Epoch 00061 | Loss 0.3790 | Accuracy 0.8937 | Time : 0.9304 | Loop_Time : 0.1699 | Model_Time : 0.7604 | x_y_time : 0.0003 | pred_time : 0.3892 | backward_time : 0.2688 | optim_time : 0.0208 
Epoch 00062 | Loss 0.3919 | Accuracy 0.8932 | Time : 0.9289 | Loop_Time : 0.1695 | Model_Time : 0.7593 | x_y_time : 0.0003 | pred_time : 0.3888 | backward_time : 0.2681 | optim_time : 0.0204 
Epoch 00063 | Loss 0.3758 | Accuracy 0.8950 | Time : 0.9307 | Loop_Time : 0.1698 | Model_Time : 0.7608 | x_y_time : 0.0003 | pred_time : 0.3892 | backward_time : 0.2688 | optim_time : 0.0210 
Epoch 00064 | Loss 0.4159 | Accuracy 0.8965 | Time : 0.9304 | Loop_Time : 0.1707 | Model_Time : 0.7597 | x_y_time : 0.0004 | pred_time : 0.3893 | backward_time : 0.2683 | optim_time : 0.0217 
Epoch 00065 | Loss 0.3804 | Accuracy 0.8957 | Time : 0.9300 | Loop_Time : 0.1700 | Model_Time : 0.7600 | x_y_time : 0.0003 | pred_time : 0.3888 | backward_time : 0.2686 | optim_time : 0.0205 
Epoch 00066 | Loss 0.3848 | Accuracy 0.8963 | Time : 0.9303 | Loop_Time : 0.1698 | Model_Time : 0.7604 | x_y_time : 0.0003 | pred_time : 0.3886 | backward_time : 0.2688 | optim_time : 0.0212 
Epoch 00067 | Loss 0.3777 | Accuracy 0.8949 | Time : 0.9292 | Loop_Time : 0.1699 | Model_Time : 0.7593 | x_y_time : 0.0003 | pred_time : 0.3887 | backward_time : 0.2683 | optim_time : 0.0213 
Epoch 00068 | Loss 0.4172 | Accuracy 0.8959 | Time : 0.9300 | Loop_Time : 0.1703 | Model_Time : 0.7597 | x_y_time : 0.0003 | pred_time : 0.3882 | backward_time : 0.2688 | optim_time : 0.0212 
Epoch 00069 | Loss 0.3867 | Accuracy 0.8941 | Time : 0.9289 | Loop_Time : 0.1693 | Model_Time : 0.7596 | x_y_time : 0.0003 | pred_time : 0.3891 | backward_time : 0.2684 | optim_time : 0.0209 
Epoch 00070 | Loss 0.3675 | Accuracy 0.8965 | Time : 0.9296 | Loop_Time : 0.1699 | Model_Time : 0.7597 | x_y_time : 0.0004 | pred_time : 0.3889 | backward_time : 0.2685 | optim_time : 0.0215 
Epoch 00071 | Loss 0.3631 | Accuracy 0.8949 | Time : 0.9304 | Loop_Time : 0.1700 | Model_Time : 0.7603 | x_y_time : 0.0003 | pred_time : 0.3890 | backward_time : 0.2687 | optim_time : 0.0207 
Epoch 00072 | Loss 0.3627 | Accuracy 0.8961 | Time : 0.9310 | Loop_Time : 0.1701 | Model_Time : 0.7608 | x_y_time : 0.0003 | pred_time : 0.3898 | backward_time : 0.2685 | optim_time : 0.0208 
Epoch 00073 | Loss 0.3693 | Accuracy 0.8978 | Time : 0.9296 | Loop_Time : 0.1703 | Model_Time : 0.7592 | x_y_time : 0.0003 | pred_time : 0.3885 | backward_time : 0.2683 | optim_time : 0.0207 
Epoch 00074 | Loss 0.3540 | Accuracy 0.8969 | Time : 0.9290 | Loop_Time : 0.1694 | Model_Time : 0.7596 | x_y_time : 0.0003 | pred_time : 0.3888 | backward_time : 0.2684 | optim_time : 0.0203 
Epoch 00075 | Loss 0.3501 | Accuracy 0.8976 | Time : 0.9307 | Loop_Time : 0.1702 | Model_Time : 0.7605 | x_y_time : 0.0003 | pred_time : 0.3895 | backward_time : 0.2687 | optim_time : 0.0213 
Epoch 00076 | Loss 0.3685 | Accuracy 0.8956 | Time : 0.9309 | Loop_Time : 0.1699 | Model_Time : 0.7609 | x_y_time : 0.0003 | pred_time : 0.3892 | backward_time : 0.2688 | optim_time : 0.0209 
Epoch 00077 | Loss 0.3622 | Accuracy 0.8961 | Time : 0.9300 | Loop_Time : 0.1704 | Model_Time : 0.7595 | x_y_time : 0.0003 | pred_time : 0.3887 | backward_time : 0.2684 | optim_time : 0.0201 
Epoch 00078 | Loss 0.3587 | Accuracy 0.8969 | Time : 0.9288 | Loop_Time : 0.1695 | Model_Time : 0.7592 | x_y_time : 0.0003 | pred_time : 0.3888 | backward_time : 0.2682 | optim_time : 0.0213 
Epoch 00079 | Loss 0.3522 | Accuracy 0.8973 | Time : 0.9303 | Loop_Time : 0.1699 | Model_Time : 0.7603 | x_y_time : 0.0003 | pred_time : 0.3895 | backward_time : 0.2685 | optim_time : 0.0201 
Epoch 00080 | Loss 0.3542 | Accuracy 0.8979 | Time : 0.9288 | Loop_Time : 0.1691 | Model_Time : 0.7596 | x_y_time : 0.0003 | pred_time : 0.3888 | backward_time : 0.2686 | optim_time : 0.0206 
Epoch 00081 | Loss 0.3487 | Accuracy 0.8977 | Time : 0.9302 | Loop_Time : 0.1704 | Model_Time : 0.7598 | x_y_time : 0.0003 | pred_time : 0.3889 | backward_time : 0.2687 | optim_time : 0.0212 
Epoch 00082 | Loss 0.3600 | Accuracy 0.8981 | Time : 0.9299 | Loop_Time : 0.1695 | Model_Time : 0.7603 | x_y_time : 0.0003 | pred_time : 0.3894 | backward_time : 0.2686 | optim_time : 0.0211 
Epoch 00083 | Loss 0.3599 | Accuracy 0.8973 | Time : 0.9293 | Loop_Time : 0.1693 | Model_Time : 0.7600 | x_y_time : 0.0004 | pred_time : 0.3891 | backward_time : 0.2686 | optim_time : 0.0208 
Epoch 00084 | Loss 0.3477 | Accuracy 0.8968 | Time : 0.9271 | Loop_Time : 0.1690 | Model_Time : 0.7580 | x_y_time : 0.0003 | pred_time : 0.3887 | backward_time : 0.2677 | optim_time : 0.0203 
Epoch 00085 | Loss 0.3380 | Accuracy 0.8978 | Time : 0.9297 | Loop_Time : 0.1700 | Model_Time : 0.7597 | x_y_time : 0.0003 | pred_time : 0.3889 | backward_time : 0.2682 | optim_time : 0.0212 
Epoch 00086 | Loss 0.3409 | Accuracy 0.8994 | Time : 0.9306 | Loop_Time : 0.1699 | Model_Time : 0.7607 | x_y_time : 0.0003 | pred_time : 0.3892 | backward_time : 0.2692 | optim_time : 0.0215 
Epoch 00087 | Loss 0.3602 | Accuracy 0.8985 | Time : 0.9311 | Loop_Time : 0.1710 | Model_Time : 0.7600 | x_y_time : 0.0003 | pred_time : 0.3889 | backward_time : 0.2689 | optim_time : 0.0210 
Epoch 00088 | Loss 0.3679 | Accuracy 0.8949 | Time : 0.9297 | Loop_Time : 0.1696 | Model_Time : 0.7600 | x_y_time : 0.0003 | pred_time : 0.3887 | backward_time : 0.2688 | optim_time : 0.0215 
Epoch 00089 | Loss 0.3692 | Accuracy 0.8970 | Time : 0.9281 | Loop_Time : 0.1692 | Model_Time : 0.7588 | x_y_time : 0.0003 | pred_time : 0.3887 | backward_time : 0.2680 | optim_time : 0.0202 
Epoch 00090 | Loss 0.3537 | Accuracy 0.8980 | Time : 0.9299 | Loop_Time : 0.1697 | Model_Time : 0.7602 | x_y_time : 0.0003 | pred_time : 0.3896 | backward_time : 0.2683 | optim_time : 0.0213 
Epoch 00091 | Loss 0.3525 | Accuracy 0.8981 | Time : 0.9299 | Loop_Time : 0.1696 | Model_Time : 0.7603 | x_y_time : 0.0003 | pred_time : 0.3895 | backward_time : 0.2685 | optim_time : 0.0217 
Epoch 00092 | Loss 0.3524 | Accuracy 0.8995 | Time : 0.9298 | Loop_Time : 0.1698 | Model_Time : 0.7600 | x_y_time : 0.0003 | pred_time : 0.3890 | backward_time : 0.2688 | optim_time : 0.0212 
Epoch 00093 | Loss 0.3359 | Accuracy 0.9008 | Time : 0.9297 | Loop_Time : 0.1691 | Model_Time : 0.7605 | x_y_time : 0.0003 | pred_time : 0.3891 | backward_time : 0.2685 | optim_time : 0.0208 
Epoch 00094 | Loss 0.3356 | Accuracy 0.9018 | Time : 0.9296 | Loop_Time : 0.1696 | Model_Time : 0.7600 | x_y_time : 0.0003 | pred_time : 0.3891 | backward_time : 0.2687 | optim_time : 0.0206 
Epoch 00095 | Loss 0.3339 | Accuracy 0.9006 | Time : 0.9290 | Loop_Time : 0.1695 | Model_Time : 0.7595 | x_y_time : 0.0003 | pred_time : 0.3887 | backward_time : 0.2683 | optim_time : 0.0208 
Epoch 00096 | Loss 0.3354 | Accuracy 0.9019 | Time : 0.9298 | Loop_Time : 0.1698 | Model_Time : 0.7599 | x_y_time : 0.0003 | pred_time : 0.3891 | backward_time : 0.2684 | optim_time : 0.0204 
Epoch 00097 | Loss 0.3413 | Accuracy 0.9010 | Time : 0.9304 | Loop_Time : 0.1699 | Model_Time : 0.7604 | x_y_time : 0.0003 | pred_time : 0.3892 | backward_time : 0.2687 | optim_time : 0.0207 
Epoch 00098 | Loss 0.3458 | Accuracy 0.9000 | Time : 0.9301 | Loop_Time : 0.1693 | Model_Time : 0.7607 | x_y_time : 0.0003 | pred_time : 0.3894 | backward_time : 0.2690 | optim_time : 0.0210 
Epoch 00099 | Loss 0.3482 | Accuracy 0.8994 | Time : 0.9299 | Loop_Time : 0.1694 | Model_Time : 0.7604 | x_y_time : 0.0003 | pred_time : 0.3894 | backward_time : 0.2689 | optim_time : 0.0216 
Sampling time: 17.0133, Model training time: 76.4520, Total time 93.4719
Test Accuracy 0.7538
spmm_time, sampling_time
19.668390, 1.567692
