Dataset = ogbn-products, batch_size = 65536
Layer_1 219950 | Layer_2 428898 | Layer_3 782981
Epoch 00000 | Loss 6.6197 | Accuracy 0.3110 | Time : 1.2406 | Loop_Time : 0.1060 | Model_Time : 1.1346 | x_y_time : 0.0001 | pred_time : 1.0301 | backward_time : 0.0748 | optim_time : 0.0046 
Epoch 00014 | Loss 1.4844 | Accuracy 0.7099 | Time : 0.2687 | Loop_Time : 0.0475 | Model_Time : 0.2211 | x_y_time : 0.0001 | pred_time : 0.1132 | backward_time : 0.0794 | optim_time : 0.0035 
Epoch 00015 | Loss 1.8253 | Accuracy 0.7188 | Time : 0.2691 | Loop_Time : 0.0479 | Model_Time : 0.2212 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0793 | optim_time : 0.0037 
Epoch 00016 | Loss 1.5764 | Accuracy 0.7407 | Time : 0.2686 | Loop_Time : 0.0476 | Model_Time : 0.2210 | x_y_time : 0.0001 | pred_time : 0.1130 | backward_time : 0.0793 | optim_time : 0.0035 
Epoch 00017 | Loss 1.4401 | Accuracy 0.7497 | Time : 0.2688 | Loop_Time : 0.0475 | Model_Time : 0.2213 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0794 | optim_time : 0.0035 
Epoch 00018 | Loss 1.4653 | Accuracy 0.7555 | Time : 0.2684 | Loop_Time : 0.0475 | Model_Time : 0.2209 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0791 | optim_time : 0.0032 
Epoch 00019 | Loss 1.1919 | Accuracy 0.7656 | Time : 0.2693 | Loop_Time : 0.0477 | Model_Time : 0.2216 | x_y_time : 0.0001 | pred_time : 0.1137 | backward_time : 0.0794 | optim_time : 0.0035 
Epoch 00020 | Loss 1.3148 | Accuracy 0.7703 | Time : 0.2692 | Loop_Time : 0.0480 | Model_Time : 0.2212 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0792 | optim_time : 0.0035 
Epoch 00021 | Loss 1.4017 | Accuracy 0.7751 | Time : 0.2661 | Loop_Time : 0.0477 | Model_Time : 0.2184 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0764 | optim_time : 0.0042 
Epoch 00022 | Loss 1.3409 | Accuracy 0.7770 | Time : 0.2654 | Loop_Time : 0.0479 | Model_Time : 0.2174 | x_y_time : 0.0001 | pred_time : 0.1132 | backward_time : 0.0744 | optim_time : 0.0038 
Epoch 00023 | Loss 1.2642 | Accuracy 0.7764 | Time : 0.2650 | Loop_Time : 0.0473 | Model_Time : 0.2176 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0743 | optim_time : 0.0037 
Epoch 00024 | Loss 1.4854 | Accuracy 0.7760 | Time : 0.2654 | Loop_Time : 0.0477 | Model_Time : 0.2177 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0747 | optim_time : 0.0038 
Epoch 00025 | Loss 1.5533 | Accuracy 0.7780 | Time : 0.2644 | Loop_Time : 0.0473 | Model_Time : 0.2171 | x_y_time : 0.0001 | pred_time : 0.1128 | backward_time : 0.0743 | optim_time : 0.0037 
Epoch 00026 | Loss 1.2895 | Accuracy 0.7909 | Time : 0.2653 | Loop_Time : 0.0473 | Model_Time : 0.2180 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00027 | Loss 0.9631 | Accuracy 0.7931 | Time : 0.2662 | Loop_Time : 0.0485 | Model_Time : 0.2177 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00028 | Loss 1.0225 | Accuracy 0.7935 | Time : 0.2645 | Loop_Time : 0.0472 | Model_Time : 0.2172 | x_y_time : 0.0001 | pred_time : 0.1130 | backward_time : 0.0744 | optim_time : 0.0038 
Epoch 00029 | Loss 1.1423 | Accuracy 0.7974 | Time : 0.2643 | Loop_Time : 0.0470 | Model_Time : 0.2173 | x_y_time : 0.0001 | pred_time : 0.1129 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00030 | Loss 1.4281 | Accuracy 0.8021 | Time : 0.2649 | Loop_Time : 0.0474 | Model_Time : 0.2175 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0743 | optim_time : 0.0038 
Epoch 00031 | Loss 1.0442 | Accuracy 0.8046 | Time : 0.2651 | Loop_Time : 0.0474 | Model_Time : 0.2176 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0744 | optim_time : 0.0037 
Epoch 00032 | Loss 0.9506 | Accuracy 0.8018 | Time : 0.2651 | Loop_Time : 0.0473 | Model_Time : 0.2178 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0745 | optim_time : 0.0038 
Epoch 00033 | Loss 1.0262 | Accuracy 0.8016 | Time : 0.2658 | Loop_Time : 0.0481 | Model_Time : 0.2176 | x_y_time : 0.0001 | pred_time : 0.1132 | backward_time : 0.0745 | optim_time : 0.0038 
Epoch 00034 | Loss 0.9849 | Accuracy 0.8042 | Time : 0.2655 | Loop_Time : 0.0476 | Model_Time : 0.2178 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0745 | optim_time : 0.0040 
Epoch 00035 | Loss 1.0750 | Accuracy 0.8002 | Time : 0.2651 | Loop_Time : 0.0475 | Model_Time : 0.2175 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00036 | Loss 1.2616 | Accuracy 0.7992 | Time : 0.2652 | Loop_Time : 0.0477 | Model_Time : 0.2176 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0745 | optim_time : 0.0038 
Epoch 00037 | Loss 0.8138 | Accuracy 0.8079 | Time : 0.2655 | Loop_Time : 0.0475 | Model_Time : 0.2179 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00038 | Loss 1.5791 | Accuracy 0.8134 | Time : 0.2655 | Loop_Time : 0.0478 | Model_Time : 0.2177 | x_y_time : 0.0001 | pred_time : 0.1132 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00039 | Loss 1.0422 | Accuracy 0.8097 | Time : 0.2656 | Loop_Time : 0.0475 | Model_Time : 0.2180 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0746 | optim_time : 0.0039 
Epoch 00040 | Loss 0.9714 | Accuracy 0.8070 | Time : 0.2656 | Loop_Time : 0.0478 | Model_Time : 0.2177 | x_y_time : 0.0001 | pred_time : 0.1132 | backward_time : 0.0746 | optim_time : 0.0037 
Epoch 00041 | Loss 1.5826 | Accuracy 0.8088 | Time : 0.2654 | Loop_Time : 0.0476 | Model_Time : 0.2178 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0745 | optim_time : 0.0038 
Epoch 00042 | Loss 0.8526 | Accuracy 0.8107 | Time : 0.2653 | Loop_Time : 0.0475 | Model_Time : 0.2178 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0745 | optim_time : 0.0040 
Epoch 00043 | Loss 1.0260 | Accuracy 0.8109 | Time : 0.2659 | Loop_Time : 0.0480 | Model_Time : 0.2179 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00044 | Loss 0.9998 | Accuracy 0.8134 | Time : 0.2655 | Loop_Time : 0.0479 | Model_Time : 0.2176 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00045 | Loss 0.8921 | Accuracy 0.8217 | Time : 0.2658 | Loop_Time : 0.0475 | Model_Time : 0.2183 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0747 | optim_time : 0.0039 
Epoch 00046 | Loss 0.8494 | Accuracy 0.8270 | Time : 0.2656 | Loop_Time : 0.0477 | Model_Time : 0.2178 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00047 | Loss 1.0222 | Accuracy 0.8270 | Time : 0.2649 | Loop_Time : 0.0472 | Model_Time : 0.2176 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00048 | Loss 0.7972 | Accuracy 0.8268 | Time : 0.2650 | Loop_Time : 0.0471 | Model_Time : 0.2179 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0744 | optim_time : 0.0038 
Epoch 00049 | Loss 0.7466 | Accuracy 0.8262 | Time : 0.2664 | Loop_Time : 0.0481 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1138 | backward_time : 0.0745 | optim_time : 0.0038 
Epoch 00050 | Loss 1.0111 | Accuracy 0.8268 | Time : 0.2658 | Loop_Time : 0.0475 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0747 | optim_time : 0.0040 
Epoch 00051 | Loss 0.7120 | Accuracy 0.8284 | Time : 0.2659 | Loop_Time : 0.0477 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0748 | optim_time : 0.0038 
Epoch 00052 | Loss 0.9144 | Accuracy 0.8267 | Time : 0.2664 | Loop_Time : 0.0482 | Model_Time : 0.2181 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0749 | optim_time : 0.0038 
Epoch 00053 | Loss 0.7781 | Accuracy 0.8257 | Time : 0.2651 | Loop_Time : 0.0472 | Model_Time : 0.2179 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00054 | Loss 0.8969 | Accuracy 0.8245 | Time : 0.2653 | Loop_Time : 0.0475 | Model_Time : 0.2178 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0747 | optim_time : 0.0038 
Epoch 00055 | Loss 0.9232 | Accuracy 0.8269 | Time : 0.2658 | Loop_Time : 0.0476 | Model_Time : 0.2181 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0747 | optim_time : 0.0038 
Epoch 00056 | Loss 0.6853 | Accuracy 0.8271 | Time : 0.2652 | Loop_Time : 0.0474 | Model_Time : 0.2177 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0745 | optim_time : 0.0039 
Epoch 00057 | Loss 0.8458 | Accuracy 0.8295 | Time : 0.2655 | Loop_Time : 0.0475 | Model_Time : 0.2180 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00058 | Loss 0.6924 | Accuracy 0.8276 | Time : 0.2666 | Loop_Time : 0.0484 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00059 | Loss 0.6566 | Accuracy 0.8268 | Time : 0.2654 | Loop_Time : 0.0473 | Model_Time : 0.2181 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00060 | Loss 0.7153 | Accuracy 0.8260 | Time : 0.2654 | Loop_Time : 0.0472 | Model_Time : 0.2181 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0745 | optim_time : 0.0037 
Epoch 00061 | Loss 0.9077 | Accuracy 0.8222 | Time : 0.2656 | Loop_Time : 0.0474 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0747 | optim_time : 0.0039 
Epoch 00062 | Loss 0.8314 | Accuracy 0.8249 | Time : 0.2663 | Loop_Time : 0.0480 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0746 | optim_time : 0.0037 
Epoch 00063 | Loss 1.0038 | Accuracy 0.8288 | Time : 0.2651 | Loop_Time : 0.0475 | Model_Time : 0.2176 | x_y_time : 0.0001 | pred_time : 0.1132 | backward_time : 0.0744 | optim_time : 0.0037 
Epoch 00064 | Loss 0.7022 | Accuracy 0.8275 | Time : 0.2662 | Loop_Time : 0.0482 | Model_Time : 0.2180 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0746 | optim_time : 0.0038 
Epoch 00065 | Loss 0.7359 | Accuracy 0.8283 | Time : 0.2659 | Loop_Time : 0.0477 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0746 | optim_time : 0.0039 
Epoch 00066 | Loss 1.0872 | Accuracy 0.8324 | Time : 0.2655 | Loop_Time : 0.0474 | Model_Time : 0.2181 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0747 | optim_time : 0.0038 
Epoch 00067 | Loss 0.8147 | Accuracy 0.8372 | Time : 0.2663 | Loop_Time : 0.0480 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0747 | optim_time : 0.0038 
Epoch 00068 | Loss 0.7329 | Accuracy 0.8398 | Time : 0.2666 | Loop_Time : 0.0483 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0749 | optim_time : 0.0038 
Epoch 00069 | Loss 0.7112 | Accuracy 0.8380 | Time : 0.2659 | Loop_Time : 0.0477 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0748 | optim_time : 0.0038 
Epoch 00070 | Loss 1.0659 | Accuracy 0.8328 | Time : 0.2654 | Loop_Time : 0.0472 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0747 | optim_time : 0.0038 
Epoch 00071 | Loss 0.7394 | Accuracy 0.8271 | Time : 0.2660 | Loop_Time : 0.0476 | Model_Time : 0.2184 | x_y_time : 0.0001 | pred_time : 0.1137 | backward_time : 0.0747 | optim_time : 0.0038 
Epoch 00072 | Loss 0.7044 | Accuracy 0.8313 | Time : 0.2662 | Loop_Time : 0.0475 | Model_Time : 0.2187 | x_y_time : 0.0001 | pred_time : 0.1138 | backward_time : 0.0748 | optim_time : 0.0038 
Epoch 00073 | Loss 0.9206 | Accuracy 0.8368 | Time : 0.2654 | Loop_Time : 0.0471 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1135 | backward_time : 0.0747 | optim_time : 0.0037 
Epoch 00074 | Loss 0.7193 | Accuracy 0.8402 | Time : 0.2658 | Loop_Time : 0.0478 | Model_Time : 0.2179 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0746 | optim_time : 0.0039 
Epoch 00075 | Loss 0.6613 | Accuracy 0.8422 | Time : 0.2662 | Loop_Time : 0.0479 | Model_Time : 0.2183 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0747 | optim_time : 0.0037 
Epoch 00076 | Loss 0.6951 | Accuracy 0.8411 | Time : 0.2666 | Loop_Time : 0.0481 | Model_Time : 0.2185 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0748 | optim_time : 0.0038 
Epoch 00077 | Loss 0.8345 | Accuracy 0.8430 | Time : 0.2666 | Loop_Time : 0.0482 | Model_Time : 0.2184 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0747 | optim_time : 0.0037 
Epoch 00078 | Loss 1.0143 | Accuracy 0.8436 | Time : 0.2654 | Loop_Time : 0.0473 | Model_Time : 0.2181 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0746 | optim_time : 0.0037 
Epoch 00079 | Loss 0.9505 | Accuracy 0.8442 | Time : 0.2660 | Loop_Time : 0.0477 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1133 | backward_time : 0.0749 | optim_time : 0.0039 
Epoch 00080 | Loss 0.9484 | Accuracy 0.8447 | Time : 0.2658 | Loop_Time : 0.0481 | Model_Time : 0.2177 | x_y_time : 0.0001 | pred_time : 0.1130 | backward_time : 0.0747 | optim_time : 0.0037 
Epoch 00081 | Loss 0.8274 | Accuracy 0.8438 | Time : 0.2664 | Loop_Time : 0.0477 | Model_Time : 0.2186 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0748 | optim_time : 0.0039 
Epoch 00082 | Loss 0.7396 | Accuracy 0.8445 | Time : 0.2664 | Loop_Time : 0.0479 | Model_Time : 0.2185 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0748 | optim_time : 0.0040 
Epoch 00083 | Loss 0.8388 | Accuracy 0.8439 | Time : 0.2666 | Loop_Time : 0.0480 | Model_Time : 0.2185 | x_y_time : 0.0001 | pred_time : 0.1137 | backward_time : 0.0748 | optim_time : 0.0038 
Epoch 00084 | Loss 0.5970 | Accuracy 0.8435 | Time : 0.2657 | Loop_Time : 0.0474 | Model_Time : 0.2182 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0748 | optim_time : 0.0037 
Epoch 00085 | Loss 0.6085 | Accuracy 0.8454 | Time : 0.2660 | Loop_Time : 0.0479 | Model_Time : 0.2181 | x_y_time : 0.0001 | pred_time : 0.1131 | backward_time : 0.0749 | optim_time : 0.0037 
Epoch 00086 | Loss 0.8929 | Accuracy 0.8459 | Time : 0.2666 | Loop_Time : 0.0482 | Model_Time : 0.2184 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0749 | optim_time : 0.0038 
Epoch 00087 | Loss 0.6165 | Accuracy 0.8467 | Time : 0.2670 | Loop_Time : 0.0483 | Model_Time : 0.2186 | x_y_time : 0.0001 | pred_time : 0.1138 | backward_time : 0.0747 | optim_time : 0.0040 
Epoch 00088 | Loss 0.6372 | Accuracy 0.8480 | Time : 0.2671 | Loop_Time : 0.0487 | Model_Time : 0.2184 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0749 | optim_time : 0.0038 
Epoch 00089 | Loss 0.6292 | Accuracy 0.8481 | Time : 0.2666 | Loop_Time : 0.0479 | Model_Time : 0.2187 | x_y_time : 0.0001 | pred_time : 0.1137 | backward_time : 0.0748 | optim_time : 0.0037 
Epoch 00090 | Loss 0.5757 | Accuracy 0.8477 | Time : 0.2665 | Loop_Time : 0.0481 | Model_Time : 0.2184 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0749 | optim_time : 0.0038 
Epoch 00091 | Loss 0.7864 | Accuracy 0.8494 | Time : 0.2662 | Loop_Time : 0.0476 | Model_Time : 0.2186 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0750 | optim_time : 0.0039 
Epoch 00092 | Loss 0.9240 | Accuracy 0.8487 | Time : 0.2667 | Loop_Time : 0.0480 | Model_Time : 0.2187 | x_y_time : 0.0001 | pred_time : 0.1138 | backward_time : 0.0749 | optim_time : 0.0038 
Epoch 00093 | Loss 0.6184 | Accuracy 0.8451 | Time : 0.2670 | Loop_Time : 0.0477 | Model_Time : 0.2193 | x_y_time : 0.0001 | pred_time : 0.1142 | backward_time : 0.0748 | optim_time : 0.0039 
Epoch 00094 | Loss 0.6944 | Accuracy 0.8443 | Time : 0.2669 | Loop_Time : 0.0476 | Model_Time : 0.2192 | x_y_time : 0.0001 | pred_time : 0.1141 | backward_time : 0.0750 | optim_time : 0.0040 
Epoch 00095 | Loss 0.6181 | Accuracy 0.8471 | Time : 0.2671 | Loop_Time : 0.0483 | Model_Time : 0.2187 | x_y_time : 0.0001 | pred_time : 0.1137 | backward_time : 0.0748 | optim_time : 0.0038 
Epoch 00096 | Loss 0.7761 | Accuracy 0.8473 | Time : 0.2659 | Loop_Time : 0.0473 | Model_Time : 0.2185 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0749 | optim_time : 0.0037 
Epoch 00097 | Loss 0.7078 | Accuracy 0.8435 | Time : 0.2659 | Loop_Time : 0.0474 | Model_Time : 0.2185 | x_y_time : 0.0001 | pred_time : 0.1134 | backward_time : 0.0750 | optim_time : 0.0038 
Epoch 00098 | Loss 0.7588 | Accuracy 0.8425 | Time : 0.2671 | Loop_Time : 0.0482 | Model_Time : 0.2189 | x_y_time : 0.0001 | pred_time : 0.1136 | backward_time : 0.0752 | optim_time : 0.0038 
Epoch 00099 | Loss 0.5690 | Accuracy 0.8470 | Time : 0.2668 | Loop_Time : 0.0477 | Model_Time : 0.2191 | x_y_time : 0.0001 | pred_time : 0.1138 | backward_time : 0.0752 | optim_time : 0.0038 
Sampling time: 4.8289, Model training time: 22.7825, Total time 27.6155
Test Accuracy 0.6641
spmm_time, sampling_time
7.112410, 0.501902
