Dataset = ogbn-arxiv, batch_size = 32768
Layer_1 135944 | Layer_2 181793 | Layer_3 190623
Epoch 00000 | Loss 4.0874 | Accuracy 0.1236 | Time : 1.0200 | Loop_Time : 0.0211 | Model_Time : 0.9988 | x_y_time : 0.0001 | pred_time : 0.9657 | backward_time : 0.0236 | optim_time : 0.0037 
Epoch 00033 | Loss 1.6847 | Accuracy 0.5718 | Time : 0.0738 | Loop_Time : 0.0141 | Model_Time : 0.0596 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0257 | optim_time : 0.0024 
Epoch 00034 | Loss 1.6703 | Accuracy 0.5734 | Time : 0.0741 | Loop_Time : 0.0143 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0025 
Epoch 00035 | Loss 1.6586 | Accuracy 0.5751 | Time : 0.0737 | Loop_Time : 0.0140 | Model_Time : 0.0596 | x_y_time : 0.0000 | pred_time : 0.0253 | backward_time : 0.0258 | optim_time : 0.0025 
Epoch 00036 | Loss 1.6473 | Accuracy 0.5759 | Time : 0.0740 | Loop_Time : 0.0142 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00037 | Loss 1.6362 | Accuracy 0.5783 | Time : 0.0740 | Loop_Time : 0.0144 | Model_Time : 0.0596 | x_y_time : 0.0000 | pred_time : 0.0253 | backward_time : 0.0258 | optim_time : 0.0025 
Epoch 00038 | Loss 1.6285 | Accuracy 0.5781 | Time : 0.0740 | Loop_Time : 0.0144 | Model_Time : 0.0596 | x_y_time : 0.0000 | pred_time : 0.0253 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00039 | Loss 1.6151 | Accuracy 0.5804 | Time : 0.0741 | Loop_Time : 0.0142 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0025 
Epoch 00040 | Loss 1.6090 | Accuracy 0.5798 | Time : 0.0741 | Loop_Time : 0.0142 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0029 
Epoch 00041 | Loss 1.6040 | Accuracy 0.5819 | Time : 0.0740 | Loop_Time : 0.0141 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00042 | Loss 1.5930 | Accuracy 0.5827 | Time : 0.0739 | Loop_Time : 0.0142 | Model_Time : 0.0597 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00043 | Loss 1.5778 | Accuracy 0.5842 | Time : 0.0741 | Loop_Time : 0.0142 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0029 
Epoch 00044 | Loss 1.5790 | Accuracy 0.5849 | Time : 0.0740 | Loop_Time : 0.0141 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0028 
Epoch 00045 | Loss 1.5689 | Accuracy 0.5849 | Time : 0.0740 | Loop_Time : 0.0142 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0027 
Epoch 00046 | Loss 1.5646 | Accuracy 0.5868 | Time : 0.0739 | Loop_Time : 0.0140 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00047 | Loss 1.5601 | Accuracy 0.5876 | Time : 0.0738 | Loop_Time : 0.0140 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0025 
Epoch 00048 | Loss 1.5553 | Accuracy 0.5882 | Time : 0.0740 | Loop_Time : 0.0141 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00049 | Loss 1.5452 | Accuracy 0.5883 | Time : 0.0741 | Loop_Time : 0.0143 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0025 
Epoch 00050 | Loss 1.5377 | Accuracy 0.5899 | Time : 0.0740 | Loop_Time : 0.0142 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00051 | Loss 1.5326 | Accuracy 0.5892 | Time : 0.0739 | Loop_Time : 0.0142 | Model_Time : 0.0597 | x_y_time : 0.0000 | pred_time : 0.0253 | backward_time : 0.0259 | optim_time : 0.0028 
Epoch 00052 | Loss 1.5247 | Accuracy 0.5906 | Time : 0.0741 | Loop_Time : 0.0143 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0028 
Epoch 00053 | Loss 1.5200 | Accuracy 0.5911 | Time : 0.0742 | Loop_Time : 0.0142 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0260 | optim_time : 0.0024 
Epoch 00054 | Loss 1.5197 | Accuracy 0.5909 | Time : 0.0741 | Loop_Time : 0.0141 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00055 | Loss 1.5111 | Accuracy 0.5929 | Time : 0.0750 | Loop_Time : 0.0148 | Model_Time : 0.0601 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0260 | optim_time : 0.0029 
Epoch 00056 | Loss 1.5097 | Accuracy 0.5920 | Time : 0.0743 | Loop_Time : 0.0144 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00057 | Loss 1.5050 | Accuracy 0.5949 | Time : 0.0741 | Loop_Time : 0.0143 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00058 | Loss 1.5020 | Accuracy 0.5940 | Time : 0.0742 | Loop_Time : 0.0144 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00059 | Loss 1.5018 | Accuracy 0.5953 | Time : 0.0741 | Loop_Time : 0.0143 | Model_Time : 0.0597 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0026 
Epoch 00060 | Loss 1.4924 | Accuracy 0.5951 | Time : 0.0744 | Loop_Time : 0.0144 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00061 | Loss 1.4896 | Accuracy 0.5955 | Time : 0.0746 | Loop_Time : 0.0145 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0260 | optim_time : 0.0026 
Epoch 00062 | Loss 1.4848 | Accuracy 0.5969 | Time : 0.0744 | Loop_Time : 0.0144 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00063 | Loss 1.4818 | Accuracy 0.5964 | Time : 0.0742 | Loop_Time : 0.0144 | Model_Time : 0.0597 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00064 | Loss 1.4771 | Accuracy 0.5972 | Time : 0.0741 | Loop_Time : 0.0143 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00065 | Loss 1.4745 | Accuracy 0.5974 | Time : 0.0739 | Loop_Time : 0.0142 | Model_Time : 0.0596 | x_y_time : 0.0000 | pred_time : 0.0253 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00066 | Loss 1.4690 | Accuracy 0.5970 | Time : 0.0742 | Loop_Time : 0.0142 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0028 
Epoch 00067 | Loss 1.4675 | Accuracy 0.5985 | Time : 0.0742 | Loop_Time : 0.0143 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0028 
Epoch 00068 | Loss 1.4605 | Accuracy 0.5976 | Time : 0.0742 | Loop_Time : 0.0142 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0028 
Epoch 00069 | Loss 1.4634 | Accuracy 0.5986 | Time : 0.0743 | Loop_Time : 0.0143 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0027 
Epoch 00070 | Loss 1.4575 | Accuracy 0.5988 | Time : 0.0743 | Loop_Time : 0.0143 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00071 | Loss 1.4589 | Accuracy 0.6010 | Time : 0.0741 | Loop_Time : 0.0142 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00072 | Loss 1.4511 | Accuracy 0.5991 | Time : 0.0746 | Loop_Time : 0.0144 | Model_Time : 0.0601 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0260 | optim_time : 0.0026 
Epoch 00073 | Loss 1.4475 | Accuracy 0.6017 | Time : 0.0747 | Loop_Time : 0.0146 | Model_Time : 0.0601 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0259 | optim_time : 0.0027 
Epoch 00074 | Loss 1.4478 | Accuracy 0.6002 | Time : 0.0744 | Loop_Time : 0.0143 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0258 | optim_time : 0.0024 
Epoch 00075 | Loss 1.4432 | Accuracy 0.6013 | Time : 0.0745 | Loop_Time : 0.0144 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0258 | optim_time : 0.0025 
Epoch 00076 | Loss 1.4443 | Accuracy 0.6001 | Time : 0.0743 | Loop_Time : 0.0144 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00077 | Loss 1.4423 | Accuracy 0.6010 | Time : 0.0740 | Loop_Time : 0.0142 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00078 | Loss 1.4351 | Accuracy 0.6018 | Time : 0.0743 | Loop_Time : 0.0142 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00079 | Loss 1.4359 | Accuracy 0.6006 | Time : 0.0743 | Loop_Time : 0.0143 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0027 
Epoch 00080 | Loss 1.4287 | Accuracy 0.6019 | Time : 0.0742 | Loop_Time : 0.0142 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00081 | Loss 1.4273 | Accuracy 0.6020 | Time : 0.0744 | Loop_Time : 0.0143 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0026 
Epoch 00082 | Loss 1.4272 | Accuracy 0.6024 | Time : 0.0740 | Loop_Time : 0.0140 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00083 | Loss 1.4275 | Accuracy 0.6019 | Time : 0.0741 | Loop_Time : 0.0140 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00084 | Loss 1.4219 | Accuracy 0.6017 | Time : 0.0743 | Loop_Time : 0.0143 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00085 | Loss 1.4213 | Accuracy 0.6025 | Time : 0.0745 | Loop_Time : 0.0144 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0260 | optim_time : 0.0025 
Epoch 00086 | Loss 1.4197 | Accuracy 0.6026 | Time : 0.0743 | Loop_Time : 0.0141 | Model_Time : 0.0602 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0261 | optim_time : 0.0026 
Epoch 00087 | Loss 1.4145 | Accuracy 0.6032 | Time : 0.0742 | Loop_Time : 0.0140 | Model_Time : 0.0601 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0260 | optim_time : 0.0025 
Epoch 00088 | Loss 1.4154 | Accuracy 0.6030 | Time : 0.0740 | Loop_Time : 0.0140 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0260 | optim_time : 0.0026 
Epoch 00089 | Loss 1.4136 | Accuracy 0.6035 | Time : 0.0739 | Loop_Time : 0.0140 | Model_Time : 0.0599 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0027 
Epoch 00090 | Loss 1.4090 | Accuracy 0.6029 | Time : 0.0743 | Loop_Time : 0.0141 | Model_Time : 0.0602 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0260 | optim_time : 0.0024 
Epoch 00091 | Loss 1.4102 | Accuracy 0.6042 | Time : 0.0744 | Loop_Time : 0.0141 | Model_Time : 0.0603 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0260 | optim_time : 0.0024 
Epoch 00092 | Loss 1.4049 | Accuracy 0.6046 | Time : 0.0741 | Loop_Time : 0.0140 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0026 
Epoch 00093 | Loss 1.4017 | Accuracy 0.6039 | Time : 0.0738 | Loop_Time : 0.0140 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0253 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00094 | Loss 1.4029 | Accuracy 0.6048 | Time : 0.0739 | Loop_Time : 0.0140 | Model_Time : 0.0598 | x_y_time : 0.0000 | pred_time : 0.0254 | backward_time : 0.0259 | optim_time : 0.0024 
Epoch 00095 | Loss 1.3994 | Accuracy 0.6052 | Time : 0.0741 | Loop_Time : 0.0140 | Model_Time : 0.0601 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0260 | optim_time : 0.0024 
Epoch 00096 | Loss 1.4005 | Accuracy 0.6050 | Time : 0.0751 | Loop_Time : 0.0146 | Model_Time : 0.0604 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0261 | optim_time : 0.0026 
Epoch 00097 | Loss 1.3979 | Accuracy 0.6064 | Time : 0.0746 | Loop_Time : 0.0145 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0256 | backward_time : 0.0259 | optim_time : 0.0026 
Epoch 00098 | Loss 1.3937 | Accuracy 0.6044 | Time : 0.0742 | Loop_Time : 0.0142 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0025 
Epoch 00099 | Loss 1.3935 | Accuracy 0.6069 | Time : 0.0742 | Loop_Time : 0.0141 | Model_Time : 0.0600 | x_y_time : 0.0000 | pred_time : 0.0255 | backward_time : 0.0259 | optim_time : 0.0024 
Sampling time: 1.4328, Model training time: 6.9149, Total time 8.3517
Test Accuracy 0.5448
spmm_time, sampling_time
0.689946, 0.103658
