Dataset = ogbn-products, batch_size = 4096
Layer_1 42607 | Layer_2 109871 | Layer_3 194020
Epoch 00000 | Loss 2.2844 | Accuracy 0.7913 | Time : 2.0548 | Loop_Time : 0.3015 | Model_Time : 1.7533 | x_y_time : 0.0014 | pred_time : 1.3240 | backward_time : 0.3263 | optim_time : 0.0436 
Epoch 00041 | Loss 0.3538 | Accuracy 0.9006 | Time : 1.0745 | Loop_Time : 0.2362 | Model_Time : 0.8383 | x_y_time : 0.0007 | pred_time : 0.4013 | backward_time : 0.3361 | optim_time : 0.0425 
Epoch 00042 | Loss 0.3547 | Accuracy 0.8999 | Time : 1.0762 | Loop_Time : 0.2371 | Model_Time : 0.8390 | x_y_time : 0.0007 | pred_time : 0.4016 | backward_time : 0.3364 | optim_time : 0.0424 
Epoch 00043 | Loss 0.3710 | Accuracy 0.8956 | Time : 1.0751 | Loop_Time : 0.2362 | Model_Time : 0.8388 | x_y_time : 0.0007 | pred_time : 0.4014 | backward_time : 0.3363 | optim_time : 0.0424 
Epoch 00044 | Loss 0.3811 | Accuracy 0.8999 | Time : 1.0769 | Loop_Time : 0.2372 | Model_Time : 0.8397 | x_y_time : 0.0007 | pred_time : 0.4017 | backward_time : 0.3367 | optim_time : 0.0430 
Epoch 00045 | Loss 0.3460 | Accuracy 0.8995 | Time : 1.0772 | Loop_Time : 0.2368 | Model_Time : 0.8403 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3371 | optim_time : 0.0424 
Epoch 00046 | Loss 0.3509 | Accuracy 0.9009 | Time : 1.0762 | Loop_Time : 0.2360 | Model_Time : 0.8402 | x_y_time : 0.0007 | pred_time : 0.4015 | backward_time : 0.3372 | optim_time : 0.0419 
Epoch 00047 | Loss 0.3395 | Accuracy 0.9010 | Time : 1.0774 | Loop_Time : 0.2370 | Model_Time : 0.8402 | x_y_time : 0.0007 | pred_time : 0.4017 | backward_time : 0.3371 | optim_time : 0.0430 
Epoch 00048 | Loss 0.3581 | Accuracy 0.9011 | Time : 1.0779 | Loop_Time : 0.2372 | Model_Time : 0.8406 | x_y_time : 0.0007 | pred_time : 0.4018 | backward_time : 0.3373 | optim_time : 0.0424 
Epoch 00049 | Loss 0.3492 | Accuracy 0.8997 | Time : 1.0772 | Loop_Time : 0.2364 | Model_Time : 0.8407 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3373 | optim_time : 0.0437 
Epoch 00050 | Loss 0.3413 | Accuracy 0.9012 | Time : 1.0777 | Loop_Time : 0.2366 | Model_Time : 0.8410 | x_y_time : 0.0007 | pred_time : 0.4018 | backward_time : 0.3373 | optim_time : 0.0410 
Epoch 00051 | Loss 0.3344 | Accuracy 0.9023 | Time : 1.0779 | Loop_Time : 0.2365 | Model_Time : 0.8413 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3376 | optim_time : 0.0427 
Epoch 00052 | Loss 0.3299 | Accuracy 0.9033 | Time : 1.0799 | Loop_Time : 0.2378 | Model_Time : 0.8420 | x_y_time : 0.0007 | pred_time : 0.4023 | backward_time : 0.3376 | optim_time : 0.0418 
Epoch 00053 | Loss 0.3267 | Accuracy 0.9015 | Time : 1.0827 | Loop_Time : 0.2403 | Model_Time : 0.8423 | x_y_time : 0.0007 | pred_time : 0.4032 | backward_time : 0.3376 | optim_time : 0.0435 
Epoch 00054 | Loss 0.3649 | Accuracy 0.9013 | Time : 1.0828 | Loop_Time : 0.2406 | Model_Time : 0.8422 | x_y_time : 0.0007 | pred_time : 0.4032 | backward_time : 0.3372 | optim_time : 0.0435 
Epoch 00055 | Loss 0.3566 | Accuracy 0.9004 | Time : 1.0781 | Loop_Time : 0.2366 | Model_Time : 0.8414 | x_y_time : 0.0007 | pred_time : 0.4018 | backward_time : 0.3380 | optim_time : 0.0431 
Epoch 00056 | Loss 0.3372 | Accuracy 0.9020 | Time : 1.0792 | Loop_Time : 0.2371 | Model_Time : 0.8420 | x_y_time : 0.0007 | pred_time : 0.4021 | backward_time : 0.3379 | optim_time : 0.0431 
Epoch 00057 | Loss 0.3235 | Accuracy 0.9038 | Time : 1.0790 | Loop_Time : 0.2368 | Model_Time : 0.8421 | x_y_time : 0.0007 | pred_time : 0.4023 | backward_time : 0.3377 | optim_time : 0.0429 
Epoch 00058 | Loss 0.3420 | Accuracy 0.9029 | Time : 1.0786 | Loop_Time : 0.2371 | Model_Time : 0.8414 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3375 | optim_time : 0.0427 
Epoch 00059 | Loss 0.3486 | Accuracy 0.9003 | Time : 1.0787 | Loop_Time : 0.2365 | Model_Time : 0.8421 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3378 | optim_time : 0.0415 
Epoch 00060 | Loss 0.3459 | Accuracy 0.9023 | Time : 1.0786 | Loop_Time : 0.2366 | Model_Time : 0.8420 | x_y_time : 0.0007 | pred_time : 0.4021 | backward_time : 0.3379 | optim_time : 0.0425 
Epoch 00061 | Loss 0.3474 | Accuracy 0.9030 | Time : 1.0784 | Loop_Time : 0.2374 | Model_Time : 0.8410 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3375 | optim_time : 0.0435 
Epoch 00062 | Loss 0.3217 | Accuracy 0.9051 | Time : 1.0790 | Loop_Time : 0.2372 | Model_Time : 0.8417 | x_y_time : 0.0007 | pred_time : 0.4021 | backward_time : 0.3376 | optim_time : 0.0423 
Epoch 00063 | Loss 0.3175 | Accuracy 0.9055 | Time : 1.0831 | Loop_Time : 0.2399 | Model_Time : 0.8431 | x_y_time : 0.0007 | pred_time : 0.4030 | backward_time : 0.3381 | optim_time : 0.0438 
Epoch 00064 | Loss 0.3163 | Accuracy 0.9053 | Time : 1.0808 | Loop_Time : 0.2377 | Model_Time : 0.8430 | x_y_time : 0.0007 | pred_time : 0.4027 | backward_time : 0.3381 | optim_time : 0.0423 
Epoch 00065 | Loss 0.3205 | Accuracy 0.9032 | Time : 1.0801 | Loop_Time : 0.2372 | Model_Time : 0.8428 | x_y_time : 0.0007 | pred_time : 0.4024 | backward_time : 0.3380 | optim_time : 0.0434 
Epoch 00066 | Loss 0.3463 | Accuracy 0.9033 | Time : 1.0781 | Loop_Time : 0.2363 | Model_Time : 0.8417 | x_y_time : 0.0007 | pred_time : 0.4022 | backward_time : 0.3377 | optim_time : 0.0434 
Epoch 00067 | Loss 0.3318 | Accuracy 0.9007 | Time : 1.0777 | Loop_Time : 0.2359 | Model_Time : 0.8417 | x_y_time : 0.0007 | pred_time : 0.4017 | backward_time : 0.3381 | optim_time : 0.0421 
Epoch 00068 | Loss 0.3727 | Accuracy 0.8968 | Time : 1.0779 | Loop_Time : 0.2364 | Model_Time : 0.8414 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3378 | optim_time : 0.0419 
Epoch 00069 | Loss 0.3660 | Accuracy 0.9036 | Time : 1.0868 | Loop_Time : 0.2422 | Model_Time : 0.8445 | x_y_time : 0.0007 | pred_time : 0.4035 | backward_time : 0.3386 | optim_time : 0.0431 
Epoch 00070 | Loss 0.3265 | Accuracy 0.9035 | Time : 1.0789 | Loop_Time : 0.2365 | Model_Time : 0.8423 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3385 | optim_time : 0.0436 
Epoch 00071 | Loss 0.3320 | Accuracy 0.9034 | Time : 1.0781 | Loop_Time : 0.2360 | Model_Time : 0.8421 | x_y_time : 0.0007 | pred_time : 0.4020 | backward_time : 0.3381 | optim_time : 0.0425 
Epoch 00072 | Loss 0.3302 | Accuracy 0.9038 | Time : 1.0795 | Loop_Time : 0.2376 | Model_Time : 0.8418 | x_y_time : 0.0007 | pred_time : 0.4023 | backward_time : 0.3378 | optim_time : 0.0427 
Epoch 00073 | Loss 0.3238 | Accuracy 0.9064 | Time : 1.0811 | Loop_Time : 0.2387 | Model_Time : 0.8422 | x_y_time : 0.0007 | pred_time : 0.4023 | backward_time : 0.3379 | optim_time : 0.0433 
Epoch 00074 | Loss 0.3333 | Accuracy 0.9027 | Time : 1.0787 | Loop_Time : 0.2364 | Model_Time : 0.8421 | x_y_time : 0.0007 | pred_time : 0.4021 | backward_time : 0.3380 | optim_time : 0.0424 
Epoch 00075 | Loss 0.3732 | Accuracy 0.8999 | Time : 1.0833 | Loop_Time : 0.2396 | Model_Time : 0.8436 | x_y_time : 0.0007 | pred_time : 0.4031 | backward_time : 0.3384 | optim_time : 0.0431 
Epoch 00076 | Loss 0.3505 | Accuracy 0.9042 | Time : 1.0911 | Loop_Time : 0.2458 | Model_Time : 0.8452 | x_y_time : 0.0007 | pred_time : 0.4048 | backward_time : 0.3384 | optim_time : 0.0437 
Epoch 00077 | Loss 0.3253 | Accuracy 0.9027 | Time : 1.0810 | Loop_Time : 0.2383 | Model_Time : 0.8427 | x_y_time : 0.0007 | pred_time : 0.4027 | backward_time : 0.3380 | optim_time : 0.0425 
Epoch 00078 | Loss 0.3344 | Accuracy 0.9046 | Time : 1.0817 | Loop_Time : 0.2388 | Model_Time : 0.8428 | x_y_time : 0.0007 | pred_time : 0.4028 | backward_time : 0.3380 | optim_time : 0.0427 
Epoch 00079 | Loss 0.3238 | Accuracy 0.9022 | Time : 1.0775 | Loop_Time : 0.2361 | Model_Time : 0.8414 | x_y_time : 0.0006 | pred_time : 0.4020 | backward_time : 0.3374 | optim_time : 0.0427 
Epoch 00080 | Loss 0.3420 | Accuracy 0.9047 | Time : 1.0788 | Loop_Time : 0.2372 | Model_Time : 0.8415 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3377 | optim_time : 0.0426 
Epoch 00081 | Loss 0.3171 | Accuracy 0.9063 | Time : 1.0829 | Loop_Time : 0.2401 | Model_Time : 0.8427 | x_y_time : 0.0007 | pred_time : 0.4031 | backward_time : 0.3376 | optim_time : 0.0439 
Epoch 00082 | Loss 0.3112 | Accuracy 0.9067 | Time : 1.0796 | Loop_Time : 0.2378 | Model_Time : 0.8418 | x_y_time : 0.0007 | pred_time : 0.4024 | backward_time : 0.3376 | optim_time : 0.0431 
Epoch 00083 | Loss 0.3095 | Accuracy 0.9061 | Time : 1.0808 | Loop_Time : 0.2383 | Model_Time : 0.8424 | x_y_time : 0.0007 | pred_time : 0.4027 | backward_time : 0.3377 | optim_time : 0.0434 
Epoch 00084 | Loss 0.3184 | Accuracy 0.9033 | Time : 1.0795 | Loop_Time : 0.2375 | Model_Time : 0.8420 | x_y_time : 0.0007 | pred_time : 0.4023 | backward_time : 0.3376 | optim_time : 0.0431 
Epoch 00085 | Loss 0.3267 | Accuracy 0.9045 | Time : 1.0779 | Loop_Time : 0.2367 | Model_Time : 0.8411 | x_y_time : 0.0007 | pred_time : 0.4021 | backward_time : 0.3374 | optim_time : 0.0440 
Epoch 00086 | Loss 0.3356 | Accuracy 0.9059 | Time : 1.0789 | Loop_Time : 0.2374 | Model_Time : 0.8414 | x_y_time : 0.0007 | pred_time : 0.4023 | backward_time : 0.3375 | optim_time : 0.0445 
Epoch 00087 | Loss 0.3125 | Accuracy 0.9064 | Time : 1.0795 | Loop_Time : 0.2374 | Model_Time : 0.8420 | x_y_time : 0.0007 | pred_time : 0.4023 | backward_time : 0.3376 | optim_time : 0.0429 
Epoch 00088 | Loss 0.3176 | Accuracy 0.9010 | Time : 1.0775 | Loop_Time : 0.2367 | Model_Time : 0.8407 | x_y_time : 0.0007 | pred_time : 0.4020 | backward_time : 0.3372 | optim_time : 0.0431 
Epoch 00089 | Loss 0.3400 | Accuracy 0.9068 | Time : 1.0793 | Loop_Time : 0.2379 | Model_Time : 0.8413 | x_y_time : 0.0007 | pred_time : 0.4021 | backward_time : 0.3373 | optim_time : 0.0435 
Epoch 00090 | Loss 0.3218 | Accuracy 0.9072 | Time : 1.0802 | Loop_Time : 0.2380 | Model_Time : 0.8422 | x_y_time : 0.0007 | pred_time : 0.4024 | backward_time : 0.3377 | optim_time : 0.0435 
Epoch 00091 | Loss 0.3173 | Accuracy 0.9068 | Time : 1.0817 | Loop_Time : 0.2389 | Model_Time : 0.8426 | x_y_time : 0.0007 | pred_time : 0.4026 | backward_time : 0.3377 | optim_time : 0.0432 
Epoch 00092 | Loss 0.3110 | Accuracy 0.9075 | Time : 1.0778 | Loop_Time : 0.2365 | Model_Time : 0.8412 | x_y_time : 0.0007 | pred_time : 0.4019 | backward_time : 0.3373 | optim_time : 0.0425 
Epoch 00093 | Loss 0.3086 | Accuracy 0.9078 | Time : 1.0772 | Loop_Time : 0.2367 | Model_Time : 0.8404 | x_y_time : 0.0007 | pred_time : 0.4017 | backward_time : 0.3370 | optim_time : 0.0423 
Epoch 00094 | Loss 0.3243 | Accuracy 0.9045 | Time : 1.0803 | Loop_Time : 0.2382 | Model_Time : 0.8420 | x_y_time : 0.0007 | pred_time : 0.4027 | backward_time : 0.3376 | optim_time : 0.0429 
Epoch 00095 | Loss 0.3325 | Accuracy 0.9046 | Time : 1.0780 | Loop_Time : 0.2366 | Model_Time : 0.8413 | x_y_time : 0.0007 | pred_time : 0.4017 | backward_time : 0.3377 | optim_time : 0.0426 
Epoch 00096 | Loss 0.3413 | Accuracy 0.8905 | Time : 1.0792 | Loop_Time : 0.2378 | Model_Time : 0.8412 | x_y_time : 0.0007 | pred_time : 0.4020 | backward_time : 0.3373 | optim_time : 0.0424 
Epoch 00097 | Loss 0.3441 | Accuracy 0.9042 | Time : 1.0801 | Loop_Time : 0.2383 | Model_Time : 0.8417 | x_y_time : 0.0007 | pred_time : 0.4026 | backward_time : 0.3373 | optim_time : 0.0424 
Epoch 00098 | Loss 0.3155 | Accuracy 0.9052 | Time : 1.0805 | Loop_Time : 0.2388 | Model_Time : 0.8416 | x_y_time : 0.0007 | pred_time : 0.4029 | backward_time : 0.3372 | optim_time : 0.0440 
Epoch 00099 | Loss 0.3072 | Accuracy 0.9062 | Time : 1.0796 | Loop_Time : 0.2384 | Model_Time : 0.8411 | x_y_time : 0.0007 | pred_time : 0.4020 | backward_time : 0.3374 | optim_time : 0.0423 
Sampling time: 23.9250, Model training time: 84.7789, Total time 108.7136
Test Accuracy 0.7622
spmm_time, sampling_time
16.284132, 1.551445
