Dataset = ogbn-products, batch_size = 4096
Layer_1 30190 | Layer_2 67983 | Layer_3 103292
Epoch 00000 | Loss 2.3883 | Accuracy 0.7855 | Time : 1.8297 | Loop_Time : 0.2793 | Model_Time : 1.5503 | x_y_time : 0.0015 | pred_time : 1.2034 | backward_time : 0.2692 | optim_time : 0.0457 
Epoch 00011 | Loss 0.4656 | Accuracy 0.8822 | Time : 0.8225 | Loop_Time : 0.2150 | Model_Time : 0.6074 | x_y_time : 0.0007 | pred_time : 0.2720 | backward_time : 0.2552 | optim_time : 0.0447 
Epoch 00012 | Loss 0.4714 | Accuracy 0.8837 | Time : 0.8242 | Loop_Time : 0.2159 | Model_Time : 0.6082 | x_y_time : 0.0007 | pred_time : 0.2726 | backward_time : 0.2553 | optim_time : 0.0458 
Epoch 00013 | Loss 0.4506 | Accuracy 0.8839 | Time : 0.8227 | Loop_Time : 0.2153 | Model_Time : 0.6073 | x_y_time : 0.0007 | pred_time : 0.2720 | backward_time : 0.2552 | optim_time : 0.0456 
Epoch 00014 | Loss 0.4551 | Accuracy 0.8852 | Time : 0.8250 | Loop_Time : 0.2164 | Model_Time : 0.6085 | x_y_time : 0.0007 | pred_time : 0.2727 | backward_time : 0.2558 | optim_time : 0.0467 
Epoch 00015 | Loss 0.4436 | Accuracy 0.8864 | Time : 0.8261 | Loop_Time : 0.2169 | Model_Time : 0.6091 | x_y_time : 0.0007 | pred_time : 0.2725 | backward_time : 0.2566 | optim_time : 0.0461 
Epoch 00016 | Loss 0.4321 | Accuracy 0.8876 | Time : 0.8263 | Loop_Time : 0.2162 | Model_Time : 0.6100 | x_y_time : 0.0007 | pred_time : 0.2727 | backward_time : 0.2571 | optim_time : 0.0456 
Epoch 00017 | Loss 0.4282 | Accuracy 0.8885 | Time : 0.8459 | Loop_Time : 0.2205 | Model_Time : 0.6253 | x_y_time : 0.0007 | pred_time : 0.2741 | backward_time : 0.2772 | optim_time : 0.0468 
Epoch 00018 | Loss 0.4195 | Accuracy 0.8895 | Time : 0.8472 | Loop_Time : 0.2215 | Model_Time : 0.6256 | x_y_time : 0.0007 | pred_time : 0.2745 | backward_time : 0.2769 | optim_time : 0.0463 
Epoch 00019 | Loss 0.4198 | Accuracy 0.8899 | Time : 0.8461 | Loop_Time : 0.2206 | Model_Time : 0.6253 | x_y_time : 0.0007 | pred_time : 0.2745 | backward_time : 0.2769 | optim_time : 0.0467 
Epoch 00020 | Loss 0.4146 | Accuracy 0.8889 | Time : 0.8477 | Loop_Time : 0.2219 | Model_Time : 0.6257 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2769 | optim_time : 0.0476 
Epoch 00021 | Loss 0.4164 | Accuracy 0.8916 | Time : 0.8475 | Loop_Time : 0.2217 | Model_Time : 0.6257 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2770 | optim_time : 0.0467 
Epoch 00022 | Loss 0.4000 | Accuracy 0.8933 | Time : 0.8475 | Loop_Time : 0.2216 | Model_Time : 0.6258 | x_y_time : 0.0007 | pred_time : 0.2749 | backward_time : 0.2768 | optim_time : 0.0467 
Epoch 00023 | Loss 0.4015 | Accuracy 0.8939 | Time : 0.8467 | Loop_Time : 0.2212 | Model_Time : 0.6254 | x_y_time : 0.0007 | pred_time : 0.2743 | backward_time : 0.2770 | optim_time : 0.0456 
Epoch 00024 | Loss 0.4014 | Accuracy 0.8934 | Time : 0.8465 | Loop_Time : 0.2209 | Model_Time : 0.6255 | x_y_time : 0.0008 | pred_time : 0.2744 | backward_time : 0.2771 | optim_time : 0.0474 
Epoch 00025 | Loss 0.3992 | Accuracy 0.8926 | Time : 0.8444 | Loop_Time : 0.2192 | Model_Time : 0.6251 | x_y_time : 0.0007 | pred_time : 0.2741 | backward_time : 0.2770 | optim_time : 0.0469 
Epoch 00026 | Loss 0.3874 | Accuracy 0.8943 | Time : 0.8470 | Loop_Time : 0.2212 | Model_Time : 0.6257 | x_y_time : 0.0007 | pred_time : 0.2746 | backward_time : 0.2766 | optim_time : 0.0461 
Epoch 00027 | Loss 0.3832 | Accuracy 0.8950 | Time : 0.8474 | Loop_Time : 0.2215 | Model_Time : 0.6258 | x_y_time : 0.0007 | pred_time : 0.2749 | backward_time : 0.2768 | optim_time : 0.0464 
Epoch 00028 | Loss 0.3799 | Accuracy 0.8960 | Time : 0.8462 | Loop_Time : 0.2210 | Model_Time : 0.6251 | x_y_time : 0.0007 | pred_time : 0.2743 | backward_time : 0.2768 | optim_time : 0.0466 
Epoch 00029 | Loss 0.3817 | Accuracy 0.8953 | Time : 0.8474 | Loop_Time : 0.2219 | Model_Time : 0.6255 | x_y_time : 0.0007 | pred_time : 0.2746 | backward_time : 0.2768 | optim_time : 0.0473 
Epoch 00030 | Loss 0.3856 | Accuracy 0.8935 | Time : 0.8484 | Loop_Time : 0.2222 | Model_Time : 0.6261 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2769 | optim_time : 0.0478 
Epoch 00031 | Loss 0.3845 | Accuracy 0.8934 | Time : 0.8489 | Loop_Time : 0.2227 | Model_Time : 0.6261 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2769 | optim_time : 0.0479 
Epoch 00032 | Loss 0.3849 | Accuracy 0.8941 | Time : 0.8476 | Loop_Time : 0.2215 | Model_Time : 0.6260 | x_y_time : 0.0007 | pred_time : 0.2745 | backward_time : 0.2769 | optim_time : 0.0470 
Epoch 00033 | Loss 0.3843 | Accuracy 0.8938 | Time : 0.8473 | Loop_Time : 0.2215 | Model_Time : 0.6257 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2770 | optim_time : 0.0484 
Epoch 00034 | Loss 0.4028 | Accuracy 0.8913 | Time : 0.8449 | Loop_Time : 0.2197 | Model_Time : 0.6252 | x_y_time : 0.0007 | pred_time : 0.2741 | backward_time : 0.2768 | optim_time : 0.0460 
Epoch 00035 | Loss 0.4375 | Accuracy 0.8918 | Time : 0.8457 | Loop_Time : 0.2203 | Model_Time : 0.6254 | x_y_time : 0.0007 | pred_time : 0.2741 | backward_time : 0.2764 | optim_time : 0.0453 
Epoch 00036 | Loss 0.4038 | Accuracy 0.8960 | Time : 0.8473 | Loop_Time : 0.2214 | Model_Time : 0.6258 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2767 | optim_time : 0.0466 
Epoch 00037 | Loss 0.3804 | Accuracy 0.8963 | Time : 0.8495 | Loop_Time : 0.2231 | Model_Time : 0.6263 | x_y_time : 0.0008 | pred_time : 0.2752 | backward_time : 0.2768 | optim_time : 0.0476 
Epoch 00038 | Loss 0.3712 | Accuracy 0.8979 | Time : 0.8493 | Loop_Time : 0.2233 | Model_Time : 0.6259 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2768 | optim_time : 0.0469 
Epoch 00039 | Loss 0.3805 | Accuracy 0.8965 | Time : 0.8483 | Loop_Time : 0.2218 | Model_Time : 0.6263 | x_y_time : 0.0007 | pred_time : 0.2749 | backward_time : 0.2773 | optim_time : 0.0469 
Epoch 00040 | Loss 0.3750 | Accuracy 0.8971 | Time : 0.8462 | Loop_Time : 0.2210 | Model_Time : 0.6250 | x_y_time : 0.0007 | pred_time : 0.2742 | backward_time : 0.2767 | optim_time : 0.0464 
Epoch 00041 | Loss 0.3658 | Accuracy 0.8988 | Time : 0.8480 | Loop_Time : 0.2219 | Model_Time : 0.6260 | x_y_time : 0.0007 | pred_time : 0.2748 | backward_time : 0.2770 | optim_time : 0.0469 
Epoch 00042 | Loss 0.3624 | Accuracy 0.8974 | Time : 0.8461 | Loop_Time : 0.2205 | Model_Time : 0.6254 | x_y_time : 0.0007 | pred_time : 0.2741 | backward_time : 0.2770 | optim_time : 0.0460 
Epoch 00043 | Loss 0.3933 | Accuracy 0.8958 | Time : 0.8473 | Loop_Time : 0.2210 | Model_Time : 0.6262 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2772 | optim_time : 0.0476 
Epoch 00044 | Loss 0.3833 | Accuracy 0.8974 | Time : 0.8474 | Loop_Time : 0.2217 | Model_Time : 0.6256 | x_y_time : 0.0007 | pred_time : 0.2746 | backward_time : 0.2769 | optim_time : 0.0474 
Epoch 00045 | Loss 0.3571 | Accuracy 0.8975 | Time : 0.8477 | Loop_Time : 0.2218 | Model_Time : 0.6258 | x_y_time : 0.0007 | pred_time : 0.2746 | backward_time : 0.2769 | optim_time : 0.0462 
Epoch 00046 | Loss 0.3601 | Accuracy 0.8987 | Time : 0.8445 | Loop_Time : 0.2191 | Model_Time : 0.6253 | x_y_time : 0.0007 | pred_time : 0.2738 | backward_time : 0.2770 | optim_time : 0.0453 
Epoch 00047 | Loss 0.3569 | Accuracy 0.8984 | Time : 0.8482 | Loop_Time : 0.2220 | Model_Time : 0.6261 | x_y_time : 0.0007 | pred_time : 0.2750 | backward_time : 0.2769 | optim_time : 0.0468 
Epoch 00048 | Loss 0.3554 | Accuracy 0.8998 | Time : 0.8486 | Loop_Time : 0.2222 | Model_Time : 0.6264 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2774 | optim_time : 0.0472 
Epoch 00049 | Loss 0.3487 | Accuracy 0.8998 | Time : 0.8492 | Loop_Time : 0.2224 | Model_Time : 0.6267 | x_y_time : 0.0007 | pred_time : 0.2749 | backward_time : 0.2772 | optim_time : 0.0480 
Epoch 00050 | Loss 0.3636 | Accuracy 0.8940 | Time : 0.8458 | Loop_Time : 0.2205 | Model_Time : 0.6252 | x_y_time : 0.0007 | pred_time : 0.2740 | backward_time : 0.2770 | optim_time : 0.0459 
Epoch 00051 | Loss 0.3829 | Accuracy 0.8959 | Time : 0.8470 | Loop_Time : 0.2211 | Model_Time : 0.6257 | x_y_time : 0.0007 | pred_time : 0.2744 | backward_time : 0.2770 | optim_time : 0.0467 
Epoch 00052 | Loss 0.3676 | Accuracy 0.9001 | Time : 0.8486 | Loop_Time : 0.2222 | Model_Time : 0.6264 | x_y_time : 0.0007 | pred_time : 0.2750 | backward_time : 0.2771 | optim_time : 0.0467 
Epoch 00053 | Loss 0.3486 | Accuracy 0.9002 | Time : 0.8468 | Loop_Time : 0.2208 | Model_Time : 0.6260 | x_y_time : 0.0007 | pred_time : 0.2744 | backward_time : 0.2771 | optim_time : 0.0459 
Epoch 00054 | Loss 0.3602 | Accuracy 0.9014 | Time : 0.8498 | Loop_Time : 0.2229 | Model_Time : 0.6269 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2773 | optim_time : 0.0462 
Epoch 00055 | Loss 0.3507 | Accuracy 0.9016 | Time : 0.8525 | Loop_Time : 0.2257 | Model_Time : 0.6267 | x_y_time : 0.0007 | pred_time : 0.2752 | backward_time : 0.2770 | optim_time : 0.0455 
Epoch 00056 | Loss 0.3418 | Accuracy 0.9015 | Time : 0.8511 | Loop_Time : 0.2233 | Model_Time : 0.6276 | x_y_time : 0.0007 | pred_time : 0.2760 | backward_time : 0.2772 | optim_time : 0.0475 
Epoch 00057 | Loss 0.3422 | Accuracy 0.9022 | Time : 0.8506 | Loop_Time : 0.2235 | Model_Time : 0.6269 | x_y_time : 0.0008 | pred_time : 0.2754 | backward_time : 0.2768 | optim_time : 0.0458 
Epoch 00058 | Loss 0.3391 | Accuracy 0.9012 | Time : 0.8491 | Loop_Time : 0.2223 | Model_Time : 0.6266 | x_y_time : 0.0007 | pred_time : 0.2753 | backward_time : 0.2764 | optim_time : 0.0461 
Epoch 00059 | Loss 0.3441 | Accuracy 0.9012 | Time : 0.8505 | Loop_Time : 0.2238 | Model_Time : 0.6266 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2769 | optim_time : 0.0467 
Epoch 00060 | Loss 0.3559 | Accuracy 0.9012 | Time : 0.8476 | Loop_Time : 0.2212 | Model_Time : 0.6262 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2770 | optim_time : 0.0460 
Epoch 00061 | Loss 0.3440 | Accuracy 0.9013 | Time : 0.8473 | Loop_Time : 0.2206 | Model_Time : 0.6266 | x_y_time : 0.0007 | pred_time : 0.2745 | backward_time : 0.2780 | optim_time : 0.0457 
Epoch 00062 | Loss 0.3405 | Accuracy 0.8986 | Time : 0.8480 | Loop_Time : 0.2214 | Model_Time : 0.6266 | x_y_time : 0.0008 | pred_time : 0.2750 | backward_time : 0.2773 | optim_time : 0.0464 
Epoch 00063 | Loss 0.3723 | Accuracy 0.8914 | Time : 0.8479 | Loop_Time : 0.2212 | Model_Time : 0.6266 | x_y_time : 0.0007 | pred_time : 0.2743 | backward_time : 0.2781 | optim_time : 0.0459 
Epoch 00064 | Loss 0.3856 | Accuracy 0.8977 | Time : 0.8481 | Loop_Time : 0.2217 | Model_Time : 0.6263 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2771 | optim_time : 0.0464 
Epoch 00065 | Loss 0.3666 | Accuracy 0.9005 | Time : 0.8493 | Loop_Time : 0.2220 | Model_Time : 0.6271 | x_y_time : 0.0007 | pred_time : 0.2749 | backward_time : 0.2780 | optim_time : 0.0478 
Epoch 00066 | Loss 0.3386 | Accuracy 0.9014 | Time : 0.8488 | Loop_Time : 0.2221 | Model_Time : 0.6265 | x_y_time : 0.0007 | pred_time : 0.2750 | backward_time : 0.2767 | optim_time : 0.0468 
Epoch 00067 | Loss 0.3452 | Accuracy 0.9020 | Time : 0.8492 | Loop_Time : 0.2224 | Model_Time : 0.6267 | x_y_time : 0.0007 | pred_time : 0.2753 | backward_time : 0.2770 | optim_time : 0.0473 
Epoch 00068 | Loss 0.3396 | Accuracy 0.9019 | Time : 0.8490 | Loop_Time : 0.2219 | Model_Time : 0.6270 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2776 | optim_time : 0.0459 
Epoch 00069 | Loss 0.3421 | Accuracy 0.9027 | Time : 0.8482 | Loop_Time : 0.2215 | Model_Time : 0.6266 | x_y_time : 0.0008 | pred_time : 0.2746 | backward_time : 0.2780 | optim_time : 0.0474 
Epoch 00070 | Loss 0.3422 | Accuracy 0.9014 | Time : 0.8502 | Loop_Time : 0.2223 | Model_Time : 0.6277 | x_y_time : 0.0007 | pred_time : 0.2755 | backward_time : 0.2773 | optim_time : 0.0472 
Epoch 00071 | Loss 0.3289 | Accuracy 0.9032 | Time : 0.8518 | Loop_Time : 0.2239 | Model_Time : 0.6279 | x_y_time : 0.0007 | pred_time : 0.2763 | backward_time : 0.2773 | optim_time : 0.0477 
Epoch 00072 | Loss 0.3310 | Accuracy 0.9028 | Time : 0.8493 | Loop_Time : 0.2221 | Model_Time : 0.6271 | x_y_time : 0.0007 | pred_time : 0.2751 | backward_time : 0.2775 | optim_time : 0.0461 
Epoch 00073 | Loss 0.3376 | Accuracy 0.9037 | Time : 0.8476 | Loop_Time : 0.2205 | Model_Time : 0.6270 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2777 | optim_time : 0.0472 
Epoch 00074 | Loss 0.3297 | Accuracy 0.9028 | Time : 0.8501 | Loop_Time : 0.2220 | Model_Time : 0.6280 | x_y_time : 0.0007 | pred_time : 0.2752 | backward_time : 0.2780 | optim_time : 0.0465 
Epoch 00075 | Loss 0.3401 | Accuracy 0.9025 | Time : 0.8496 | Loop_Time : 0.2216 | Model_Time : 0.6278 | x_y_time : 0.0007 | pred_time : 0.2752 | backward_time : 0.2781 | optim_time : 0.0469 
Epoch 00076 | Loss 0.3246 | Accuracy 0.9041 | Time : 0.8488 | Loop_Time : 0.2217 | Model_Time : 0.6270 | x_y_time : 0.0007 | pred_time : 0.2747 | backward_time : 0.2776 | optim_time : 0.0464 
Epoch 00077 | Loss 0.3306 | Accuracy 0.9046 | Time : 0.8489 | Loop_Time : 0.2211 | Model_Time : 0.6277 | x_y_time : 0.0007 | pred_time : 0.2748 | backward_time : 0.2783 | optim_time : 0.0461 
Epoch 00078 | Loss 0.3319 | Accuracy 0.9038 | Time : 0.8506 | Loop_Time : 0.2222 | Model_Time : 0.6283 | x_y_time : 0.0007 | pred_time : 0.2752 | backward_time : 0.2782 | optim_time : 0.0463 
Epoch 00079 | Loss 0.3244 | Accuracy 0.9043 | Time : 0.8506 | Loop_Time : 0.2223 | Model_Time : 0.6281 | x_y_time : 0.0007 | pred_time : 0.2752 | backward_time : 0.2782 | optim_time : 0.0460 
Epoch 00080 | Loss 0.3215 | Accuracy 0.9052 | Time : 0.8526 | Loop_Time : 0.2230 | Model_Time : 0.6295 | x_y_time : 0.0007 | pred_time : 0.2760 | backward_time : 0.2787 | optim_time : 0.0472 
Epoch 00081 | Loss 0.3428 | Accuracy 0.9011 | Time : 0.8504 | Loop_Time : 0.2216 | Model_Time : 0.6287 | x_y_time : 0.0007 | pred_time : 0.2753 | backward_time : 0.2784 | optim_time : 0.0470 
Epoch 00082 | Loss 0.3626 | Accuracy 0.9014 | Time : 0.8495 | Loop_Time : 0.2214 | Model_Time : 0.6280 | x_y_time : 0.0007 | pred_time : 0.2749 | backward_time : 0.2782 | optim_time : 0.0464 
Epoch 00083 | Loss 0.3448 | Accuracy 0.9018 | Time : 0.8517 | Loop_Time : 0.2223 | Model_Time : 0.6293 | x_y_time : 0.0007 | pred_time : 0.2756 | backward_time : 0.2787 | optim_time : 0.0471 
Epoch 00084 | Loss 0.3337 | Accuracy 0.9011 | Time : 0.8516 | Loop_Time : 0.2225 | Model_Time : 0.6289 | x_y_time : 0.0007 | pred_time : 0.2758 | backward_time : 0.2783 | optim_time : 0.0463 
Epoch 00085 | Loss 0.3514 | Accuracy 0.8994 | Time : 0.8511 | Loop_Time : 0.2225 | Model_Time : 0.6285 | x_y_time : 0.0007 | pred_time : 0.2752 | backward_time : 0.2784 | optim_time : 0.0459 
Epoch 00086 | Loss 0.3554 | Accuracy 0.9024 | Time : 0.8514 | Loop_Time : 0.2221 | Model_Time : 0.6292 | x_y_time : 0.0007 | pred_time : 0.2756 | backward_time : 0.2785 | optim_time : 0.0458 
Epoch 00087 | Loss 0.3307 | Accuracy 0.9032 | Time : 0.8532 | Loop_Time : 0.2235 | Model_Time : 0.6296 | x_y_time : 0.0007 | pred_time : 0.2760 | backward_time : 0.2785 | optim_time : 0.0464 
Epoch 00088 | Loss 0.3456 | Accuracy 0.9015 | Time : 0.8517 | Loop_Time : 0.2225 | Model_Time : 0.6291 | x_y_time : 0.0007 | pred_time : 0.2755 | backward_time : 0.2787 | optim_time : 0.0473 
Epoch 00089 | Loss 0.3480 | Accuracy 0.9012 | Time : 0.8517 | Loop_Time : 0.2220 | Model_Time : 0.6296 | x_y_time : 0.0007 | pred_time : 0.2760 | backward_time : 0.2783 | optim_time : 0.0462 
Epoch 00090 | Loss 0.3366 | Accuracy 0.9044 | Time : 0.8518 | Loop_Time : 0.2225 | Model_Time : 0.6292 | x_y_time : 0.0007 | pred_time : 0.2752 | backward_time : 0.2789 | optim_time : 0.0456 
Epoch 00091 | Loss 0.3259 | Accuracy 0.9041 | Time : 0.8536 | Loop_Time : 0.2227 | Model_Time : 0.6308 | x_y_time : 0.0007 | pred_time : 0.2766 | backward_time : 0.2793 | optim_time : 0.0469 
Epoch 00092 | Loss 0.3349 | Accuracy 0.9047 | Time : 0.8529 | Loop_Time : 0.2236 | Model_Time : 0.6292 | x_y_time : 0.0007 | pred_time : 0.2757 | backward_time : 0.2786 | optim_time : 0.0468 
Epoch 00093 | Loss 0.3294 | Accuracy 0.9060 | Time : 0.8530 | Loop_Time : 0.2225 | Model_Time : 0.6304 | x_y_time : 0.0007 | pred_time : 0.2762 | backward_time : 0.2792 | optim_time : 0.0470 
Epoch 00094 | Loss 0.3344 | Accuracy 0.9051 | Time : 0.8538 | Loop_Time : 0.2242 | Model_Time : 0.6295 | x_y_time : 0.0007 | pred_time : 0.2757 | backward_time : 0.2788 | optim_time : 0.0468 
Epoch 00095 | Loss 0.3192 | Accuracy 0.9041 | Time : 0.8523 | Loop_Time : 0.2220 | Model_Time : 0.6302 | x_y_time : 0.0007 | pred_time : 0.2759 | backward_time : 0.2791 | optim_time : 0.0463 
Epoch 00096 | Loss 0.3226 | Accuracy 0.9061 | Time : 0.8513 | Loop_Time : 0.2220 | Model_Time : 0.6291 | x_y_time : 0.0007 | pred_time : 0.2755 | backward_time : 0.2786 | optim_time : 0.0468 
Epoch 00097 | Loss 0.3186 | Accuracy 0.9044 | Time : 0.8505 | Loop_Time : 0.2213 | Model_Time : 0.6291 | x_y_time : 0.0007 | pred_time : 0.2753 | backward_time : 0.2786 | optim_time : 0.0467 
Epoch 00098 | Loss 0.3236 | Accuracy 0.9053 | Time : 0.8520 | Loop_Time : 0.2225 | Model_Time : 0.6294 | x_y_time : 0.0008 | pred_time : 0.2757 | backward_time : 0.2788 | optim_time : 0.0476 
Epoch 00099 | Loss 0.3138 | Accuracy 0.9052 | Time : 0.8530 | Loop_Time : 0.2224 | Model_Time : 0.6304 | x_y_time : 0.0007 | pred_time : 0.2763 | backward_time : 0.2792 | optim_time : 0.0473 
Sampling time: 22.2123, Model training time: 63.4967, Total time 85.7196
Test Accuracy 0.7571
spmm_time, sampling_time
8.600334, 0.963803
