Dataset = ogbn-arxiv, batch_size = 2048
Layer_1 11163 | Layer_2 33414 | Layer_3 56628
Epoch 00000 | Loss 2.8830 | Accuracy 0.4299 | Time : 1.5705 | Loop_Time : 0.1973 | Model_Time : 1.3730 | x_y_time : 0.0014 | pred_time : 1.1124 | backward_time : 0.2087 | optim_time : 0.0451 
Epoch 00047 | Loss 1.2827 | Accuracy 0.6155 | Time : 0.6378 | Loop_Time : 0.1959 | Model_Time : 0.4418 | x_y_time : 0.0007 | pred_time : 0.1670 | backward_time : 0.2241 | optim_time : 0.0448 
Epoch 00048 | Loss 1.2836 | Accuracy 0.6144 | Time : 0.6397 | Loop_Time : 0.1959 | Model_Time : 0.4437 | x_y_time : 0.0007 | pred_time : 0.1672 | backward_time : 0.2243 | optim_time : 0.0461 
Epoch 00049 | Loss 1.2804 | Accuracy 0.6157 | Time : 0.6400 | Loop_Time : 0.1958 | Model_Time : 0.4441 | x_y_time : 0.0007 | pred_time : 0.1671 | backward_time : 0.2243 | optim_time : 0.0467 
Epoch 00050 | Loss 1.2802 | Accuracy 0.6178 | Time : 0.6398 | Loop_Time : 0.1960 | Model_Time : 0.4437 | x_y_time : 0.0007 | pred_time : 0.1680 | backward_time : 0.2240 | optim_time : 0.0458 
Epoch 00051 | Loss 1.2805 | Accuracy 0.6191 | Time : 0.6409 | Loop_Time : 0.1966 | Model_Time : 0.4442 | x_y_time : 0.0007 | pred_time : 0.1677 | backward_time : 0.2244 | optim_time : 0.0462 
Epoch 00052 | Loss 1.2783 | Accuracy 0.6182 | Time : 0.6412 | Loop_Time : 0.1970 | Model_Time : 0.4441 | x_y_time : 0.0007 | pred_time : 0.1677 | backward_time : 0.2239 | optim_time : 0.0464 
Epoch 00053 | Loss 1.2727 | Accuracy 0.6171 | Time : 0.6380 | Loop_Time : 0.1956 | Model_Time : 0.4422 | x_y_time : 0.0007 | pred_time : 0.1673 | backward_time : 0.2239 | optim_time : 0.0450 
Epoch 00054 | Loss 1.2756 | Accuracy 0.6199 | Time : 0.6395 | Loop_Time : 0.1963 | Model_Time : 0.4432 | x_y_time : 0.0007 | pred_time : 0.1676 | backward_time : 0.2242 | optim_time : 0.0453 
Epoch 00055 | Loss 1.2710 | Accuracy 0.6153 | Time : 0.6402 | Loop_Time : 0.1966 | Model_Time : 0.4435 | x_y_time : 0.0007 | pred_time : 0.1679 | backward_time : 0.2241 | optim_time : 0.0456 
Epoch 00056 | Loss 1.2710 | Accuracy 0.6165 | Time : 0.6386 | Loop_Time : 0.1958 | Model_Time : 0.4427 | x_y_time : 0.0007 | pred_time : 0.1672 | backward_time : 0.2243 | optim_time : 0.0452 
Epoch 00057 | Loss 1.2685 | Accuracy 0.6186 | Time : 0.6403 | Loop_Time : 0.1960 | Model_Time : 0.4442 | x_y_time : 0.0007 | pred_time : 0.1676 | backward_time : 0.2242 | optim_time : 0.0463 
Epoch 00058 | Loss 1.2685 | Accuracy 0.6151 | Time : 0.6388 | Loop_Time : 0.1958 | Model_Time : 0.4428 | x_y_time : 0.0007 | pred_time : 0.1674 | backward_time : 0.2240 | optim_time : 0.0455 
Epoch 00059 | Loss 1.2682 | Accuracy 0.6144 | Time : 0.6399 | Loop_Time : 0.1967 | Model_Time : 0.4431 | x_y_time : 0.0007 | pred_time : 0.1678 | backward_time : 0.2244 | optim_time : 0.0449 
Epoch 00060 | Loss 1.2695 | Accuracy 0.6184 | Time : 0.6392 | Loop_Time : 0.1958 | Model_Time : 0.4433 | x_y_time : 0.0007 | pred_time : 0.1675 | backward_time : 0.2244 | optim_time : 0.0454 
Epoch 00061 | Loss 1.2695 | Accuracy 0.6184 | Time : 0.6401 | Loop_Time : 0.1966 | Model_Time : 0.4433 | x_y_time : 0.0007 | pred_time : 0.1676 | backward_time : 0.2242 | optim_time : 0.0455 
Epoch 00062 | Loss 1.2685 | Accuracy 0.6172 | Time : 0.6405 | Loop_Time : 0.1965 | Model_Time : 0.4438 | x_y_time : 0.0007 | pred_time : 0.1673 | backward_time : 0.2242 | optim_time : 0.0464 
Epoch 00063 | Loss 1.2665 | Accuracy 0.6180 | Time : 0.6429 | Loop_Time : 0.1983 | Model_Time : 0.4446 | x_y_time : 0.0007 | pred_time : 0.1687 | backward_time : 0.2242 | optim_time : 0.0456 
Epoch 00064 | Loss 1.2651 | Accuracy 0.6181 | Time : 0.6380 | Loop_Time : 0.1955 | Model_Time : 0.4424 | x_y_time : 0.0007 | pred_time : 0.1670 | backward_time : 0.2241 | optim_time : 0.0453 
Epoch 00065 | Loss 1.2604 | Accuracy 0.6181 | Time : 0.6400 | Loop_Time : 0.1960 | Model_Time : 0.4438 | x_y_time : 0.0007 | pred_time : 0.1677 | backward_time : 0.2242 | optim_time : 0.0460 
Epoch 00066 | Loss 1.2608 | Accuracy 0.6186 | Time : 0.6438 | Loop_Time : 0.1976 | Model_Time : 0.4461 | x_y_time : 0.0007 | pred_time : 0.1694 | backward_time : 0.2243 | optim_time : 0.0464 
Epoch 00067 | Loss 1.2636 | Accuracy 0.6203 | Time : 0.6426 | Loop_Time : 0.1982 | Model_Time : 0.4442 | x_y_time : 0.0007 | pred_time : 0.1681 | backward_time : 0.2241 | optim_time : 0.0461 
Epoch 00068 | Loss 1.2589 | Accuracy 0.6183 | Time : 0.6403 | Loop_Time : 0.1971 | Model_Time : 0.4431 | x_y_time : 0.0007 | pred_time : 0.1676 | backward_time : 0.2239 | optim_time : 0.0456 
Epoch 00069 | Loss 1.2567 | Accuracy 0.6187 | Time : 0.6384 | Loop_Time : 0.1962 | Model_Time : 0.4421 | x_y_time : 0.0007 | pred_time : 0.1672 | backward_time : 0.2240 | optim_time : 0.0449 
Epoch 00070 | Loss 1.2606 | Accuracy 0.6200 | Time : 0.6367 | Loop_Time : 0.1949 | Model_Time : 0.4416 | x_y_time : 0.0007 | pred_time : 0.1680 | backward_time : 0.2242 | optim_time : 0.0434 
Epoch 00071 | Loss 1.2570 | Accuracy 0.6201 | Time : 0.6430 | Loop_Time : 0.1980 | Model_Time : 0.4449 | x_y_time : 0.0007 | pred_time : 0.1684 | backward_time : 0.2243 | optim_time : 0.0462 
Epoch 00072 | Loss 1.2569 | Accuracy 0.6141 | Time : 0.6373 | Loop_Time : 0.1958 | Model_Time : 0.4415 | x_y_time : 0.0007 | pred_time : 0.1673 | backward_time : 0.2238 | optim_time : 0.0444 
Epoch 00073 | Loss 1.2590 | Accuracy 0.6192 | Time : 0.6443 | Loop_Time : 0.1978 | Model_Time : 0.4464 | x_y_time : 0.0007 | pred_time : 0.1690 | backward_time : 0.2242 | optim_time : 0.0471 
Epoch 00074 | Loss 1.2541 | Accuracy 0.6198 | Time : 0.6412 | Loop_Time : 0.1970 | Model_Time : 0.4441 | x_y_time : 0.0007 | pred_time : 0.1678 | backward_time : 0.2242 | optim_time : 0.0461 
Epoch 00075 | Loss 1.2558 | Accuracy 0.6146 | Time : 0.6400 | Loop_Time : 0.1958 | Model_Time : 0.4441 | x_y_time : 0.0007 | pred_time : 0.1677 | backward_time : 0.2243 | optim_time : 0.0460 
Epoch 00076 | Loss 1.2588 | Accuracy 0.6190 | Time : 0.6393 | Loop_Time : 0.1962 | Model_Time : 0.4430 | x_y_time : 0.0007 | pred_time : 0.1678 | backward_time : 0.2240 | optim_time : 0.0452 
Epoch 00077 | Loss 1.2532 | Accuracy 0.6197 | Time : 0.6399 | Loop_Time : 0.1968 | Model_Time : 0.4430 | x_y_time : 0.0007 | pred_time : 0.1681 | backward_time : 0.2240 | optim_time : 0.0449 
Epoch 00078 | Loss 1.2531 | Accuracy 0.6218 | Time : 0.6440 | Loop_Time : 0.1984 | Model_Time : 0.4454 | x_y_time : 0.0007 | pred_time : 0.1689 | backward_time : 0.2241 | optim_time : 0.0463 
Epoch 00079 | Loss 1.2518 | Accuracy 0.6186 | Time : 0.6408 | Loop_Time : 0.1968 | Model_Time : 0.4439 | x_y_time : 0.0007 | pred_time : 0.1680 | backward_time : 0.2243 | optim_time : 0.0456 
Epoch 00080 | Loss 1.2507 | Accuracy 0.6225 | Time : 0.6422 | Loop_Time : 0.1974 | Model_Time : 0.4447 | x_y_time : 0.0007 | pred_time : 0.1677 | backward_time : 0.2242 | optim_time : 0.0467 
Epoch 00081 | Loss 1.2501 | Accuracy 0.6191 | Time : 0.6411 | Loop_Time : 0.1971 | Model_Time : 0.4439 | x_y_time : 0.0007 | pred_time : 0.1677 | backward_time : 0.2242 | optim_time : 0.0460 
Epoch 00082 | Loss 1.2499 | Accuracy 0.6234 | Time : 0.6421 | Loop_Time : 0.1970 | Model_Time : 0.4449 | x_y_time : 0.0007 | pred_time : 0.1683 | backward_time : 0.2242 | optim_time : 0.0465 
Epoch 00083 | Loss 1.2512 | Accuracy 0.6226 | Time : 0.6404 | Loop_Time : 0.1966 | Model_Time : 0.4437 | x_y_time : 0.0007 | pred_time : 0.1681 | backward_time : 0.2243 | optim_time : 0.0452 
Epoch 00084 | Loss 1.2512 | Accuracy 0.6197 | Time : 0.6417 | Loop_Time : 0.1972 | Model_Time : 0.4444 | x_y_time : 0.0007 | pred_time : 0.1685 | backward_time : 0.2243 | optim_time : 0.0456 
Epoch 00085 | Loss 1.2505 | Accuracy 0.6211 | Time : 0.6373 | Loop_Time : 0.1956 | Model_Time : 0.4416 | x_y_time : 0.0007 | pred_time : 0.1673 | backward_time : 0.2240 | optim_time : 0.0443 
Epoch 00086 | Loss 1.2498 | Accuracy 0.6195 | Time : 0.6351 | Loop_Time : 0.1943 | Model_Time : 0.4406 | x_y_time : 0.0007 | pred_time : 0.1665 | backward_time : 0.2239 | optim_time : 0.0443 
Epoch 00087 | Loss 1.2495 | Accuracy 0.6233 | Time : 0.6364 | Loop_Time : 0.1954 | Model_Time : 0.4409 | x_y_time : 0.0007 | pred_time : 0.1665 | backward_time : 0.2240 | optim_time : 0.0444 
Epoch 00088 | Loss 1.2446 | Accuracy 0.6198 | Time : 0.6390 | Loop_Time : 0.1956 | Model_Time : 0.4433 | x_y_time : 0.0007 | pred_time : 0.1662 | backward_time : 0.2241 | optim_time : 0.0470 
Epoch 00089 | Loss 1.2458 | Accuracy 0.6218 | Time : 0.6324 | Loop_Time : 0.1936 | Model_Time : 0.4387 | x_y_time : 0.0007 | pred_time : 0.1660 | backward_time : 0.2237 | optim_time : 0.0431 
Epoch 00090 | Loss 1.2482 | Accuracy 0.6211 | Time : 0.6374 | Loop_Time : 0.1952 | Model_Time : 0.4421 | x_y_time : 0.0007 | pred_time : 0.1665 | backward_time : 0.2241 | optim_time : 0.0456 
Epoch 00091 | Loss 1.2442 | Accuracy 0.6168 | Time : 0.6377 | Loop_Time : 0.1955 | Model_Time : 0.4421 | x_y_time : 0.0007 | pred_time : 0.1664 | backward_time : 0.2239 | optim_time : 0.0457 
Epoch 00092 | Loss 1.2476 | Accuracy 0.6215 | Time : 0.6403 | Loop_Time : 0.1962 | Model_Time : 0.4440 | x_y_time : 0.0007 | pred_time : 0.1674 | backward_time : 0.2243 | optim_time : 0.0463 
Epoch 00093 | Loss 1.2453 | Accuracy 0.6223 | Time : 0.6380 | Loop_Time : 0.1963 | Model_Time : 0.4416 | x_y_time : 0.0007 | pred_time : 0.1664 | backward_time : 0.2241 | optim_time : 0.0451 
Epoch 00094 | Loss 1.2406 | Accuracy 0.6203 | Time : 0.6359 | Loop_Time : 0.1947 | Model_Time : 0.4411 | x_y_time : 0.0007 | pred_time : 0.1666 | backward_time : 0.2240 | optim_time : 0.0446 
Epoch 00095 | Loss 1.2462 | Accuracy 0.6208 | Time : 0.6382 | Loop_Time : 0.1957 | Model_Time : 0.4424 | x_y_time : 0.0007 | pred_time : 0.1665 | backward_time : 0.2241 | optim_time : 0.0457 
Epoch 00096 | Loss 1.2443 | Accuracy 0.6225 | Time : 0.6375 | Loop_Time : 0.1950 | Model_Time : 0.4424 | x_y_time : 0.0007 | pred_time : 0.1670 | backward_time : 0.2242 | optim_time : 0.0453 
Epoch 00097 | Loss 1.2444 | Accuracy 0.6200 | Time : 0.6379 | Loop_Time : 0.1954 | Model_Time : 0.4424 | x_y_time : 0.0007 | pred_time : 0.1673 | backward_time : 0.2243 | optim_time : 0.0449 
Epoch 00098 | Loss 1.2422 | Accuracy 0.6229 | Time : 0.6392 | Loop_Time : 0.1954 | Model_Time : 0.4438 | x_y_time : 0.0007 | pred_time : 0.1672 | backward_time : 0.2243 | optim_time : 0.0463 
Epoch 00099 | Loss 1.2396 | Accuracy 0.6231 | Time : 0.6343 | Loop_Time : 0.1950 | Model_Time : 0.4392 | x_y_time : 0.0007 | pred_time : 0.1673 | backward_time : 0.2238 | optim_time : 0.0422 
Sampling time: 19.7445, Model training time: 45.2543, Total time 65.0094
Test Accuracy 0.5681
spmm_time, sampling_time
2.506189, 0.377019
