Dataset = ogbn-arxiv, batch_size = 8192
Layer_1 38429 | Layer_2 79145 | Layer_3 98876
Epoch 00000 | Loss 3.5313 | Accuracy 0.2527 | Time : 1.1462 | Loop_Time : 0.0565 | Model_Time : 1.0897 | x_y_time : 0.0003 | pred_time : 1.0113 | backward_time : 0.0569 | optim_time : 0.0108 
Epoch 00046 | Loss 1.3743 | Accuracy 0.6066 | Time : 0.1948 | Loop_Time : 0.0482 | Model_Time : 0.1465 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0672 | optim_time : 0.0106 
Epoch 00047 | Loss 1.3691 | Accuracy 0.6073 | Time : 0.1943 | Loop_Time : 0.0485 | Model_Time : 0.1458 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0665 | optim_time : 0.0103 
Epoch 00048 | Loss 1.3709 | Accuracy 0.6076 | Time : 0.1938 | Loop_Time : 0.0482 | Model_Time : 0.1455 | x_y_time : 0.0002 | pred_time : 0.0604 | backward_time : 0.0666 | optim_time : 0.0101 
Epoch 00049 | Loss 1.3581 | Accuracy 0.6093 | Time : 0.1950 | Loop_Time : 0.0487 | Model_Time : 0.1463 | x_y_time : 0.0002 | pred_time : 0.0610 | backward_time : 0.0665 | optim_time : 0.0103 
Epoch 00050 | Loss 1.3594 | Accuracy 0.6098 | Time : 0.1956 | Loop_Time : 0.0491 | Model_Time : 0.1465 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0671 | optim_time : 0.0101 
Epoch 00051 | Loss 1.3543 | Accuracy 0.6090 | Time : 0.1961 | Loop_Time : 0.0493 | Model_Time : 0.1468 | x_y_time : 0.0002 | pred_time : 0.0609 | backward_time : 0.0673 | optim_time : 0.0110 
Epoch 00052 | Loss 1.3525 | Accuracy 0.6080 | Time : 0.1946 | Loop_Time : 0.0485 | Model_Time : 0.1461 | x_y_time : 0.0002 | pred_time : 0.0606 | backward_time : 0.0667 | optim_time : 0.0107 
Epoch 00053 | Loss 1.3556 | Accuracy 0.6025 | Time : 0.1945 | Loop_Time : 0.0484 | Model_Time : 0.1461 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0668 | optim_time : 0.0104 
Epoch 00054 | Loss 1.3518 | Accuracy 0.6102 | Time : 0.1946 | Loop_Time : 0.0482 | Model_Time : 0.1463 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0667 | optim_time : 0.0102 
Epoch 00055 | Loss 1.3457 | Accuracy 0.6087 | Time : 0.1953 | Loop_Time : 0.0488 | Model_Time : 0.1464 | x_y_time : 0.0002 | pred_time : 0.0608 | backward_time : 0.0670 | optim_time : 0.0101 
Epoch 00056 | Loss 1.3516 | Accuracy 0.6094 | Time : 0.1954 | Loop_Time : 0.0490 | Model_Time : 0.1463 | x_y_time : 0.0002 | pred_time : 0.0608 | backward_time : 0.0669 | optim_time : 0.0110 
Epoch 00057 | Loss 1.3442 | Accuracy 0.6129 | Time : 0.1946 | Loop_Time : 0.0487 | Model_Time : 0.1459 | x_y_time : 0.0002 | pred_time : 0.0606 | backward_time : 0.0667 | optim_time : 0.0107 
Epoch 00058 | Loss 1.3468 | Accuracy 0.6086 | Time : 0.1945 | Loop_Time : 0.0484 | Model_Time : 0.1461 | x_y_time : 0.0002 | pred_time : 0.0606 | backward_time : 0.0670 | optim_time : 0.0109 
Epoch 00059 | Loss 1.3400 | Accuracy 0.6113 | Time : 0.1948 | Loop_Time : 0.0483 | Model_Time : 0.1465 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0669 | optim_time : 0.0104 
Epoch 00060 | Loss 1.3366 | Accuracy 0.6102 | Time : 0.1960 | Loop_Time : 0.0488 | Model_Time : 0.1472 | x_y_time : 0.0002 | pred_time : 0.0608 | backward_time : 0.0673 | optim_time : 0.0109 
Epoch 00061 | Loss 1.3443 | Accuracy 0.6117 | Time : 0.1816 | Loop_Time : 0.0516 | Model_Time : 0.1300 | x_y_time : 0.0002 | pred_time : 0.0611 | backward_time : 0.0453 | optim_time : 0.0112 
Epoch 00062 | Loss 1.3343 | Accuracy 0.6071 | Time : 0.1790 | Loop_Time : 0.0488 | Model_Time : 0.1302 | x_y_time : 0.0002 | pred_time : 0.0611 | backward_time : 0.0455 | optim_time : 0.0114 
Epoch 00063 | Loss 1.3399 | Accuracy 0.6131 | Time : 0.1786 | Loop_Time : 0.0489 | Model_Time : 0.1297 | x_y_time : 0.0002 | pred_time : 0.0606 | backward_time : 0.0456 | optim_time : 0.0111 
Epoch 00064 | Loss 1.3277 | Accuracy 0.6106 | Time : 0.1779 | Loop_Time : 0.0481 | Model_Time : 0.1298 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0455 | optim_time : 0.0110 
Epoch 00065 | Loss 1.3267 | Accuracy 0.6120 | Time : 0.1776 | Loop_Time : 0.0481 | Model_Time : 0.1294 | x_y_time : 0.0002 | pred_time : 0.0605 | backward_time : 0.0454 | optim_time : 0.0110 
Epoch 00066 | Loss 1.3280 | Accuracy 0.6134 | Time : 0.1773 | Loop_Time : 0.0480 | Model_Time : 0.1293 | x_y_time : 0.0002 | pred_time : 0.0605 | backward_time : 0.0453 | optim_time : 0.0111 
Epoch 00067 | Loss 1.3331 | Accuracy 0.6137 | Time : 0.1775 | Loop_Time : 0.0478 | Model_Time : 0.1296 | x_y_time : 0.0002 | pred_time : 0.0607 | backward_time : 0.0454 | optim_time : 0.0110 
Epoch 00068 | Loss 1.3235 | Accuracy 0.6097 | Time : 0.1775 | Loop_Time : 0.0479 | Model_Time : 0.1295 | x_y_time : 0.0002 | pred_time : 0.0605 | backward_time : 0.0454 | optim_time : 0.0113 
Epoch 00069 | Loss 1.3281 | Accuracy 0.6119 | Time : 0.1779 | Loop_Time : 0.0479 | Model_Time : 0.1299 | x_y_time : 0.0002 | pred_time : 0.0608 | backward_time : 0.0456 | optim_time : 0.0112 
Epoch 00070 | Loss 1.3205 | Accuracy 0.6135 | Time : 0.1779 | Loop_Time : 0.0483 | Model_Time : 0.1295 | x_y_time : 0.0002 | pred_time : 0.0605 | backward_time : 0.0454 | optim_time : 0.0112 
Epoch 00071 | Loss 1.3190 | Accuracy 0.6105 | Time : 0.1772 | Loop_Time : 0.0477 | Model_Time : 0.1294 | x_y_time : 0.0002 | pred_time : 0.0605 | backward_time : 0.0454 | optim_time : 0.0110 
Epoch 00072 | Loss 1.3203 | Accuracy 0.6151 | Time : 0.1774 | Loop_Time : 0.0479 | Model_Time : 0.1295 | x_y_time : 0.0002 | pred_time : 0.0606 | backward_time : 0.0454 | optim_time : 0.0112 
Epoch 00073 | Loss 1.3152 | Accuracy 0.6130 | Time : 0.1782 | Loop_Time : 0.0482 | Model_Time : 0.1300 | x_y_time : 0.0002 | pred_time : 0.0608 | backward_time : 0.0456 | optim_time : 0.0113 
Epoch 00074 | Loss 1.3126 | Accuracy 0.6135 | Time : 0.1914 | Loop_Time : 0.0511 | Model_Time : 0.1403 | x_y_time : 0.0002 | pred_time : 0.0608 | backward_time : 0.0583 | optim_time : 0.0113 
Epoch 00075 | Loss 1.3233 | Accuracy 0.6127 | Time : 0.1969 | Loop_Time : 0.0492 | Model_Time : 0.1477 | x_y_time : 0.0002 | pred_time : 0.0614 | backward_time : 0.0669 | optim_time : 0.0102 
Epoch 00076 | Loss 1.3178 | Accuracy 0.6150 | Time : 0.1965 | Loop_Time : 0.0494 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0614 | backward_time : 0.0668 | optim_time : 0.0104 
Epoch 00077 | Loss 1.3133 | Accuracy 0.6130 | Time : 0.1956 | Loop_Time : 0.0489 | Model_Time : 0.1466 | x_y_time : 0.0002 | pred_time : 0.0610 | backward_time : 0.0665 | optim_time : 0.0105 
Epoch 00078 | Loss 1.3150 | Accuracy 0.6160 | Time : 0.1960 | Loop_Time : 0.0489 | Model_Time : 0.1470 | x_y_time : 0.0002 | pred_time : 0.0612 | backward_time : 0.0669 | optim_time : 0.0108 
Epoch 00079 | Loss 1.3084 | Accuracy 0.6125 | Time : 0.1959 | Loop_Time : 0.0490 | Model_Time : 0.1468 | x_y_time : 0.0002 | pred_time : 0.0610 | backward_time : 0.0669 | optim_time : 0.0112 
Epoch 00080 | Loss 1.3142 | Accuracy 0.6139 | Time : 0.1961 | Loop_Time : 0.0489 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0612 | backward_time : 0.0669 | optim_time : 0.0111 
Epoch 00081 | Loss 1.3020 | Accuracy 0.6120 | Time : 0.1960 | Loop_Time : 0.0488 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0612 | backward_time : 0.0670 | optim_time : 0.0105 
Epoch 00082 | Loss 1.3149 | Accuracy 0.6129 | Time : 0.1963 | Loop_Time : 0.0492 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0611 | backward_time : 0.0669 | optim_time : 0.0107 
Epoch 00083 | Loss 1.3114 | Accuracy 0.6135 | Time : 0.1945 | Loop_Time : 0.0488 | Model_Time : 0.1457 | x_y_time : 0.0002 | pred_time : 0.0605 | backward_time : 0.0665 | optim_time : 0.0105 
Epoch 00084 | Loss 1.3090 | Accuracy 0.6105 | Time : 0.1961 | Loop_Time : 0.0489 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0612 | backward_time : 0.0668 | optim_time : 0.0112 
Epoch 00085 | Loss 1.3030 | Accuracy 0.6149 | Time : 0.1964 | Loop_Time : 0.0493 | Model_Time : 0.1470 | x_y_time : 0.0002 | pred_time : 0.0611 | backward_time : 0.0669 | optim_time : 0.0104 
Epoch 00086 | Loss 1.3012 | Accuracy 0.6126 | Time : 0.1961 | Loop_Time : 0.0489 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0612 | backward_time : 0.0670 | optim_time : 0.0105 
Epoch 00087 | Loss 1.3027 | Accuracy 0.6123 | Time : 0.1965 | Loop_Time : 0.0493 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0612 | backward_time : 0.0669 | optim_time : 0.0105 
Epoch 00088 | Loss 1.3058 | Accuracy 0.6148 | Time : 0.1971 | Loop_Time : 0.0498 | Model_Time : 0.1472 | x_y_time : 0.0002 | pred_time : 0.0612 | backward_time : 0.0669 | optim_time : 0.0110 
Epoch 00089 | Loss 1.3078 | Accuracy 0.6133 | Time : 0.1962 | Loop_Time : 0.0491 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0611 | backward_time : 0.0670 | optim_time : 0.0104 
Epoch 00090 | Loss 1.3034 | Accuracy 0.6104 | Time : 0.1970 | Loop_Time : 0.0496 | Model_Time : 0.1474 | x_y_time : 0.0002 | pred_time : 0.0615 | backward_time : 0.0669 | optim_time : 0.0108 
Epoch 00091 | Loss 1.3004 | Accuracy 0.6164 | Time : 0.1968 | Loop_Time : 0.0498 | Model_Time : 0.1470 | x_y_time : 0.0002 | pred_time : 0.0613 | backward_time : 0.0668 | optim_time : 0.0107 
Epoch 00092 | Loss 1.3028 | Accuracy 0.6145 | Time : 0.1973 | Loop_Time : 0.0495 | Model_Time : 0.1477 | x_y_time : 0.0002 | pred_time : 0.0613 | backward_time : 0.0671 | optim_time : 0.0114 
Epoch 00093 | Loss 1.2979 | Accuracy 0.6159 | Time : 0.1972 | Loop_Time : 0.0495 | Model_Time : 0.1476 | x_y_time : 0.0002 | pred_time : 0.0613 | backward_time : 0.0671 | optim_time : 0.0113 
Epoch 00094 | Loss 1.2972 | Accuracy 0.6165 | Time : 0.1965 | Loop_Time : 0.0494 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0613 | backward_time : 0.0669 | optim_time : 0.0110 
Epoch 00095 | Loss 1.2969 | Accuracy 0.6160 | Time : 0.1975 | Loop_Time : 0.0500 | Model_Time : 0.1475 | x_y_time : 0.0002 | pred_time : 0.0615 | backward_time : 0.0671 | optim_time : 0.0115 
Epoch 00096 | Loss 1.3046 | Accuracy 0.6152 | Time : 0.1969 | Loop_Time : 0.0495 | Model_Time : 0.1473 | x_y_time : 0.0002 | pred_time : 0.0614 | backward_time : 0.0670 | optim_time : 0.0109 
Epoch 00097 | Loss 1.2894 | Accuracy 0.6126 | Time : 0.1962 | Loop_Time : 0.0491 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0611 | backward_time : 0.0669 | optim_time : 0.0109 
Epoch 00098 | Loss 1.2955 | Accuracy 0.6145 | Time : 0.1962 | Loop_Time : 0.0493 | Model_Time : 0.1468 | x_y_time : 0.0002 | pred_time : 0.0611 | backward_time : 0.0668 | optim_time : 0.0109 
Epoch 00099 | Loss 1.2910 | Accuracy 0.6182 | Time : 0.1964 | Loop_Time : 0.0493 | Model_Time : 0.1471 | x_y_time : 0.0002 | pred_time : 0.0613 | backward_time : 0.0669 | optim_time : 0.0110 
Sampling time: 4.9175, Model training time: 15.3574, Total time 20.2802
Test Accuracy 0.5601
spmm_time, sampling_time
1.416437, 0.209019
