Dataset = ogbn-products, batch_size = 16384
Layer_1 97181 | Layer_2 179286 | Layer_3 299295
Epoch 00000 | Loss 4.1786 | Accuracy 0.5834 | Time : 1.4078 | Loop_Time : 0.1418 | Model_Time : 1.2659 | x_y_time : 0.0004 | pred_time : 1.0890 | backward_time : 0.1295 | optim_time : 0.0127 
Epoch 00011 | Loss 0.7803 | Accuracy 0.8450 | Time : 0.4418 | Loop_Time : 0.0822 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1380 | optim_time : 0.0113 
Epoch 00012 | Loss 0.7265 | Accuracy 0.8471 | Time : 0.4405 | Loop_Time : 0.0810 | Model_Time : 0.3594 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1379 | optim_time : 0.0108 
Epoch 00013 | Loss 0.7852 | Accuracy 0.8510 | Time : 0.4407 | Loop_Time : 0.0814 | Model_Time : 0.3593 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1377 | optim_time : 0.0110 
Epoch 00014 | Loss 0.6978 | Accuracy 0.8507 | Time : 0.4406 | Loop_Time : 0.0812 | Model_Time : 0.3594 | x_y_time : 0.0002 | pred_time : 0.1767 | backward_time : 0.1380 | optim_time : 0.0119 
Epoch 00015 | Loss 0.6527 | Accuracy 0.8542 | Time : 0.4414 | Loop_Time : 0.0817 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1380 | optim_time : 0.0114 
Epoch 00016 | Loss 0.6701 | Accuracy 0.8566 | Time : 0.4416 | Loop_Time : 0.0820 | Model_Time : 0.3595 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1380 | optim_time : 0.0109 
Epoch 00017 | Loss 0.6424 | Accuracy 0.8590 | Time : 0.4412 | Loop_Time : 0.0817 | Model_Time : 0.3594 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1378 | optim_time : 0.0112 
Epoch 00018 | Loss 0.6109 | Accuracy 0.8604 | Time : 0.4415 | Loop_Time : 0.0814 | Model_Time : 0.3601 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1381 | optim_time : 0.0114 
Epoch 00019 | Loss 0.6459 | Accuracy 0.8610 | Time : 0.4412 | Loop_Time : 0.0816 | Model_Time : 0.3595 | x_y_time : 0.0002 | pred_time : 0.1768 | backward_time : 0.1378 | optim_time : 0.0110 
Epoch 00020 | Loss 0.5976 | Accuracy 0.8633 | Time : 0.4414 | Loop_Time : 0.0817 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1380 | optim_time : 0.0113 
Epoch 00021 | Loss 0.6142 | Accuracy 0.8652 | Time : 0.4408 | Loop_Time : 0.0814 | Model_Time : 0.3594 | x_y_time : 0.0002 | pred_time : 0.1768 | backward_time : 0.1378 | optim_time : 0.0111 
Epoch 00022 | Loss 0.5748 | Accuracy 0.8660 | Time : 0.4409 | Loop_Time : 0.0811 | Model_Time : 0.3597 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1381 | optim_time : 0.0110 
Epoch 00023 | Loss 0.6062 | Accuracy 0.8676 | Time : 0.4410 | Loop_Time : 0.0811 | Model_Time : 0.3598 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1381 | optim_time : 0.0112 
Epoch 00024 | Loss 0.5476 | Accuracy 0.8661 | Time : 0.4407 | Loop_Time : 0.0810 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1381 | optim_time : 0.0112 
Epoch 00025 | Loss 0.6342 | Accuracy 0.8674 | Time : 0.4409 | Loop_Time : 0.0813 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1767 | backward_time : 0.1378 | optim_time : 0.0108 
Epoch 00026 | Loss 0.5931 | Accuracy 0.8654 | Time : 0.4405 | Loop_Time : 0.0808 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1379 | optim_time : 0.0110 
Epoch 00027 | Loss 0.6283 | Accuracy 0.8674 | Time : 0.4413 | Loop_Time : 0.0815 | Model_Time : 0.3597 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1382 | optim_time : 0.0108 
Epoch 00028 | Loss 0.6073 | Accuracy 0.8682 | Time : 0.4413 | Loop_Time : 0.0816 | Model_Time : 0.3597 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1379 | optim_time : 0.0111 
Epoch 00029 | Loss 0.5689 | Accuracy 0.8699 | Time : 0.4414 | Loop_Time : 0.0818 | Model_Time : 0.3595 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1378 | optim_time : 0.0115 
Epoch 00030 | Loss 0.5319 | Accuracy 0.8703 | Time : 0.4403 | Loop_Time : 0.0808 | Model_Time : 0.3594 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1380 | optim_time : 0.0115 
Epoch 00031 | Loss 0.5256 | Accuracy 0.8725 | Time : 0.4408 | Loop_Time : 0.0811 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1379 | optim_time : 0.0114 
Epoch 00032 | Loss 0.7550 | Accuracy 0.8727 | Time : 0.4415 | Loop_Time : 0.0814 | Model_Time : 0.3600 | x_y_time : 0.0002 | pred_time : 0.1767 | backward_time : 0.1386 | optim_time : 0.0108 
Epoch 00033 | Loss 0.5861 | Accuracy 0.8709 | Time : 0.4406 | Loop_Time : 0.0808 | Model_Time : 0.3597 | x_y_time : 0.0002 | pred_time : 0.1768 | backward_time : 0.1380 | optim_time : 0.0112 
Epoch 00034 | Loss 0.5560 | Accuracy 0.8695 | Time : 0.4403 | Loop_Time : 0.0809 | Model_Time : 0.3594 | x_y_time : 0.0002 | pred_time : 0.1767 | backward_time : 0.1380 | optim_time : 0.0116 
Epoch 00035 | Loss 0.5042 | Accuracy 0.8710 | Time : 0.4403 | Loop_Time : 0.0808 | Model_Time : 0.3594 | x_y_time : 0.0002 | pred_time : 0.1767 | backward_time : 0.1382 | optim_time : 0.0107 
Epoch 00036 | Loss 0.5127 | Accuracy 0.8721 | Time : 0.4409 | Loop_Time : 0.0811 | Model_Time : 0.3598 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1380 | optim_time : 0.0114 
Epoch 00037 | Loss 0.4910 | Accuracy 0.8738 | Time : 0.4404 | Loop_Time : 0.0809 | Model_Time : 0.3595 | x_y_time : 0.0002 | pred_time : 0.1767 | backward_time : 0.1379 | optim_time : 0.0110 
Epoch 00038 | Loss 0.5108 | Accuracy 0.8756 | Time : 0.4407 | Loop_Time : 0.0811 | Model_Time : 0.3595 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1380 | optim_time : 0.0112 
Epoch 00039 | Loss 0.4862 | Accuracy 0.8754 | Time : 0.4411 | Loop_Time : 0.0814 | Model_Time : 0.3597 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1379 | optim_time : 0.0108 
Epoch 00040 | Loss 0.4945 | Accuracy 0.8772 | Time : 0.4406 | Loop_Time : 0.0809 | Model_Time : 0.3596 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1380 | optim_time : 0.0112 
Epoch 00041 | Loss 0.4861 | Accuracy 0.8763 | Time : 0.4402 | Loop_Time : 0.0810 | Model_Time : 0.3592 | x_y_time : 0.0002 | pred_time : 0.1767 | backward_time : 0.1380 | optim_time : 0.0114 
Epoch 00042 | Loss 0.4778 | Accuracy 0.8769 | Time : 0.4406 | Loop_Time : 0.0808 | Model_Time : 0.3598 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1380 | optim_time : 0.0108 
Epoch 00043 | Loss 0.5601 | Accuracy 0.8766 | Time : 0.4414 | Loop_Time : 0.0818 | Model_Time : 0.3595 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1379 | optim_time : 0.0105 
Epoch 00044 | Loss 0.4896 | Accuracy 0.8736 | Time : 0.4413 | Loop_Time : 0.0813 | Model_Time : 0.3600 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1382 | optim_time : 0.0112 
Epoch 00045 | Loss 0.4703 | Accuracy 0.8770 | Time : 0.4414 | Loop_Time : 0.0815 | Model_Time : 0.3599 | x_y_time : 0.0002 | pred_time : 0.1772 | backward_time : 0.1379 | optim_time : 0.0115 
Epoch 00046 | Loss 0.4625 | Accuracy 0.8786 | Time : 0.4413 | Loop_Time : 0.0815 | Model_Time : 0.3598 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1379 | optim_time : 0.0107 
Epoch 00047 | Loss 0.4766 | Accuracy 0.8789 | Time : 0.4427 | Loop_Time : 0.0820 | Model_Time : 0.3607 | x_y_time : 0.0002 | pred_time : 0.1776 | backward_time : 0.1381 | optim_time : 0.0111 
Epoch 00048 | Loss 0.4578 | Accuracy 0.8775 | Time : 0.4413 | Loop_Time : 0.0813 | Model_Time : 0.3599 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1382 | optim_time : 0.0113 
Epoch 00049 | Loss 0.4491 | Accuracy 0.8799 | Time : 0.4407 | Loop_Time : 0.0810 | Model_Time : 0.3597 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1381 | optim_time : 0.0111 
Epoch 00050 | Loss 0.5070 | Accuracy 0.8800 | Time : 0.4414 | Loop_Time : 0.0814 | Model_Time : 0.3600 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1380 | optim_time : 0.0113 
Epoch 00051 | Loss 0.4511 | Accuracy 0.8795 | Time : 0.4416 | Loop_Time : 0.0816 | Model_Time : 0.3600 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1381 | optim_time : 0.0110 
Epoch 00052 | Loss 0.4554 | Accuracy 0.8803 | Time : 0.4412 | Loop_Time : 0.0812 | Model_Time : 0.3600 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1381 | optim_time : 0.0113 
Epoch 00053 | Loss 0.4545 | Accuracy 0.8807 | Time : 0.4414 | Loop_Time : 0.0813 | Model_Time : 0.3600 | x_y_time : 0.0002 | pred_time : 0.1772 | backward_time : 0.1382 | optim_time : 0.0116 
Epoch 00054 | Loss 0.4441 | Accuracy 0.8804 | Time : 0.4419 | Loop_Time : 0.0817 | Model_Time : 0.3602 | x_y_time : 0.0002 | pred_time : 0.1772 | backward_time : 0.1382 | optim_time : 0.0111 
Epoch 00055 | Loss 0.5897 | Accuracy 0.8813 | Time : 0.4417 | Loop_Time : 0.0815 | Model_Time : 0.3602 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1380 | optim_time : 0.0115 
Epoch 00056 | Loss 0.4875 | Accuracy 0.8799 | Time : 0.4425 | Loop_Time : 0.0821 | Model_Time : 0.3603 | x_y_time : 0.0002 | pred_time : 0.1773 | backward_time : 0.1381 | optim_time : 0.0110 
Epoch 00057 | Loss 0.5577 | Accuracy 0.8797 | Time : 0.4413 | Loop_Time : 0.0812 | Model_Time : 0.3600 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1382 | optim_time : 0.0117 
Epoch 00058 | Loss 0.4570 | Accuracy 0.8810 | Time : 0.4419 | Loop_Time : 0.0817 | Model_Time : 0.3602 | x_y_time : 0.0002 | pred_time : 0.1772 | backward_time : 0.1380 | optim_time : 0.0111 
Epoch 00059 | Loss 0.4475 | Accuracy 0.8827 | Time : 0.4408 | Loop_Time : 0.0809 | Model_Time : 0.3598 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1381 | optim_time : 0.0112 
Epoch 00060 | Loss 0.5474 | Accuracy 0.8812 | Time : 0.4418 | Loop_Time : 0.0817 | Model_Time : 0.3601 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1381 | optim_time : 0.0107 
Epoch 00061 | Loss 0.4481 | Accuracy 0.8805 | Time : 0.4414 | Loop_Time : 0.0807 | Model_Time : 0.3606 | x_y_time : 0.0002 | pred_time : 0.1776 | backward_time : 0.1382 | optim_time : 0.0107 
Epoch 00062 | Loss 0.4646 | Accuracy 0.8807 | Time : 0.4421 | Loop_Time : 0.0815 | Model_Time : 0.3606 | x_y_time : 0.0002 | pred_time : 0.1775 | backward_time : 0.1382 | optim_time : 0.0109 
Epoch 00063 | Loss 0.4719 | Accuracy 0.8809 | Time : 0.4411 | Loop_Time : 0.0810 | Model_Time : 0.3601 | x_y_time : 0.0002 | pred_time : 0.1769 | backward_time : 0.1383 | optim_time : 0.0111 
Epoch 00064 | Loss 0.4354 | Accuracy 0.8816 | Time : 0.4438 | Loop_Time : 0.0822 | Model_Time : 0.3616 | x_y_time : 0.0002 | pred_time : 0.1774 | backward_time : 0.1391 | optim_time : 0.0120 
Epoch 00065 | Loss 0.4227 | Accuracy 0.8831 | Time : 0.4419 | Loop_Time : 0.0815 | Model_Time : 0.3603 | x_y_time : 0.0002 | pred_time : 0.1770 | backward_time : 0.1383 | optim_time : 0.0109 
Epoch 00066 | Loss 0.4470 | Accuracy 0.8832 | Time : 0.4417 | Loop_Time : 0.0810 | Model_Time : 0.3607 | x_y_time : 0.0002 | pred_time : 0.1776 | backward_time : 0.1382 | optim_time : 0.0110 
Epoch 00067 | Loss 0.4575 | Accuracy 0.8833 | Time : 0.4420 | Loop_Time : 0.0813 | Model_Time : 0.3606 | x_y_time : 0.0002 | pred_time : 0.1771 | backward_time : 0.1385 | optim_time : 0.0112 
Epoch 00068 | Loss 0.4888 | Accuracy 0.8831 | Time : 0.4418 | Loop_Time : 0.0811 | Model_Time : 0.3606 | x_y_time : 0.0002 | pred_time : 0.1773 | backward_time : 0.1384 | optim_time : 0.0112 
Epoch 00069 | Loss 0.4805 | Accuracy 0.8829 | Time : 0.4414 | Loop_Time : 0.0806 | Model_Time : 0.3607 | x_y_time : 0.0002 | pred_time : 0.1773 | backward_time : 0.1386 | optim_time : 0.0110 
Epoch 00070 | Loss 0.4511 | Accuracy 0.8820 | Time : 0.4428 | Loop_Time : 0.0812 | Model_Time : 0.3615 | x_y_time : 0.0002 | pred_time : 0.1774 | backward_time : 0.1389 | optim_time : 0.0108 
Epoch 00071 | Loss 0.4813 | Accuracy 0.8819 | Time : 0.4429 | Loop_Time : 0.0812 | Model_Time : 0.3617 | x_y_time : 0.0002 | pred_time : 0.1775 | backward_time : 0.1390 | optim_time : 0.0114 
Epoch 00072 | Loss 0.4292 | Accuracy 0.8839 | Time : 0.4426 | Loop_Time : 0.0812 | Model_Time : 0.3613 | x_y_time : 0.0002 | pred_time : 0.1774 | backward_time : 0.1388 | optim_time : 0.0105 
Epoch 00073 | Loss 0.5292 | Accuracy 0.8825 | Time : 0.4433 | Loop_Time : 0.0812 | Model_Time : 0.3620 | x_y_time : 0.0002 | pred_time : 0.1776 | backward_time : 0.1392 | optim_time : 0.0122 
Epoch 00074 | Loss 0.4715 | Accuracy 0.8808 | Time : 0.4429 | Loop_Time : 0.0814 | Model_Time : 0.3615 | x_y_time : 0.0002 | pred_time : 0.1775 | backward_time : 0.1389 | optim_time : 0.0109 
Epoch 00075 | Loss 0.4371 | Accuracy 0.8833 | Time : 0.4440 | Loop_Time : 0.0816 | Model_Time : 0.3623 | x_y_time : 0.0002 | pred_time : 0.1779 | backward_time : 0.1392 | optim_time : 0.0107 
Epoch 00076 | Loss 0.5399 | Accuracy 0.8835 | Time : 0.4434 | Loop_Time : 0.0813 | Model_Time : 0.3621 | x_y_time : 0.0002 | pred_time : 0.1777 | backward_time : 0.1392 | optim_time : 0.0116 
Epoch 00077 | Loss 0.4584 | Accuracy 0.8805 | Time : 0.4442 | Loop_Time : 0.0816 | Model_Time : 0.3626 | x_y_time : 0.0002 | pred_time : 0.1777 | backward_time : 0.1394 | optim_time : 0.0113 
Epoch 00078 | Loss 0.4207 | Accuracy 0.8844 | Time : 0.4444 | Loop_Time : 0.0817 | Model_Time : 0.3626 | x_y_time : 0.0002 | pred_time : 0.1778 | backward_time : 0.1395 | optim_time : 0.0107 
Epoch 00079 | Loss 0.4181 | Accuracy 0.8852 | Time : 0.4432 | Loop_Time : 0.0808 | Model_Time : 0.3624 | x_y_time : 0.0002 | pred_time : 0.1778 | backward_time : 0.1394 | optim_time : 0.0110 
Epoch 00080 | Loss 0.4062 | Accuracy 0.8859 | Time : 0.4442 | Loop_Time : 0.0813 | Model_Time : 0.3628 | x_y_time : 0.0002 | pred_time : 0.1779 | backward_time : 0.1395 | optim_time : 0.0113 
Epoch 00081 | Loss 0.4100 | Accuracy 0.8876 | Time : 0.4434 | Loop_Time : 0.0809 | Model_Time : 0.3625 | x_y_time : 0.0002 | pred_time : 0.1778 | backward_time : 0.1394 | optim_time : 0.0114 
Epoch 00082 | Loss 0.4950 | Accuracy 0.8873 | Time : 0.4443 | Loop_Time : 0.0814 | Model_Time : 0.3629 | x_y_time : 0.0002 | pred_time : 0.1779 | backward_time : 0.1395 | optim_time : 0.0109 
Epoch 00083 | Loss 0.4778 | Accuracy 0.8868 | Time : 0.4443 | Loop_Time : 0.0811 | Model_Time : 0.3632 | x_y_time : 0.0002 | pred_time : 0.1780 | backward_time : 0.1395 | optim_time : 0.0114 
Epoch 00084 | Loss 0.4206 | Accuracy 0.8867 | Time : 0.4450 | Loop_Time : 0.0816 | Model_Time : 0.3634 | x_y_time : 0.0002 | pred_time : 0.1781 | backward_time : 0.1395 | optim_time : 0.0117 
Epoch 00085 | Loss 0.4007 | Accuracy 0.8861 | Time : 0.4448 | Loop_Time : 0.0813 | Model_Time : 0.3635 | x_y_time : 0.0002 | pred_time : 0.1783 | backward_time : 0.1397 | optim_time : 0.0116 
Epoch 00086 | Loss 0.3936 | Accuracy 0.8872 | Time : 0.4448 | Loop_Time : 0.0814 | Model_Time : 0.3634 | x_y_time : 0.0002 | pred_time : 0.1781 | backward_time : 0.1399 | optim_time : 0.0113 
Epoch 00087 | Loss 0.4301 | Accuracy 0.8869 | Time : 0.4438 | Loop_Time : 0.0808 | Model_Time : 0.3630 | x_y_time : 0.0002 | pred_time : 0.1777 | backward_time : 0.1397 | optim_time : 0.0107 
Epoch 00088 | Loss 0.4132 | Accuracy 0.8859 | Time : 0.4449 | Loop_Time : 0.0814 | Model_Time : 0.3634 | x_y_time : 0.0002 | pred_time : 0.1780 | backward_time : 0.1399 | optim_time : 0.0108 
Epoch 00089 | Loss 0.4403 | Accuracy 0.8881 | Time : 0.4455 | Loop_Time : 0.0815 | Model_Time : 0.3640 | x_y_time : 0.0002 | pred_time : 0.1782 | backward_time : 0.1401 | optim_time : 0.0109 
Epoch 00090 | Loss 0.4397 | Accuracy 0.8874 | Time : 0.4450 | Loop_Time : 0.0817 | Model_Time : 0.3633 | x_y_time : 0.0002 | pred_time : 0.1780 | backward_time : 0.1398 | optim_time : 0.0112 
Epoch 00091 | Loss 0.4280 | Accuracy 0.8850 | Time : 0.4463 | Loop_Time : 0.0820 | Model_Time : 0.3642 | x_y_time : 0.0002 | pred_time : 0.1783 | backward_time : 0.1402 | optim_time : 0.0110 
Epoch 00092 | Loss 0.4259 | Accuracy 0.8817 | Time : 0.4446 | Loop_Time : 0.0818 | Model_Time : 0.3627 | x_y_time : 0.0002 | pred_time : 0.1778 | backward_time : 0.1397 | optim_time : 0.0111 
Epoch 00093 | Loss 0.4072 | Accuracy 0.8869 | Time : 0.4466 | Loop_Time : 0.0822 | Model_Time : 0.3644 | x_y_time : 0.0002 | pred_time : 0.1782 | backward_time : 0.1405 | optim_time : 0.0109 
Epoch 00094 | Loss 0.4186 | Accuracy 0.8877 | Time : 0.4463 | Loop_Time : 0.0816 | Model_Time : 0.3647 | x_y_time : 0.0002 | pred_time : 0.1786 | backward_time : 0.1404 | optim_time : 0.0109 
Epoch 00095 | Loss 0.4494 | Accuracy 0.8863 | Time : 0.4457 | Loop_Time : 0.0816 | Model_Time : 0.3640 | x_y_time : 0.0002 | pred_time : 0.1782 | backward_time : 0.1401 | optim_time : 0.0113 
Epoch 00096 | Loss 0.4007 | Accuracy 0.8874 | Time : 0.4456 | Loop_Time : 0.0814 | Model_Time : 0.3642 | x_y_time : 0.0002 | pred_time : 0.1782 | backward_time : 0.1403 | optim_time : 0.0107 
Epoch 00097 | Loss 0.4163 | Accuracy 0.8881 | Time : 0.4460 | Loop_Time : 0.0815 | Model_Time : 0.3644 | x_y_time : 0.0002 | pred_time : 0.1782 | backward_time : 0.1403 | optim_time : 0.0103 
Epoch 00098 | Loss 0.4054 | Accuracy 0.8881 | Time : 0.4464 | Loop_Time : 0.0817 | Model_Time : 0.3646 | x_y_time : 0.0002 | pred_time : 0.1786 | backward_time : 0.1405 | optim_time : 0.0116 
Epoch 00099 | Loss 0.4092 | Accuracy 0.8876 | Time : 0.4457 | Loop_Time : 0.0811 | Model_Time : 0.3645 | x_y_time : 0.0002 | pred_time : 0.1783 | backward_time : 0.1404 | optim_time : 0.0111 
Sampling time: 8.2013, Model training time: 36.9871, Total time 45.1938
Test Accuracy 0.7256
spmm_time, sampling_time
8.959168, 0.727183
