Dataset = igb-small, batch_size = 8192
Layer_1 84956 | Layer_2 530565 | Layer_3 921543
Epoch 00000 | Loss 1.1188 | Accuracy 0.7253 | Time : 12.9690 | Loop_Time : 1.0325 | Model_Time : 11.9364 | x_y_time : 0.0020 | pred_time : 7.0274 | backward_time : 3.5731 | optim_time : 0.0669 
Epoch 00054 | Loss 0.7134 | Accuracy 0.7463 | Time : 12.2169 | Loop_Time : 1.0199 | Model_Time : 11.1968 | x_y_time : 0.0010 | pred_time : 6.2229 | backward_time : 3.6068 | optim_time : 0.0653 
Epoch 00055 | Loss 0.7144 | Accuracy 0.7462 | Time : 12.2206 | Loop_Time : 1.0221 | Model_Time : 11.1984 | x_y_time : 0.0010 | pred_time : 6.2236 | backward_time : 3.6077 | optim_time : 0.0663 
Epoch 00056 | Loss 0.7139 | Accuracy 0.7466 | Time : 12.2123 | Loop_Time : 1.0198 | Model_Time : 11.1923 | x_y_time : 0.0010 | pred_time : 6.2207 | backward_time : 3.6062 | optim_time : 0.0647 
Epoch 00057 | Loss 0.7134 | Accuracy 0.7468 | Time : 12.2130 | Loop_Time : 1.0209 | Model_Time : 11.1919 | x_y_time : 0.0010 | pred_time : 6.2196 | backward_time : 3.6061 | optim_time : 0.0659 
Epoch 00058 | Loss 0.7136 | Accuracy 0.7474 | Time : 12.2164 | Loop_Time : 1.0212 | Model_Time : 11.1950 | x_y_time : 0.0010 | pred_time : 6.2227 | backward_time : 3.6047 | optim_time : 0.0649 
Epoch 00059 | Loss 0.7138 | Accuracy 0.7471 | Time : 12.2078 | Loop_Time : 1.0209 | Model_Time : 11.1868 | x_y_time : 0.0010 | pred_time : 6.2180 | backward_time : 3.6031 | optim_time : 0.0656 
Epoch 00060 | Loss 0.7134 | Accuracy 0.7456 | Time : 12.2083 | Loop_Time : 1.0169 | Model_Time : 11.1913 | x_y_time : 0.0010 | pred_time : 6.2205 | backward_time : 3.6024 | optim_time : 0.0641 
Epoch 00061 | Loss 0.7145 | Accuracy 0.7477 | Time : 12.2141 | Loop_Time : 1.0181 | Model_Time : 11.1958 | x_y_time : 0.0010 | pred_time : 6.2255 | backward_time : 3.6018 | optim_time : 0.0632 
Epoch 00062 | Loss 0.7132 | Accuracy 0.7459 | Time : 12.2063 | Loop_Time : 1.0190 | Model_Time : 11.1872 | x_y_time : 0.0010 | pred_time : 6.2198 | backward_time : 3.5999 | optim_time : 0.0637 
Epoch 00063 | Loss 0.7143 | Accuracy 0.7475 | Time : 12.2106 | Loop_Time : 1.0167 | Model_Time : 11.1938 | x_y_time : 0.0010 | pred_time : 6.2247 | backward_time : 3.6003 | optim_time : 0.0636 
Epoch 00064 | Loss 0.7140 | Accuracy 0.7451 | Time : 12.2166 | Loop_Time : 1.0162 | Model_Time : 11.2003 | x_y_time : 0.0010 | pred_time : 6.2286 | backward_time : 3.6017 | optim_time : 0.0660 
Epoch 00065 | Loss 0.7136 | Accuracy 0.7470 | Time : 12.2198 | Loop_Time : 1.0173 | Model_Time : 11.2023 | x_y_time : 0.0010 | pred_time : 6.2288 | backward_time : 3.6032 | optim_time : 0.0635 
Epoch 00066 | Loss 0.7136 | Accuracy 0.7458 | Time : 12.2173 | Loop_Time : 1.0179 | Model_Time : 11.1992 | x_y_time : 0.0010 | pred_time : 6.2276 | backward_time : 3.6022 | optim_time : 0.0627 
Epoch 00067 | Loss 0.7137 | Accuracy 0.7466 | Time : 12.2140 | Loop_Time : 1.0181 | Model_Time : 11.1957 | x_y_time : 0.0010 | pred_time : 6.2262 | backward_time : 3.6012 | optim_time : 0.0645 
Epoch 00068 | Loss 0.7137 | Accuracy 0.7469 | Time : 12.2096 | Loop_Time : 1.0167 | Model_Time : 11.1927 | x_y_time : 0.0010 | pred_time : 6.2227 | backward_time : 3.6025 | optim_time : 0.0655 
Epoch 00069 | Loss 0.7135 | Accuracy 0.7460 | Time : 12.2230 | Loop_Time : 1.0189 | Model_Time : 11.2039 | x_y_time : 0.0010 | pred_time : 6.2281 | backward_time : 3.6062 | optim_time : 0.0637 
Epoch 00070 | Loss 0.7136 | Accuracy 0.7478 | Time : 12.2146 | Loop_Time : 1.0168 | Model_Time : 11.1976 | x_y_time : 0.0010 | pred_time : 6.2249 | backward_time : 3.6047 | optim_time : 0.0647 
Epoch 00071 | Loss 0.7128 | Accuracy 0.7471 | Time : 12.2182 | Loop_Time : 1.0186 | Model_Time : 11.1995 | x_y_time : 0.0010 | pred_time : 6.2265 | backward_time : 3.6054 | optim_time : 0.0655 
Epoch 00072 | Loss 0.7131 | Accuracy 0.7476 | Time : 12.2179 | Loop_Time : 1.0200 | Model_Time : 11.1978 | x_y_time : 0.0010 | pred_time : 6.2240 | backward_time : 3.6050 | optim_time : 0.0655 
Epoch 00073 | Loss 0.7130 | Accuracy 0.7465 | Time : 12.2112 | Loop_Time : 1.0162 | Model_Time : 11.1948 | x_y_time : 0.0010 | pred_time : 6.2233 | backward_time : 3.6033 | optim_time : 0.0651 
Epoch 00074 | Loss 0.7136 | Accuracy 0.7469 | Time : 12.2125 | Loop_Time : 1.0163 | Model_Time : 11.1961 | x_y_time : 0.0010 | pred_time : 6.2244 | backward_time : 3.6045 | optim_time : 0.0655 
Epoch 00075 | Loss 0.7135 | Accuracy 0.7459 | Time : 12.2131 | Loop_Time : 1.0172 | Model_Time : 11.1958 | x_y_time : 0.0010 | pred_time : 6.2243 | backward_time : 3.6052 | optim_time : 0.0640 
Epoch 00076 | Loss 0.7137 | Accuracy 0.7469 | Time : 12.2193 | Loop_Time : 1.0178 | Model_Time : 11.2014 | x_y_time : 0.0010 | pred_time : 6.2250 | backward_time : 3.6081 | optim_time : 0.0642 
Epoch 00077 | Loss 0.7128 | Accuracy 0.7451 | Time : 12.2176 | Loop_Time : 1.0170 | Model_Time : 11.2004 | x_y_time : 0.0010 | pred_time : 6.2237 | backward_time : 3.6099 | optim_time : 0.0633 
Epoch 00078 | Loss 0.7136 | Accuracy 0.7464 | Time : 12.2089 | Loop_Time : 1.0156 | Model_Time : 11.1932 | x_y_time : 0.0010 | pred_time : 6.2189 | backward_time : 3.6072 | optim_time : 0.0657 
Epoch 00079 | Loss 0.7138 | Accuracy 0.7465 | Time : 12.2099 | Loop_Time : 1.0173 | Model_Time : 11.1925 | x_y_time : 0.0010 | pred_time : 6.2186 | backward_time : 3.6093 | optim_time : 0.0648 
Epoch 00080 | Loss 0.7136 | Accuracy 0.7472 | Time : 12.2089 | Loop_Time : 1.0193 | Model_Time : 11.1894 | x_y_time : 0.0010 | pred_time : 6.2183 | backward_time : 3.6057 | optim_time : 0.0654 
Epoch 00081 | Loss 0.7122 | Accuracy 0.7474 | Time : 12.2060 | Loop_Time : 1.0198 | Model_Time : 11.1860 | x_y_time : 0.0010 | pred_time : 6.2167 | backward_time : 3.6040 | optim_time : 0.0646 
Epoch 00082 | Loss 0.7126 | Accuracy 0.7459 | Time : 12.2042 | Loop_Time : 1.0169 | Model_Time : 11.1871 | x_y_time : 0.0010 | pred_time : 6.2166 | backward_time : 3.6045 | optim_time : 0.0641 
Epoch 00083 | Loss 0.7140 | Accuracy 0.7475 | Time : 12.2111 | Loop_Time : 1.0188 | Model_Time : 11.1922 | x_y_time : 0.0010 | pred_time : 6.2201 | backward_time : 3.6059 | optim_time : 0.0648 
Epoch 00084 | Loss 0.7136 | Accuracy 0.7470 | Time : 12.2038 | Loop_Time : 1.0180 | Model_Time : 11.1856 | x_y_time : 0.0010 | pred_time : 6.2183 | backward_time : 3.6030 | optim_time : 0.0638 
Epoch 00085 | Loss 0.7125 | Accuracy 0.7475 | Time : 12.2083 | Loop_Time : 1.0188 | Model_Time : 11.1894 | x_y_time : 0.0010 | pred_time : 6.2200 | backward_time : 3.6014 | optim_time : 0.0641 
Epoch 00086 | Loss 0.7127 | Accuracy 0.7471 | Time : 12.2124 | Loop_Time : 1.0184 | Model_Time : 11.1939 | x_y_time : 0.0010 | pred_time : 6.2209 | backward_time : 3.6050 | optim_time : 0.0641 
Epoch 00087 | Loss 0.7129 | Accuracy 0.7487 | Time : 12.2118 | Loop_Time : 1.0170 | Model_Time : 11.1947 | x_y_time : 0.0010 | pred_time : 6.2214 | backward_time : 3.6052 | optim_time : 0.0640 
Epoch 00088 | Loss 0.7126 | Accuracy 0.7478 | Time : 12.2043 | Loop_Time : 1.0180 | Model_Time : 11.1861 | x_y_time : 0.0010 | pred_time : 6.2166 | backward_time : 3.6036 | optim_time : 0.0633 
Epoch 00089 | Loss 0.7124 | Accuracy 0.7472 | Time : 12.2058 | Loop_Time : 1.0175 | Model_Time : 11.1882 | x_y_time : 0.0010 | pred_time : 6.2166 | backward_time : 3.6049 | optim_time : 0.0636 
Epoch 00090 | Loss 0.7128 | Accuracy 0.7462 | Time : 12.2194 | Loop_Time : 1.0183 | Model_Time : 11.2010 | x_y_time : 0.0010 | pred_time : 6.2226 | backward_time : 3.6094 | optim_time : 0.0658 
Epoch 00091 | Loss 0.7121 | Accuracy 0.7467 | Time : 12.2209 | Loop_Time : 1.0182 | Model_Time : 11.2025 | x_y_time : 0.0010 | pred_time : 6.2233 | backward_time : 3.6111 | optim_time : 0.0648 
Epoch 00092 | Loss 0.7128 | Accuracy 0.7462 | Time : 12.2126 | Loop_Time : 1.0145 | Model_Time : 11.1980 | x_y_time : 0.0010 | pred_time : 6.2208 | backward_time : 3.6105 | optim_time : 0.0632 
Epoch 00093 | Loss 0.7129 | Accuracy 0.7466 | Time : 12.2184 | Loop_Time : 1.0170 | Model_Time : 11.2013 | x_y_time : 0.0010 | pred_time : 6.2236 | backward_time : 3.6097 | optim_time : 0.0644 
Epoch 00094 | Loss 0.7133 | Accuracy 0.7462 | Time : 12.2053 | Loop_Time : 1.0156 | Model_Time : 11.1896 | x_y_time : 0.0010 | pred_time : 6.2197 | backward_time : 3.6045 | optim_time : 0.0627 
Epoch 00095 | Loss 0.7131 | Accuracy 0.7478 | Time : 12.2064 | Loop_Time : 1.0173 | Model_Time : 11.1889 | x_y_time : 0.0010 | pred_time : 6.2196 | backward_time : 3.6021 | optim_time : 0.0645 
Epoch 00096 | Loss 0.7123 | Accuracy 0.7468 | Time : 12.2144 | Loop_Time : 1.0129 | Model_Time : 11.2014 | x_y_time : 0.0010 | pred_time : 6.2235 | backward_time : 3.6083 | optim_time : 0.0635 
Epoch 00097 | Loss 0.7139 | Accuracy 0.7461 | Time : 12.2153 | Loop_Time : 1.0152 | Model_Time : 11.2000 | x_y_time : 0.0010 | pred_time : 6.2243 | backward_time : 3.6092 | optim_time : 0.0654 
Epoch 00098 | Loss 0.7122 | Accuracy 0.7473 | Time : 12.2176 | Loop_Time : 1.0110 | Model_Time : 11.2064 | x_y_time : 0.0010 | pred_time : 6.2261 | backward_time : 3.6120 | optim_time : 0.0666 
Epoch 00099 | Loss 0.7129 | Accuracy 0.7472 | Time : 12.2154 | Loop_Time : 1.0161 | Model_Time : 11.1992 | x_y_time : 0.0010 | pred_time : 6.2225 | backward_time : 3.6094 | optim_time : 0.0658 
Sampling time: 102.0478, Model training time: 1120.2272, Total time 1222.2882
Test Accuracy 0.7508
spmm_time, sampling_time
269.088593, 10.321814
