Dataset = ogbn-arxiv, batch_size = 1024
Layer_1 4609 | Layer_2 12654 | Layer_3 23832
Epoch 00000 | Loss 2.6058 | Accuracy 0.4951 | Time : 2.1944 | Loop_Time : 0.4004 | Model_Time : 1.7938 | x_y_time : 0.0030 | pred_time : 1.2636 | backward_time : 0.4229 | optim_time : 0.0936 
Epoch 00023 | Loss 1.3191 | Accuracy 0.6129 | Time : 1.2712 | Loop_Time : 0.4028 | Model_Time : 0.8683 | x_y_time : 0.0015 | pred_time : 0.3238 | backward_time : 0.4378 | optim_time : 0.0947 
Epoch 00024 | Loss 1.3126 | Accuracy 0.6125 | Time : 1.2590 | Loop_Time : 0.3945 | Model_Time : 0.8643 | x_y_time : 0.0015 | pred_time : 0.3206 | backward_time : 0.4382 | optim_time : 0.0935 
Epoch 00025 | Loss 1.3070 | Accuracy 0.6144 | Time : 1.2785 | Loop_Time : 0.4056 | Model_Time : 0.8727 | x_y_time : 0.0015 | pred_time : 0.3251 | backward_time : 0.4384 | optim_time : 0.0972 
Epoch 00026 | Loss 1.3072 | Accuracy 0.6152 | Time : 1.2866 | Loop_Time : 0.4101 | Model_Time : 0.8763 | x_y_time : 0.0015 | pred_time : 0.3287 | backward_time : 0.4384 | optim_time : 0.0969 
Epoch 00027 | Loss 1.3015 | Accuracy 0.6143 | Time : 1.2751 | Loop_Time : 0.4044 | Model_Time : 0.8705 | x_y_time : 0.0015 | pred_time : 0.3250 | backward_time : 0.4381 | optim_time : 0.0953 
Epoch 00028 | Loss 1.3008 | Accuracy 0.6156 | Time : 1.2780 | Loop_Time : 0.4051 | Model_Time : 0.8726 | x_y_time : 0.0015 | pred_time : 0.3259 | backward_time : 0.4381 | optim_time : 0.0965 
Epoch 00029 | Loss 1.2964 | Accuracy 0.6113 | Time : 1.2624 | Loop_Time : 0.3965 | Model_Time : 0.8657 | x_y_time : 0.0015 | pred_time : 0.3222 | backward_time : 0.4376 | optim_time : 0.0939 
Epoch 00030 | Loss 1.2996 | Accuracy 0.6148 | Time : 1.2773 | Loop_Time : 0.4046 | Model_Time : 0.8725 | x_y_time : 0.0015 | pred_time : 0.3256 | backward_time : 0.4379 | optim_time : 0.0968 
Epoch 00031 | Loss 1.2959 | Accuracy 0.6117 | Time : 1.2541 | Loop_Time : 0.3920 | Model_Time : 0.8619 | x_y_time : 0.0014 | pred_time : 0.3197 | backward_time : 0.4377 | optim_time : 0.0926 
Epoch 00032 | Loss 1.2925 | Accuracy 0.6150 | Time : 1.2577 | Loop_Time : 0.3947 | Model_Time : 0.8628 | x_y_time : 0.0015 | pred_time : 0.3199 | backward_time : 0.4381 | optim_time : 0.0930 
Epoch 00033 | Loss 1.2876 | Accuracy 0.6156 | Time : 1.2832 | Loop_Time : 0.4078 | Model_Time : 0.8752 | x_y_time : 0.0015 | pred_time : 0.3271 | backward_time : 0.4385 | optim_time : 0.0974 
Epoch 00034 | Loss 1.2888 | Accuracy 0.6144 | Time : 1.2592 | Loop_Time : 0.3943 | Model_Time : 0.8647 | x_y_time : 0.0015 | pred_time : 0.3206 | backward_time : 0.4379 | optim_time : 0.0942 
Epoch 00035 | Loss 1.2868 | Accuracy 0.6154 | Time : 1.2724 | Loop_Time : 0.4028 | Model_Time : 0.8694 | x_y_time : 0.0015 | pred_time : 0.3237 | backward_time : 0.4379 | optim_time : 0.0959 
Epoch 00036 | Loss 1.2854 | Accuracy 0.6177 | Time : 1.2855 | Loop_Time : 0.4096 | Model_Time : 0.8758 | x_y_time : 0.0015 | pred_time : 0.3282 | backward_time : 0.4383 | optim_time : 0.0970 
Epoch 00037 | Loss 1.2825 | Accuracy 0.6151 | Time : 1.2593 | Loop_Time : 0.3949 | Model_Time : 0.8642 | x_y_time : 0.0015 | pred_time : 0.3203 | backward_time : 0.4382 | optim_time : 0.0937 
Epoch 00038 | Loss 1.2818 | Accuracy 0.6141 | Time : 1.2670 | Loop_Time : 0.3990 | Model_Time : 0.8679 | x_y_time : 0.0015 | pred_time : 0.3238 | backward_time : 0.4381 | optim_time : 0.0939 
Epoch 00039 | Loss 1.2806 | Accuracy 0.6179 | Time : 1.2780 | Loop_Time : 0.4054 | Model_Time : 0.8724 | x_y_time : 0.0015 | pred_time : 0.3263 | backward_time : 0.4383 | optim_time : 0.0956 
Epoch 00040 | Loss 1.2792 | Accuracy 0.6156 | Time : 1.2589 | Loop_Time : 0.3942 | Model_Time : 0.8645 | x_y_time : 0.0015 | pred_time : 0.3204 | backward_time : 0.4378 | optim_time : 0.0944 
Epoch 00041 | Loss 1.2761 | Accuracy 0.6134 | Time : 1.2639 | Loop_Time : 0.3973 | Model_Time : 0.8665 | x_y_time : 0.0015 | pred_time : 0.3222 | backward_time : 0.4381 | optim_time : 0.0941 
Epoch 00042 | Loss 1.2749 | Accuracy 0.6176 | Time : 1.2579 | Loop_Time : 0.3944 | Model_Time : 0.8634 | x_y_time : 0.0015 | pred_time : 0.3204 | backward_time : 0.4377 | optim_time : 0.0933 
Epoch 00043 | Loss 1.2757 | Accuracy 0.6196 | Time : 1.2580 | Loop_Time : 0.3952 | Model_Time : 0.8626 | x_y_time : 0.0015 | pred_time : 0.3206 | backward_time : 0.4377 | optim_time : 0.0925 
Epoch 00044 | Loss 1.2705 | Accuracy 0.6186 | Time : 1.2584 | Loop_Time : 0.3940 | Model_Time : 0.8642 | x_y_time : 0.0015 | pred_time : 0.3203 | backward_time : 0.4379 | optim_time : 0.0941 
Epoch 00045 | Loss 1.2736 | Accuracy 0.6190 | Time : 1.2582 | Loop_Time : 0.3942 | Model_Time : 0.8638 | x_y_time : 0.0015 | pred_time : 0.3205 | backward_time : 0.4380 | optim_time : 0.0933 
Epoch 00046 | Loss 1.2696 | Accuracy 0.6181 | Time : 1.2738 | Loop_Time : 0.4048 | Model_Time : 0.8688 | x_y_time : 0.0015 | pred_time : 0.3270 | backward_time : 0.4363 | optim_time : 0.0935 
Epoch 00047 | Loss 1.2677 | Accuracy 0.6186 | Time : 1.2650 | Loop_Time : 0.3987 | Model_Time : 0.8661 | x_y_time : 0.0015 | pred_time : 0.3235 | backward_time : 0.4369 | optim_time : 0.0936 
Epoch 00048 | Loss 1.2675 | Accuracy 0.6169 | Time : 1.2808 | Loop_Time : 0.4079 | Model_Time : 0.8727 | x_y_time : 0.0015 | pred_time : 0.3267 | backward_time : 0.4379 | optim_time : 0.0958 
Epoch 00049 | Loss 1.2713 | Accuracy 0.6155 | Time : 1.2738 | Loop_Time : 0.4034 | Model_Time : 0.8702 | x_y_time : 0.0015 | pred_time : 0.3245 | backward_time : 0.4382 | optim_time : 0.0955 
Epoch 00050 | Loss 1.2714 | Accuracy 0.6202 | Time : 1.2746 | Loop_Time : 0.4037 | Model_Time : 0.8707 | x_y_time : 0.0015 | pred_time : 0.3252 | backward_time : 0.4380 | optim_time : 0.0955 
Epoch 00051 | Loss 1.2654 | Accuracy 0.6147 | Time : 1.2594 | Loop_Time : 0.3953 | Model_Time : 0.8640 | x_y_time : 0.0015 | pred_time : 0.3212 | backward_time : 0.4377 | optim_time : 0.0930 
Epoch 00052 | Loss 1.2639 | Accuracy 0.6210 | Time : 1.2776 | Loop_Time : 0.4056 | Model_Time : 0.8718 | x_y_time : 0.0015 | pred_time : 0.3258 | backward_time : 0.4378 | optim_time : 0.0960 
Epoch 00053 | Loss 1.2655 | Accuracy 0.6217 | Time : 1.2843 | Loop_Time : 0.4093 | Model_Time : 0.8748 | x_y_time : 0.0015 | pred_time : 0.3271 | backward_time : 0.4381 | optim_time : 0.0973 
Epoch 00054 | Loss 1.2625 | Accuracy 0.6161 | Time : 1.2601 | Loop_Time : 0.3954 | Model_Time : 0.8645 | x_y_time : 0.0014 | pred_time : 0.3217 | backward_time : 0.4378 | optim_time : 0.0931 
Epoch 00055 | Loss 1.2599 | Accuracy 0.6185 | Time : 1.2583 | Loop_Time : 0.3934 | Model_Time : 0.8647 | x_y_time : 0.0015 | pred_time : 0.3207 | backward_time : 0.4377 | optim_time : 0.0944 
Epoch 00056 | Loss 1.2635 | Accuracy 0.6197 | Time : 1.2786 | Loop_Time : 0.4053 | Model_Time : 0.8731 | x_y_time : 0.0015 | pred_time : 0.3268 | backward_time : 0.4379 | optim_time : 0.0962 
Epoch 00057 | Loss 1.2608 | Accuracy 0.6136 | Time : 1.2590 | Loop_Time : 0.3946 | Model_Time : 0.8642 | x_y_time : 0.0015 | pred_time : 0.3212 | backward_time : 0.4379 | optim_time : 0.0931 
Epoch 00058 | Loss 1.2604 | Accuracy 0.6169 | Time : 1.2586 | Loop_Time : 0.3947 | Model_Time : 0.8637 | x_y_time : 0.0015 | pred_time : 0.3213 | backward_time : 0.4375 | optim_time : 0.0929 
Epoch 00059 | Loss 1.2568 | Accuracy 0.6160 | Time : 1.2629 | Loop_Time : 0.3964 | Model_Time : 0.8664 | x_y_time : 0.0015 | pred_time : 0.3217 | backward_time : 0.4377 | optim_time : 0.0949 
Epoch 00060 | Loss 1.2576 | Accuracy 0.6165 | Time : 1.2606 | Loop_Time : 0.3956 | Model_Time : 0.8649 | x_y_time : 0.0015 | pred_time : 0.3211 | backward_time : 0.4379 | optim_time : 0.0939 
Epoch 00061 | Loss 1.2569 | Accuracy 0.6181 | Time : 1.2556 | Loop_Time : 0.3924 | Model_Time : 0.8630 | x_y_time : 0.0015 | pred_time : 0.3209 | backward_time : 0.4372 | optim_time : 0.0929 
Epoch 00062 | Loss 1.2538 | Accuracy 0.6155 | Time : 1.2749 | Loop_Time : 0.4045 | Model_Time : 0.8702 | x_y_time : 0.0015 | pred_time : 0.3247 | backward_time : 0.4378 | optim_time : 0.0955 
Epoch 00063 | Loss 1.2558 | Accuracy 0.6176 | Time : 1.2578 | Loop_Time : 0.3940 | Model_Time : 0.8636 | x_y_time : 0.0015 | pred_time : 0.3204 | backward_time : 0.4379 | optim_time : 0.0934 
Epoch 00064 | Loss 1.2530 | Accuracy 0.6147 | Time : 1.2608 | Loop_Time : 0.3949 | Model_Time : 0.8657 | x_y_time : 0.0015 | pred_time : 0.3207 | backward_time : 0.4378 | optim_time : 0.0952 
Epoch 00065 | Loss 1.2571 | Accuracy 0.6151 | Time : 1.2797 | Loop_Time : 0.4061 | Model_Time : 0.8734 | x_y_time : 0.0015 | pred_time : 0.3260 | backward_time : 0.4383 | optim_time : 0.0969 
Epoch 00066 | Loss 1.2551 | Accuracy 0.6193 | Time : 1.2610 | Loop_Time : 0.3958 | Model_Time : 0.8651 | x_y_time : 0.0015 | pred_time : 0.3213 | backward_time : 0.4382 | optim_time : 0.0935 
Epoch 00067 | Loss 1.2540 | Accuracy 0.6247 | Time : 1.2718 | Loop_Time : 0.4034 | Model_Time : 0.8683 | x_y_time : 0.0015 | pred_time : 0.3234 | backward_time : 0.4377 | optim_time : 0.0952 
Epoch 00068 | Loss 1.2519 | Accuracy 0.6206 | Time : 1.2627 | Loop_Time : 0.4027 | Model_Time : 0.8599 | x_y_time : 0.0015 | pred_time : 0.3230 | backward_time : 0.4372 | optim_time : 0.0877 
Epoch 00069 | Loss 1.2531 | Accuracy 0.6215 | Time : 1.2556 | Loop_Time : 0.3945 | Model_Time : 0.8609 | x_y_time : 0.0015 | pred_time : 0.3206 | backward_time : 0.4376 | optim_time : 0.0907 
Epoch 00070 | Loss 1.2494 | Accuracy 0.6187 | Time : 1.2633 | Loop_Time : 0.3967 | Model_Time : 0.8664 | x_y_time : 0.0015 | pred_time : 0.3220 | backward_time : 0.4382 | optim_time : 0.0943 
Epoch 00071 | Loss 1.2471 | Accuracy 0.6163 | Time : 1.2598 | Loop_Time : 0.3947 | Model_Time : 0.8650 | x_y_time : 0.0015 | pred_time : 0.3207 | backward_time : 0.4382 | optim_time : 0.0941 
Epoch 00072 | Loss 1.2490 | Accuracy 0.6185 | Time : 1.2268 | Loop_Time : 0.3908 | Model_Time : 0.8359 | x_y_time : 0.0014 | pred_time : 0.3191 | backward_time : 0.4111 | optim_time : 0.0938 
Epoch 00073 | Loss 1.2485 | Accuracy 0.6233 | Time : 0.8944 | Loop_Time : 0.3170 | Model_Time : 0.5773 | x_y_time : 0.0011 | pred_time : 0.2897 | backward_time : 0.1946 | optim_time : 0.0820 
Epoch 00074 | Loss 1.2534 | Accuracy 0.6202 | Time : 0.8906 | Loop_Time : 0.3142 | Model_Time : 0.5763 | x_y_time : 0.0011 | pred_time : 0.2887 | backward_time : 0.1952 | optim_time : 0.0814 
Epoch 00075 | Loss 1.2479 | Accuracy 0.6211 | Time : 0.8909 | Loop_Time : 0.3155 | Model_Time : 0.5753 | x_y_time : 0.0011 | pred_time : 0.2885 | backward_time : 0.1943 | optim_time : 0.0815 
Epoch 00076 | Loss 1.2470 | Accuracy 0.6212 | Time : 0.8900 | Loop_Time : 0.3145 | Model_Time : 0.5753 | x_y_time : 0.0012 | pred_time : 0.2883 | backward_time : 0.1944 | optim_time : 0.0817 
Epoch 00077 | Loss 1.2459 | Accuracy 0.6191 | Time : 1.1312 | Loop_Time : 0.3642 | Model_Time : 0.7668 | x_y_time : 0.0013 | pred_time : 0.3077 | backward_time : 0.3587 | optim_time : 0.0889 
Epoch 00078 | Loss 1.2458 | Accuracy 0.6166 | Time : 1.2843 | Loop_Time : 0.4077 | Model_Time : 0.8765 | x_y_time : 0.0015 | pred_time : 0.3271 | backward_time : 0.4386 | optim_time : 0.0985 
Epoch 00079 | Loss 1.2442 | Accuracy 0.6214 | Time : 1.2533 | Loop_Time : 0.3918 | Model_Time : 0.8614 | x_y_time : 0.0015 | pred_time : 0.3184 | backward_time : 0.4376 | optim_time : 0.0935 
Epoch 00080 | Loss 1.2473 | Accuracy 0.6213 | Time : 1.2693 | Loop_Time : 0.4013 | Model_Time : 0.8679 | x_y_time : 0.0015 | pred_time : 0.3228 | backward_time : 0.4379 | optim_time : 0.0951 
Epoch 00081 | Loss 1.2449 | Accuracy 0.6229 | Time : 1.2760 | Loop_Time : 0.4037 | Model_Time : 0.8722 | x_y_time : 0.0015 | pred_time : 0.3240 | backward_time : 0.4396 | optim_time : 0.0965 
Epoch 00082 | Loss 1.2460 | Accuracy 0.6127 | Time : 1.2577 | Loop_Time : 0.3941 | Model_Time : 0.8635 | x_y_time : 0.0015 | pred_time : 0.3202 | backward_time : 0.4378 | optim_time : 0.0936 
Epoch 00083 | Loss 1.2437 | Accuracy 0.6215 | Time : 1.2754 | Loop_Time : 0.4034 | Model_Time : 0.8718 | x_y_time : 0.0015 | pred_time : 0.3244 | backward_time : 0.4382 | optim_time : 0.0970 
Epoch 00084 | Loss 1.2426 | Accuracy 0.6196 | Time : 1.2621 | Loop_Time : 0.3953 | Model_Time : 0.8667 | x_y_time : 0.0015 | pred_time : 0.3207 | backward_time : 0.4382 | optim_time : 0.0958 
Epoch 00085 | Loss 1.2413 | Accuracy 0.6199 | Time : 1.2631 | Loop_Time : 0.3949 | Model_Time : 0.8680 | x_y_time : 0.0015 | pred_time : 0.3214 | backward_time : 0.4383 | optim_time : 0.0962 
Epoch 00086 | Loss 1.2423 | Accuracy 0.6180 | Time : 1.2726 | Loop_Time : 0.4042 | Model_Time : 0.8682 | x_y_time : 0.0015 | pred_time : 0.3242 | backward_time : 0.4374 | optim_time : 0.0944 
Epoch 00087 | Loss 1.2421 | Accuracy 0.6169 | Time : 1.2571 | Loop_Time : 0.3934 | Model_Time : 0.8636 | x_y_time : 0.0015 | pred_time : 0.3205 | backward_time : 0.4379 | optim_time : 0.0933 
Epoch 00088 | Loss 1.2407 | Accuracy 0.6196 | Time : 1.2760 | Loop_Time : 0.4043 | Model_Time : 0.8715 | x_y_time : 0.0015 | pred_time : 0.3246 | backward_time : 0.4381 | optim_time : 0.0967 
Epoch 00089 | Loss 1.2430 | Accuracy 0.6206 | Time : 1.2536 | Loop_Time : 0.3920 | Model_Time : 0.8614 | x_y_time : 0.0015 | pred_time : 0.3205 | backward_time : 0.4375 | optim_time : 0.0915 
Epoch 00090 | Loss 1.2408 | Accuracy 0.6177 | Time : 1.2683 | Loop_Time : 0.4009 | Model_Time : 0.8672 | x_y_time : 0.0015 | pred_time : 0.3231 | backward_time : 0.4377 | optim_time : 0.0943 
Epoch 00091 | Loss 1.2403 | Accuracy 0.6222 | Time : 1.2721 | Loop_Time : 0.4017 | Model_Time : 0.8703 | x_y_time : 0.0015 | pred_time : 0.3247 | backward_time : 0.4380 | optim_time : 0.0954 
Epoch 00092 | Loss 1.2394 | Accuracy 0.6186 | Time : 1.2585 | Loop_Time : 0.3940 | Model_Time : 0.8644 | x_y_time : 0.0015 | pred_time : 0.3208 | backward_time : 0.4380 | optim_time : 0.0936 
Epoch 00093 | Loss 1.2421 | Accuracy 0.6228 | Time : 1.2750 | Loop_Time : 0.4023 | Model_Time : 0.8725 | x_y_time : 0.0015 | pred_time : 0.3237 | backward_time : 0.4381 | optim_time : 0.0986 
Epoch 00094 | Loss 1.2393 | Accuracy 0.6228 | Time : 1.2745 | Loop_Time : 0.4036 | Model_Time : 0.8707 | x_y_time : 0.0015 | pred_time : 0.3243 | backward_time : 0.4379 | optim_time : 0.0963 
Epoch 00095 | Loss 1.2412 | Accuracy 0.6206 | Time : 1.2670 | Loop_Time : 0.3991 | Model_Time : 0.8678 | x_y_time : 0.0015 | pred_time : 0.3234 | backward_time : 0.4383 | optim_time : 0.0940 
Epoch 00096 | Loss 1.2380 | Accuracy 0.6208 | Time : 1.2601 | Loop_Time : 0.3954 | Model_Time : 0.8646 | x_y_time : 0.0015 | pred_time : 0.3214 | backward_time : 0.4378 | optim_time : 0.0932 
Epoch 00097 | Loss 1.2422 | Accuracy 0.6218 | Time : 1.2747 | Loop_Time : 0.4039 | Model_Time : 0.8707 | x_y_time : 0.0015 | pred_time : 0.3249 | backward_time : 0.4381 | optim_time : 0.0954 
Epoch 00098 | Loss 1.2377 | Accuracy 0.6233 | Time : 1.2594 | Loop_Time : 0.3947 | Model_Time : 0.8645 | x_y_time : 0.0015 | pred_time : 0.3213 | backward_time : 0.4381 | optim_time : 0.0931 
Epoch 00099 | Loss 1.2364 | Accuracy 0.6230 | Time : 1.2759 | Loop_Time : 0.4033 | Model_Time : 0.8724 | x_y_time : 0.0015 | pred_time : 0.3253 | backward_time : 0.4383 | optim_time : 0.0967 
Sampling time: 39.6096, Model training time: 86.4577, Total time 126.0842
Test Accuracy 0.5683
spmm_time, sampling_time
2.948842, 0.458351
