Dataset = ogbn-products, batch_size = 1024
Layer_1 9783 | Layer_2 35589 | Layer_3 69152
Epoch 00000 | Loss 1.3113 | Accuracy 0.8575 | Time : 3.8769 | Loop_Time : 0.9604 | Model_Time : 2.9163 | x_y_time : 0.0067 | pred_time : 1.7124 | backward_time : 0.9689 | optim_time : 0.2045 
Epoch 00031 | Loss 0.3360 | Accuracy 0.8938 | Time : 2.8966 | Loop_Time : 0.8959 | Model_Time : 2.0004 | x_y_time : 0.0033 | pred_time : 0.7905 | backward_time : 0.9776 | optim_time : 0.2061 
Epoch 00032 | Loss 0.3436 | Accuracy 0.9026 | Time : 2.9027 | Loop_Time : 0.8998 | Model_Time : 2.0026 | x_y_time : 0.0033 | pred_time : 0.7926 | backward_time : 0.9763 | optim_time : 0.2076 
Epoch 00033 | Loss 0.3221 | Accuracy 0.9044 | Time : 2.8909 | Loop_Time : 0.8915 | Model_Time : 1.9990 | x_y_time : 0.0033 | pred_time : 0.7890 | backward_time : 0.9760 | optim_time : 0.2080 
Epoch 00034 | Loss 0.3195 | Accuracy 0.9052 | Time : 2.8870 | Loop_Time : 0.8912 | Model_Time : 1.9955 | x_y_time : 0.0033 | pred_time : 0.7884 | backward_time : 0.9747 | optim_time : 0.2064 
Epoch 00035 | Loss 0.3208 | Accuracy 0.9035 | Time : 2.9189 | Loop_Time : 0.9076 | Model_Time : 2.0109 | x_y_time : 0.0034 | pred_time : 0.7971 | backward_time : 0.9767 | optim_time : 0.2107 
Epoch 00036 | Loss 0.3317 | Accuracy 0.9054 | Time : 2.8924 | Loop_Time : 0.8924 | Model_Time : 1.9997 | x_y_time : 0.0033 | pred_time : 0.7898 | backward_time : 0.9768 | optim_time : 0.2071 
Epoch 00037 | Loss 0.3238 | Accuracy 0.9062 | Time : 2.9095 | Loop_Time : 0.9019 | Model_Time : 2.0072 | x_y_time : 0.0033 | pred_time : 0.7951 | backward_time : 0.9764 | optim_time : 0.2096 
Epoch 00038 | Loss 0.3174 | Accuracy 0.9056 | Time : 2.9216 | Loop_Time : 0.9081 | Model_Time : 2.0132 | x_y_time : 0.0033 | pred_time : 0.7988 | backward_time : 0.9765 | optim_time : 0.2113 
Epoch 00039 | Loss 0.3170 | Accuracy 0.9059 | Time : 2.9034 | Loop_Time : 0.8987 | Model_Time : 2.0044 | x_y_time : 0.0033 | pred_time : 0.7919 | backward_time : 0.9765 | optim_time : 0.2098 
Epoch 00040 | Loss 0.3165 | Accuracy 0.9076 | Time : 2.9119 | Loop_Time : 0.9055 | Model_Time : 2.0061 | x_y_time : 0.0034 | pred_time : 0.7953 | backward_time : 0.9764 | optim_time : 0.2081 
Epoch 00041 | Loss 0.3169 | Accuracy 0.9067 | Time : 2.8900 | Loop_Time : 0.8921 | Model_Time : 1.9976 | x_y_time : 0.0033 | pred_time : 0.7887 | backward_time : 0.9762 | optim_time : 0.2066 
Epoch 00042 | Loss 0.3181 | Accuracy 0.9052 | Time : 2.8903 | Loop_Time : 0.8931 | Model_Time : 1.9969 | x_y_time : 0.0033 | pred_time : 0.7885 | backward_time : 0.9756 | optim_time : 0.2068 
Epoch 00043 | Loss 0.3144 | Accuracy 0.9051 | Time : 2.9253 | Loop_Time : 0.9100 | Model_Time : 2.0149 | x_y_time : 0.0034 | pred_time : 0.7984 | backward_time : 0.9771 | optim_time : 0.2130 
Epoch 00044 | Loss 0.3140 | Accuracy 0.9045 | Time : 2.8912 | Loop_Time : 0.8927 | Model_Time : 1.9982 | x_y_time : 0.0033 | pred_time : 0.7892 | backward_time : 0.9760 | optim_time : 0.2070 
Epoch 00045 | Loss 0.3195 | Accuracy 0.9038 | Time : 2.8897 | Loop_Time : 0.8925 | Model_Time : 1.9970 | x_y_time : 0.0033 | pred_time : 0.7887 | backward_time : 0.9758 | optim_time : 0.2065 
Epoch 00046 | Loss 0.3223 | Accuracy 0.9056 | Time : 2.9114 | Loop_Time : 0.9040 | Model_Time : 2.0071 | x_y_time : 0.0033 | pred_time : 0.7947 | backward_time : 0.9765 | optim_time : 0.2096 
Epoch 00047 | Loss 0.3207 | Accuracy 0.9005 | Time : 2.8877 | Loop_Time : 0.8913 | Model_Time : 1.9961 | x_y_time : 0.0033 | pred_time : 0.7881 | backward_time : 0.9761 | optim_time : 0.2060 
Epoch 00048 | Loss 0.3233 | Accuracy 0.9066 | Time : 2.8906 | Loop_Time : 0.8921 | Model_Time : 1.9982 | x_y_time : 0.0033 | pred_time : 0.7889 | backward_time : 0.9759 | optim_time : 0.2074 
Epoch 00049 | Loss 0.3156 | Accuracy 0.9070 | Time : 2.8940 | Loop_Time : 0.8927 | Model_Time : 2.0010 | x_y_time : 0.0033 | pred_time : 0.7890 | backward_time : 0.9761 | optim_time : 0.2099 
Epoch 00050 | Loss 0.3165 | Accuracy 0.9064 | Time : 2.9152 | Loop_Time : 0.9050 | Model_Time : 2.0099 | x_y_time : 0.0033 | pred_time : 0.7965 | backward_time : 0.9780 | optim_time : 0.2091 
Epoch 00051 | Loss 0.3221 | Accuracy 0.9073 | Time : 2.9025 | Loop_Time : 0.8998 | Model_Time : 2.0024 | x_y_time : 0.0033 | pred_time : 0.7929 | backward_time : 0.9754 | optim_time : 0.2080 
Epoch 00052 | Loss 0.3124 | Accuracy 0.9075 | Time : 2.9065 | Loop_Time : 0.8997 | Model_Time : 2.0065 | x_y_time : 0.0033 | pred_time : 0.7936 | backward_time : 0.9769 | optim_time : 0.2097 
Epoch 00053 | Loss 0.3109 | Accuracy 0.9063 | Time : 2.9021 | Loop_Time : 0.8970 | Model_Time : 2.0048 | x_y_time : 0.0033 | pred_time : 0.7926 | backward_time : 0.9760 | optim_time : 0.2099 
Epoch 00054 | Loss 0.3158 | Accuracy 0.9065 | Time : 2.9031 | Loop_Time : 0.8994 | Model_Time : 2.0034 | x_y_time : 0.0033 | pred_time : 0.7938 | backward_time : 0.9754 | optim_time : 0.2078 
Epoch 00055 | Loss 0.3153 | Accuracy 0.9065 | Time : 2.9056 | Loop_Time : 0.8997 | Model_Time : 2.0056 | x_y_time : 0.0033 | pred_time : 0.7939 | backward_time : 0.9756 | optim_time : 0.2095 
Epoch 00056 | Loss 0.3120 | Accuracy 0.9043 | Time : 2.9068 | Loop_Time : 0.9001 | Model_Time : 2.0064 | x_y_time : 0.0034 | pred_time : 0.7945 | backward_time : 0.9761 | optim_time : 0.2094 
Epoch 00057 | Loss 0.3124 | Accuracy 0.9059 | Time : 2.9080 | Loop_Time : 0.9006 | Model_Time : 2.0071 | x_y_time : 0.0033 | pred_time : 0.7948 | backward_time : 0.9759 | optim_time : 0.2100 
Epoch 00058 | Loss 0.3116 | Accuracy 0.9049 | Time : 2.9031 | Loop_Time : 0.8997 | Model_Time : 2.0032 | x_y_time : 0.0034 | pred_time : 0.7943 | backward_time : 0.9763 | optim_time : 0.2060 
Epoch 00059 | Loss 0.3153 | Accuracy 0.8977 | Time : 2.9029 | Loop_Time : 0.8988 | Model_Time : 2.0037 | x_y_time : 0.0033 | pred_time : 0.7937 | backward_time : 0.9739 | optim_time : 0.2097 
Epoch 00060 | Loss 0.3230 | Accuracy 0.9060 | Time : 2.9017 | Loop_Time : 0.8978 | Model_Time : 2.0036 | x_y_time : 0.0033 | pred_time : 0.7933 | backward_time : 0.9743 | optim_time : 0.2095 
Epoch 00061 | Loss 0.3103 | Accuracy 0.9063 | Time : 2.8986 | Loop_Time : 0.8987 | Model_Time : 1.9996 | x_y_time : 0.0033 | pred_time : 0.7931 | backward_time : 0.9707 | optim_time : 0.2094 
Epoch 00062 | Loss 0.3112 | Accuracy 0.9043 | Time : 2.9003 | Loop_Time : 0.8997 | Model_Time : 2.0003 | x_y_time : 0.0033 | pred_time : 0.7934 | backward_time : 0.9705 | optim_time : 0.2101 
Epoch 00063 | Loss 0.3111 | Accuracy 0.9060 | Time : 2.8965 | Loop_Time : 0.9010 | Model_Time : 1.9952 | x_y_time : 0.0033 | pred_time : 0.7934 | backward_time : 0.9711 | optim_time : 0.2043 
Epoch 00064 | Loss 0.3085 | Accuracy 0.9075 | Time : 2.9006 | Loop_Time : 0.9021 | Model_Time : 1.9981 | x_y_time : 0.0033 | pred_time : 0.7937 | backward_time : 0.9748 | optim_time : 0.2031 
Epoch 00065 | Loss 0.3081 | Accuracy 0.9068 | Time : 2.9041 | Loop_Time : 0.9045 | Model_Time : 1.9993 | x_y_time : 0.0033 | pred_time : 0.7945 | backward_time : 0.9728 | optim_time : 0.2056 
Epoch 00066 | Loss 0.3074 | Accuracy 0.9079 | Time : 2.9014 | Loop_Time : 0.9022 | Model_Time : 1.9988 | x_y_time : 0.0033 | pred_time : 0.7934 | backward_time : 0.9733 | optim_time : 0.2057 
Epoch 00067 | Loss 0.3098 | Accuracy 0.9042 | Time : 2.9296 | Loop_Time : 0.9176 | Model_Time : 2.0117 | x_y_time : 0.0034 | pred_time : 0.8002 | backward_time : 0.9742 | optim_time : 0.2108 
Epoch 00068 | Loss 0.3116 | Accuracy 0.9066 | Time : 2.9260 | Loop_Time : 0.9128 | Model_Time : 2.0129 | x_y_time : 0.0034 | pred_time : 0.8002 | backward_time : 0.9761 | optim_time : 0.2100 
Epoch 00069 | Loss 0.3071 | Accuracy 0.9034 | Time : 2.9124 | Loop_Time : 0.9068 | Model_Time : 2.0053 | x_y_time : 0.0033 | pred_time : 0.7978 | backward_time : 0.9739 | optim_time : 0.2071 
Epoch 00070 | Loss 0.3144 | Accuracy 0.9028 | Time : 2.9044 | Loop_Time : 0.9005 | Model_Time : 2.0035 | x_y_time : 0.0033 | pred_time : 0.7959 | backward_time : 0.9749 | optim_time : 0.2064 
Epoch 00071 | Loss 0.3133 | Accuracy 0.9023 | Time : 2.9022 | Loop_Time : 0.8994 | Model_Time : 2.0025 | x_y_time : 0.0033 | pred_time : 0.7957 | backward_time : 0.9714 | optim_time : 0.2089 
Epoch 00072 | Loss 0.3119 | Accuracy 0.9080 | Time : 2.9269 | Loop_Time : 0.9154 | Model_Time : 2.0112 | x_y_time : 0.0034 | pred_time : 0.8036 | backward_time : 0.9701 | optim_time : 0.2107 
Epoch 00073 | Loss 0.3083 | Accuracy 0.9058 | Time : 2.9031 | Loop_Time : 0.9007 | Model_Time : 2.0021 | x_y_time : 0.0033 | pred_time : 0.7953 | backward_time : 0.9709 | optim_time : 0.2095 
Epoch 00074 | Loss 0.3083 | Accuracy 0.9057 | Time : 2.9021 | Loop_Time : 0.8991 | Model_Time : 2.0027 | x_y_time : 0.0033 | pred_time : 0.7944 | backward_time : 0.9715 | optim_time : 0.2104 
Epoch 00075 | Loss 0.3095 | Accuracy 0.9017 | Time : 2.9010 | Loop_Time : 0.8979 | Model_Time : 2.0027 | x_y_time : 0.0033 | pred_time : 0.7939 | backward_time : 0.9708 | optim_time : 0.2117 
Epoch 00076 | Loss 0.3125 | Accuracy 0.9046 | Time : 2.9007 | Loop_Time : 0.8991 | Model_Time : 2.0013 | x_y_time : 0.0033 | pred_time : 0.7947 | backward_time : 0.9709 | optim_time : 0.2093 
Epoch 00077 | Loss 0.3144 | Accuracy 0.9031 | Time : 2.9054 | Loop_Time : 0.9035 | Model_Time : 2.0016 | x_y_time : 0.0033 | pred_time : 0.7974 | backward_time : 0.9705 | optim_time : 0.2072 
Epoch 00078 | Loss 0.3137 | Accuracy 0.9080 | Time : 2.8864 | Loop_Time : 0.8925 | Model_Time : 1.9936 | x_y_time : 0.0033 | pred_time : 0.7912 | backward_time : 0.9722 | optim_time : 0.2040 
Epoch 00079 | Loss 0.3070 | Accuracy 0.9063 | Time : 2.8861 | Loop_Time : 0.8917 | Model_Time : 1.9941 | x_y_time : 0.0033 | pred_time : 0.7915 | backward_time : 0.9725 | optim_time : 0.2039 
Epoch 00080 | Loss 0.3058 | Accuracy 0.9066 | Time : 2.9003 | Loop_Time : 0.8942 | Model_Time : 2.0058 | x_y_time : 0.0033 | pred_time : 0.7933 | backward_time : 0.9771 | optim_time : 0.2092 
Epoch 00081 | Loss 0.3046 | Accuracy 0.9081 | Time : 2.8979 | Loop_Time : 0.8936 | Model_Time : 2.0040 | x_y_time : 0.0033 | pred_time : 0.7923 | backward_time : 0.9771 | optim_time : 0.2084 
Epoch 00082 | Loss 0.3086 | Accuracy 0.9044 | Time : 2.9362 | Loop_Time : 0.9149 | Model_Time : 2.0210 | x_y_time : 0.0034 | pred_time : 0.8024 | backward_time : 0.9800 | optim_time : 0.2118 
Epoch 00083 | Loss 0.3115 | Accuracy 0.9057 | Time : 2.9148 | Loop_Time : 0.9037 | Model_Time : 2.0109 | x_y_time : 0.0034 | pred_time : 0.7969 | backward_time : 0.9771 | optim_time : 0.2103 
Epoch 00084 | Loss 0.3067 | Accuracy 0.9065 | Time : 2.9033 | Loop_Time : 0.8966 | Model_Time : 2.0064 | x_y_time : 0.0033 | pred_time : 0.7932 | backward_time : 0.9792 | optim_time : 0.2077 
Epoch 00085 | Loss 0.3087 | Accuracy 0.9085 | Time : 2.9041 | Loop_Time : 0.8984 | Model_Time : 2.0055 | x_y_time : 0.0033 | pred_time : 0.7926 | backward_time : 0.9779 | optim_time : 0.2087 
Epoch 00086 | Loss 0.3047 | Accuracy 0.9056 | Time : 2.8874 | Loop_Time : 0.8904 | Model_Time : 1.9966 | x_y_time : 0.0033 | pred_time : 0.7883 | backward_time : 0.9770 | optim_time : 0.2053 
Epoch 00087 | Loss 0.3058 | Accuracy 0.9067 | Time : 2.9198 | Loop_Time : 0.9039 | Model_Time : 2.0156 | x_y_time : 0.0033 | pred_time : 0.7954 | backward_time : 0.9795 | optim_time : 0.2144 
Epoch 00088 | Loss 0.3071 | Accuracy 0.8953 | Time : 2.9245 | Loop_Time : 0.9084 | Model_Time : 2.0158 | x_y_time : 0.0034 | pred_time : 0.7974 | backward_time : 0.9782 | optim_time : 0.2137 
Epoch 00089 | Loss 0.3196 | Accuracy 0.9063 | Time : 2.8929 | Loop_Time : 0.8921 | Model_Time : 2.0005 | x_y_time : 0.0033 | pred_time : 0.7887 | backward_time : 0.9772 | optim_time : 0.2086 
Epoch 00090 | Loss 0.3095 | Accuracy 0.9071 | Time : 2.9113 | Loop_Time : 0.9028 | Model_Time : 2.0082 | x_y_time : 0.0033 | pred_time : 0.7944 | backward_time : 0.9784 | optim_time : 0.2091 
Epoch 00091 | Loss 0.3068 | Accuracy 0.9035 | Time : 2.9196 | Loop_Time : 0.9059 | Model_Time : 2.0134 | x_y_time : 0.0034 | pred_time : 0.7962 | backward_time : 0.9802 | optim_time : 0.2106 
Epoch 00092 | Loss 0.3140 | Accuracy 0.9076 | Time : 2.9042 | Loop_Time : 0.8986 | Model_Time : 2.0053 | x_y_time : 0.0033 | pred_time : 0.7925 | backward_time : 0.9778 | optim_time : 0.2087 
Epoch 00093 | Loss 0.3121 | Accuracy 0.9050 | Time : 2.9009 | Loop_Time : 0.8966 | Model_Time : 2.0040 | x_y_time : 0.0033 | pred_time : 0.7915 | backward_time : 0.9778 | optim_time : 0.2086 
Epoch 00094 | Loss 0.3092 | Accuracy 0.9068 | Time : 2.9154 | Loop_Time : 0.9045 | Model_Time : 2.0106 | x_y_time : 0.0034 | pred_time : 0.7964 | backward_time : 0.9779 | optim_time : 0.2100 
Epoch 00095 | Loss 0.3082 | Accuracy 0.9073 | Time : 2.8862 | Loop_Time : 0.8907 | Model_Time : 1.9952 | x_y_time : 0.0033 | pred_time : 0.7886 | backward_time : 0.9769 | optim_time : 0.2037 
Epoch 00096 | Loss 0.3032 | Accuracy 0.9081 | Time : 2.9032 | Loop_Time : 0.8993 | Model_Time : 2.0036 | x_y_time : 0.0033 | pred_time : 0.7924 | backward_time : 0.9767 | optim_time : 0.2082 
Epoch 00097 | Loss 0.3056 | Accuracy 0.9045 | Time : 2.9141 | Loop_Time : 0.9035 | Model_Time : 2.0102 | x_y_time : 0.0034 | pred_time : 0.7951 | backward_time : 0.9782 | optim_time : 0.2105 
Epoch 00098 | Loss 0.3075 | Accuracy 0.9050 | Time : 2.9057 | Loop_Time : 0.8979 | Model_Time : 2.0075 | x_y_time : 0.0033 | pred_time : 0.7933 | backward_time : 0.9800 | optim_time : 0.2079 
Epoch 00099 | Loss 0.3133 | Accuracy 0.9019 | Time : 2.9122 | Loop_Time : 0.9022 | Model_Time : 2.0097 | x_y_time : 0.0033 | pred_time : 0.7961 | backward_time : 0.9777 | optim_time : 0.2096 
Sampling time: 89.9071, Model training time: 200.4213, Total time 290.3591
Test Accuracy 0.7558
spmm_time, sampling_time
14.816080, 1.996909
