Dataset = igb-small, batch_size = 1024
Layer_1 8215 | Layer_2 56676 | Layer_3 270706
Epoch 00000 | Loss 0.8390 | Accuracy 0.7381 | Time : 21.5208 | Loop_Time : 2.4914 | Model_Time : 19.0287 | x_y_time : 0.0157 | pred_time : 10.4548 | backward_time : 5.3382 | optim_time : 0.4980 
Epoch 00011 | Loss 0.7365 | Accuracy 0.7397 | Time : 20.8491 | Loop_Time : 2.4438 | Model_Time : 18.4046 | x_y_time : 0.0077 | pred_time : 9.6877 | backward_time : 5.3893 | optim_time : 0.4956 
Epoch 00012 | Loss 0.7364 | Accuracy 0.7407 | Time : 20.8384 | Loop_Time : 2.4390 | Model_Time : 18.3986 | x_y_time : 0.0077 | pred_time : 9.6825 | backward_time : 5.3908 | optim_time : 0.4929 
Epoch 00013 | Loss 0.7359 | Accuracy 0.7410 | Time : 19.9791 | Loop_Time : 2.4388 | Model_Time : 17.5395 | x_y_time : 0.0077 | pred_time : 9.7129 | backward_time : 4.4381 | optim_time : 0.5183 
Epoch 00014 | Loss 0.7358 | Accuracy 0.7419 | Time : 19.4874 | Loop_Time : 2.4309 | Model_Time : 17.0558 | x_y_time : 0.0076 | pred_time : 9.7358 | backward_time : 3.8889 | optim_time : 0.5340 
Epoch 00015 | Loss 0.7351 | Accuracy 0.7402 | Time : 19.5148 | Loop_Time : 2.4414 | Model_Time : 17.0727 | x_y_time : 0.0077 | pred_time : 9.7406 | backward_time : 3.8948 | optim_time : 0.5344 
Epoch 00016 | Loss 0.7354 | Accuracy 0.7427 | Time : 19.4953 | Loop_Time : 2.4347 | Model_Time : 17.0599 | x_y_time : 0.0077 | pred_time : 9.7342 | backward_time : 3.8914 | optim_time : 0.5346 
Epoch 00017 | Loss 0.7350 | Accuracy 0.7421 | Time : 19.5111 | Loop_Time : 2.4396 | Model_Time : 17.0708 | x_y_time : 0.0077 | pred_time : 9.7424 | backward_time : 3.8940 | optim_time : 0.5342 
Epoch 00018 | Loss 0.7351 | Accuracy 0.7403 | Time : 19.4926 | Loop_Time : 2.4365 | Model_Time : 17.0554 | x_y_time : 0.0076 | pred_time : 9.7358 | backward_time : 3.8908 | optim_time : 0.5339 
Epoch 00019 | Loss 0.7356 | Accuracy 0.7416 | Time : 20.7929 | Loop_Time : 2.4517 | Model_Time : 18.3405 | x_y_time : 0.0076 | pred_time : 9.6876 | backward_time : 5.3264 | optim_time : 0.4941 
Epoch 00020 | Loss 0.7352 | Accuracy 0.7420 | Time : 20.8035 | Loop_Time : 2.4471 | Model_Time : 18.3557 | x_y_time : 0.0077 | pred_time : 9.6648 | backward_time : 5.3852 | optim_time : 0.4977 
Epoch 00021 | Loss 0.7348 | Accuracy 0.7396 | Time : 19.4370 | Loop_Time : 2.4375 | Model_Time : 16.9987 | x_y_time : 0.0077 | pred_time : 9.7120 | backward_time : 3.8820 | optim_time : 0.5347 
Epoch 00022 | Loss 0.7357 | Accuracy 0.7391 | Time : 19.4666 | Loop_Time : 2.4435 | Model_Time : 17.0224 | x_y_time : 0.0077 | pred_time : 9.7216 | backward_time : 3.8869 | optim_time : 0.5341 
Epoch 00023 | Loss 0.7349 | Accuracy 0.7408 | Time : 19.4831 | Loop_Time : 2.4484 | Model_Time : 17.0340 | x_y_time : 0.0076 | pred_time : 9.7270 | backward_time : 3.8880 | optim_time : 0.5356 
Epoch 00024 | Loss 0.7353 | Accuracy 0.7408 | Time : 19.4789 | Loop_Time : 2.4397 | Model_Time : 17.0385 | x_y_time : 0.0077 | pred_time : 9.7279 | backward_time : 3.8893 | optim_time : 0.5348 
Epoch 00025 | Loss 0.7351 | Accuracy 0.7401 | Time : 19.4717 | Loop_Time : 2.4431 | Model_Time : 17.0280 | x_y_time : 0.0076 | pred_time : 9.7247 | backward_time : 3.8875 | optim_time : 0.5358 
Epoch 00026 | Loss 0.7346 | Accuracy 0.7403 | Time : 19.4768 | Loop_Time : 2.4461 | Model_Time : 17.0300 | x_y_time : 0.0077 | pred_time : 9.7248 | backward_time : 3.8875 | optim_time : 0.5354 
Epoch 00027 | Loss 0.7350 | Accuracy 0.7407 | Time : 19.4723 | Loop_Time : 2.4457 | Model_Time : 17.0259 | x_y_time : 0.0077 | pred_time : 9.7242 | backward_time : 3.8883 | optim_time : 0.5349 
Epoch 00028 | Loss 0.7346 | Accuracy 0.7379 | Time : 19.4718 | Loop_Time : 2.4463 | Model_Time : 17.0248 | x_y_time : 0.0076 | pred_time : 9.7226 | backward_time : 3.8896 | optim_time : 0.5361 
Epoch 00029 | Loss 0.7342 | Accuracy 0.7409 | Time : 19.4823 | Loop_Time : 2.4528 | Model_Time : 17.0288 | x_y_time : 0.0077 | pred_time : 9.7249 | backward_time : 3.8897 | optim_time : 0.5360 
Epoch 00030 | Loss 0.7362 | Accuracy 0.7398 | Time : 19.4765 | Loop_Time : 2.4455 | Model_Time : 17.0303 | x_y_time : 0.0077 | pred_time : 9.7278 | backward_time : 3.8892 | optim_time : 0.5354 
Epoch 00031 | Loss 0.7345 | Accuracy 0.7409 | Time : 19.4729 | Loop_Time : 2.4411 | Model_Time : 17.0312 | x_y_time : 0.0076 | pred_time : 9.7267 | backward_time : 3.8904 | optim_time : 0.5350 
Epoch 00032 | Loss 0.7348 | Accuracy 0.7406 | Time : 19.5000 | Loop_Time : 2.4581 | Model_Time : 17.0412 | x_y_time : 0.0078 | pred_time : 9.7319 | backward_time : 3.8932 | optim_time : 0.5364 
Epoch 00033 | Loss 0.7346 | Accuracy 0.7409 | Time : 19.4951 | Loop_Time : 2.4589 | Model_Time : 17.0355 | x_y_time : 0.0078 | pred_time : 9.7342 | backward_time : 3.8916 | optim_time : 0.5375 
Epoch 00034 | Loss 0.7344 | Accuracy 0.7409 | Time : 19.4663 | Loop_Time : 2.4494 | Model_Time : 17.0162 | x_y_time : 0.0077 | pred_time : 9.7227 | backward_time : 3.8878 | optim_time : 0.5358 
Epoch 00035 | Loss 0.7344 | Accuracy 0.7411 | Time : 20.3992 | Loop_Time : 2.4571 | Model_Time : 17.9414 | x_y_time : 0.0078 | pred_time : 9.6891 | backward_time : 4.9121 | optim_time : 0.5045 
Epoch 00036 | Loss 0.7352 | Accuracy 0.7418 | Time : 19.4542 | Loop_Time : 2.4499 | Model_Time : 17.0036 | x_y_time : 0.0077 | pred_time : 9.7173 | backward_time : 3.8850 | optim_time : 0.5364 
Epoch 00037 | Loss 0.7341 | Accuracy 0.7427 | Time : 20.8070 | Loop_Time : 2.4588 | Model_Time : 18.3475 | x_y_time : 0.0077 | pred_time : 9.6693 | backward_time : 5.3774 | optim_time : 0.5025 
Epoch 00038 | Loss 0.7344 | Accuracy 0.7414 | Time : 20.8045 | Loop_Time : 2.4642 | Model_Time : 18.3396 | x_y_time : 0.0078 | pred_time : 9.6618 | backward_time : 5.3834 | optim_time : 0.4992 
Epoch 00039 | Loss 0.7342 | Accuracy 0.7397 | Time : 20.8065 | Loop_Time : 2.4723 | Model_Time : 18.3335 | x_y_time : 0.0078 | pred_time : 9.6583 | backward_time : 5.3821 | optim_time : 0.4966 
Epoch 00040 | Loss 0.7341 | Accuracy 0.7412 | Time : 20.7832 | Loop_Time : 2.4507 | Model_Time : 18.3318 | x_y_time : 0.0077 | pred_time : 9.6544 | backward_time : 5.3838 | optim_time : 0.4979 
Epoch 00041 | Loss 0.7343 | Accuracy 0.7401 | Time : 20.7925 | Loop_Time : 2.4531 | Model_Time : 18.3387 | x_y_time : 0.0077 | pred_time : 9.6584 | backward_time : 5.3844 | optim_time : 0.4940 
Epoch 00042 | Loss 0.7341 | Accuracy 0.7411 | Time : 20.8028 | Loop_Time : 2.4631 | Model_Time : 18.3389 | x_y_time : 0.0078 | pred_time : 9.6600 | backward_time : 5.3833 | optim_time : 0.4947 
Epoch 00043 | Loss 0.7338 | Accuracy 0.7417 | Time : 20.7929 | Loop_Time : 2.4490 | Model_Time : 18.3431 | x_y_time : 0.0078 | pred_time : 9.6621 | backward_time : 5.3829 | optim_time : 0.4969 
Epoch 00044 | Loss 0.7348 | Accuracy 0.7411 | Time : 20.7900 | Loop_Time : 2.4590 | Model_Time : 18.3303 | x_y_time : 0.0078 | pred_time : 9.6548 | backward_time : 5.3810 | optim_time : 0.4958 
Epoch 00045 | Loss 0.7345 | Accuracy 0.7411 | Time : 20.8445 | Loop_Time : 2.4888 | Model_Time : 18.3550 | x_y_time : 0.0079 | pred_time : 9.6723 | backward_time : 5.3826 | optim_time : 0.5024 
Epoch 00046 | Loss 0.7342 | Accuracy 0.7401 | Time : 20.8543 | Loop_Time : 2.4935 | Model_Time : 18.3601 | x_y_time : 0.0078 | pred_time : 9.6756 | backward_time : 5.3839 | optim_time : 0.4947 
Epoch 00047 | Loss 0.7341 | Accuracy 0.7417 | Time : 20.8351 | Loop_Time : 2.4908 | Model_Time : 18.3437 | x_y_time : 0.0078 | pred_time : 9.6673 | backward_time : 5.3788 | optim_time : 0.4990 
Epoch 00048 | Loss 0.7341 | Accuracy 0.7406 | Time : 20.8497 | Loop_Time : 2.4850 | Model_Time : 18.3640 | x_y_time : 0.0077 | pred_time : 9.6763 | backward_time : 5.3843 | optim_time : 0.4935 
Epoch 00049 | Loss 0.7344 | Accuracy 0.7401 | Time : 20.8363 | Loop_Time : 2.4804 | Model_Time : 18.3551 | x_y_time : 0.0077 | pred_time : 9.6735 | backward_time : 5.3799 | optim_time : 0.4878 
Epoch 00050 | Loss 0.7341 | Accuracy 0.7412 | Time : 20.8444 | Loop_Time : 2.4812 | Model_Time : 18.3624 | x_y_time : 0.0077 | pred_time : 9.6755 | backward_time : 5.3856 | optim_time : 0.4878 
Epoch 00051 | Loss 0.7338 | Accuracy 0.7398 | Time : 20.8515 | Loop_Time : 2.4744 | Model_Time : 18.3764 | x_y_time : 0.0079 | pred_time : 9.6781 | backward_time : 5.3951 | optim_time : 0.4921 
Epoch 00052 | Loss 0.7341 | Accuracy 0.7400 | Time : 20.8554 | Loop_Time : 2.4794 | Model_Time : 18.3753 | x_y_time : 0.0078 | pred_time : 9.6735 | backward_time : 5.4059 | optim_time : 0.4925 
Epoch 00053 | Loss 0.7347 | Accuracy 0.7397 | Time : 20.8581 | Loop_Time : 2.4801 | Model_Time : 18.3772 | x_y_time : 0.0078 | pred_time : 9.6756 | backward_time : 5.4017 | optim_time : 0.4899 
Epoch 00054 | Loss 0.7341 | Accuracy 0.7422 | Time : 20.8525 | Loop_Time : 2.4733 | Model_Time : 18.3785 | x_y_time : 0.0078 | pred_time : 9.6778 | backward_time : 5.3984 | optim_time : 0.4921 
Epoch 00055 | Loss 0.7341 | Accuracy 0.7414 | Time : 20.8270 | Loop_Time : 2.4565 | Model_Time : 18.3699 | x_y_time : 0.0076 | pred_time : 9.6659 | backward_time : 5.4015 | optim_time : 0.4888 
Epoch 00056 | Loss 0.7342 | Accuracy 0.7425 | Time : 20.8194 | Loop_Time : 2.4527 | Model_Time : 18.3660 | x_y_time : 0.0077 | pred_time : 9.6661 | backward_time : 5.3951 | optim_time : 0.4851 
Epoch 00057 | Loss 0.7341 | Accuracy 0.7393 | Time : 20.8279 | Loop_Time : 2.4530 | Model_Time : 18.3742 | x_y_time : 0.0077 | pred_time : 9.6655 | backward_time : 5.4042 | optim_time : 0.4913 
Epoch 00058 | Loss 0.7341 | Accuracy 0.7406 | Time : 20.8347 | Loop_Time : 2.4583 | Model_Time : 18.3757 | x_y_time : 0.0078 | pred_time : 9.6685 | backward_time : 5.4029 | optim_time : 0.4913 
Epoch 00059 | Loss 0.7341 | Accuracy 0.7412 | Time : 20.8129 | Loop_Time : 2.4497 | Model_Time : 18.3625 | x_y_time : 0.0077 | pred_time : 9.6619 | backward_time : 5.3986 | optim_time : 0.4914 
Epoch 00060 | Loss 0.7341 | Accuracy 0.7385 | Time : 20.8423 | Loop_Time : 2.4585 | Model_Time : 18.3832 | x_y_time : 0.0078 | pred_time : 9.6731 | backward_time : 5.4024 | optim_time : 0.4884 
Epoch 00061 | Loss 0.7339 | Accuracy 0.7417 | Time : 20.8435 | Loop_Time : 2.4632 | Model_Time : 18.3796 | x_y_time : 0.0077 | pred_time : 9.6734 | backward_time : 5.4011 | optim_time : 0.4905 
Epoch 00062 | Loss 0.7347 | Accuracy 0.7401 | Time : 20.8515 | Loop_Time : 2.4665 | Model_Time : 18.3843 | x_y_time : 0.0077 | pred_time : 9.6722 | backward_time : 5.4090 | optim_time : 0.5012 
Epoch 00063 | Loss 0.7342 | Accuracy 0.7413 | Time : 20.8572 | Loop_Time : 2.4748 | Model_Time : 18.3817 | x_y_time : 0.0078 | pred_time : 9.6745 | backward_time : 5.4058 | optim_time : 0.5028 
Epoch 00064 | Loss 0.7337 | Accuracy 0.7403 | Time : 20.8479 | Loop_Time : 2.4708 | Model_Time : 18.3765 | x_y_time : 0.0078 | pred_time : 9.6699 | backward_time : 5.4074 | optim_time : 0.4911 
Epoch 00065 | Loss 0.7345 | Accuracy 0.7411 | Time : 20.8394 | Loop_Time : 2.4717 | Model_Time : 18.3670 | x_y_time : 0.0077 | pred_time : 9.6713 | backward_time : 5.3968 | optim_time : 0.4954 
Epoch 00066 | Loss 0.7349 | Accuracy 0.7414 | Time : 20.8348 | Loop_Time : 2.4738 | Model_Time : 18.3603 | x_y_time : 0.0078 | pred_time : 9.6689 | backward_time : 5.3918 | optim_time : 0.4977 
Epoch 00067 | Loss 0.7341 | Accuracy 0.7385 | Time : 20.8322 | Loop_Time : 2.4716 | Model_Time : 18.3598 | x_y_time : 0.0077 | pred_time : 9.6684 | backward_time : 5.3910 | optim_time : 0.4986 
Epoch 00068 | Loss 0.7347 | Accuracy 0.7418 | Time : 20.8310 | Loop_Time : 2.4697 | Model_Time : 18.3606 | x_y_time : 0.0078 | pred_time : 9.6688 | backward_time : 5.3925 | optim_time : 0.4972 
Epoch 00069 | Loss 0.7342 | Accuracy 0.7406 | Time : 20.8375 | Loop_Time : 2.4675 | Model_Time : 18.3692 | x_y_time : 0.0078 | pred_time : 9.6750 | backward_time : 5.3920 | optim_time : 0.4917 
Epoch 00070 | Loss 0.7343 | Accuracy 0.7415 | Time : 20.8341 | Loop_Time : 2.4694 | Model_Time : 18.3640 | x_y_time : 0.0077 | pred_time : 9.6724 | backward_time : 5.3918 | optim_time : 0.4974 
Epoch 00071 | Loss 0.7341 | Accuracy 0.7418 | Time : 20.8356 | Loop_Time : 2.4725 | Model_Time : 18.3623 | x_y_time : 0.0078 | pred_time : 9.6678 | backward_time : 5.3958 | optim_time : 0.4980 
Epoch 00072 | Loss 0.7344 | Accuracy 0.7426 | Time : 20.8422 | Loop_Time : 2.4717 | Model_Time : 18.3698 | x_y_time : 0.0078 | pred_time : 9.6740 | backward_time : 5.3953 | optim_time : 0.4973 
Epoch 00073 | Loss 0.7338 | Accuracy 0.7407 | Time : 20.8331 | Loop_Time : 2.4724 | Model_Time : 18.3600 | x_y_time : 0.0078 | pred_time : 9.6689 | backward_time : 5.3931 | optim_time : 0.4999 
Epoch 00074 | Loss 0.7338 | Accuracy 0.7419 | Time : 20.8437 | Loop_Time : 2.4735 | Model_Time : 18.3694 | x_y_time : 0.0078 | pred_time : 9.6744 | backward_time : 5.3936 | optim_time : 0.4988 
Epoch 00075 | Loss 0.7340 | Accuracy 0.7403 | Time : 20.8506 | Loop_Time : 2.4742 | Model_Time : 18.3757 | x_y_time : 0.0078 | pred_time : 9.6727 | backward_time : 5.4002 | optim_time : 0.4946 
Epoch 00076 | Loss 0.7348 | Accuracy 0.7408 | Time : 20.8438 | Loop_Time : 2.4743 | Model_Time : 18.3688 | x_y_time : 0.0078 | pred_time : 9.6696 | backward_time : 5.3995 | optim_time : 0.4968 
Epoch 00077 | Loss 0.7337 | Accuracy 0.7413 | Time : 20.8279 | Loop_Time : 2.4737 | Model_Time : 18.3534 | x_y_time : 0.0078 | pred_time : 9.6656 | backward_time : 5.3910 | optim_time : 0.5006 
Epoch 00078 | Loss 0.7340 | Accuracy 0.7429 | Time : 20.8264 | Loop_Time : 2.4637 | Model_Time : 18.3620 | x_y_time : 0.0078 | pred_time : 9.6652 | backward_time : 5.3984 | optim_time : 0.4997 
Epoch 00079 | Loss 0.7336 | Accuracy 0.7404 | Time : 20.8375 | Loop_Time : 2.4657 | Model_Time : 18.3711 | x_y_time : 0.0078 | pred_time : 9.6701 | backward_time : 5.3989 | optim_time : 0.4894 
Epoch 00080 | Loss 0.7339 | Accuracy 0.7397 | Time : 20.8438 | Loop_Time : 2.4728 | Model_Time : 18.3703 | x_y_time : 0.0078 | pred_time : 9.6731 | backward_time : 5.3952 | optim_time : 0.4949 
Epoch 00081 | Loss 0.7341 | Accuracy 0.7380 | Time : 20.8270 | Loop_Time : 2.4641 | Model_Time : 18.3621 | x_y_time : 0.0078 | pred_time : 9.6690 | backward_time : 5.3908 | optim_time : 0.4875 
Epoch 00082 | Loss 0.7334 | Accuracy 0.7422 | Time : 20.8283 | Loop_Time : 2.4711 | Model_Time : 18.3566 | x_y_time : 0.0078 | pred_time : 9.6711 | backward_time : 5.3844 | optim_time : 0.4944 
Epoch 00083 | Loss 0.7341 | Accuracy 0.7405 | Time : 20.8139 | Loop_Time : 2.4549 | Model_Time : 18.3583 | x_y_time : 0.0077 | pred_time : 9.6645 | backward_time : 5.3909 | optim_time : 0.4890 
Epoch 00084 | Loss 0.7342 | Accuracy 0.7402 | Time : 20.8142 | Loop_Time : 2.4506 | Model_Time : 18.3629 | x_y_time : 0.0077 | pred_time : 9.6682 | backward_time : 5.3920 | optim_time : 0.4915 
Epoch 00085 | Loss 0.7335 | Accuracy 0.7388 | Time : 20.8320 | Loop_Time : 2.4563 | Model_Time : 18.3750 | x_y_time : 0.0077 | pred_time : 9.6750 | backward_time : 5.3962 | optim_time : 0.4945 
Epoch 00086 | Loss 0.7344 | Accuracy 0.7416 | Time : 20.8418 | Loop_Time : 2.4632 | Model_Time : 18.3779 | x_y_time : 0.0077 | pred_time : 9.6731 | backward_time : 5.4021 | optim_time : 0.4970 
Epoch 00087 | Loss 0.7341 | Accuracy 0.7414 | Time : 20.8439 | Loop_Time : 2.4715 | Model_Time : 18.3716 | x_y_time : 0.0078 | pred_time : 9.6746 | backward_time : 5.3948 | optim_time : 0.4994 
Epoch 00088 | Loss 0.7342 | Accuracy 0.7412 | Time : 20.8472 | Loop_Time : 2.4732 | Model_Time : 18.3733 | x_y_time : 0.0078 | pred_time : 9.6741 | backward_time : 5.3967 | optim_time : 0.4988 
Epoch 00089 | Loss 0.7346 | Accuracy 0.7421 | Time : 20.8153 | Loop_Time : 2.4609 | Model_Time : 18.3537 | x_y_time : 0.0077 | pred_time : 9.6633 | backward_time : 5.3914 | optim_time : 0.4933 
Epoch 00090 | Loss 0.7345 | Accuracy 0.7410 | Time : 20.8166 | Loop_Time : 2.4585 | Model_Time : 18.3574 | x_y_time : 0.0077 | pred_time : 9.6685 | backward_time : 5.3888 | optim_time : 0.4989 
Epoch 00091 | Loss 0.7338 | Accuracy 0.7382 | Time : 20.8281 | Loop_Time : 2.4646 | Model_Time : 18.3627 | x_y_time : 0.0078 | pred_time : 9.6749 | backward_time : 5.3855 | optim_time : 0.4946 
Epoch 00092 | Loss 0.7344 | Accuracy 0.7417 | Time : 20.8189 | Loop_Time : 2.4619 | Model_Time : 18.3563 | x_y_time : 0.0077 | pred_time : 9.6687 | backward_time : 5.3848 | optim_time : 0.4966 
Epoch 00093 | Loss 0.7337 | Accuracy 0.7418 | Time : 20.8256 | Loop_Time : 2.4659 | Model_Time : 18.3590 | x_y_time : 0.0077 | pred_time : 9.6713 | backward_time : 5.3856 | optim_time : 0.4989 
Epoch 00094 | Loss 0.7340 | Accuracy 0.7401 | Time : 20.8235 | Loop_Time : 2.4641 | Model_Time : 18.3587 | x_y_time : 0.0078 | pred_time : 9.6682 | backward_time : 5.3886 | optim_time : 0.4969 
Epoch 00095 | Loss 0.7348 | Accuracy 0.7411 | Time : 20.8297 | Loop_Time : 2.4601 | Model_Time : 18.3689 | x_y_time : 0.0078 | pred_time : 9.6699 | backward_time : 5.3952 | optim_time : 0.4952 
Epoch 00096 | Loss 0.7338 | Accuracy 0.7395 | Time : 20.8340 | Loop_Time : 2.4682 | Model_Time : 18.3651 | x_y_time : 0.0077 | pred_time : 9.6687 | backward_time : 5.3930 | optim_time : 0.5024 
Epoch 00097 | Loss 0.7342 | Accuracy 0.7415 | Time : 20.5158 | Loop_Time : 2.4680 | Model_Time : 18.0471 | x_y_time : 0.0078 | pred_time : 9.6776 | backward_time : 5.0488 | optim_time : 0.5048 
Epoch 00098 | Loss 0.7344 | Accuracy 0.7404 | Time : 19.4854 | Loop_Time : 2.4603 | Model_Time : 17.0244 | x_y_time : 0.0077 | pred_time : 9.7254 | backward_time : 3.8913 | optim_time : 0.5357 
Epoch 00099 | Loss 0.7340 | Accuracy 0.7412 | Time : 19.5143 | Loop_Time : 2.4596 | Model_Time : 17.0540 | x_y_time : 0.0077 | pred_time : 9.7368 | backward_time : 3.8957 | optim_time : 0.5346 
Sampling time: 246.3269, Model training time: 1806.7596, Total time 2053.1565
Test Accuracy 0.7458
spmm_time, sampling_time
189.813126, 9.580128
