Dataset = ogbn-products, batch_size = 2048
Layer_1 17675 | Layer_2 50560 | Layer_3 85224
Epoch 00000 | Loss 1.6292 | Accuracy 0.8388 | Time : 2.4798 | Loop_Time : 0.4977 | Model_Time : 1.9820 | x_y_time : 0.0031 | pred_time : 1.3792 | backward_time : 0.4861 | optim_time : 0.0961 
Epoch 00024 | Loss 0.3479 | Accuracy 0.9005 | Time : 1.5055 | Loop_Time : 0.4403 | Model_Time : 1.0650 | x_y_time : 0.0016 | pred_time : 0.4508 | backward_time : 0.4989 | optim_time : 0.0991 
Epoch 00025 | Loss 0.3426 | Accuracy 0.9010 | Time : 1.5083 | Loop_Time : 0.4430 | Model_Time : 1.0651 | x_y_time : 0.0016 | pred_time : 0.4516 | backward_time : 0.4990 | optim_time : 0.0996 
Epoch 00026 | Loss 0.3486 | Accuracy 0.8998 | Time : 1.5078 | Loop_Time : 0.4433 | Model_Time : 1.0643 | x_y_time : 0.0016 | pred_time : 0.4515 | backward_time : 0.4989 | optim_time : 0.0986 
Epoch 00027 | Loss 0.3451 | Accuracy 0.9011 | Time : 1.5094 | Loop_Time : 0.4431 | Model_Time : 1.0661 | x_y_time : 0.0016 | pred_time : 0.4514 | backward_time : 0.4996 | optim_time : 0.1003 
Epoch 00028 | Loss 0.3419 | Accuracy 0.8986 | Time : 1.5090 | Loop_Time : 0.4424 | Model_Time : 1.0664 | x_y_time : 0.0016 | pred_time : 0.4519 | backward_time : 0.4991 | optim_time : 0.1006 
Epoch 00029 | Loss 0.3434 | Accuracy 0.9011 | Time : 1.5049 | Loop_Time : 0.4414 | Model_Time : 1.0633 | x_y_time : 0.0016 | pred_time : 0.4509 | backward_time : 0.4987 | optim_time : 0.0982 
Epoch 00030 | Loss 0.3357 | Accuracy 0.9021 | Time : 1.5096 | Loop_Time : 0.4436 | Model_Time : 1.0658 | x_y_time : 0.0016 | pred_time : 0.4516 | backward_time : 0.4995 | optim_time : 0.1000 
Epoch 00031 | Loss 0.3437 | Accuracy 0.8925 | Time : 1.5008 | Loop_Time : 0.4368 | Model_Time : 1.0638 | x_y_time : 0.0016 | pred_time : 0.4504 | backward_time : 0.4994 | optim_time : 0.0987 
Epoch 00032 | Loss 0.3559 | Accuracy 0.8968 | Time : 1.5112 | Loop_Time : 0.4446 | Model_Time : 1.0663 | x_y_time : 0.0016 | pred_time : 0.4527 | backward_time : 0.4995 | optim_time : 0.0989 
Epoch 00033 | Loss 0.3469 | Accuracy 0.9031 | Time : 1.5046 | Loop_Time : 0.4382 | Model_Time : 1.0663 | x_y_time : 0.0016 | pred_time : 0.4491 | backward_time : 0.5010 | optim_time : 0.1004 
Epoch 00034 | Loss 0.3301 | Accuracy 0.9032 | Time : 1.5088 | Loop_Time : 0.4420 | Model_Time : 1.0667 | x_y_time : 0.0016 | pred_time : 0.4513 | backward_time : 0.5012 | optim_time : 0.0996 
Epoch 00035 | Loss 0.3303 | Accuracy 0.9032 | Time : 1.5106 | Loop_Time : 0.4436 | Model_Time : 1.0668 | x_y_time : 0.0016 | pred_time : 0.4516 | backward_time : 0.5010 | optim_time : 0.0992 
Epoch 00036 | Loss 0.3354 | Accuracy 0.9025 | Time : 1.5126 | Loop_Time : 0.4436 | Model_Time : 1.0688 | x_y_time : 0.0016 | pred_time : 0.4522 | backward_time : 0.5013 | optim_time : 0.1008 
Epoch 00037 | Loss 0.3398 | Accuracy 0.9034 | Time : 1.5135 | Loop_Time : 0.4445 | Model_Time : 1.0688 | x_y_time : 0.0016 | pred_time : 0.4526 | backward_time : 0.5005 | optim_time : 0.1010 
Epoch 00038 | Loss 0.3303 | Accuracy 0.8977 | Time : 1.5096 | Loop_Time : 0.4421 | Model_Time : 1.0673 | x_y_time : 0.0016 | pred_time : 0.4513 | backward_time : 0.5015 | optim_time : 0.0993 
Epoch 00039 | Loss 0.3430 | Accuracy 0.9030 | Time : 1.5135 | Loop_Time : 0.4440 | Model_Time : 1.0694 | x_y_time : 0.0016 | pred_time : 0.4527 | backward_time : 0.5010 | optim_time : 0.1012 
Epoch 00040 | Loss 0.3313 | Accuracy 0.9025 | Time : 1.5142 | Loop_Time : 0.4448 | Model_Time : 1.0692 | x_y_time : 0.0016 | pred_time : 0.4521 | backward_time : 0.5011 | optim_time : 0.1013 
Epoch 00041 | Loss 0.3392 | Accuracy 0.9050 | Time : 1.5056 | Loop_Time : 0.4388 | Model_Time : 1.0666 | x_y_time : 0.0016 | pred_time : 0.4511 | backward_time : 0.5012 | optim_time : 0.0981 
Epoch 00042 | Loss 0.3268 | Accuracy 0.9014 | Time : 1.5105 | Loop_Time : 0.4426 | Model_Time : 1.0677 | x_y_time : 0.0016 | pred_time : 0.4514 | backward_time : 0.5015 | optim_time : 0.0999 
Epoch 00043 | Loss 0.3341 | Accuracy 0.9062 | Time : 1.5128 | Loop_Time : 0.4427 | Model_Time : 1.0699 | x_y_time : 0.0016 | pred_time : 0.4520 | backward_time : 0.5016 | optim_time : 0.1018 
Epoch 00044 | Loss 0.3233 | Accuracy 0.9030 | Time : 1.5099 | Loop_Time : 0.4423 | Model_Time : 1.0675 | x_y_time : 0.0016 | pred_time : 0.4515 | backward_time : 0.5012 | optim_time : 0.1000 
Epoch 00045 | Loss 0.3241 | Accuracy 0.9050 | Time : 1.5040 | Loop_Time : 0.4388 | Model_Time : 1.0650 | x_y_time : 0.0016 | pred_time : 0.4492 | backward_time : 0.5012 | optim_time : 0.0985 
Epoch 00046 | Loss 0.3236 | Accuracy 0.9034 | Time : 1.5110 | Loop_Time : 0.4433 | Model_Time : 1.0675 | x_y_time : 0.0016 | pred_time : 0.4515 | backward_time : 0.5014 | optim_time : 0.1002 
Epoch 00047 | Loss 0.3293 | Accuracy 0.9061 | Time : 1.5127 | Loop_Time : 0.4437 | Model_Time : 1.0688 | x_y_time : 0.0016 | pred_time : 0.4522 | backward_time : 0.5011 | optim_time : 0.1004 
Epoch 00048 | Loss 0.3223 | Accuracy 0.9014 | Time : 1.5140 | Loop_Time : 0.4450 | Model_Time : 1.0688 | x_y_time : 0.0016 | pred_time : 0.4515 | backward_time : 0.5015 | optim_time : 0.1013 
Epoch 00049 | Loss 0.3294 | Accuracy 0.9068 | Time : 1.5131 | Loop_Time : 0.4444 | Model_Time : 1.0685 | x_y_time : 0.0016 | pred_time : 0.4518 | backward_time : 0.5014 | optim_time : 0.1005 
Epoch 00050 | Loss 0.3232 | Accuracy 0.9049 | Time : 1.5087 | Loop_Time : 0.4412 | Model_Time : 1.0673 | x_y_time : 0.0016 | pred_time : 0.4506 | backward_time : 0.5013 | optim_time : 0.0999 
Epoch 00051 | Loss 0.3301 | Accuracy 0.9008 | Time : 1.3824 | Loop_Time : 0.4136 | Model_Time : 0.9686 | x_y_time : 0.0014 | pred_time : 0.4409 | backward_time : 0.3984 | optim_time : 0.0948 
Epoch 00052 | Loss 0.3407 | Accuracy 0.9053 | Time : 1.2274 | Loop_Time : 0.3782 | Model_Time : 0.8490 | x_y_time : 0.0013 | pred_time : 0.4285 | backward_time : 0.2698 | optim_time : 0.0915 
Epoch 00053 | Loss 0.3296 | Accuracy 0.9006 | Time : 1.2252 | Loop_Time : 0.3774 | Model_Time : 0.8477 | x_y_time : 0.0013 | pred_time : 0.4273 | backward_time : 0.2696 | optim_time : 0.0908 
Epoch 00054 | Loss 0.3295 | Accuracy 0.9064 | Time : 1.2286 | Loop_Time : 0.3796 | Model_Time : 0.8489 | x_y_time : 0.0013 | pred_time : 0.4283 | backward_time : 0.2702 | optim_time : 0.0922 
Epoch 00055 | Loss 0.3170 | Accuracy 0.9047 | Time : 1.2277 | Loop_Time : 0.3789 | Model_Time : 0.8486 | x_y_time : 0.0013 | pred_time : 0.4285 | backward_time : 0.2696 | optim_time : 0.0919 
Epoch 00056 | Loss 0.3264 | Accuracy 0.9048 | Time : 1.2257 | Loop_Time : 0.3779 | Model_Time : 0.8477 | x_y_time : 0.0013 | pred_time : 0.4275 | backward_time : 0.2697 | optim_time : 0.0912 
Epoch 00057 | Loss 0.3233 | Accuracy 0.9065 | Time : 1.2269 | Loop_Time : 0.3784 | Model_Time : 0.8484 | x_y_time : 0.0013 | pred_time : 0.4280 | backward_time : 0.2698 | optim_time : 0.0917 
Epoch 00058 | Loss 0.3137 | Accuracy 0.9082 | Time : 1.2276 | Loop_Time : 0.3788 | Model_Time : 0.8486 | x_y_time : 0.0013 | pred_time : 0.4283 | backward_time : 0.2697 | optim_time : 0.0912 
Epoch 00059 | Loss 0.3128 | Accuracy 0.9074 | Time : 1.2275 | Loop_Time : 0.3788 | Model_Time : 0.8486 | x_y_time : 0.0013 | pred_time : 0.4280 | backward_time : 0.2697 | optim_time : 0.0916 
Epoch 00060 | Loss 0.3113 | Accuracy 0.9069 | Time : 1.2274 | Loop_Time : 0.3787 | Model_Time : 0.8485 | x_y_time : 0.0013 | pred_time : 0.4274 | backward_time : 0.2703 | optim_time : 0.0918 
Epoch 00061 | Loss 0.3172 | Accuracy 0.9066 | Time : 1.2292 | Loop_Time : 0.3800 | Model_Time : 0.8491 | x_y_time : 0.0013 | pred_time : 0.4279 | backward_time : 0.2703 | optim_time : 0.0911 
Epoch 00062 | Loss 0.3243 | Accuracy 0.9033 | Time : 1.2283 | Loop_Time : 0.3785 | Model_Time : 0.8496 | x_y_time : 0.0013 | pred_time : 0.4278 | backward_time : 0.2706 | optim_time : 0.0913 
Epoch 00063 | Loss 0.3268 | Accuracy 0.9048 | Time : 1.2290 | Loop_Time : 0.3782 | Model_Time : 0.8506 | x_y_time : 0.0013 | pred_time : 0.4283 | backward_time : 0.2710 | optim_time : 0.0914 
Epoch 00064 | Loss 0.3160 | Accuracy 0.9069 | Time : 1.2280 | Loop_Time : 0.3782 | Model_Time : 0.8496 | x_y_time : 0.0013 | pred_time : 0.4279 | backward_time : 0.2703 | optim_time : 0.0912 
Epoch 00065 | Loss 0.3146 | Accuracy 0.9071 | Time : 1.2297 | Loop_Time : 0.3790 | Model_Time : 0.8506 | x_y_time : 0.0013 | pred_time : 0.4280 | backward_time : 0.2710 | optim_time : 0.0913 
Epoch 00066 | Loss 0.3239 | Accuracy 0.9053 | Time : 1.2352 | Loop_Time : 0.3818 | Model_Time : 0.8532 | x_y_time : 0.0013 | pred_time : 0.4300 | backward_time : 0.2715 | optim_time : 0.0924 
Epoch 00067 | Loss 0.3321 | Accuracy 0.9068 | Time : 1.2287 | Loop_Time : 0.3787 | Model_Time : 0.8499 | x_y_time : 0.0013 | pred_time : 0.4277 | backward_time : 0.2702 | optim_time : 0.0912 
Epoch 00068 | Loss 0.3197 | Accuracy 0.9084 | Time : 1.2294 | Loop_Time : 0.3786 | Model_Time : 0.8506 | x_y_time : 0.0013 | pred_time : 0.4281 | backward_time : 0.2709 | optim_time : 0.0914 
Epoch 00069 | Loss 0.3168 | Accuracy 0.8942 | Time : 1.2323 | Loop_Time : 0.3798 | Model_Time : 0.8524 | x_y_time : 0.0013 | pred_time : 0.4291 | backward_time : 0.2713 | optim_time : 0.0913 
Epoch 00070 | Loss 0.3453 | Accuracy 0.9027 | Time : 1.2291 | Loop_Time : 0.3781 | Model_Time : 0.8509 | x_y_time : 0.0013 | pred_time : 0.4280 | backward_time : 0.2711 | optim_time : 0.0912 
Epoch 00071 | Loss 0.3271 | Accuracy 0.9029 | Time : 1.2303 | Loop_Time : 0.3787 | Model_Time : 0.8515 | x_y_time : 0.0013 | pred_time : 0.4284 | backward_time : 0.2711 | optim_time : 0.0918 
Epoch 00072 | Loss 0.3207 | Accuracy 0.9039 | Time : 1.2303 | Loop_Time : 0.3788 | Model_Time : 0.8513 | x_y_time : 0.0013 | pred_time : 0.4281 | backward_time : 0.2712 | optim_time : 0.0915 
Epoch 00073 | Loss 0.3282 | Accuracy 0.9068 | Time : 1.2318 | Loop_Time : 0.3798 | Model_Time : 0.8519 | x_y_time : 0.0013 | pred_time : 0.4286 | backward_time : 0.2711 | optim_time : 0.0913 
Epoch 00074 | Loss 0.3351 | Accuracy 0.9011 | Time : 1.2313 | Loop_Time : 0.3789 | Model_Time : 0.8523 | x_y_time : 0.0013 | pred_time : 0.4286 | backward_time : 0.2716 | optim_time : 0.0912 
Epoch 00075 | Loss 0.3462 | Accuracy 0.9065 | Time : 1.2324 | Loop_Time : 0.3796 | Model_Time : 0.8527 | x_y_time : 0.0013 | pred_time : 0.4286 | backward_time : 0.2717 | optim_time : 0.0921 
Epoch 00076 | Loss 0.3166 | Accuracy 0.9049 | Time : 1.2305 | Loop_Time : 0.3786 | Model_Time : 0.8518 | x_y_time : 0.0013 | pred_time : 0.4284 | backward_time : 0.2713 | optim_time : 0.0916 
Epoch 00077 | Loss 0.3359 | Accuracy 0.9063 | Time : 1.2325 | Loop_Time : 0.3796 | Model_Time : 0.8527 | x_y_time : 0.0013 | pred_time : 0.4291 | backward_time : 0.2717 | optim_time : 0.0924 
Epoch 00078 | Loss 0.3368 | Accuracy 0.8943 | Time : 1.2317 | Loop_Time : 0.3793 | Model_Time : 0.8522 | x_y_time : 0.0013 | pred_time : 0.4288 | backward_time : 0.2710 | optim_time : 0.0918 
Epoch 00079 | Loss 0.3387 | Accuracy 0.9062 | Time : 1.2308 | Loop_Time : 0.3787 | Model_Time : 0.8520 | x_y_time : 0.0013 | pred_time : 0.4286 | backward_time : 0.2716 | optim_time : 0.0915 
Epoch 00080 | Loss 0.3119 | Accuracy 0.9062 | Time : 1.2300 | Loop_Time : 0.3783 | Model_Time : 0.8516 | x_y_time : 0.0013 | pred_time : 0.4281 | backward_time : 0.2713 | optim_time : 0.0916 
Epoch 00081 | Loss 0.3166 | Accuracy 0.9060 | Time : 1.2299 | Loop_Time : 0.3780 | Model_Time : 0.8518 | x_y_time : 0.0013 | pred_time : 0.4286 | backward_time : 0.2710 | optim_time : 0.0915 
Epoch 00082 | Loss 0.3218 | Accuracy 0.9060 | Time : 1.2313 | Loop_Time : 0.3796 | Model_Time : 0.8516 | x_y_time : 0.0013 | pred_time : 0.4279 | backward_time : 0.2715 | optim_time : 0.0916 
Epoch 00083 | Loss 0.3155 | Accuracy 0.9084 | Time : 1.2288 | Loop_Time : 0.3778 | Model_Time : 0.8508 | x_y_time : 0.0013 | pred_time : 0.4276 | backward_time : 0.2710 | optim_time : 0.0915 
Epoch 00084 | Loss 0.3125 | Accuracy 0.9078 | Time : 1.2308 | Loop_Time : 0.3791 | Model_Time : 0.8515 | x_y_time : 0.0013 | pred_time : 0.4281 | backward_time : 0.2716 | optim_time : 0.0918 
Epoch 00085 | Loss 0.3207 | Accuracy 0.9065 | Time : 1.2341 | Loop_Time : 0.3817 | Model_Time : 0.8524 | x_y_time : 0.0013 | pred_time : 0.4290 | backward_time : 0.2714 | optim_time : 0.0921 
Epoch 00086 | Loss 0.3116 | Accuracy 0.9066 | Time : 1.2333 | Loop_Time : 0.3809 | Model_Time : 0.8523 | x_y_time : 0.0013 | pred_time : 0.4287 | backward_time : 0.2716 | optim_time : 0.0918 
Epoch 00087 | Loss 0.3082 | Accuracy 0.9070 | Time : 1.4996 | Loop_Time : 0.4364 | Model_Time : 1.0631 | x_y_time : 0.0016 | pred_time : 0.4507 | backward_time : 0.5003 | optim_time : 0.0925 
Epoch 00088 | Loss 0.3104 | Accuracy 0.9079 | Time : 1.5142 | Loop_Time : 0.4436 | Model_Time : 1.0705 | x_y_time : 0.0016 | pred_time : 0.4524 | backward_time : 0.5011 | optim_time : 0.1014 
Epoch 00089 | Loss 0.3039 | Accuracy 0.9067 | Time : 1.5152 | Loop_Time : 0.4443 | Model_Time : 1.0707 | x_y_time : 0.0016 | pred_time : 0.4525 | backward_time : 0.5015 | optim_time : 0.1021 
Epoch 00090 | Loss 0.3157 | Accuracy 0.9046 | Time : 1.5132 | Loop_Time : 0.4437 | Model_Time : 1.0694 | x_y_time : 0.0016 | pred_time : 0.4522 | backward_time : 0.5015 | optim_time : 0.1012 
Epoch 00091 | Loss 0.3342 | Accuracy 0.9013 | Time : 1.5110 | Loop_Time : 0.4418 | Model_Time : 1.0690 | x_y_time : 0.0016 | pred_time : 0.4514 | backward_time : 0.5020 | optim_time : 0.1009 
Epoch 00092 | Loss 0.3270 | Accuracy 0.9073 | Time : 1.5161 | Loop_Time : 0.4451 | Model_Time : 1.0708 | x_y_time : 0.0016 | pred_time : 0.4528 | backward_time : 0.5020 | optim_time : 0.1013 
Epoch 00093 | Loss 0.3139 | Accuracy 0.9068 | Time : 1.5125 | Loop_Time : 0.4430 | Model_Time : 1.0693 | x_y_time : 0.0016 | pred_time : 0.4518 | backward_time : 0.5025 | optim_time : 0.1003 
Epoch 00094 | Loss 0.3176 | Accuracy 0.9046 | Time : 1.5129 | Loop_Time : 0.4433 | Model_Time : 1.0695 | x_y_time : 0.0016 | pred_time : 0.4516 | backward_time : 0.5026 | optim_time : 0.1004 
Epoch 00095 | Loss 0.3344 | Accuracy 0.9063 | Time : 1.5124 | Loop_Time : 0.4414 | Model_Time : 1.0709 | x_y_time : 0.0016 | pred_time : 0.4518 | backward_time : 0.5027 | optim_time : 0.1006 
Epoch 00096 | Loss 0.3236 | Accuracy 0.9069 | Time : 1.5138 | Loop_Time : 0.4431 | Model_Time : 1.0706 | x_y_time : 0.0016 | pred_time : 0.4517 | backward_time : 0.5026 | optim_time : 0.1013 
Epoch 00097 | Loss 0.3179 | Accuracy 0.9076 | Time : 1.5184 | Loop_Time : 0.4441 | Model_Time : 1.0742 | x_y_time : 0.0016 | pred_time : 0.4536 | backward_time : 0.5026 | optim_time : 0.1037 
Epoch 00098 | Loss 0.3094 | Accuracy 0.9060 | Time : 1.5135 | Loop_Time : 0.4432 | Model_Time : 1.0701 | x_y_time : 0.0016 | pred_time : 0.4514 | backward_time : 0.5031 | optim_time : 0.1009 
Epoch 00099 | Loss 0.3139 | Accuracy 0.9047 | Time : 1.5145 | Loop_Time : 0.4440 | Model_Time : 1.0703 | x_y_time : 0.0016 | pred_time : 0.4519 | backward_time : 0.5029 | optim_time : 0.1010 
Sampling time: 42.1758, Model training time: 99.9537, Total time 142.1456
Test Accuracy 0.7525
spmm_time, sampling_time
11.288835, 1.383013
