Dataset = ogbn-arxiv, batch_size = 16384
Layer_1 61868 | Layer_2 100678 | Layer_3 115305
Epoch 00000 | Loss 3.7834 | Accuracy 0.2135 | Time : 1.0462 | Loop_Time : 0.0317 | Model_Time : 1.0144 | x_y_time : 0.0002 | pred_time : 0.9695 | backward_time : 0.0323 | optim_time : 0.0064 
Epoch 00015 | Loss 1.7744 | Accuracy 0.5556 | Time : 0.1076 | Loop_Time : 0.0251 | Model_Time : 0.0825 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0375 | optim_time : 0.0052 
Epoch 00016 | Loss 1.7447 | Accuracy 0.5597 | Time : 0.1083 | Loop_Time : 0.0256 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0052 
Epoch 00017 | Loss 1.7180 | Accuracy 0.5644 | Time : 0.1079 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00018 | Loss 1.6980 | Accuracy 0.5677 | Time : 0.1088 | Loop_Time : 0.0255 | Model_Time : 0.0832 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0384 | optim_time : 0.0054 
Epoch 00019 | Loss 1.6782 | Accuracy 0.5709 | Time : 0.1083 | Loop_Time : 0.0255 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0052 
Epoch 00020 | Loss 1.6531 | Accuracy 0.5740 | Time : 0.1087 | Loop_Time : 0.0259 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00021 | Loss 1.6361 | Accuracy 0.5749 | Time : 0.1085 | Loop_Time : 0.0257 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0377 | optim_time : 0.0050 
Epoch 00022 | Loss 1.6192 | Accuracy 0.5782 | Time : 0.1082 | Loop_Time : 0.0255 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0377 | optim_time : 0.0055 
Epoch 00023 | Loss 1.6078 | Accuracy 0.5783 | Time : 0.1089 | Loop_Time : 0.0261 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0377 | optim_time : 0.0054 
Epoch 00024 | Loss 1.5937 | Accuracy 0.5804 | Time : 0.1085 | Loop_Time : 0.0257 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00025 | Loss 1.5793 | Accuracy 0.5819 | Time : 0.1079 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0376 | optim_time : 0.0053 
Epoch 00026 | Loss 1.5704 | Accuracy 0.5814 | Time : 0.1091 | Loop_Time : 0.0256 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0348 | backward_time : 0.0382 | optim_time : 0.0055 
Epoch 00027 | Loss 1.5605 | Accuracy 0.5849 | Time : 0.1080 | Loop_Time : 0.0254 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0053 
Epoch 00028 | Loss 1.5459 | Accuracy 0.5845 | Time : 0.1082 | Loop_Time : 0.0255 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00029 | Loss 1.5342 | Accuracy 0.5861 | Time : 0.1078 | Loop_Time : 0.0251 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0050 
Epoch 00030 | Loss 1.5343 | Accuracy 0.5880 | Time : 0.1081 | Loop_Time : 0.0253 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00031 | Loss 1.5182 | Accuracy 0.5900 | Time : 0.1079 | Loop_Time : 0.0252 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0049 
Epoch 00032 | Loss 1.5163 | Accuracy 0.5890 | Time : 0.1084 | Loop_Time : 0.0256 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00033 | Loss 1.5056 | Accuracy 0.5893 | Time : 0.1080 | Loop_Time : 0.0254 | Model_Time : 0.0825 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0054 
Epoch 00034 | Loss 1.4980 | Accuracy 0.5905 | Time : 0.1087 | Loop_Time : 0.0258 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00035 | Loss 1.4898 | Accuracy 0.5917 | Time : 0.1083 | Loop_Time : 0.0256 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0053 
Epoch 00036 | Loss 1.4861 | Accuracy 0.5916 | Time : 0.1086 | Loop_Time : 0.0257 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00037 | Loss 1.4822 | Accuracy 0.5937 | Time : 0.1078 | Loop_Time : 0.0251 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00038 | Loss 1.4734 | Accuracy 0.5933 | Time : 0.1085 | Loop_Time : 0.0257 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0053 
Epoch 00039 | Loss 1.4660 | Accuracy 0.5951 | Time : 0.1082 | Loop_Time : 0.0255 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00040 | Loss 1.4638 | Accuracy 0.5961 | Time : 0.1081 | Loop_Time : 0.0254 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0052 
Epoch 00041 | Loss 1.4571 | Accuracy 0.5977 | Time : 0.1078 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0375 | optim_time : 0.0050 
Epoch 00042 | Loss 1.4506 | Accuracy 0.5965 | Time : 0.1091 | Loop_Time : 0.0257 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0383 | optim_time : 0.0051 
Epoch 00043 | Loss 1.4468 | Accuracy 0.5995 | Time : 0.1080 | Loop_Time : 0.0254 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0052 
Epoch 00044 | Loss 1.4426 | Accuracy 0.6002 | Time : 0.1083 | Loop_Time : 0.0255 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0050 
Epoch 00045 | Loss 1.4399 | Accuracy 0.5991 | Time : 0.1081 | Loop_Time : 0.0254 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00046 | Loss 1.4311 | Accuracy 0.5994 | Time : 0.1082 | Loop_Time : 0.0255 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00047 | Loss 1.4311 | Accuracy 0.6011 | Time : 0.1080 | Loop_Time : 0.0253 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0050 
Epoch 00048 | Loss 1.4287 | Accuracy 0.5984 | Time : 0.1080 | Loop_Time : 0.0253 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00049 | Loss 1.4214 | Accuracy 0.6014 | Time : 0.1078 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00050 | Loss 1.4198 | Accuracy 0.6018 | Time : 0.1091 | Loop_Time : 0.0257 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0383 | optim_time : 0.0051 
Epoch 00051 | Loss 1.4159 | Accuracy 0.6030 | Time : 0.1082 | Loop_Time : 0.0255 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0053 
Epoch 00052 | Loss 1.4104 | Accuracy 0.6041 | Time : 0.1081 | Loop_Time : 0.0253 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0050 
Epoch 00053 | Loss 1.4135 | Accuracy 0.6046 | Time : 0.1081 | Loop_Time : 0.0254 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0049 
Epoch 00054 | Loss 1.4054 | Accuracy 0.6040 | Time : 0.1081 | Loop_Time : 0.0253 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0049 
Epoch 00055 | Loss 1.4021 | Accuracy 0.6037 | Time : 0.1079 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0050 
Epoch 00056 | Loss 1.4000 | Accuracy 0.6041 | Time : 0.1076 | Loop_Time : 0.0250 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0376 | optim_time : 0.0049 
Epoch 00057 | Loss 1.3984 | Accuracy 0.6039 | Time : 0.1077 | Loop_Time : 0.0251 | Model_Time : 0.0825 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00058 | Loss 1.3895 | Accuracy 0.6050 | Time : 0.1079 | Loop_Time : 0.0252 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0056 
Epoch 00059 | Loss 1.3907 | Accuracy 0.6058 | Time : 0.1078 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0053 
Epoch 00060 | Loss 1.3895 | Accuracy 0.6081 | Time : 0.1084 | Loop_Time : 0.0256 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0049 
Epoch 00061 | Loss 1.3895 | Accuracy 0.6069 | Time : 0.1076 | Loop_Time : 0.0250 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00062 | Loss 1.3836 | Accuracy 0.6073 | Time : 0.1080 | Loop_Time : 0.0255 | Model_Time : 0.0825 | x_y_time : 0.0001 | pred_time : 0.0344 | backward_time : 0.0375 | optim_time : 0.0055 
Epoch 00063 | Loss 1.3822 | Accuracy 0.6077 | Time : 0.1079 | Loop_Time : 0.0251 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0050 
Epoch 00064 | Loss 1.3793 | Accuracy 0.6088 | Time : 0.1080 | Loop_Time : 0.0253 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00065 | Loss 1.3770 | Accuracy 0.6078 | Time : 0.1078 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00066 | Loss 1.3751 | Accuracy 0.6067 | Time : 0.1090 | Loop_Time : 0.0257 | Model_Time : 0.0833 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0383 | optim_time : 0.0051 
Epoch 00067 | Loss 1.3716 | Accuracy 0.6105 | Time : 0.1080 | Loop_Time : 0.0253 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00068 | Loss 1.3706 | Accuracy 0.6092 | Time : 0.1084 | Loop_Time : 0.0256 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00069 | Loss 1.3695 | Accuracy 0.6078 | Time : 0.1081 | Loop_Time : 0.0255 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0052 
Epoch 00070 | Loss 1.3674 | Accuracy 0.6066 | Time : 0.1083 | Loop_Time : 0.0256 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0053 
Epoch 00071 | Loss 1.3664 | Accuracy 0.6090 | Time : 0.1080 | Loop_Time : 0.0253 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0051 
Epoch 00072 | Loss 1.3629 | Accuracy 0.6103 | Time : 0.1080 | Loop_Time : 0.0252 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0055 
Epoch 00073 | Loss 1.3627 | Accuracy 0.6100 | Time : 0.1082 | Loop_Time : 0.0254 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0052 
Epoch 00074 | Loss 1.3564 | Accuracy 0.6099 | Time : 0.1078 | Loop_Time : 0.0250 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0377 | optim_time : 0.0053 
Epoch 00075 | Loss 1.3577 | Accuracy 0.6104 | Time : 0.1087 | Loop_Time : 0.0257 | Model_Time : 0.0830 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00076 | Loss 1.3583 | Accuracy 0.6084 | Time : 0.1089 | Loop_Time : 0.0260 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0375 | optim_time : 0.0054 
Epoch 00077 | Loss 1.3538 | Accuracy 0.6080 | Time : 0.1084 | Loop_Time : 0.0255 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0053 
Epoch 00078 | Loss 1.3533 | Accuracy 0.6098 | Time : 0.1091 | Loop_Time : 0.0260 | Model_Time : 0.0830 | x_y_time : 0.0001 | pred_time : 0.0348 | backward_time : 0.0377 | optim_time : 0.0056 
Epoch 00079 | Loss 1.3521 | Accuracy 0.6094 | Time : 0.1082 | Loop_Time : 0.0255 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0049 
Epoch 00080 | Loss 1.3477 | Accuracy 0.6109 | Time : 0.1084 | Loop_Time : 0.0256 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00081 | Loss 1.3498 | Accuracy 0.6107 | Time : 0.1084 | Loop_Time : 0.0255 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0377 | optim_time : 0.0056 
Epoch 00082 | Loss 1.3464 | Accuracy 0.6080 | Time : 0.1091 | Loop_Time : 0.0257 | Model_Time : 0.0834 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0381 | optim_time : 0.0049 
Epoch 00083 | Loss 1.3431 | Accuracy 0.6113 | Time : 0.1082 | Loop_Time : 0.0254 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0054 
Epoch 00084 | Loss 1.3414 | Accuracy 0.6098 | Time : 0.1084 | Loop_Time : 0.0255 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00085 | Loss 1.3405 | Accuracy 0.6099 | Time : 0.1085 | Loop_Time : 0.0255 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0377 | optim_time : 0.0050 
Epoch 00086 | Loss 1.3402 | Accuracy 0.6100 | Time : 0.1086 | Loop_Time : 0.0258 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0050 
Epoch 00087 | Loss 1.3411 | Accuracy 0.6116 | Time : 0.1082 | Loop_Time : 0.0254 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00088 | Loss 1.3365 | Accuracy 0.6109 | Time : 0.1088 | Loop_Time : 0.0259 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0377 | optim_time : 0.0058 
Epoch 00089 | Loss 1.3357 | Accuracy 0.6114 | Time : 0.1084 | Loop_Time : 0.0256 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0376 | optim_time : 0.0051 
Epoch 00090 | Loss 1.3346 | Accuracy 0.6117 | Time : 0.1089 | Loop_Time : 0.0258 | Model_Time : 0.0830 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0377 | optim_time : 0.0052 
Epoch 00091 | Loss 1.3311 | Accuracy 0.6125 | Time : 0.1080 | Loop_Time : 0.0252 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0049 
Epoch 00092 | Loss 1.3308 | Accuracy 0.6114 | Time : 0.1079 | Loop_Time : 0.0252 | Model_Time : 0.0826 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0375 | optim_time : 0.0050 
Epoch 00093 | Loss 1.3332 | Accuracy 0.6125 | Time : 0.1084 | Loop_Time : 0.0255 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0052 
Epoch 00094 | Loss 1.3275 | Accuracy 0.6120 | Time : 0.1084 | Loop_Time : 0.0256 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0376 | optim_time : 0.0052 
Epoch 00095 | Loss 1.3268 | Accuracy 0.6127 | Time : 0.1084 | Loop_Time : 0.0255 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0376 | optim_time : 0.0048 
Epoch 00096 | Loss 1.3280 | Accuracy 0.6135 | Time : 0.1089 | Loop_Time : 0.0259 | Model_Time : 0.0830 | x_y_time : 0.0001 | pred_time : 0.0347 | backward_time : 0.0376 | optim_time : 0.0050 
Epoch 00097 | Loss 1.3232 | Accuracy 0.6135 | Time : 0.1081 | Loop_Time : 0.0252 | Model_Time : 0.0829 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0377 | optim_time : 0.0053 
Epoch 00098 | Loss 1.3223 | Accuracy 0.6120 | Time : 0.1085 | Loop_Time : 0.0256 | Model_Time : 0.0828 | x_y_time : 0.0001 | pred_time : 0.0346 | backward_time : 0.0375 | optim_time : 0.0050 
Epoch 00099 | Loss 1.3225 | Accuracy 0.6143 | Time : 0.1081 | Loop_Time : 0.0253 | Model_Time : 0.0827 | x_y_time : 0.0001 | pred_time : 0.0345 | backward_time : 0.0376 | optim_time : 0.0052 
Sampling time: 2.5531, Model training time: 9.2042, Total time 11.7618
Test Accuracy 0.5533
spmm_time, sampling_time
0.800319, 0.130131
