Dataset = ogbn-products, batch_size = 4096
Layer_1 54788 | Layer_2 157661 | Layer_3 323117
Epoch 00000 | Loss 2.2563 | Accuracy 0.7962 | Time : 2.3742 | Loop_Time : 0.3498 | Model_Time : 2.0243 | x_y_time : 0.0014 | pred_time : 1.4799 | backward_time : 0.3926 | optim_time : 0.0417 
Epoch 00011 | Loss 0.4112 | Accuracy 0.8903 | Time : 1.3366 | Loop_Time : 0.2856 | Model_Time : 1.0510 | x_y_time : 0.0007 | pred_time : 0.5608 | backward_time : 0.3261 | optim_time : 0.0418 
Epoch 00012 | Loss 0.4145 | Accuracy 0.8909 | Time : 1.3366 | Loop_Time : 0.2849 | Model_Time : 1.0516 | x_y_time : 0.0007 | pred_time : 0.5610 | backward_time : 0.3265 | optim_time : 0.0407 
Epoch 00013 | Loss 0.4240 | Accuracy 0.8932 | Time : 1.3377 | Loop_Time : 0.2861 | Model_Time : 1.0515 | x_y_time : 0.0007 | pred_time : 0.5609 | backward_time : 0.3269 | optim_time : 0.0416 
Epoch 00014 | Loss 0.3988 | Accuracy 0.8936 | Time : 1.3393 | Loop_Time : 0.2870 | Model_Time : 1.0522 | x_y_time : 0.0007 | pred_time : 0.5612 | backward_time : 0.3271 | optim_time : 0.0401 
Epoch 00015 | Loss 0.4271 | Accuracy 0.8914 | Time : 1.3389 | Loop_Time : 0.2863 | Model_Time : 1.0525 | x_y_time : 0.0007 | pred_time : 0.5612 | backward_time : 0.3270 | optim_time : 0.0418 
Epoch 00016 | Loss 0.4269 | Accuracy 0.8925 | Time : 1.3376 | Loop_Time : 0.2860 | Model_Time : 1.0514 | x_y_time : 0.0007 | pred_time : 0.5608 | backward_time : 0.3267 | optim_time : 0.0418 
Epoch 00017 | Loss 0.3868 | Accuracy 0.8961 | Time : 1.3369 | Loop_Time : 0.2860 | Model_Time : 1.0507 | x_y_time : 0.0007 | pred_time : 0.5606 | backward_time : 0.3259 | optim_time : 0.0397 
Epoch 00018 | Loss 0.3803 | Accuracy 0.8962 | Time : 1.3367 | Loop_Time : 0.2851 | Model_Time : 1.0515 | x_y_time : 0.0007 | pred_time : 0.5609 | backward_time : 0.3263 | optim_time : 0.0389 
Epoch 00019 | Loss 0.3956 | Accuracy 0.8964 | Time : 1.3361 | Loop_Time : 0.2844 | Model_Time : 1.0516 | x_y_time : 0.0007 | pred_time : 0.5608 | backward_time : 0.3263 | optim_time : 0.0402 
Epoch 00020 | Loss 0.3798 | Accuracy 0.8968 | Time : 1.3372 | Loop_Time : 0.2850 | Model_Time : 1.0521 | x_y_time : 0.0007 | pred_time : 0.5613 | backward_time : 0.3265 | optim_time : 0.0395 
Epoch 00021 | Loss 0.3922 | Accuracy 0.8974 | Time : 1.3362 | Loop_Time : 0.2849 | Model_Time : 1.0512 | x_y_time : 0.0007 | pred_time : 0.5603 | backward_time : 0.3268 | optim_time : 0.0410 
Epoch 00022 | Loss 0.3740 | Accuracy 0.8980 | Time : 1.3386 | Loop_Time : 0.2855 | Model_Time : 1.0531 | x_y_time : 0.0007 | pred_time : 0.5612 | backward_time : 0.3270 | optim_time : 0.0402 
Epoch 00023 | Loss 0.3730 | Accuracy 0.8970 | Time : 1.3399 | Loop_Time : 0.2853 | Model_Time : 1.0546 | x_y_time : 0.0007 | pred_time : 0.5615 | backward_time : 0.3280 | optim_time : 0.0404 
Epoch 00024 | Loss 0.3823 | Accuracy 0.8978 | Time : 1.3423 | Loop_Time : 0.2853 | Model_Time : 1.0570 | x_y_time : 0.0007 | pred_time : 0.5622 | backward_time : 0.3292 | optim_time : 0.0407 
Epoch 00025 | Loss 0.3577 | Accuracy 0.8974 | Time : 1.3723 | Loop_Time : 0.2855 | Model_Time : 1.0867 | x_y_time : 0.0007 | pred_time : 0.5619 | backward_time : 0.3663 | optim_time : 0.0402 
Epoch 00026 | Loss 0.3632 | Accuracy 0.8980 | Time : 1.4035 | Loop_Time : 0.2863 | Model_Time : 1.1171 | x_y_time : 0.0007 | pred_time : 0.5625 | backward_time : 0.4037 | optim_time : 0.0411 
Epoch 00027 | Loss 0.3491 | Accuracy 0.8989 | Time : 1.4024 | Loop_Time : 0.2853 | Model_Time : 1.1170 | x_y_time : 0.0007 | pred_time : 0.5621 | backward_time : 0.4039 | optim_time : 0.0400 
Epoch 00028 | Loss 0.3508 | Accuracy 0.8997 | Time : 1.4058 | Loop_Time : 0.2865 | Model_Time : 1.1192 | x_y_time : 0.0007 | pred_time : 0.5630 | backward_time : 0.4043 | optim_time : 0.0412 
Epoch 00029 | Loss 0.3508 | Accuracy 0.9002 | Time : 1.4064 | Loop_Time : 0.2865 | Model_Time : 1.1198 | x_y_time : 0.0007 | pred_time : 0.5632 | backward_time : 0.4050 | optim_time : 0.0409 
Epoch 00030 | Loss 0.3461 | Accuracy 0.9005 | Time : 1.5260 | Loop_Time : 0.4047 | Model_Time : 1.1212 | x_y_time : 0.0007 | pred_time : 0.5637 | backward_time : 0.4056 | optim_time : 0.0414 
Epoch 00031 | Loss 0.3541 | Accuracy 0.8964 | Time : 1.4085 | Loop_Time : 0.2870 | Model_Time : 1.1214 | x_y_time : 0.0007 | pred_time : 0.5635 | backward_time : 0.4059 | optim_time : 0.0415 
Epoch 00032 | Loss 0.3971 | Accuracy 0.8990 | Time : 1.4093 | Loop_Time : 0.2873 | Model_Time : 1.1219 | x_y_time : 0.0007 | pred_time : 0.5638 | backward_time : 0.4062 | optim_time : 0.0414 
Epoch 00033 | Loss 0.3564 | Accuracy 0.8991 | Time : 1.4091 | Loop_Time : 0.2871 | Model_Time : 1.1220 | x_y_time : 0.0007 | pred_time : 0.5634 | backward_time : 0.4063 | optim_time : 0.0419 
Epoch 00034 | Loss 0.3420 | Accuracy 0.9020 | Time : 1.4106 | Loop_Time : 0.2875 | Model_Time : 1.1229 | x_y_time : 0.0007 | pred_time : 0.5640 | backward_time : 0.4065 | optim_time : 0.0421 
Epoch 00035 | Loss 0.3437 | Accuracy 0.8978 | Time : 1.4102 | Loop_Time : 0.2874 | Model_Time : 1.1227 | x_y_time : 0.0007 | pred_time : 0.5639 | backward_time : 0.4064 | optim_time : 0.0414 
Epoch 00036 | Loss 0.3630 | Accuracy 0.8997 | Time : 1.4118 | Loop_Time : 0.2883 | Model_Time : 1.1234 | x_y_time : 0.0007 | pred_time : 0.5640 | backward_time : 0.4066 | optim_time : 0.0425 
Epoch 00037 | Loss 0.3569 | Accuracy 0.8983 | Time : 1.4109 | Loop_Time : 0.2871 | Model_Time : 1.1238 | x_y_time : 0.0007 | pred_time : 0.5641 | backward_time : 0.4069 | optim_time : 0.0406 
Epoch 00038 | Loss 0.3500 | Accuracy 0.9004 | Time : 1.4105 | Loop_Time : 0.2875 | Model_Time : 1.1229 | x_y_time : 0.0007 | pred_time : 0.5639 | backward_time : 0.4067 | optim_time : 0.0419 
Epoch 00039 | Loss 0.3296 | Accuracy 0.9022 | Time : 1.4125 | Loop_Time : 0.2877 | Model_Time : 1.1247 | x_y_time : 0.0007 | pred_time : 0.5644 | backward_time : 0.4072 | optim_time : 0.0419 
Epoch 00040 | Loss 0.3318 | Accuracy 0.9025 | Time : 1.4108 | Loop_Time : 0.2875 | Model_Time : 1.1232 | x_y_time : 0.0007 | pred_time : 0.5643 | backward_time : 0.4065 | optim_time : 0.0409 
Epoch 00041 | Loss 0.3313 | Accuracy 0.9024 | Time : 1.4127 | Loop_Time : 0.2881 | Model_Time : 1.1245 | x_y_time : 0.0007 | pred_time : 0.5642 | backward_time : 0.4072 | optim_time : 0.0415 
Epoch 00042 | Loss 0.3344 | Accuracy 0.9020 | Time : 1.4114 | Loop_Time : 0.2870 | Model_Time : 1.1243 | x_y_time : 0.0007 | pred_time : 0.5643 | backward_time : 0.4069 | optim_time : 0.0417 
Epoch 00043 | Loss 0.3410 | Accuracy 0.9026 | Time : 1.4108 | Loop_Time : 0.2876 | Model_Time : 1.1231 | x_y_time : 0.0007 | pred_time : 0.5640 | backward_time : 0.4069 | optim_time : 0.0422 
Epoch 00044 | Loss 0.3326 | Accuracy 0.9016 | Time : 1.4129 | Loop_Time : 0.2881 | Model_Time : 1.1247 | x_y_time : 0.0007 | pred_time : 0.5642 | backward_time : 0.4076 | optim_time : 0.0424 
Epoch 00045 | Loss 0.3402 | Accuracy 0.9018 | Time : 1.4113 | Loop_Time : 0.2872 | Model_Time : 1.1240 | x_y_time : 0.0007 | pred_time : 0.5641 | backward_time : 0.4071 | optim_time : 0.0410 
Epoch 00046 | Loss 0.3337 | Accuracy 0.9046 | Time : 1.4209 | Loop_Time : 0.2947 | Model_Time : 1.1261 | x_y_time : 0.0007 | pred_time : 0.5661 | backward_time : 0.4073 | optim_time : 0.0465 
Epoch 00047 | Loss 0.3269 | Accuracy 0.9011 | Time : 1.4194 | Loop_Time : 0.2927 | Model_Time : 1.1267 | x_y_time : 0.0007 | pred_time : 0.5667 | backward_time : 0.4066 | optim_time : 0.0433 
Epoch 00048 | Loss 0.3379 | Accuracy 0.9012 | Time : 1.4182 | Loop_Time : 0.2912 | Model_Time : 1.1269 | x_y_time : 0.0007 | pred_time : 0.5664 | backward_time : 0.4073 | optim_time : 0.0428 
Epoch 00049 | Loss 0.3360 | Accuracy 0.9033 | Time : 1.4194 | Loop_Time : 0.2922 | Model_Time : 1.1272 | x_y_time : 0.0007 | pred_time : 0.5664 | backward_time : 0.4072 | optim_time : 0.0437 
Epoch 00050 | Loss 0.3292 | Accuracy 0.9036 | Time : 1.4195 | Loop_Time : 0.2928 | Model_Time : 1.1267 | x_y_time : 0.0007 | pred_time : 0.5663 | backward_time : 0.4070 | optim_time : 0.0436 
Epoch 00051 | Loss 0.3150 | Accuracy 0.9044 | Time : 1.4180 | Loop_Time : 0.2919 | Model_Time : 1.1261 | x_y_time : 0.0007 | pred_time : 0.5658 | backward_time : 0.4072 | optim_time : 0.0442 
Epoch 00052 | Loss 0.3183 | Accuracy 0.9018 | Time : 1.4182 | Loop_Time : 0.2914 | Model_Time : 1.1268 | x_y_time : 0.0007 | pred_time : 0.5662 | backward_time : 0.4073 | optim_time : 0.0432 
Epoch 00053 | Loss 0.3302 | Accuracy 0.9018 | Time : 1.4172 | Loop_Time : 0.2912 | Model_Time : 1.1259 | x_y_time : 0.0007 | pred_time : 0.5662 | backward_time : 0.4069 | optim_time : 0.0438 
Epoch 00054 | Loss 0.3343 | Accuracy 0.9034 | Time : 1.4238 | Loop_Time : 0.2964 | Model_Time : 1.1273 | x_y_time : 0.0007 | pred_time : 0.5670 | backward_time : 0.4076 | optim_time : 0.0438 
Epoch 00055 | Loss 0.3307 | Accuracy 0.9011 | Time : 1.4158 | Loop_Time : 0.2908 | Model_Time : 1.1249 | x_y_time : 0.0007 | pred_time : 0.5650 | backward_time : 0.4074 | optim_time : 0.0430 
Epoch 00056 | Loss 0.3378 | Accuracy 0.9033 | Time : 1.4152 | Loop_Time : 0.2908 | Model_Time : 1.1243 | x_y_time : 0.0007 | pred_time : 0.5649 | backward_time : 0.4070 | optim_time : 0.0435 
Epoch 00057 | Loss 0.3131 | Accuracy 0.9050 | Time : 1.4158 | Loop_Time : 0.2910 | Model_Time : 1.1247 | x_y_time : 0.0007 | pred_time : 0.5651 | backward_time : 0.4074 | optim_time : 0.0426 
Epoch 00058 | Loss 0.3258 | Accuracy 0.9050 | Time : 1.4186 | Loop_Time : 0.2926 | Model_Time : 1.1258 | x_y_time : 0.0007 | pred_time : 0.5658 | backward_time : 0.4076 | optim_time : 0.0437 
Epoch 00059 | Loss 0.3308 | Accuracy 0.9025 | Time : 1.4115 | Loop_Time : 0.2881 | Model_Time : 1.1233 | x_y_time : 0.0007 | pred_time : 0.5640 | backward_time : 0.4070 | optim_time : 0.0428 
Epoch 00060 | Loss 0.3273 | Accuracy 0.9048 | Time : 1.4129 | Loop_Time : 0.2891 | Model_Time : 1.1237 | x_y_time : 0.0007 | pred_time : 0.5643 | backward_time : 0.4070 | optim_time : 0.0424 
Epoch 00061 | Loss 0.3117 | Accuracy 0.9067 | Time : 1.4132 | Loop_Time : 0.2883 | Model_Time : 1.1248 | x_y_time : 0.0007 | pred_time : 0.5648 | backward_time : 0.4073 | optim_time : 0.0428 
Epoch 00062 | Loss 0.3149 | Accuracy 0.9057 | Time : 1.4118 | Loop_Time : 0.2886 | Model_Time : 1.1231 | x_y_time : 0.0007 | pred_time : 0.5644 | backward_time : 0.4065 | optim_time : 0.0415 
Epoch 00063 | Loss 0.3152 | Accuracy 0.9038 | Time : 1.4118 | Loop_Time : 0.2886 | Model_Time : 1.1231 | x_y_time : 0.0007 | pred_time : 0.5643 | backward_time : 0.4069 | optim_time : 0.0416 
Epoch 00064 | Loss 0.3202 | Accuracy 0.9061 | Time : 1.4317 | Loop_Time : 0.3027 | Model_Time : 1.1289 | x_y_time : 0.0007 | pred_time : 0.5691 | backward_time : 0.4068 | optim_time : 0.0462 
Epoch 00065 | Loss 0.3076 | Accuracy 0.9064 | Time : 1.4190 | Loop_Time : 0.2931 | Model_Time : 1.1258 | x_y_time : 0.0007 | pred_time : 0.5663 | backward_time : 0.4068 | optim_time : 0.0434 
Epoch 00066 | Loss 0.3089 | Accuracy 0.9068 | Time : 1.4192 | Loop_Time : 0.2937 | Model_Time : 1.1255 | x_y_time : 0.0007 | pred_time : 0.5661 | backward_time : 0.4066 | optim_time : 0.0443 
Epoch 00067 | Loss 0.3148 | Accuracy 0.9016 | Time : 1.4188 | Loop_Time : 0.2928 | Model_Time : 1.1258 | x_y_time : 0.0007 | pred_time : 0.5664 | backward_time : 0.4065 | optim_time : 0.0431 
Epoch 00068 | Loss 0.3309 | Accuracy 0.9050 | Time : 1.4169 | Loop_Time : 0.2913 | Model_Time : 1.1255 | x_y_time : 0.0007 | pred_time : 0.5656 | backward_time : 0.4064 | optim_time : 0.0423 
Epoch 00069 | Loss 0.3051 | Accuracy 0.9061 | Time : 1.4179 | Loop_Time : 0.2921 | Model_Time : 1.1257 | x_y_time : 0.0007 | pred_time : 0.5660 | backward_time : 0.4067 | optim_time : 0.0437 
Epoch 00070 | Loss 0.3061 | Accuracy 0.9067 | Time : 1.4151 | Loop_Time : 0.2908 | Model_Time : 1.1242 | x_y_time : 0.0007 | pred_time : 0.5654 | backward_time : 0.4060 | optim_time : 0.0428 
Epoch 00071 | Loss 0.3171 | Accuracy 0.9027 | Time : 1.4171 | Loop_Time : 0.2927 | Model_Time : 1.1243 | x_y_time : 0.0007 | pred_time : 0.5655 | backward_time : 0.4058 | optim_time : 0.0434 
Epoch 00072 | Loss 0.3501 | Accuracy 0.9047 | Time : 1.4165 | Loop_Time : 0.2918 | Model_Time : 1.1245 | x_y_time : 0.0007 | pred_time : 0.5655 | backward_time : 0.4065 | optim_time : 0.0436 
Epoch 00073 | Loss 0.3157 | Accuracy 0.9056 | Time : 1.4172 | Loop_Time : 0.2919 | Model_Time : 1.1252 | x_y_time : 0.0007 | pred_time : 0.5658 | backward_time : 0.4064 | optim_time : 0.0428 
Epoch 00074 | Loss 0.3035 | Accuracy 0.9064 | Time : 1.4161 | Loop_Time : 0.2915 | Model_Time : 1.1245 | x_y_time : 0.0007 | pred_time : 0.5655 | backward_time : 0.4063 | optim_time : 0.0428 
Epoch 00075 | Loss 0.3156 | Accuracy 0.9052 | Time : 1.4174 | Loop_Time : 0.2922 | Model_Time : 1.1251 | x_y_time : 0.0007 | pred_time : 0.5659 | backward_time : 0.4065 | optim_time : 0.0429 
Epoch 00076 | Loss 0.3187 | Accuracy 0.9056 | Time : 1.4159 | Loop_Time : 0.2917 | Model_Time : 1.1241 | x_y_time : 0.0007 | pred_time : 0.5654 | backward_time : 0.4061 | optim_time : 0.0423 
Epoch 00077 | Loss 0.3084 | Accuracy 0.9058 | Time : 1.4157 | Loop_Time : 0.2917 | Model_Time : 1.1239 | x_y_time : 0.0007 | pred_time : 0.5653 | backward_time : 0.4057 | optim_time : 0.0427 
Epoch 00078 | Loss 0.3152 | Accuracy 0.9052 | Time : 1.4174 | Loop_Time : 0.2923 | Model_Time : 1.1249 | x_y_time : 0.0007 | pred_time : 0.5656 | backward_time : 0.4067 | optim_time : 0.0441 
Epoch 00079 | Loss 0.3161 | Accuracy 0.9061 | Time : 1.4159 | Loop_Time : 0.2919 | Model_Time : 1.1239 | x_y_time : 0.0007 | pred_time : 0.5651 | backward_time : 0.4062 | optim_time : 0.0426 
Epoch 00080 | Loss 0.3160 | Accuracy 0.9049 | Time : 1.4157 | Loop_Time : 0.2910 | Model_Time : 1.1246 | x_y_time : 0.0007 | pred_time : 0.5656 | backward_time : 0.4061 | optim_time : 0.0426 
Epoch 00081 | Loss 0.3286 | Accuracy 0.8979 | Time : 1.4184 | Loop_Time : 0.2936 | Model_Time : 1.1247 | x_y_time : 0.0007 | pred_time : 0.5664 | backward_time : 0.4060 | optim_time : 0.0419 
Epoch 00082 | Loss 0.3691 | Accuracy 0.9045 | Time : 1.4160 | Loop_Time : 0.2919 | Model_Time : 1.1240 | x_y_time : 0.0007 | pred_time : 0.5654 | backward_time : 0.4062 | optim_time : 0.0418 
Epoch 00083 | Loss 0.3282 | Accuracy 0.9042 | Time : 1.4167 | Loop_Time : 0.2924 | Model_Time : 1.1243 | x_y_time : 0.0007 | pred_time : 0.5655 | backward_time : 0.4065 | optim_time : 0.0434 
Epoch 00084 | Loss 0.3246 | Accuracy 0.9067 | Time : 1.4190 | Loop_Time : 0.2943 | Model_Time : 1.1246 | x_y_time : 0.0007 | pred_time : 0.5659 | backward_time : 0.4065 | optim_time : 0.0434 
Epoch 00085 | Loss 0.3155 | Accuracy 0.9074 | Time : 1.4157 | Loop_Time : 0.2914 | Model_Time : 1.1242 | x_y_time : 0.0007 | pred_time : 0.5658 | backward_time : 0.4059 | optim_time : 0.0430 
Epoch 00086 | Loss 0.3180 | Accuracy 0.9059 | Time : 1.4174 | Loop_Time : 0.2917 | Model_Time : 1.1256 | x_y_time : 0.0007 | pred_time : 0.5668 | backward_time : 0.4064 | optim_time : 0.0436 
Epoch 00087 | Loss 0.3112 | Accuracy 0.9071 | Time : 1.4148 | Loop_Time : 0.2910 | Model_Time : 1.1237 | x_y_time : 0.0007 | pred_time : 0.5653 | backward_time : 0.4063 | optim_time : 0.0439 
Epoch 00088 | Loss 0.3034 | Accuracy 0.9077 | Time : 1.4144 | Loop_Time : 0.2909 | Model_Time : 1.1234 | x_y_time : 0.0007 | pred_time : 0.5654 | backward_time : 0.4060 | optim_time : 0.0414 
Epoch 00089 | Loss 0.3029 | Accuracy 0.9082 | Time : 1.4159 | Loop_Time : 0.2917 | Model_Time : 1.1242 | x_y_time : 0.0007 | pred_time : 0.5656 | backward_time : 0.4062 | optim_time : 0.0428 
Epoch 00090 | Loss 0.2988 | Accuracy 0.9081 | Time : 1.4160 | Loop_Time : 0.2919 | Model_Time : 1.1240 | x_y_time : 0.0007 | pred_time : 0.5653 | backward_time : 0.4062 | optim_time : 0.0412 
Epoch 00091 | Loss 0.3002 | Accuracy 0.9067 | Time : 1.4180 | Loop_Time : 0.2932 | Model_Time : 1.1248 | x_y_time : 0.0007 | pred_time : 0.5661 | backward_time : 0.4066 | optim_time : 0.0430 
Epoch 00092 | Loss 0.3082 | Accuracy 0.9062 | Time : 1.4147 | Loop_Time : 0.2920 | Model_Time : 1.1226 | x_y_time : 0.0007 | pred_time : 0.5649 | backward_time : 0.4056 | optim_time : 0.0431 
Epoch 00093 | Loss 0.3314 | Accuracy 0.9065 | Time : 1.4153 | Loop_Time : 0.2915 | Model_Time : 1.1237 | x_y_time : 0.0007 | pred_time : 0.5655 | backward_time : 0.4059 | optim_time : 0.0424 
Epoch 00094 | Loss 0.3372 | Accuracy 0.9055 | Time : 1.4156 | Loop_Time : 0.2914 | Model_Time : 1.1241 | x_y_time : 0.0007 | pred_time : 0.5655 | backward_time : 0.4062 | optim_time : 0.0429 
Epoch 00095 | Loss 0.3382 | Accuracy 0.9061 | Time : 1.4138 | Loop_Time : 0.2905 | Model_Time : 1.1233 | x_y_time : 0.0007 | pred_time : 0.5648 | backward_time : 0.4059 | optim_time : 0.0436 
Epoch 00096 | Loss 0.3224 | Accuracy 0.9070 | Time : 1.4152 | Loop_Time : 0.2909 | Model_Time : 1.1242 | x_y_time : 0.0007 | pred_time : 0.5652 | backward_time : 0.4062 | optim_time : 0.0423 
Epoch 00097 | Loss 0.3127 | Accuracy 0.9078 | Time : 1.4156 | Loop_Time : 0.2925 | Model_Time : 1.1231 | x_y_time : 0.0007 | pred_time : 0.5653 | backward_time : 0.4054 | optim_time : 0.0437 
Epoch 00098 | Loss 0.2991 | Accuracy 0.9087 | Time : 1.4157 | Loop_Time : 0.2918 | Model_Time : 1.1238 | x_y_time : 0.0007 | pred_time : 0.5652 | backward_time : 0.4061 | optim_time : 0.0427 
Epoch 00099 | Loss 0.2990 | Accuracy 0.9066 | Time : 1.4145 | Loop_Time : 0.2911 | Model_Time : 1.1233 | x_y_time : 0.0007 | pred_time : 0.5651 | backward_time : 0.4059 | optim_time : 0.0426 
Sampling time: 29.1212, Model training time: 112.0234, Total time 141.1540
Test Accuracy 0.7623
spmm_time, sampling_time
26.264324, 2.293203
