Dataset = igb-small, batch_size = 4096
Layer_1 32147 | Layer_2 186328 | Layer_3 561420
Epoch 00000 | Loss 0.9850 | Accuracy 0.7327 | Time : 11.7396 | Loop_Time : 0.8941 | Model_Time : 10.8453 | x_y_time : 0.0040 | pred_time : 6.3712 | backward_time : 2.7785 | optim_time : 0.1311 
Epoch 00011 | Loss 0.7275 | Accuracy 0.7436 | Time : 11.0568 | Loop_Time : 0.8790 | Model_Time : 10.1775 | x_y_time : 0.0019 | pred_time : 5.5901 | backward_time : 2.8223 | optim_time : 0.1257 
Epoch 00012 | Loss 0.7270 | Accuracy 0.7444 | Time : 11.0470 | Loop_Time : 0.8783 | Model_Time : 10.1684 | x_y_time : 0.0019 | pred_time : 5.5865 | backward_time : 2.8204 | optim_time : 0.1246 
Epoch 00013 | Loss 0.7261 | Accuracy 0.7438 | Time : 11.0489 | Loop_Time : 0.8807 | Model_Time : 10.1681 | x_y_time : 0.0019 | pred_time : 5.5835 | backward_time : 2.8206 | optim_time : 0.1249 
Epoch 00014 | Loss 0.7251 | Accuracy 0.7435 | Time : 11.0305 | Loop_Time : 0.8784 | Model_Time : 10.1519 | x_y_time : 0.0019 | pred_time : 5.5751 | backward_time : 2.8190 | optim_time : 0.1269 
Epoch 00015 | Loss 0.7253 | Accuracy 0.7446 | Time : 11.0304 | Loop_Time : 0.8795 | Model_Time : 10.1507 | x_y_time : 0.0019 | pred_time : 5.5733 | backward_time : 2.8183 | optim_time : 0.1239 
Epoch 00016 | Loss 0.7250 | Accuracy 0.7440 | Time : 10.9728 | Loop_Time : 0.8812 | Model_Time : 10.0914 | x_y_time : 0.0019 | pred_time : 5.5732 | backward_time : 2.7566 | optim_time : 0.1294 
Epoch 00017 | Loss 0.7250 | Accuracy 0.7436 | Time : 10.8299 | Loop_Time : 0.8791 | Model_Time : 9.9507 | x_y_time : 0.0019 | pred_time : 5.5791 | backward_time : 2.5817 | optim_time : 0.1363 
Epoch 00018 | Loss 0.7243 | Accuracy 0.7446 | Time : 10.9352 | Loop_Time : 0.8778 | Model_Time : 10.0571 | x_y_time : 0.0019 | pred_time : 5.5742 | backward_time : 2.7146 | optim_time : 0.1325 
Epoch 00019 | Loss 0.7237 | Accuracy 0.7446 | Time : 11.0056 | Loop_Time : 0.8778 | Model_Time : 10.1276 | x_y_time : 0.0019 | pred_time : 5.5621 | backward_time : 2.8165 | optim_time : 0.1271 
Epoch 00020 | Loss 0.7238 | Accuracy 0.7448 | Time : 11.0136 | Loop_Time : 0.8794 | Model_Time : 10.1339 | x_y_time : 0.0019 | pred_time : 5.5633 | backward_time : 2.8173 | optim_time : 0.1254 
Epoch 00021 | Loss 0.7236 | Accuracy 0.7433 | Time : 11.0279 | Loop_Time : 0.8801 | Model_Time : 10.1476 | x_y_time : 0.0019 | pred_time : 5.5672 | backward_time : 2.8207 | optim_time : 0.1267 
Epoch 00022 | Loss 0.7229 | Accuracy 0.7442 | Time : 11.0239 | Loop_Time : 0.8798 | Model_Time : 10.1439 | x_y_time : 0.0019 | pred_time : 5.5657 | backward_time : 2.8197 | optim_time : 0.1287 
Epoch 00023 | Loss 0.7225 | Accuracy 0.7433 | Time : 10.9989 | Loop_Time : 0.8818 | Model_Time : 10.1169 | x_y_time : 0.0019 | pred_time : 5.5543 | backward_time : 2.8152 | optim_time : 0.1262 
Epoch 00024 | Loss 0.7232 | Accuracy 0.7451 | Time : 11.0145 | Loop_Time : 0.8775 | Model_Time : 10.1368 | x_y_time : 0.0019 | pred_time : 5.5645 | backward_time : 2.8196 | optim_time : 0.1238 
Epoch 00025 | Loss 0.7224 | Accuracy 0.7448 | Time : 11.0023 | Loop_Time : 0.8775 | Model_Time : 10.1247 | x_y_time : 0.0019 | pred_time : 5.5587 | backward_time : 2.8153 | optim_time : 0.1234 
Epoch 00026 | Loss 0.7217 | Accuracy 0.7451 | Time : 10.9915 | Loop_Time : 0.8786 | Model_Time : 10.1127 | x_y_time : 0.0019 | pred_time : 5.5512 | backward_time : 2.8145 | optim_time : 0.1239 
Epoch 00027 | Loss 0.7211 | Accuracy 0.7459 | Time : 11.0062 | Loop_Time : 0.8780 | Model_Time : 10.1280 | x_y_time : 0.0019 | pred_time : 5.5583 | backward_time : 2.8160 | optim_time : 0.1215 
Epoch 00028 | Loss 0.7221 | Accuracy 0.7452 | Time : 10.9907 | Loop_Time : 0.8805 | Model_Time : 10.1100 | x_y_time : 0.0020 | pred_time : 5.5491 | backward_time : 2.8149 | optim_time : 0.1247 
Epoch 00029 | Loss 0.7218 | Accuracy 0.7453 | Time : 10.9902 | Loop_Time : 0.8770 | Model_Time : 10.1130 | x_y_time : 0.0019 | pred_time : 5.5518 | backward_time : 2.8162 | optim_time : 0.1249 
Epoch 00030 | Loss 0.7218 | Accuracy 0.7449 | Time : 10.9888 | Loop_Time : 0.8779 | Model_Time : 10.1106 | x_y_time : 0.0019 | pred_time : 5.5514 | backward_time : 2.8145 | optim_time : 0.1238 
Epoch 00031 | Loss 0.7211 | Accuracy 0.7442 | Time : 10.9928 | Loop_Time : 0.8771 | Model_Time : 10.1154 | x_y_time : 0.0020 | pred_time : 5.5530 | backward_time : 2.8157 | optim_time : 0.1224 
Epoch 00032 | Loss 0.7213 | Accuracy 0.7448 | Time : 11.0000 | Loop_Time : 0.8782 | Model_Time : 10.1216 | x_y_time : 0.0019 | pred_time : 5.5540 | backward_time : 2.8165 | optim_time : 0.1222 
Epoch 00033 | Loss 0.7215 | Accuracy 0.7453 | Time : 10.9840 | Loop_Time : 0.8758 | Model_Time : 10.1080 | x_y_time : 0.0020 | pred_time : 5.5489 | backward_time : 2.8142 | optim_time : 0.1256 
Epoch 00034 | Loss 0.7208 | Accuracy 0.7452 | Time : 11.0083 | Loop_Time : 0.8785 | Model_Time : 10.1296 | x_y_time : 0.0020 | pred_time : 5.5579 | backward_time : 2.8179 | optim_time : 0.1235 
Epoch 00035 | Loss 0.7216 | Accuracy 0.7443 | Time : 10.9822 | Loop_Time : 0.8779 | Model_Time : 10.1041 | x_y_time : 0.0020 | pred_time : 5.5477 | backward_time : 2.8135 | optim_time : 0.1232 
Epoch 00036 | Loss 0.7210 | Accuracy 0.7451 | Time : 11.0055 | Loop_Time : 0.8786 | Model_Time : 10.1266 | x_y_time : 0.0020 | pred_time : 5.5558 | backward_time : 2.8167 | optim_time : 0.1233 
Epoch 00037 | Loss 0.7202 | Accuracy 0.7452 | Time : 11.0049 | Loop_Time : 0.8778 | Model_Time : 10.1269 | x_y_time : 0.0020 | pred_time : 5.5575 | backward_time : 2.8165 | optim_time : 0.1265 
Epoch 00038 | Loss 0.7199 | Accuracy 0.7451 | Time : 10.9754 | Loop_Time : 0.8750 | Model_Time : 10.1001 | x_y_time : 0.0019 | pred_time : 5.5457 | backward_time : 2.8122 | optim_time : 0.1234 
Epoch 00039 | Loss 0.7207 | Accuracy 0.7432 | Time : 10.9904 | Loop_Time : 0.8777 | Model_Time : 10.1125 | x_y_time : 0.0019 | pred_time : 5.5496 | backward_time : 2.8142 | optim_time : 0.1239 
Epoch 00040 | Loss 0.7207 | Accuracy 0.7416 | Time : 10.9840 | Loop_Time : 0.8750 | Model_Time : 10.1088 | x_y_time : 0.0019 | pred_time : 5.5509 | backward_time : 2.8145 | optim_time : 0.1278 
Epoch 00041 | Loss 0.7208 | Accuracy 0.7458 | Time : 10.9999 | Loop_Time : 0.8779 | Model_Time : 10.1217 | x_y_time : 0.0020 | pred_time : 5.5527 | backward_time : 2.8160 | optim_time : 0.1273 
Epoch 00042 | Loss 0.7202 | Accuracy 0.7447 | Time : 10.9850 | Loop_Time : 0.8762 | Model_Time : 10.1085 | x_y_time : 0.0019 | pred_time : 5.5492 | backward_time : 2.8145 | optim_time : 0.1290 
Epoch 00043 | Loss 0.7200 | Accuracy 0.7461 | Time : 11.0009 | Loop_Time : 0.8774 | Model_Time : 10.1232 | x_y_time : 0.0019 | pred_time : 5.5548 | backward_time : 2.8169 | optim_time : 0.1280 
Epoch 00044 | Loss 0.7202 | Accuracy 0.7453 | Time : 10.9849 | Loop_Time : 0.8784 | Model_Time : 10.1063 | x_y_time : 0.0019 | pred_time : 5.5480 | backward_time : 2.8144 | optim_time : 0.1306 
Epoch 00045 | Loss 0.7205 | Accuracy 0.7438 | Time : 11.0022 | Loop_Time : 0.8777 | Model_Time : 10.1242 | x_y_time : 0.0019 | pred_time : 5.5535 | backward_time : 2.8160 | optim_time : 0.1278 
Epoch 00046 | Loss 0.7200 | Accuracy 0.7449 | Time : 11.0027 | Loop_Time : 0.8780 | Model_Time : 10.1245 | x_y_time : 0.0020 | pred_time : 5.5545 | backward_time : 2.8162 | optim_time : 0.1257 
Epoch 00047 | Loss 0.7203 | Accuracy 0.7457 | Time : 11.0023 | Loop_Time : 0.8782 | Model_Time : 10.1240 | x_y_time : 0.0019 | pred_time : 5.5526 | backward_time : 2.8173 | optim_time : 0.1245 
Epoch 00048 | Loss 0.7200 | Accuracy 0.7423 | Time : 10.9847 | Loop_Time : 0.8780 | Model_Time : 10.1065 | x_y_time : 0.0019 | pred_time : 5.5489 | backward_time : 2.8134 | optim_time : 0.1273 
Epoch 00049 | Loss 0.7198 | Accuracy 0.7441 | Time : 10.9793 | Loop_Time : 0.8750 | Model_Time : 10.1041 | x_y_time : 0.0019 | pred_time : 5.5469 | backward_time : 2.8131 | optim_time : 0.1256 
Epoch 00050 | Loss 0.7195 | Accuracy 0.7449 | Time : 10.9901 | Loop_Time : 0.8788 | Model_Time : 10.1110 | x_y_time : 0.0019 | pred_time : 5.5503 | backward_time : 2.8157 | optim_time : 0.1313 
Epoch 00051 | Loss 0.7203 | Accuracy 0.7455 | Time : 10.9853 | Loop_Time : 0.8777 | Model_Time : 10.1073 | x_y_time : 0.0019 | pred_time : 5.5499 | backward_time : 2.8133 | optim_time : 0.1265 
Epoch 00052 | Loss 0.7205 | Accuracy 0.7455 | Time : 10.9953 | Loop_Time : 0.8785 | Model_Time : 10.1166 | x_y_time : 0.0020 | pred_time : 5.5541 | backward_time : 2.8147 | optim_time : 0.1276 
Epoch 00053 | Loss 0.7202 | Accuracy 0.7449 | Time : 11.0114 | Loop_Time : 0.8787 | Model_Time : 10.1324 | x_y_time : 0.0020 | pred_time : 5.5597 | backward_time : 2.8179 | optim_time : 0.1268 
Epoch 00054 | Loss 0.7197 | Accuracy 0.7450 | Time : 11.0111 | Loop_Time : 0.8812 | Model_Time : 10.1298 | x_y_time : 0.0019 | pred_time : 5.5568 | backward_time : 2.8193 | optim_time : 0.1282 
Epoch 00055 | Loss 0.7198 | Accuracy 0.7451 | Time : 10.9209 | Loop_Time : 0.8800 | Model_Time : 10.0407 | x_y_time : 0.0019 | pred_time : 5.5548 | backward_time : 2.7279 | optim_time : 0.1303 
Epoch 00056 | Loss 0.7206 | Accuracy 0.7453 | Time : 10.8114 | Loop_Time : 0.8790 | Model_Time : 9.9322 | x_y_time : 0.0019 | pred_time : 5.5681 | backward_time : 2.5793 | optim_time : 0.1367 
Epoch 00057 | Loss 0.7196 | Accuracy 0.7454 | Time : 10.8069 | Loop_Time : 0.8795 | Model_Time : 9.9273 | x_y_time : 0.0019 | pred_time : 5.5653 | backward_time : 2.5804 | optim_time : 0.1375 
Epoch 00058 | Loss 0.7198 | Accuracy 0.7434 | Time : 10.8051 | Loop_Time : 0.8768 | Model_Time : 9.9280 | x_y_time : 0.0019 | pred_time : 5.5647 | backward_time : 2.5802 | optim_time : 0.1373 
Epoch 00059 | Loss 0.7195 | Accuracy 0.7450 | Time : 10.8161 | Loop_Time : 0.8781 | Model_Time : 9.9377 | x_y_time : 0.0019 | pred_time : 5.5699 | backward_time : 2.5820 | optim_time : 0.1366 
Epoch 00060 | Loss 0.7198 | Accuracy 0.7436 | Time : 10.8062 | Loop_Time : 0.8775 | Model_Time : 9.9285 | x_y_time : 0.0019 | pred_time : 5.5663 | backward_time : 2.5793 | optim_time : 0.1366 
Epoch 00061 | Loss 0.7195 | Accuracy 0.7454 | Time : 10.8094 | Loop_Time : 0.8796 | Model_Time : 9.9296 | x_y_time : 0.0019 | pred_time : 5.5670 | backward_time : 2.5797 | optim_time : 0.1365 
Epoch 00062 | Loss 0.7198 | Accuracy 0.7446 | Time : 10.8036 | Loop_Time : 0.8772 | Model_Time : 9.9263 | x_y_time : 0.0019 | pred_time : 5.5658 | backward_time : 2.5793 | optim_time : 0.1370 
Epoch 00063 | Loss 0.7193 | Accuracy 0.7426 | Time : 10.8162 | Loop_Time : 0.8788 | Model_Time : 9.9372 | x_y_time : 0.0019 | pred_time : 5.5698 | backward_time : 2.5810 | optim_time : 0.1366 
Epoch 00064 | Loss 0.7197 | Accuracy 0.7443 | Time : 10.8108 | Loop_Time : 0.8786 | Model_Time : 9.9320 | x_y_time : 0.0020 | pred_time : 5.5670 | backward_time : 2.5802 | optim_time : 0.1373 
Epoch 00065 | Loss 0.7200 | Accuracy 0.7447 | Time : 10.8099 | Loop_Time : 0.8775 | Model_Time : 9.9322 | x_y_time : 0.0019 | pred_time : 5.5675 | backward_time : 2.5801 | optim_time : 0.1369 
Epoch 00066 | Loss 0.7201 | Accuracy 0.7455 | Time : 10.8088 | Loop_Time : 0.8776 | Model_Time : 9.9310 | x_y_time : 0.0019 | pred_time : 5.5677 | backward_time : 2.5791 | optim_time : 0.1370 
Epoch 00067 | Loss 0.7193 | Accuracy 0.7467 | Time : 10.8058 | Loop_Time : 0.8792 | Model_Time : 9.9264 | x_y_time : 0.0020 | pred_time : 5.5650 | backward_time : 2.5797 | optim_time : 0.1367 
Epoch 00068 | Loss 0.7192 | Accuracy 0.7449 | Time : 10.9981 | Loop_Time : 0.8798 | Model_Time : 10.1180 | x_y_time : 0.0019 | pred_time : 5.5530 | backward_time : 2.8134 | optim_time : 0.1208 
Epoch 00069 | Loss 0.7202 | Accuracy 0.7442 | Time : 10.9920 | Loop_Time : 0.8788 | Model_Time : 10.1130 | x_y_time : 0.0019 | pred_time : 5.5527 | backward_time : 2.8151 | optim_time : 0.1204 
Epoch 00070 | Loss 0.7191 | Accuracy 0.7448 | Time : 11.0081 | Loop_Time : 0.8790 | Model_Time : 10.1288 | x_y_time : 0.0019 | pred_time : 5.5580 | backward_time : 2.8160 | optim_time : 0.1211 
Epoch 00071 | Loss 0.7190 | Accuracy 0.7452 | Time : 10.9910 | Loop_Time : 0.8805 | Model_Time : 10.1103 | x_y_time : 0.0019 | pred_time : 5.5499 | backward_time : 2.8149 | optim_time : 0.1278 
Epoch 00072 | Loss 0.7206 | Accuracy 0.7446 | Time : 10.9971 | Loop_Time : 0.8796 | Model_Time : 10.1174 | x_y_time : 0.0019 | pred_time : 5.5528 | backward_time : 2.8176 | optim_time : 0.1274 
Epoch 00073 | Loss 0.7192 | Accuracy 0.7452 | Time : 11.0139 | Loop_Time : 0.8821 | Model_Time : 10.1316 | x_y_time : 0.0020 | pred_time : 5.5588 | backward_time : 2.8194 | optim_time : 0.1258 
Epoch 00074 | Loss 0.7189 | Accuracy 0.7447 | Time : 10.9826 | Loop_Time : 0.8770 | Model_Time : 10.1054 | x_y_time : 0.0019 | pred_time : 5.5477 | backward_time : 2.8148 | optim_time : 0.1256 
Epoch 00075 | Loss 0.7195 | Accuracy 0.7455 | Time : 10.9877 | Loop_Time : 0.8795 | Model_Time : 10.1081 | x_y_time : 0.0019 | pred_time : 5.5491 | backward_time : 2.8154 | optim_time : 0.1275 
Epoch 00076 | Loss 0.7192 | Accuracy 0.7451 | Time : 10.9922 | Loop_Time : 0.8780 | Model_Time : 10.1141 | x_y_time : 0.0019 | pred_time : 5.5535 | backward_time : 2.8148 | optim_time : 0.1266 
Epoch 00077 | Loss 0.7197 | Accuracy 0.7452 | Time : 10.9957 | Loop_Time : 0.8822 | Model_Time : 10.1133 | x_y_time : 0.0020 | pred_time : 5.5514 | backward_time : 2.8147 | optim_time : 0.1283 
Epoch 00078 | Loss 0.7191 | Accuracy 0.7460 | Time : 11.0068 | Loop_Time : 0.8827 | Model_Time : 10.1240 | x_y_time : 0.0019 | pred_time : 5.5537 | backward_time : 2.8174 | optim_time : 0.1278 
Epoch 00079 | Loss 0.7192 | Accuracy 0.7443 | Time : 11.0054 | Loop_Time : 0.8795 | Model_Time : 10.1257 | x_y_time : 0.0019 | pred_time : 5.5557 | backward_time : 2.8182 | optim_time : 0.1271 
Epoch 00080 | Loss 0.7198 | Accuracy 0.7449 | Time : 10.9851 | Loop_Time : 0.8795 | Model_Time : 10.1054 | x_y_time : 0.0019 | pred_time : 5.5467 | backward_time : 2.8152 | optim_time : 0.1290 
Epoch 00081 | Loss 0.7200 | Accuracy 0.7451 | Time : 11.0051 | Loop_Time : 0.8836 | Model_Time : 10.1212 | x_y_time : 0.0019 | pred_time : 5.5543 | backward_time : 2.8168 | optim_time : 0.1280 
Epoch 00082 | Loss 0.7192 | Accuracy 0.7452 | Time : 10.9854 | Loop_Time : 0.8793 | Model_Time : 10.1059 | x_y_time : 0.0019 | pred_time : 5.5489 | backward_time : 2.8141 | optim_time : 0.1267 
Epoch 00083 | Loss 0.7193 | Accuracy 0.7453 | Time : 11.0068 | Loop_Time : 0.8811 | Model_Time : 10.1255 | x_y_time : 0.0019 | pred_time : 5.5540 | backward_time : 2.8181 | optim_time : 0.1238 
Epoch 00084 | Loss 0.7190 | Accuracy 0.7450 | Time : 11.0058 | Loop_Time : 0.8847 | Model_Time : 10.1209 | x_y_time : 0.0019 | pred_time : 5.5539 | backward_time : 2.8169 | optim_time : 0.1253 
Epoch 00085 | Loss 0.7198 | Accuracy 0.7441 | Time : 11.0025 | Loop_Time : 0.8800 | Model_Time : 10.1224 | x_y_time : 0.0019 | pred_time : 5.5542 | backward_time : 2.8158 | optim_time : 0.1296 
Epoch 00086 | Loss 0.7192 | Accuracy 0.7457 | Time : 10.9842 | Loop_Time : 0.8783 | Model_Time : 10.1057 | x_y_time : 0.0019 | pred_time : 5.5465 | backward_time : 2.8152 | optim_time : 0.1275 
Epoch 00087 | Loss 0.7199 | Accuracy 0.7459 | Time : 11.0096 | Loop_Time : 0.8814 | Model_Time : 10.1280 | x_y_time : 0.0019 | pred_time : 5.5568 | backward_time : 2.8190 | optim_time : 0.1260 
Epoch 00088 | Loss 0.7196 | Accuracy 0.7451 | Time : 11.0072 | Loop_Time : 0.8804 | Model_Time : 10.1266 | x_y_time : 0.0019 | pred_time : 5.5555 | backward_time : 2.8173 | optim_time : 0.1258 
Epoch 00089 | Loss 0.7189 | Accuracy 0.7443 | Time : 10.9846 | Loop_Time : 0.8804 | Model_Time : 10.1040 | x_y_time : 0.0019 | pred_time : 5.5482 | backward_time : 2.8126 | optim_time : 0.1236 
Epoch 00090 | Loss 0.7194 | Accuracy 0.7440 | Time : 10.9865 | Loop_Time : 0.8767 | Model_Time : 10.1097 | x_y_time : 0.0019 | pred_time : 5.5496 | backward_time : 2.8151 | optim_time : 0.1279 
Epoch 00091 | Loss 0.7194 | Accuracy 0.7462 | Time : 10.9852 | Loop_Time : 0.8757 | Model_Time : 10.1093 | x_y_time : 0.0019 | pred_time : 5.5505 | backward_time : 2.8150 | optim_time : 0.1281 
Epoch 00092 | Loss 0.7198 | Accuracy 0.7446 | Time : 11.0008 | Loop_Time : 0.8739 | Model_Time : 10.1267 | x_y_time : 0.0019 | pred_time : 5.5564 | backward_time : 2.8172 | optim_time : 0.1277 
Epoch 00093 | Loss 0.7193 | Accuracy 0.7448 | Time : 11.0064 | Loop_Time : 0.8765 | Model_Time : 10.1297 | x_y_time : 0.0019 | pred_time : 5.5597 | backward_time : 2.8166 | optim_time : 0.1269 
Epoch 00094 | Loss 0.7198 | Accuracy 0.7451 | Time : 10.9867 | Loop_Time : 0.8740 | Model_Time : 10.1125 | x_y_time : 0.0019 | pred_time : 5.5498 | backward_time : 2.8149 | optim_time : 0.1259 
Epoch 00095 | Loss 0.7192 | Accuracy 0.7453 | Time : 10.9975 | Loop_Time : 0.8746 | Model_Time : 10.1227 | x_y_time : 0.0019 | pred_time : 5.5528 | backward_time : 2.8172 | optim_time : 0.1270 
Epoch 00096 | Loss 0.7186 | Accuracy 0.7458 | Time : 10.9905 | Loop_Time : 0.8777 | Model_Time : 10.1126 | x_y_time : 0.0019 | pred_time : 5.5506 | backward_time : 2.8156 | optim_time : 0.1283 
Epoch 00097 | Loss 0.7192 | Accuracy 0.7449 | Time : 11.0016 | Loop_Time : 0.8750 | Model_Time : 10.1264 | x_y_time : 0.0019 | pred_time : 5.5569 | backward_time : 2.8171 | optim_time : 0.1270 
Epoch 00098 | Loss 0.7192 | Accuracy 0.7439 | Time : 10.9830 | Loop_Time : 0.8748 | Model_Time : 10.1080 | x_y_time : 0.0019 | pred_time : 5.5494 | backward_time : 2.8150 | optim_time : 0.1296 
Epoch 00099 | Loss 0.7188 | Accuracy 0.7450 | Time : 10.9848 | Loop_Time : 0.8781 | Model_Time : 10.1065 | x_y_time : 0.0019 | pred_time : 5.5474 | backward_time : 2.8145 | optim_time : 0.1261 
Sampling time: 87.8741, Model training time: 1010.1124, Total time 1098.0071
Test Accuracy 0.7490
spmm_time, sampling_time
147.338242, 7.283256
