Dataset = ogbn-products, batch_size = 1024
Layer_1 18192 | Layer_2 88156 | Layer_3 205722
Epoch 00000 | Loss 1.1721 | Accuracy 0.8648 | Time : 4.5575 | Loop_Time : 0.9697 | Model_Time : 3.5876 | x_y_time : 0.0057 | pred_time : 2.1896 | backward_time : 1.0286 | optim_time : 0.1737 
Epoch 00035 | Loss 0.2980 | Accuracy 0.9099 | Time : 3.5713 | Loop_Time : 0.9010 | Model_Time : 2.6700 | x_y_time : 0.0027 | pred_time : 1.2610 | backward_time : 1.0399 | optim_time : 0.1739 
Epoch 00036 | Loss 0.2982 | Accuracy 0.9084 | Time : 3.5663 | Loop_Time : 0.8955 | Model_Time : 2.6706 | x_y_time : 0.0027 | pred_time : 1.2598 | backward_time : 1.0417 | optim_time : 0.1728 
Epoch 00037 | Loss 0.2988 | Accuracy 0.9077 | Time : 3.5832 | Loop_Time : 0.9063 | Model_Time : 2.6766 | x_y_time : 0.0028 | pred_time : 1.2649 | backward_time : 1.0422 | optim_time : 0.1752 
Epoch 00038 | Loss 0.3022 | Accuracy 0.9069 | Time : 3.5599 | Loop_Time : 0.8959 | Model_Time : 2.6638 | x_y_time : 0.0027 | pred_time : 1.2594 | backward_time : 1.0354 | optim_time : 0.1717 
Epoch 00039 | Loss 0.2994 | Accuracy 0.9086 | Time : 3.5542 | Loop_Time : 0.8879 | Model_Time : 2.6660 | x_y_time : 0.0027 | pred_time : 1.2571 | backward_time : 1.0397 | optim_time : 0.1672 
Epoch 00040 | Loss 0.2983 | Accuracy 0.9065 | Time : 3.5644 | Loop_Time : 0.8969 | Model_Time : 2.6672 | x_y_time : 0.0027 | pred_time : 1.2611 | backward_time : 1.0361 | optim_time : 0.1732 
Epoch 00041 | Loss 0.2984 | Accuracy 0.9081 | Time : 3.5720 | Loop_Time : 0.9001 | Model_Time : 2.6716 | x_y_time : 0.0027 | pred_time : 1.2610 | backward_time : 1.0411 | optim_time : 0.1717 
Epoch 00042 | Loss 0.2957 | Accuracy 0.9097 | Time : 3.5706 | Loop_Time : 0.8991 | Model_Time : 2.6711 | x_y_time : 0.0027 | pred_time : 1.2611 | backward_time : 1.0408 | optim_time : 0.1722 
Epoch 00043 | Loss 0.2948 | Accuracy 0.9098 | Time : 3.5688 | Loop_Time : 0.8989 | Model_Time : 2.6696 | x_y_time : 0.0027 | pred_time : 1.2611 | backward_time : 1.0400 | optim_time : 0.1724 
Epoch 00044 | Loss 0.2976 | Accuracy 0.9090 | Time : 3.5645 | Loop_Time : 0.8950 | Model_Time : 2.6692 | x_y_time : 0.0027 | pred_time : 1.2602 | backward_time : 1.0409 | optim_time : 0.1725 
Epoch 00045 | Loss 0.2950 | Accuracy 0.9105 | Time : 3.5602 | Loop_Time : 0.8924 | Model_Time : 2.6675 | x_y_time : 0.0027 | pred_time : 1.2586 | backward_time : 1.0408 | optim_time : 0.1702 
Epoch 00046 | Loss 0.2942 | Accuracy 0.9090 | Time : 3.5737 | Loop_Time : 0.9026 | Model_Time : 2.6709 | x_y_time : 0.0027 | pred_time : 1.2617 | backward_time : 1.0405 | optim_time : 0.1716 
Epoch 00047 | Loss 0.3031 | Accuracy 0.8950 | Time : 3.5491 | Loop_Time : 0.8873 | Model_Time : 2.6615 | x_y_time : 0.0027 | pred_time : 1.2559 | backward_time : 1.0370 | optim_time : 0.1698 
Epoch 00048 | Loss 0.3134 | Accuracy 0.9092 | Time : 3.5712 | Loop_Time : 0.9004 | Model_Time : 2.6706 | x_y_time : 0.0027 | pred_time : 1.2618 | backward_time : 1.0411 | optim_time : 0.1729 
Epoch 00049 | Loss 0.2943 | Accuracy 0.9096 | Time : 3.5600 | Loop_Time : 0.8933 | Model_Time : 2.6665 | x_y_time : 0.0027 | pred_time : 1.2585 | backward_time : 1.0395 | optim_time : 0.1708 
Epoch 00050 | Loss 0.2940 | Accuracy 0.9087 | Time : 3.5722 | Loop_Time : 0.9016 | Model_Time : 2.6703 | x_y_time : 0.0027 | pred_time : 1.2615 | backward_time : 1.0410 | optim_time : 0.1708 
Epoch 00051 | Loss 0.2983 | Accuracy 0.9084 | Time : 3.5535 | Loop_Time : 0.8877 | Model_Time : 2.6656 | x_y_time : 0.0027 | pred_time : 1.2575 | backward_time : 1.0409 | optim_time : 0.1697 
Epoch 00052 | Loss 0.2971 | Accuracy 0.9090 | Time : 3.5835 | Loop_Time : 0.9087 | Model_Time : 2.6746 | x_y_time : 0.0028 | pred_time : 1.2658 | backward_time : 1.0411 | optim_time : 0.1778 
Epoch 00053 | Loss 0.2941 | Accuracy 0.9090 | Time : 3.5691 | Loop_Time : 0.8966 | Model_Time : 2.6722 | x_y_time : 0.0027 | pred_time : 1.2645 | backward_time : 1.0380 | optim_time : 0.1756 
Epoch 00054 | Loss 0.2931 | Accuracy 0.9106 | Time : 3.5685 | Loop_Time : 0.8979 | Model_Time : 2.6704 | x_y_time : 0.0027 | pred_time : 1.2638 | backward_time : 1.0371 | optim_time : 0.1750 
Epoch 00055 | Loss 0.2929 | Accuracy 0.8996 | Time : 3.5769 | Loop_Time : 0.9021 | Model_Time : 2.6746 | x_y_time : 0.0028 | pred_time : 1.2668 | backward_time : 1.0382 | optim_time : 0.1755 
Epoch 00056 | Loss 0.2980 | Accuracy 0.9092 | Time : 3.5846 | Loop_Time : 0.9086 | Model_Time : 2.6758 | x_y_time : 0.0028 | pred_time : 1.2679 | backward_time : 1.0398 | optim_time : 0.1733 
Epoch 00057 | Loss 0.2924 | Accuracy 0.9081 | Time : 3.5791 | Loop_Time : 0.9039 | Model_Time : 2.6749 | x_y_time : 0.0028 | pred_time : 1.2671 | backward_time : 1.0402 | optim_time : 0.1721 
Epoch 00058 | Loss 0.2903 | Accuracy 0.9077 | Time : 3.5876 | Loop_Time : 0.9103 | Model_Time : 2.6770 | x_y_time : 0.0027 | pred_time : 1.2686 | backward_time : 1.0409 | optim_time : 0.1743 
Epoch 00059 | Loss 0.2905 | Accuracy 0.9097 | Time : 3.5789 | Loop_Time : 0.9050 | Model_Time : 2.6736 | x_y_time : 0.0027 | pred_time : 1.2664 | backward_time : 1.0401 | optim_time : 0.1741 
Epoch 00060 | Loss 0.2904 | Accuracy 0.9108 | Time : 3.5683 | Loop_Time : 0.8976 | Model_Time : 2.6704 | x_y_time : 0.0027 | pred_time : 1.2631 | backward_time : 1.0395 | optim_time : 0.1687 
Epoch 00061 | Loss 0.2973 | Accuracy 0.9072 | Time : 3.5658 | Loop_Time : 0.8960 | Model_Time : 2.6695 | x_y_time : 0.0027 | pred_time : 1.2628 | backward_time : 1.0393 | optim_time : 0.1712 
Epoch 00062 | Loss 0.2998 | Accuracy 0.9079 | Time : 3.5690 | Loop_Time : 0.8982 | Model_Time : 2.6705 | x_y_time : 0.0027 | pred_time : 1.2639 | backward_time : 1.0389 | optim_time : 0.1720 
Epoch 00063 | Loss 0.2924 | Accuracy 0.9098 | Time : 3.5853 | Loop_Time : 0.9089 | Model_Time : 2.6761 | x_y_time : 0.0028 | pred_time : 1.2683 | backward_time : 1.0407 | optim_time : 0.1741 
Epoch 00064 | Loss 0.2927 | Accuracy 0.9099 | Time : 3.5833 | Loop_Time : 0.9071 | Model_Time : 2.6759 | x_y_time : 0.0027 | pred_time : 1.2683 | backward_time : 1.0395 | optim_time : 0.1728 
Epoch 00065 | Loss 0.2951 | Accuracy 0.9065 | Time : 3.5710 | Loop_Time : 0.8988 | Model_Time : 2.6719 | x_y_time : 0.0027 | pred_time : 1.2647 | backward_time : 1.0397 | optim_time : 0.1720 
Epoch 00066 | Loss 0.3004 | Accuracy 0.9075 | Time : 3.5870 | Loop_Time : 0.9107 | Model_Time : 2.6760 | x_y_time : 0.0028 | pred_time : 1.2688 | backward_time : 1.0399 | optim_time : 0.1756 
Epoch 00067 | Loss 0.2957 | Accuracy 0.9091 | Time : 3.5735 | Loop_Time : 0.9000 | Model_Time : 2.6733 | x_y_time : 0.0027 | pred_time : 1.2658 | backward_time : 1.0396 | optim_time : 0.1699 
Epoch 00068 | Loss 0.2885 | Accuracy 0.9096 | Time : 3.5906 | Loop_Time : 0.9140 | Model_Time : 2.6763 | x_y_time : 0.0028 | pred_time : 1.2696 | backward_time : 1.0398 | optim_time : 0.1759 
Epoch 00069 | Loss 0.2900 | Accuracy 0.9058 | Time : 3.5881 | Loop_Time : 0.9103 | Model_Time : 2.6776 | x_y_time : 0.0028 | pred_time : 1.2693 | backward_time : 1.0412 | optim_time : 0.1720 
Epoch 00070 | Loss 0.2936 | Accuracy 0.9116 | Time : 3.5867 | Loop_Time : 0.9097 | Model_Time : 2.6767 | x_y_time : 0.0028 | pred_time : 1.2685 | backward_time : 1.0414 | optim_time : 0.1758 
Epoch 00071 | Loss 0.2877 | Accuracy 0.9101 | Time : 3.5749 | Loop_Time : 0.9030 | Model_Time : 2.6716 | x_y_time : 0.0028 | pred_time : 1.2660 | backward_time : 1.0393 | optim_time : 0.1719 
Epoch 00072 | Loss 0.2875 | Accuracy 0.9097 | Time : 3.5814 | Loop_Time : 0.9081 | Model_Time : 2.6731 | x_y_time : 0.0028 | pred_time : 1.2664 | backward_time : 1.0407 | optim_time : 0.1732 
Epoch 00073 | Loss 0.2876 | Accuracy 0.9102 | Time : 3.5791 | Loop_Time : 0.9052 | Model_Time : 2.6736 | x_y_time : 0.0028 | pred_time : 1.2666 | backward_time : 1.0398 | optim_time : 0.1722 
Epoch 00074 | Loss 0.2890 | Accuracy 0.9074 | Time : 3.5718 | Loop_Time : 0.8998 | Model_Time : 2.6717 | x_y_time : 0.0027 | pred_time : 1.2651 | backward_time : 1.0396 | optim_time : 0.1707 
Epoch 00075 | Loss 0.2918 | Accuracy 0.9125 | Time : 3.5880 | Loop_Time : 0.9120 | Model_Time : 2.6757 | x_y_time : 0.0028 | pred_time : 1.2687 | backward_time : 1.0407 | optim_time : 0.1739 
Epoch 00076 | Loss 0.2866 | Accuracy 0.9100 | Time : 3.5725 | Loop_Time : 0.8987 | Model_Time : 2.6734 | x_y_time : 0.0028 | pred_time : 1.2652 | backward_time : 1.0411 | optim_time : 0.1688 
Epoch 00077 | Loss 0.2884 | Accuracy 0.9094 | Time : 3.5735 | Loop_Time : 0.9007 | Model_Time : 2.6726 | x_y_time : 0.0027 | pred_time : 1.2645 | backward_time : 1.0417 | optim_time : 0.1688 
Epoch 00078 | Loss 0.2934 | Accuracy 0.9072 | Time : 3.5830 | Loop_Time : 0.9064 | Model_Time : 2.6763 | x_y_time : 0.0027 | pred_time : 1.2668 | backward_time : 1.0433 | optim_time : 0.1734 
Epoch 00079 | Loss 0.2946 | Accuracy 0.9106 | Time : 3.5784 | Loop_Time : 0.9047 | Model_Time : 2.6734 | x_y_time : 0.0028 | pred_time : 1.2654 | backward_time : 1.0422 | optim_time : 0.1732 
Epoch 00080 | Loss 0.2894 | Accuracy 0.9087 | Time : 3.5770 | Loop_Time : 0.9032 | Model_Time : 2.6735 | x_y_time : 0.0027 | pred_time : 1.2643 | backward_time : 1.0428 | optim_time : 0.1717 
Epoch 00081 | Loss 0.2917 | Accuracy 0.9109 | Time : 3.5753 | Loop_Time : 0.9003 | Model_Time : 2.6747 | x_y_time : 0.0027 | pred_time : 1.2656 | backward_time : 1.0428 | optim_time : 0.1737 
Epoch 00082 | Loss 0.2865 | Accuracy 0.9096 | Time : 3.5836 | Loop_Time : 0.9072 | Model_Time : 2.6761 | x_y_time : 0.0028 | pred_time : 1.2673 | backward_time : 1.0420 | optim_time : 0.1753 
Epoch 00083 | Loss 0.2912 | Accuracy 0.9040 | Time : 3.5856 | Loop_Time : 0.9092 | Model_Time : 2.6761 | x_y_time : 0.0028 | pred_time : 1.2678 | backward_time : 1.0418 | optim_time : 0.1763 
Epoch 00084 | Loss 0.2959 | Accuracy 0.9104 | Time : 3.5798 | Loop_Time : 0.9057 | Model_Time : 2.6739 | x_y_time : 0.0028 | pred_time : 1.2667 | backward_time : 1.0405 | optim_time : 0.1743 
Epoch 00085 | Loss 0.2870 | Accuracy 0.9106 | Time : 3.5705 | Loop_Time : 0.8991 | Model_Time : 2.6711 | x_y_time : 0.0028 | pred_time : 1.2643 | backward_time : 1.0401 | optim_time : 0.1718 
Epoch 00086 | Loss 0.2971 | Accuracy 0.9089 | Time : 3.5690 | Loop_Time : 0.8986 | Model_Time : 2.6701 | x_y_time : 0.0027 | pred_time : 1.2635 | backward_time : 1.0403 | optim_time : 0.1706 
Epoch 00087 | Loss 0.2966 | Accuracy 0.9107 | Time : 3.5698 | Loop_Time : 0.8984 | Model_Time : 2.6711 | x_y_time : 0.0027 | pred_time : 1.2646 | backward_time : 1.0405 | optim_time : 0.1728 
Epoch 00088 | Loss 0.2876 | Accuracy 0.9117 | Time : 3.5802 | Loop_Time : 0.9069 | Model_Time : 2.6730 | x_y_time : 0.0028 | pred_time : 1.2672 | backward_time : 1.0403 | optim_time : 0.1737 
Epoch 00089 | Loss 0.2859 | Accuracy 0.9105 | Time : 3.5790 | Loop_Time : 0.9060 | Model_Time : 2.6727 | x_y_time : 0.0028 | pred_time : 1.2665 | backward_time : 1.0403 | optim_time : 0.1734 
Epoch 00090 | Loss 0.2931 | Accuracy 0.9057 | Time : 3.5835 | Loop_Time : 0.9082 | Model_Time : 2.6750 | x_y_time : 0.0028 | pred_time : 1.2680 | backward_time : 1.0405 | optim_time : 0.1746 
Epoch 00091 | Loss 0.3030 | Accuracy 0.9105 | Time : 3.5816 | Loop_Time : 0.9074 | Model_Time : 2.6739 | x_y_time : 0.0028 | pred_time : 1.2676 | backward_time : 1.0407 | optim_time : 0.1737 
Epoch 00092 | Loss 0.2913 | Accuracy 0.9078 | Time : 3.5900 | Loop_Time : 0.9134 | Model_Time : 2.6763 | x_y_time : 0.0028 | pred_time : 1.2705 | backward_time : 1.0400 | optim_time : 0.1759 
Epoch 00093 | Loss 0.2962 | Accuracy 0.9018 | Time : 3.5903 | Loop_Time : 0.9131 | Model_Time : 2.6769 | x_y_time : 0.0028 | pred_time : 1.2703 | backward_time : 1.0396 | optim_time : 0.1742 
Epoch 00094 | Loss 0.2979 | Accuracy 0.9100 | Time : 3.5765 | Loop_Time : 0.9045 | Model_Time : 2.6718 | x_y_time : 0.0027 | pred_time : 1.2659 | backward_time : 1.0391 | optim_time : 0.1728 
Epoch 00095 | Loss 0.2854 | Accuracy 0.9115 | Time : 3.5761 | Loop_Time : 0.9045 | Model_Time : 2.6713 | x_y_time : 0.0027 | pred_time : 1.2658 | backward_time : 1.0395 | optim_time : 0.1738 
Epoch 00096 | Loss 0.2867 | Accuracy 0.9113 | Time : 3.5667 | Loop_Time : 0.8977 | Model_Time : 2.6687 | x_y_time : 0.0027 | pred_time : 1.2628 | backward_time : 1.0393 | optim_time : 0.1715 
Epoch 00097 | Loss 0.2847 | Accuracy 0.9117 | Time : 3.5832 | Loop_Time : 0.9091 | Model_Time : 2.6738 | x_y_time : 0.0027 | pred_time : 1.2676 | backward_time : 1.0396 | optim_time : 0.1735 
Epoch 00098 | Loss 0.2894 | Accuracy 0.9064 | Time : 3.5686 | Loop_Time : 0.8980 | Model_Time : 2.6703 | x_y_time : 0.0027 | pred_time : 1.2642 | backward_time : 1.0393 | optim_time : 0.1704 
Epoch 00099 | Loss 0.2991 | Accuracy 0.9031 | Time : 3.5810 | Loop_Time : 0.9073 | Model_Time : 2.6734 | x_y_time : 0.0028 | pred_time : 1.2672 | backward_time : 1.0400 | optim_time : 0.1728 
Sampling time: 90.1358, Model training time: 267.9303, Total time 358.0931
Test Accuracy 0.7617
spmm_time, sampling_time
42.740765, 4.673999
