Dataset = igb-small, batch_size = 1024
Layer_1 10183 | Layer_2 93779 | Layer_3 476839
Epoch 00000 | Loss 0.8366 | Accuracy 0.7380 | Time : 33.6046 | Loop_Time : 3.0024 | Model_Time : 30.6015 | x_y_time : 0.0158 | pred_time : 17.1893 | backward_time : 7.4911 | optim_time : 0.4918 
Epoch 00013 | Loss 0.7350 | Accuracy 0.7405 | Time : 33.0422 | Loop_Time : 2.9760 | Model_Time : 30.0655 | x_y_time : 0.0078 | pred_time : 16.4723 | backward_time : 7.5401 | optim_time : 0.5066 
Epoch 00014 | Loss 0.7345 | Accuracy 0.7416 | Time : 33.0160 | Loop_Time : 2.9849 | Model_Time : 30.0304 | x_y_time : 0.0078 | pred_time : 16.4621 | backward_time : 7.5342 | optim_time : 0.5016 
Epoch 00015 | Loss 0.7342 | Accuracy 0.7379 | Time : 33.0055 | Loop_Time : 2.9801 | Model_Time : 30.0247 | x_y_time : 0.0078 | pred_time : 16.4611 | backward_time : 7.5339 | optim_time : 0.5069 
Epoch 00016 | Loss 0.7345 | Accuracy 0.7405 | Time : 33.0236 | Loop_Time : 2.9758 | Model_Time : 30.0471 | x_y_time : 0.0078 | pred_time : 16.4698 | backward_time : 7.5366 | optim_time : 0.5042 
Epoch 00017 | Loss 0.7340 | Accuracy 0.7408 | Time : 33.0167 | Loop_Time : 2.9744 | Model_Time : 30.0417 | x_y_time : 0.0078 | pred_time : 16.4707 | backward_time : 7.5390 | optim_time : 0.5066 
Epoch 00018 | Loss 0.7340 | Accuracy 0.7415 | Time : 33.0613 | Loop_Time : 2.9871 | Model_Time : 30.0735 | x_y_time : 0.0078 | pred_time : 16.4761 | backward_time : 7.5436 | optim_time : 0.4975 
Epoch 00019 | Loss 0.7340 | Accuracy 0.7410 | Time : 32.9910 | Loop_Time : 2.9768 | Model_Time : 30.0135 | x_y_time : 0.0077 | pred_time : 16.4600 | backward_time : 7.5319 | optim_time : 0.5075 
Epoch 00020 | Loss 0.7340 | Accuracy 0.7421 | Time : 33.0176 | Loop_Time : 2.9802 | Model_Time : 30.0367 | x_y_time : 0.0078 | pred_time : 16.4633 | backward_time : 7.5390 | optim_time : 0.5018 
Epoch 00021 | Loss 0.7334 | Accuracy 0.7418 | Time : 32.9901 | Loop_Time : 2.9781 | Model_Time : 30.0114 | x_y_time : 0.0078 | pred_time : 16.4503 | backward_time : 7.5339 | optim_time : 0.4981 
Epoch 00022 | Loss 0.7335 | Accuracy 0.7417 | Time : 33.0044 | Loop_Time : 2.9735 | Model_Time : 30.0303 | x_y_time : 0.0078 | pred_time : 16.4636 | backward_time : 7.5314 | optim_time : 0.4904 
Epoch 00023 | Loss 0.7334 | Accuracy 0.7390 | Time : 32.9995 | Loop_Time : 2.9684 | Model_Time : 30.0303 | x_y_time : 0.0077 | pred_time : 16.4638 | backward_time : 7.5322 | optim_time : 0.4993 
Epoch 00024 | Loss 0.7332 | Accuracy 0.7401 | Time : 32.9875 | Loop_Time : 2.9545 | Model_Time : 30.0323 | x_y_time : 0.0077 | pred_time : 16.4599 | backward_time : 7.5330 | optim_time : 0.4973 
Epoch 00025 | Loss 0.7336 | Accuracy 0.7407 | Time : 32.6830 | Loop_Time : 2.9620 | Model_Time : 29.7203 | x_y_time : 0.0077 | pred_time : 16.4932 | backward_time : 7.1566 | optim_time : 0.4952 
Epoch 00026 | Loss 0.7339 | Accuracy 0.7418 | Time : 32.9773 | Loop_Time : 2.9557 | Model_Time : 30.0210 | x_y_time : 0.0076 | pred_time : 16.4530 | backward_time : 7.5332 | optim_time : 0.4944 
Epoch 00027 | Loss 0.7331 | Accuracy 0.7423 | Time : 33.0042 | Loop_Time : 2.9781 | Model_Time : 30.0253 | x_y_time : 0.0078 | pred_time : 16.4570 | backward_time : 7.5314 | optim_time : 0.4877 
Epoch 00028 | Loss 0.7336 | Accuracy 0.7424 | Time : 33.0009 | Loop_Time : 2.9757 | Model_Time : 30.0245 | x_y_time : 0.0079 | pred_time : 16.4580 | backward_time : 7.5324 | optim_time : 0.4918 
Epoch 00029 | Loss 0.7328 | Accuracy 0.7380 | Time : 33.0042 | Loop_Time : 2.9694 | Model_Time : 30.0342 | x_y_time : 0.0078 | pred_time : 16.4629 | backward_time : 7.5314 | optim_time : 0.4881 
Epoch 00030 | Loss 0.7342 | Accuracy 0.7430 | Time : 32.9768 | Loop_Time : 2.9640 | Model_Time : 30.0121 | x_y_time : 0.0077 | pred_time : 16.4512 | backward_time : 7.5313 | optim_time : 0.5006 
Epoch 00031 | Loss 0.7329 | Accuracy 0.7425 | Time : 32.9919 | Loop_Time : 2.9728 | Model_Time : 30.0184 | x_y_time : 0.0078 | pred_time : 16.4541 | backward_time : 7.5342 | optim_time : 0.5076 
Epoch 00032 | Loss 0.7335 | Accuracy 0.7436 | Time : 32.9910 | Loop_Time : 2.9678 | Model_Time : 30.0226 | x_y_time : 0.0077 | pred_time : 16.4564 | backward_time : 7.5344 | optim_time : 0.5040 
Epoch 00033 | Loss 0.7337 | Accuracy 0.7408 | Time : 32.9997 | Loop_Time : 2.9778 | Model_Time : 30.0212 | x_y_time : 0.0077 | pred_time : 16.4551 | backward_time : 7.5352 | optim_time : 0.5036 
Epoch 00034 | Loss 0.7334 | Accuracy 0.7426 | Time : 32.9622 | Loop_Time : 2.9806 | Model_Time : 29.9809 | x_y_time : 0.0078 | pred_time : 16.4583 | backward_time : 7.4823 | optim_time : 0.5093 
Epoch 00035 | Loss 0.7331 | Accuracy 0.7429 | Time : 32.4156 | Loop_Time : 2.9630 | Model_Time : 29.4519 | x_y_time : 0.0078 | pred_time : 16.5119 | backward_time : 6.8262 | optim_time : 0.5090 
Epoch 00036 | Loss 0.7338 | Accuracy 0.7396 | Time : 33.0656 | Loop_Time : 2.9988 | Model_Time : 30.0661 | x_y_time : 0.0078 | pred_time : 16.4785 | backward_time : 7.5476 | optim_time : 0.5039 
Epoch 00037 | Loss 0.7332 | Accuracy 0.7406 | Time : 33.0680 | Loop_Time : 3.0161 | Model_Time : 30.0512 | x_y_time : 0.0079 | pred_time : 16.4769 | backward_time : 7.5421 | optim_time : 0.5085 
Epoch 00038 | Loss 0.7335 | Accuracy 0.7414 | Time : 33.0678 | Loop_Time : 3.0069 | Model_Time : 30.0601 | x_y_time : 0.0079 | pred_time : 16.4792 | backward_time : 7.5386 | optim_time : 0.5039 
Epoch 00039 | Loss 0.7338 | Accuracy 0.7405 | Time : 33.0764 | Loop_Time : 3.0196 | Model_Time : 30.0561 | x_y_time : 0.0079 | pred_time : 16.4807 | backward_time : 7.5446 | optim_time : 0.5051 
Epoch 00040 | Loss 0.7335 | Accuracy 0.7415 | Time : 33.0637 | Loop_Time : 3.0141 | Model_Time : 30.0489 | x_y_time : 0.0079 | pred_time : 16.4772 | backward_time : 7.5393 | optim_time : 0.5082 
Epoch 00041 | Loss 0.7335 | Accuracy 0.7412 | Time : 33.0473 | Loop_Time : 3.0063 | Model_Time : 30.0404 | x_y_time : 0.0078 | pred_time : 16.4762 | backward_time : 7.5326 | optim_time : 0.5072 
Epoch 00042 | Loss 0.7335 | Accuracy 0.7421 | Time : 33.0788 | Loop_Time : 3.0148 | Model_Time : 30.0633 | x_y_time : 0.0079 | pred_time : 16.4825 | backward_time : 7.5379 | optim_time : 0.4885 
Epoch 00043 | Loss 0.7329 | Accuracy 0.7421 | Time : 33.0821 | Loop_Time : 3.0188 | Model_Time : 30.0626 | x_y_time : 0.0079 | pred_time : 16.4833 | backward_time : 7.5408 | optim_time : 0.4857 
Epoch 00044 | Loss 0.7327 | Accuracy 0.7402 | Time : 33.0608 | Loop_Time : 3.0086 | Model_Time : 30.0515 | x_y_time : 0.0078 | pred_time : 16.4810 | backward_time : 7.5309 | optim_time : 0.4874 
Epoch 00045 | Loss 0.7331 | Accuracy 0.7425 | Time : 33.0669 | Loop_Time : 3.0215 | Model_Time : 30.0447 | x_y_time : 0.0079 | pred_time : 16.4716 | backward_time : 7.5381 | optim_time : 0.4898 
Epoch 00046 | Loss 0.7325 | Accuracy 0.7413 | Time : 33.0776 | Loop_Time : 3.0226 | Model_Time : 30.0543 | x_y_time : 0.0079 | pred_time : 16.4834 | backward_time : 7.5350 | optim_time : 0.4877 
Epoch 00047 | Loss 0.7327 | Accuracy 0.7416 | Time : 33.0518 | Loop_Time : 3.0038 | Model_Time : 30.0472 | x_y_time : 0.0079 | pred_time : 16.4781 | backward_time : 7.5335 | optim_time : 0.4871 
Epoch 00048 | Loss 0.7329 | Accuracy 0.7422 | Time : 33.0696 | Loop_Time : 3.0013 | Model_Time : 30.0677 | x_y_time : 0.0079 | pred_time : 16.4885 | backward_time : 7.5388 | optim_time : 0.4989 
Epoch 00049 | Loss 0.7333 | Accuracy 0.7427 | Time : 33.0573 | Loop_Time : 3.0038 | Model_Time : 30.0529 | x_y_time : 0.0079 | pred_time : 16.4802 | backward_time : 7.5381 | optim_time : 0.5108 
Epoch 00050 | Loss 0.7326 | Accuracy 0.7415 | Time : 33.0534 | Loop_Time : 3.0118 | Model_Time : 30.0410 | x_y_time : 0.0078 | pred_time : 16.4773 | backward_time : 7.5316 | optim_time : 0.5064 
Epoch 00051 | Loss 0.7332 | Accuracy 0.7410 | Time : 33.0527 | Loop_Time : 3.0040 | Model_Time : 30.0480 | x_y_time : 0.0078 | pred_time : 16.4749 | backward_time : 7.5425 | optim_time : 0.5044 
Epoch 00052 | Loss 0.7337 | Accuracy 0.7397 | Time : 33.0614 | Loop_Time : 3.0151 | Model_Time : 30.0456 | x_y_time : 0.0080 | pred_time : 16.4793 | backward_time : 7.5293 | optim_time : 0.5085 
Epoch 00053 | Loss 0.7330 | Accuracy 0.7413 | Time : 33.0511 | Loop_Time : 3.0031 | Model_Time : 30.0473 | x_y_time : 0.0079 | pred_time : 16.4792 | backward_time : 7.5306 | optim_time : 0.4998 
Epoch 00054 | Loss 0.7325 | Accuracy 0.7408 | Time : 33.0531 | Loop_Time : 3.0033 | Model_Time : 30.0491 | x_y_time : 0.0078 | pred_time : 16.4799 | backward_time : 7.5328 | optim_time : 0.5045 
Epoch 00055 | Loss 0.7338 | Accuracy 0.7427 | Time : 33.0368 | Loop_Time : 2.9932 | Model_Time : 30.0429 | x_y_time : 0.0077 | pred_time : 16.4760 | backward_time : 7.5329 | optim_time : 0.4993 
Epoch 00056 | Loss 0.7332 | Accuracy 0.7410 | Time : 33.0426 | Loop_Time : 2.9971 | Model_Time : 30.0447 | x_y_time : 0.0078 | pred_time : 16.4728 | backward_time : 7.5338 | optim_time : 0.5032 
Epoch 00057 | Loss 0.7330 | Accuracy 0.7404 | Time : 33.0320 | Loop_Time : 3.0079 | Model_Time : 30.0234 | x_y_time : 0.0079 | pred_time : 16.4630 | backward_time : 7.5338 | optim_time : 0.5060 
Epoch 00058 | Loss 0.7331 | Accuracy 0.7421 | Time : 33.0226 | Loop_Time : 3.0056 | Model_Time : 30.0163 | x_y_time : 0.0078 | pred_time : 16.4650 | backward_time : 7.5251 | optim_time : 0.5085 
Epoch 00059 | Loss 0.7326 | Accuracy 0.7425 | Time : 33.0752 | Loop_Time : 3.0089 | Model_Time : 30.0656 | x_y_time : 0.0079 | pred_time : 16.4821 | backward_time : 7.5320 | optim_time : 0.5044 
Epoch 00060 | Loss 0.7330 | Accuracy 0.7414 | Time : 33.0312 | Loop_Time : 3.0001 | Model_Time : 30.0304 | x_y_time : 0.0078 | pred_time : 16.4730 | backward_time : 7.5279 | optim_time : 0.5115 
Epoch 00061 | Loss 0.7333 | Accuracy 0.7399 | Time : 33.0258 | Loop_Time : 2.9989 | Model_Time : 30.0263 | x_y_time : 0.0078 | pred_time : 16.4705 | backward_time : 7.5266 | optim_time : 0.5054 
Epoch 00062 | Loss 0.7332 | Accuracy 0.7418 | Time : 33.0374 | Loop_Time : 2.9882 | Model_Time : 30.0486 | x_y_time : 0.0078 | pred_time : 16.4787 | backward_time : 7.5294 | optim_time : 0.4959 
Epoch 00063 | Loss 0.7334 | Accuracy 0.7395 | Time : 33.0328 | Loop_Time : 2.9939 | Model_Time : 30.0382 | x_y_time : 0.0078 | pred_time : 16.4725 | backward_time : 7.5287 | optim_time : 0.5015 
Epoch 00064 | Loss 0.7331 | Accuracy 0.7404 | Time : 33.0681 | Loop_Time : 3.0001 | Model_Time : 30.0673 | x_y_time : 0.0079 | pred_time : 16.4792 | backward_time : 7.5312 | optim_time : 0.4972 
Epoch 00065 | Loss 0.7329 | Accuracy 0.7402 | Time : 33.0107 | Loop_Time : 2.9980 | Model_Time : 30.0121 | x_y_time : 0.0079 | pred_time : 16.4628 | backward_time : 7.5237 | optim_time : 0.5028 
Epoch 00066 | Loss 0.7325 | Accuracy 0.7417 | Time : 33.0335 | Loop_Time : 2.9971 | Model_Time : 30.0357 | x_y_time : 0.0078 | pred_time : 16.4739 | backward_time : 7.5267 | optim_time : 0.4947 
Epoch 00067 | Loss 0.7326 | Accuracy 0.7398 | Time : 33.0475 | Loop_Time : 3.0067 | Model_Time : 30.0402 | x_y_time : 0.0079 | pred_time : 16.4805 | backward_time : 7.5252 | optim_time : 0.4972 
Epoch 00068 | Loss 0.7329 | Accuracy 0.7415 | Time : 33.0369 | Loop_Time : 2.9991 | Model_Time : 30.0371 | x_y_time : 0.0078 | pred_time : 16.4738 | backward_time : 7.5315 | optim_time : 0.4974 
Epoch 00069 | Loss 0.7323 | Accuracy 0.7427 | Time : 33.0865 | Loop_Time : 3.0014 | Model_Time : 30.0844 | x_y_time : 0.0078 | pred_time : 16.4805 | backward_time : 7.5533 | optim_time : 0.5039 
Epoch 00070 | Loss 0.7332 | Accuracy 0.7425 | Time : 33.0530 | Loop_Time : 2.9939 | Model_Time : 30.0584 | x_y_time : 0.0078 | pred_time : 16.4716 | backward_time : 7.5366 | optim_time : 0.4892 
Epoch 00071 | Loss 0.7332 | Accuracy 0.7415 | Time : 33.0463 | Loop_Time : 2.9927 | Model_Time : 30.0528 | x_y_time : 0.0077 | pred_time : 16.4680 | backward_time : 7.5385 | optim_time : 0.5057 
Epoch 00072 | Loss 0.7326 | Accuracy 0.7411 | Time : 33.0280 | Loop_Time : 2.9972 | Model_Time : 30.0301 | x_y_time : 0.0078 | pred_time : 16.4674 | backward_time : 7.5343 | optim_time : 0.5043 
Epoch 00073 | Loss 0.7319 | Accuracy 0.7424 | Time : 33.0563 | Loop_Time : 3.0005 | Model_Time : 30.0551 | x_y_time : 0.0079 | pred_time : 16.4786 | backward_time : 7.5372 | optim_time : 0.5038 
Epoch 00074 | Loss 0.7329 | Accuracy 0.7420 | Time : 33.0562 | Loop_Time : 2.9991 | Model_Time : 30.0564 | x_y_time : 0.0078 | pred_time : 16.4797 | backward_time : 7.5384 | optim_time : 0.5055 
Epoch 00075 | Loss 0.7329 | Accuracy 0.7407 | Time : 33.0419 | Loop_Time : 2.9981 | Model_Time : 30.0430 | x_y_time : 0.0078 | pred_time : 16.4702 | backward_time : 7.5394 | optim_time : 0.5074 
Epoch 00076 | Loss 0.7327 | Accuracy 0.7425 | Time : 33.0494 | Loop_Time : 3.0007 | Model_Time : 30.0479 | x_y_time : 0.0079 | pred_time : 16.4683 | backward_time : 7.5437 | optim_time : 0.5002 
Epoch 00077 | Loss 0.7328 | Accuracy 0.7429 | Time : 33.1602 | Loop_Time : 3.0047 | Model_Time : 30.1549 | x_y_time : 0.0079 | pred_time : 16.5029 | backward_time : 7.5563 | optim_time : 0.5075 
Epoch 00078 | Loss 0.7327 | Accuracy 0.7425 | Time : 33.0713 | Loop_Time : 3.0026 | Model_Time : 30.0680 | x_y_time : 0.0079 | pred_time : 16.4731 | backward_time : 7.5525 | optim_time : 0.5080 
Epoch 00079 | Loss 0.7322 | Accuracy 0.7423 | Time : 32.7369 | Loop_Time : 2.9962 | Model_Time : 29.7400 | x_y_time : 0.0078 | pred_time : 16.4815 | backward_time : 7.2104 | optim_time : 0.5040 
Epoch 00080 | Loss 0.7329 | Accuracy 0.7423 | Time : 31.9589 | Loop_Time : 2.9927 | Model_Time : 28.9655 | x_y_time : 0.0078 | pred_time : 16.5690 | backward_time : 6.2623 | optim_time : 0.4945 
Epoch 00081 | Loss 0.7331 | Accuracy 0.7424 | Time : 31.9858 | Loop_Time : 2.9981 | Model_Time : 28.9870 | x_y_time : 0.0078 | pred_time : 16.5813 | backward_time : 6.2633 | optim_time : 0.4927 
Epoch 00082 | Loss 0.7334 | Accuracy 0.7424 | Time : 31.9662 | Loop_Time : 2.9876 | Model_Time : 28.9779 | x_y_time : 0.0078 | pred_time : 16.5783 | backward_time : 6.2607 | optim_time : 0.4898 
Epoch 00083 | Loss 0.7323 | Accuracy 0.7406 | Time : 31.9812 | Loop_Time : 3.0041 | Model_Time : 28.9764 | x_y_time : 0.0079 | pred_time : 16.5777 | backward_time : 6.2592 | optim_time : 0.4871 
Epoch 00084 | Loss 0.7331 | Accuracy 0.7421 | Time : 32.3828 | Loop_Time : 3.0200 | Model_Time : 29.3621 | x_y_time : 0.0079 | pred_time : 16.5422 | backward_time : 6.7119 | optim_time : 0.4986 
Epoch 00085 | Loss 0.7330 | Accuracy 0.7414 | Time : 33.0510 | Loop_Time : 3.0026 | Model_Time : 30.0477 | x_y_time : 0.0078 | pred_time : 16.4739 | backward_time : 7.5356 | optim_time : 0.4983 
Epoch 00086 | Loss 0.7334 | Accuracy 0.7412 | Time : 33.0332 | Loop_Time : 2.9980 | Model_Time : 30.0345 | x_y_time : 0.0079 | pred_time : 16.4687 | backward_time : 7.5389 | optim_time : 0.5049 
Epoch 00087 | Loss 0.7324 | Accuracy 0.7401 | Time : 33.0234 | Loop_Time : 3.0020 | Model_Time : 30.0207 | x_y_time : 0.0078 | pred_time : 16.4674 | backward_time : 7.5304 | optim_time : 0.5094 
Epoch 00088 | Loss 0.7326 | Accuracy 0.7388 | Time : 33.0296 | Loop_Time : 3.0020 | Model_Time : 30.0268 | x_y_time : 0.0079 | pred_time : 16.4665 | backward_time : 7.5344 | optim_time : 0.5067 
Epoch 00089 | Loss 0.7331 | Accuracy 0.7430 | Time : 33.0334 | Loop_Time : 2.9950 | Model_Time : 30.0377 | x_y_time : 0.0078 | pred_time : 16.4690 | backward_time : 7.5385 | optim_time : 0.5029 
Epoch 00090 | Loss 0.7326 | Accuracy 0.7413 | Time : 33.0389 | Loop_Time : 3.0076 | Model_Time : 30.0306 | x_y_time : 0.0079 | pred_time : 16.4660 | backward_time : 7.5351 | optim_time : 0.5011 
Epoch 00091 | Loss 0.7327 | Accuracy 0.7427 | Time : 33.0427 | Loop_Time : 3.0007 | Model_Time : 30.0413 | x_y_time : 0.0079 | pred_time : 16.4705 | backward_time : 7.5361 | optim_time : 0.4980 
Epoch 00092 | Loss 0.7331 | Accuracy 0.7426 | Time : 33.0470 | Loop_Time : 3.0007 | Model_Time : 30.0455 | x_y_time : 0.0078 | pred_time : 16.4732 | backward_time : 7.5366 | optim_time : 0.5065 
Epoch 00093 | Loss 0.7326 | Accuracy 0.7423 | Time : 33.0447 | Loop_Time : 3.0018 | Model_Time : 30.0422 | x_y_time : 0.0078 | pred_time : 16.4743 | backward_time : 7.5339 | optim_time : 0.5054 
Epoch 00094 | Loss 0.7322 | Accuracy 0.7435 | Time : 33.0500 | Loop_Time : 3.0013 | Model_Time : 30.0480 | x_y_time : 0.0078 | pred_time : 16.4726 | backward_time : 7.5407 | optim_time : 0.5090 
Epoch 00095 | Loss 0.7325 | Accuracy 0.7410 | Time : 33.0427 | Loop_Time : 2.9998 | Model_Time : 30.0422 | x_y_time : 0.0078 | pred_time : 16.4684 | backward_time : 7.5387 | optim_time : 0.5044 
Epoch 00096 | Loss 0.7326 | Accuracy 0.7418 | Time : 33.0457 | Loop_Time : 3.0031 | Model_Time : 30.0419 | x_y_time : 0.0078 | pred_time : 16.4743 | backward_time : 7.5345 | optim_time : 0.5005 
Epoch 00097 | Loss 0.7333 | Accuracy 0.7422 | Time : 33.0496 | Loop_Time : 3.0085 | Model_Time : 30.0403 | x_y_time : 0.0078 | pred_time : 16.4732 | backward_time : 7.5341 | optim_time : 0.5073 
Epoch 00098 | Loss 0.7332 | Accuracy 0.7407 | Time : 33.0366 | Loop_Time : 3.0062 | Model_Time : 30.0297 | x_y_time : 0.0079 | pred_time : 16.4680 | backward_time : 7.5354 | optim_time : 0.5117 
Epoch 00099 | Loss 0.7321 | Accuracy 0.7415 | Time : 33.0376 | Loop_Time : 3.0028 | Model_Time : 30.0341 | x_y_time : 0.0079 | pred_time : 16.4714 | backward_time : 7.5327 | optim_time : 0.5028 
Sampling time: 299.3001, Model training time: 2999.3513, Total time 3298.7218
Test Accuracy 0.7461
spmm_time, sampling_time
375.039795, 15.130669
