Dataset = ogbn-products, batch_size = 65536
Layer_1 180027 | Layer_2 291175 | Layer_3 474160
Epoch 00000 | Loss 6.0150 | Accuracy 0.3083 | Time : 1.1696 | Loop_Time : 0.0954 | Model_Time : 1.0742 | x_y_time : 0.0001 | pred_time : 0.9935 | backward_time : 0.0599 | optim_time : 0.0042 
Epoch 00011 | Loss 1.5716 | Accuracy 0.6667 | Time : 0.1967 | Loop_Time : 0.0348 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0782 | backward_time : 0.0642 | optim_time : 0.0035 
Epoch 00012 | Loss 1.8221 | Accuracy 0.6737 | Time : 0.1969 | Loop_Time : 0.0352 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0642 | optim_time : 0.0033 
Epoch 00013 | Loss 1.8623 | Accuracy 0.6887 | Time : 0.1963 | Loop_Time : 0.0345 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0642 | optim_time : 0.0036 
Epoch 00014 | Loss 1.3059 | Accuracy 0.7043 | Time : 0.1960 | Loop_Time : 0.0347 | Model_Time : 0.1613 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00015 | Loss 3.5974 | Accuracy 0.7136 | Time : 0.1963 | Loop_Time : 0.0345 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0643 | optim_time : 0.0033 
Epoch 00016 | Loss 1.4169 | Accuracy 0.7109 | Time : 0.1965 | Loop_Time : 0.0353 | Model_Time : 0.1612 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00017 | Loss 1.4581 | Accuracy 0.7033 | Time : 0.1963 | Loop_Time : 0.0348 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00018 | Loss 1.4000 | Accuracy 0.7103 | Time : 0.1958 | Loop_Time : 0.0346 | Model_Time : 0.1611 | x_y_time : 0.0001 | pred_time : 0.0774 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00019 | Loss 1.3307 | Accuracy 0.7193 | Time : 0.1972 | Loop_Time : 0.0350 | Model_Time : 0.1622 | x_y_time : 0.0001 | pred_time : 0.0781 | backward_time : 0.0643 | optim_time : 0.0039 
Epoch 00020 | Loss 1.4234 | Accuracy 0.7343 | Time : 0.1969 | Loop_Time : 0.0354 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0035 
Epoch 00021 | Loss 1.2845 | Accuracy 0.7506 | Time : 0.1962 | Loop_Time : 0.0348 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0643 | optim_time : 0.0038 
Epoch 00022 | Loss 1.1235 | Accuracy 0.7586 | Time : 0.1959 | Loop_Time : 0.0347 | Model_Time : 0.1612 | x_y_time : 0.0001 | pred_time : 0.0773 | backward_time : 0.0642 | optim_time : 0.0033 
Epoch 00023 | Loss 1.9502 | Accuracy 0.7597 | Time : 0.1965 | Loop_Time : 0.0351 | Model_Time : 0.1613 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00024 | Loss 1.2877 | Accuracy 0.7647 | Time : 0.1972 | Loop_Time : 0.0357 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0642 | optim_time : 0.0036 
Epoch 00025 | Loss 1.2050 | Accuracy 0.7709 | Time : 0.1967 | Loop_Time : 0.0350 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0644 | optim_time : 0.0036 
Epoch 00026 | Loss 1.0379 | Accuracy 0.7729 | Time : 0.1965 | Loop_Time : 0.0348 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0036 
Epoch 00027 | Loss 1.1499 | Accuracy 0.7709 | Time : 0.1966 | Loop_Time : 0.0349 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0644 | optim_time : 0.0033 
Epoch 00028 | Loss 1.3217 | Accuracy 0.7741 | Time : 0.1972 | Loop_Time : 0.0352 | Model_Time : 0.1620 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0646 | optim_time : 0.0036 
Epoch 00029 | Loss 1.1811 | Accuracy 0.7776 | Time : 0.1971 | Loop_Time : 0.0355 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0644 | optim_time : 0.0032 
Epoch 00030 | Loss 1.3316 | Accuracy 0.7801 | Time : 0.1963 | Loop_Time : 0.0349 | Model_Time : 0.1613 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0642 | optim_time : 0.0035 
Epoch 00031 | Loss 0.9352 | Accuracy 0.7872 | Time : 0.1966 | Loop_Time : 0.0350 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0644 | optim_time : 0.0033 
Epoch 00032 | Loss 1.1030 | Accuracy 0.7929 | Time : 0.1971 | Loop_Time : 0.0358 | Model_Time : 0.1613 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0643 | optim_time : 0.0033 
Epoch 00033 | Loss 0.9785 | Accuracy 0.7941 | Time : 0.1973 | Loop_Time : 0.0353 | Model_Time : 0.1620 | x_y_time : 0.0001 | pred_time : 0.0781 | backward_time : 0.0644 | optim_time : 0.0032 
Epoch 00034 | Loss 0.9399 | Accuracy 0.7918 | Time : 0.1963 | Loop_Time : 0.0348 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0038 
Epoch 00035 | Loss 1.9396 | Accuracy 0.7909 | Time : 0.1960 | Loop_Time : 0.0347 | Model_Time : 0.1613 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0642 | optim_time : 0.0034 
Epoch 00036 | Loss 0.8642 | Accuracy 0.7880 | Time : 0.1962 | Loop_Time : 0.0350 | Model_Time : 0.1611 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0641 | optim_time : 0.0031 
Epoch 00037 | Loss 0.9819 | Accuracy 0.7936 | Time : 0.1966 | Loop_Time : 0.0350 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0033 
Epoch 00038 | Loss 0.8809 | Accuracy 0.8015 | Time : 0.1962 | Loop_Time : 0.0347 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0034 
Epoch 00039 | Loss 2.0368 | Accuracy 0.7974 | Time : 0.1960 | Loop_Time : 0.0345 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0643 | optim_time : 0.0035 
Epoch 00040 | Loss 1.1441 | Accuracy 0.7924 | Time : 0.1960 | Loop_Time : 0.0346 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0033 
Epoch 00041 | Loss 0.9409 | Accuracy 0.7991 | Time : 0.1970 | Loop_Time : 0.0350 | Model_Time : 0.1620 | x_y_time : 0.0001 | pred_time : 0.0782 | backward_time : 0.0642 | optim_time : 0.0035 
Epoch 00042 | Loss 1.1147 | Accuracy 0.8048 | Time : 0.1965 | Loop_Time : 0.0353 | Model_Time : 0.1612 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0642 | optim_time : 0.0034 
Epoch 00043 | Loss 0.8879 | Accuracy 0.8082 | Time : 0.1962 | Loop_Time : 0.0346 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0034 
Epoch 00044 | Loss 1.0435 | Accuracy 0.8059 | Time : 0.1966 | Loop_Time : 0.0350 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0642 | optim_time : 0.0034 
Epoch 00045 | Loss 0.9146 | Accuracy 0.8070 | Time : 0.1967 | Loop_Time : 0.0349 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0780 | backward_time : 0.0643 | optim_time : 0.0035 
Epoch 00046 | Loss 0.9760 | Accuracy 0.8063 | Time : 0.1970 | Loop_Time : 0.0355 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0035 
Epoch 00047 | Loss 0.8446 | Accuracy 0.8061 | Time : 0.1962 | Loop_Time : 0.0346 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0034 
Epoch 00048 | Loss 0.8609 | Accuracy 0.8036 | Time : 0.1961 | Loop_Time : 0.0346 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0642 | optim_time : 0.0035 
Epoch 00049 | Loss 1.4262 | Accuracy 0.8104 | Time : 0.1966 | Loop_Time : 0.0350 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0038 
Epoch 00050 | Loss 0.8205 | Accuracy 0.8139 | Time : 0.1964 | Loop_Time : 0.0351 | Model_Time : 0.1612 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00051 | Loss 0.8566 | Accuracy 0.8106 | Time : 0.1971 | Loop_Time : 0.0353 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00052 | Loss 1.0923 | Accuracy 0.8077 | Time : 0.1963 | Loop_Time : 0.0345 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0643 | optim_time : 0.0034 
Epoch 00053 | Loss 0.8025 | Accuracy 0.8158 | Time : 0.1965 | Loop_Time : 0.0349 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0033 
Epoch 00054 | Loss 0.8478 | Accuracy 0.8197 | Time : 0.1963 | Loop_Time : 0.0348 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0642 | optim_time : 0.0032 
Epoch 00055 | Loss 1.8064 | Accuracy 0.8221 | Time : 0.1962 | Loop_Time : 0.0346 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00056 | Loss 0.8977 | Accuracy 0.8244 | Time : 0.1960 | Loop_Time : 0.0345 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0035 
Epoch 00057 | Loss 0.8370 | Accuracy 0.8256 | Time : 0.1962 | Loop_Time : 0.0346 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00058 | Loss 1.1197 | Accuracy 0.8234 | Time : 0.1966 | Loop_Time : 0.0349 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0031 
Epoch 00059 | Loss 0.9488 | Accuracy 0.8166 | Time : 0.1963 | Loop_Time : 0.0347 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00060 | Loss 1.0018 | Accuracy 0.8167 | Time : 0.1958 | Loop_Time : 0.0343 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0643 | optim_time : 0.0035 
Epoch 00061 | Loss 1.0593 | Accuracy 0.8209 | Time : 0.1962 | Loop_Time : 0.0347 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00062 | Loss 0.9014 | Accuracy 0.8135 | Time : 0.1967 | Loop_Time : 0.0349 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0643 | optim_time : 0.0034 
Epoch 00063 | Loss 0.7538 | Accuracy 0.8110 | Time : 0.1968 | Loop_Time : 0.0352 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00064 | Loss 0.9396 | Accuracy 0.8193 | Time : 0.1959 | Loop_Time : 0.0342 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0644 | optim_time : 0.0033 
Epoch 00065 | Loss 0.6951 | Accuracy 0.8272 | Time : 0.1965 | Loop_Time : 0.0349 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0642 | optim_time : 0.0032 
Epoch 00066 | Loss 0.6981 | Accuracy 0.8310 | Time : 0.1969 | Loop_Time : 0.0348 | Model_Time : 0.1621 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0643 | optim_time : 0.0035 
Epoch 00067 | Loss 0.7149 | Accuracy 0.8314 | Time : 0.1967 | Loop_Time : 0.0351 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0774 | backward_time : 0.0643 | optim_time : 0.0038 
Epoch 00068 | Loss 0.7229 | Accuracy 0.8314 | Time : 0.1966 | Loop_Time : 0.0347 | Model_Time : 0.1619 | x_y_time : 0.0001 | pred_time : 0.0781 | backward_time : 0.0643 | optim_time : 0.0035 
Epoch 00069 | Loss 1.1520 | Accuracy 0.8307 | Time : 0.1962 | Loop_Time : 0.0346 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0033 
Epoch 00070 | Loss 1.1616 | Accuracy 0.8279 | Time : 0.1962 | Loop_Time : 0.0346 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0031 
Epoch 00071 | Loss 0.7852 | Accuracy 0.8250 | Time : 0.1962 | Loop_Time : 0.0348 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00072 | Loss 0.7250 | Accuracy 0.8243 | Time : 0.1964 | Loop_Time : 0.0344 | Model_Time : 0.1619 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0643 | optim_time : 0.0034 
Epoch 00073 | Loss 0.9205 | Accuracy 0.8287 | Time : 0.1958 | Loop_Time : 0.0343 | Model_Time : 0.1615 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0643 | optim_time : 0.0031 
Epoch 00074 | Loss 0.8348 | Accuracy 0.8325 | Time : 0.1965 | Loop_Time : 0.0349 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00075 | Loss 0.9090 | Accuracy 0.8327 | Time : 0.1967 | Loop_Time : 0.0347 | Model_Time : 0.1619 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0645 | optim_time : 0.0033 
Epoch 00076 | Loss 0.7030 | Accuracy 0.8329 | Time : 0.1962 | Loop_Time : 0.0344 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0644 | optim_time : 0.0032 
Epoch 00077 | Loss 0.6686 | Accuracy 0.8338 | Time : 0.1964 | Loop_Time : 0.0346 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00078 | Loss 0.6417 | Accuracy 0.8352 | Time : 0.1967 | Loop_Time : 0.0349 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0032 
Epoch 00079 | Loss 0.8584 | Accuracy 0.8365 | Time : 0.1966 | Loop_Time : 0.0349 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0033 
Epoch 00080 | Loss 0.6513 | Accuracy 0.8385 | Time : 0.1970 | Loop_Time : 0.0356 | Model_Time : 0.1613 | x_y_time : 0.0001 | pred_time : 0.0774 | backward_time : 0.0642 | optim_time : 0.0032 
Epoch 00081 | Loss 0.6496 | Accuracy 0.8389 | Time : 0.1965 | Loop_Time : 0.0347 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0644 | optim_time : 0.0034 
Epoch 00082 | Loss 0.6793 | Accuracy 0.8382 | Time : 0.1957 | Loop_Time : 0.0343 | Model_Time : 0.1614 | x_y_time : 0.0001 | pred_time : 0.0776 | backward_time : 0.0642 | optim_time : 0.0032 
Epoch 00083 | Loss 0.7001 | Accuracy 0.8385 | Time : 0.1968 | Loop_Time : 0.0349 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0033 
Epoch 00084 | Loss 0.7790 | Accuracy 0.8386 | Time : 0.1969 | Loop_Time : 0.0351 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0642 | optim_time : 0.0033 
Epoch 00085 | Loss 0.7527 | Accuracy 0.8379 | Time : 0.1971 | Loop_Time : 0.0347 | Model_Time : 0.1623 | x_y_time : 0.0001 | pred_time : 0.0782 | backward_time : 0.0645 | optim_time : 0.0035 
Epoch 00086 | Loss 0.7621 | Accuracy 0.8367 | Time : 0.1973 | Loop_Time : 0.0352 | Model_Time : 0.1621 | x_y_time : 0.0001 | pred_time : 0.0781 | backward_time : 0.0644 | optim_time : 0.0033 
Epoch 00087 | Loss 0.8046 | Accuracy 0.8384 | Time : 0.1972 | Loop_Time : 0.0348 | Model_Time : 0.1623 | x_y_time : 0.0001 | pred_time : 0.0781 | backward_time : 0.0644 | optim_time : 0.0036 
Epoch 00088 | Loss 0.9661 | Accuracy 0.8405 | Time : 0.1968 | Loop_Time : 0.0351 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0644 | optim_time : 0.0034 
Epoch 00089 | Loss 0.6122 | Accuracy 0.8410 | Time : 0.1960 | Loop_Time : 0.0343 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0644 | optim_time : 0.0035 
Epoch 00090 | Loss 0.7550 | Accuracy 0.8404 | Time : 0.1963 | Loop_Time : 0.0344 | Model_Time : 0.1619 | x_y_time : 0.0001 | pred_time : 0.0780 | backward_time : 0.0643 | optim_time : 0.0031 
Epoch 00091 | Loss 0.7292 | Accuracy 0.8400 | Time : 0.1964 | Loop_Time : 0.0348 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0777 | backward_time : 0.0643 | optim_time : 0.0031 
Epoch 00092 | Loss 0.8088 | Accuracy 0.8410 | Time : 0.1970 | Loop_Time : 0.0353 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0034 
Epoch 00093 | Loss 1.1074 | Accuracy 0.8428 | Time : 0.1966 | Loop_Time : 0.0349 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0034 
Epoch 00094 | Loss 0.7530 | Accuracy 0.8388 | Time : 0.1967 | Loop_Time : 0.0347 | Model_Time : 0.1620 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0646 | optim_time : 0.0036 
Epoch 00095 | Loss 0.7764 | Accuracy 0.8369 | Time : 0.1965 | Loop_Time : 0.0346 | Model_Time : 0.1619 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0644 | optim_time : 0.0035 
Epoch 00096 | Loss 0.6252 | Accuracy 0.8356 | Time : 0.1965 | Loop_Time : 0.0348 | Model_Time : 0.1617 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0643 | optim_time : 0.0031 
Epoch 00097 | Loss 0.7158 | Accuracy 0.8393 | Time : 0.1975 | Loop_Time : 0.0353 | Model_Time : 0.1622 | x_y_time : 0.0001 | pred_time : 0.0778 | backward_time : 0.0644 | optim_time : 0.0038 
Epoch 00098 | Loss 0.7065 | Accuracy 0.8425 | Time : 0.1964 | Loop_Time : 0.0348 | Model_Time : 0.1616 | x_y_time : 0.0001 | pred_time : 0.0775 | backward_time : 0.0644 | optim_time : 0.0032 
Epoch 00099 | Loss 0.7426 | Accuracy 0.8429 | Time : 0.1968 | Loop_Time : 0.0350 | Model_Time : 0.1618 | x_y_time : 0.0001 | pred_time : 0.0779 | backward_time : 0.0644 | optim_time : 0.0034 
Sampling time: 3.5476, Model training time: 17.0706, Total time 20.6224
Test Accuracy 0.6654
spmm_time, sampling_time
4.641187, 0.351350
