Dataset = ogbn-arxiv, batch_size = 16384
Layer_1 72631 | Layer_2 120053 | Layer_3 134790
Epoch 00000 | Loss 3.8134 | Accuracy 0.2072 | Time : 1.0636 | Loop_Time : 0.0333 | Model_Time : 1.0303 | x_y_time : 0.0002 | pred_time : 0.9798 | backward_time : 0.0356 | optim_time : 0.0060 
Epoch 00027 | Loss 1.5740 | Accuracy 0.5833 | Time : 0.1208 | Loop_Time : 0.0260 | Model_Time : 0.0948 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0414 | optim_time : 0.0050 
Epoch 00028 | Loss 1.5640 | Accuracy 0.5860 | Time : 0.1212 | Loop_Time : 0.0262 | Model_Time : 0.0950 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0415 | optim_time : 0.0050 
Epoch 00029 | Loss 1.5552 | Accuracy 0.5855 | Time : 0.1210 | Loop_Time : 0.0259 | Model_Time : 0.0950 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0416 | optim_time : 0.0051 
Epoch 00030 | Loss 1.5433 | Accuracy 0.5886 | Time : 0.1209 | Loop_Time : 0.0260 | Model_Time : 0.0948 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0414 | optim_time : 0.0052 
Epoch 00031 | Loss 1.5383 | Accuracy 0.5882 | Time : 0.1210 | Loop_Time : 0.0261 | Model_Time : 0.0948 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0415 | optim_time : 0.0049 
Epoch 00032 | Loss 1.5277 | Accuracy 0.5914 | Time : 0.1210 | Loop_Time : 0.0260 | Model_Time : 0.0950 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0416 | optim_time : 0.0051 
Epoch 00033 | Loss 1.5173 | Accuracy 0.5917 | Time : 0.1152 | Loop_Time : 0.0264 | Model_Time : 0.0887 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0331 | optim_time : 0.0058 
Epoch 00034 | Loss 1.5100 | Accuracy 0.5930 | Time : 0.1129 | Loop_Time : 0.0257 | Model_Time : 0.0872 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0311 | optim_time : 0.0055 
Epoch 00035 | Loss 1.5025 | Accuracy 0.5932 | Time : 0.1125 | Loop_Time : 0.0252 | Model_Time : 0.0872 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0313 | optim_time : 0.0056 
Epoch 00036 | Loss 1.4984 | Accuracy 0.5933 | Time : 0.1129 | Loop_Time : 0.0257 | Model_Time : 0.0871 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0312 | optim_time : 0.0055 
Epoch 00037 | Loss 1.4865 | Accuracy 0.5948 | Time : 0.1126 | Loop_Time : 0.0254 | Model_Time : 0.0872 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0312 | optim_time : 0.0056 
Epoch 00038 | Loss 1.4831 | Accuracy 0.5961 | Time : 0.1132 | Loop_Time : 0.0257 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00039 | Loss 1.4784 | Accuracy 0.5956 | Time : 0.1127 | Loop_Time : 0.0254 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00040 | Loss 1.4737 | Accuracy 0.5955 | Time : 0.1127 | Loop_Time : 0.0254 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0313 | optim_time : 0.0055 
Epoch 00041 | Loss 1.4619 | Accuracy 0.5974 | Time : 0.1133 | Loop_Time : 0.0258 | Model_Time : 0.0874 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0313 | optim_time : 0.0055 
Epoch 00042 | Loss 1.4566 | Accuracy 0.5965 | Time : 0.1129 | Loop_Time : 0.0254 | Model_Time : 0.0874 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0313 | optim_time : 0.0055 
Epoch 00043 | Loss 1.4570 | Accuracy 0.5990 | Time : 0.1131 | Loop_Time : 0.0256 | Model_Time : 0.0874 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00044 | Loss 1.4538 | Accuracy 0.5976 | Time : 0.1123 | Loop_Time : 0.0254 | Model_Time : 0.0869 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0310 | optim_time : 0.0054 
Epoch 00045 | Loss 1.4474 | Accuracy 0.5981 | Time : 0.1124 | Loop_Time : 0.0254 | Model_Time : 0.0869 | x_y_time : 0.0001 | pred_time : 0.0403 | backward_time : 0.0311 | optim_time : 0.0055 
Epoch 00046 | Loss 1.4424 | Accuracy 0.5986 | Time : 0.1132 | Loop_Time : 0.0255 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0054 
Epoch 00047 | Loss 1.4387 | Accuracy 0.6026 | Time : 0.1126 | Loop_Time : 0.0254 | Model_Time : 0.0871 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0312 | optim_time : 0.0056 
Epoch 00048 | Loss 1.4326 | Accuracy 0.6018 | Time : 0.1125 | Loop_Time : 0.0255 | Model_Time : 0.0870 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0311 | optim_time : 0.0054 
Epoch 00049 | Loss 1.4319 | Accuracy 0.6011 | Time : 0.1128 | Loop_Time : 0.0255 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0312 | optim_time : 0.0056 
Epoch 00050 | Loss 1.4214 | Accuracy 0.5995 | Time : 0.1127 | Loop_Time : 0.0254 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0312 | optim_time : 0.0055 
Epoch 00051 | Loss 1.4257 | Accuracy 0.6025 | Time : 0.1135 | Loop_Time : 0.0256 | Model_Time : 0.0878 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0317 | optim_time : 0.0057 
Epoch 00052 | Loss 1.4220 | Accuracy 0.6021 | Time : 0.1129 | Loop_Time : 0.0256 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0313 | optim_time : 0.0054 
Epoch 00053 | Loss 1.4193 | Accuracy 0.6025 | Time : 0.1130 | Loop_Time : 0.0255 | Model_Time : 0.0874 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00054 | Loss 1.4154 | Accuracy 0.6032 | Time : 0.1127 | Loop_Time : 0.0252 | Model_Time : 0.0874 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00055 | Loss 1.4122 | Accuracy 0.6038 | Time : 0.1129 | Loop_Time : 0.0254 | Model_Time : 0.0874 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0056 
Epoch 00056 | Loss 1.4098 | Accuracy 0.6033 | Time : 0.1123 | Loop_Time : 0.0250 | Model_Time : 0.0872 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0313 | optim_time : 0.0056 
Epoch 00057 | Loss 1.4090 | Accuracy 0.6047 | Time : 0.1131 | Loop_Time : 0.0255 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0056 
Epoch 00058 | Loss 1.3990 | Accuracy 0.6024 | Time : 0.1129 | Loop_Time : 0.0254 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0312 | optim_time : 0.0054 
Epoch 00059 | Loss 1.4009 | Accuracy 0.6058 | Time : 0.1132 | Loop_Time : 0.0257 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0315 | optim_time : 0.0055 
Epoch 00060 | Loss 1.3985 | Accuracy 0.6051 | Time : 0.1130 | Loop_Time : 0.0255 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00061 | Loss 1.3957 | Accuracy 0.6039 | Time : 0.1129 | Loop_Time : 0.0254 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00062 | Loss 1.3834 | Accuracy 0.6075 | Time : 0.1132 | Loop_Time : 0.0254 | Model_Time : 0.0877 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0314 | optim_time : 0.0054 
Epoch 00063 | Loss 1.3888 | Accuracy 0.6065 | Time : 0.1128 | Loop_Time : 0.0255 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0313 | optim_time : 0.0056 
Epoch 00064 | Loss 1.3867 | Accuracy 0.6040 | Time : 0.1128 | Loop_Time : 0.0255 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0313 | optim_time : 0.0055 
Epoch 00065 | Loss 1.3812 | Accuracy 0.6065 | Time : 0.1134 | Loop_Time : 0.0256 | Model_Time : 0.0877 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00066 | Loss 1.3828 | Accuracy 0.6075 | Time : 0.1128 | Loop_Time : 0.0256 | Model_Time : 0.0872 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0312 | optim_time : 0.0055 
Epoch 00067 | Loss 1.3771 | Accuracy 0.6068 | Time : 0.1134 | Loop_Time : 0.0256 | Model_Time : 0.0878 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0315 | optim_time : 0.0056 
Epoch 00068 | Loss 1.3779 | Accuracy 0.6089 | Time : 0.1128 | Loop_Time : 0.0252 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0315 | optim_time : 0.0056 
Epoch 00069 | Loss 1.3773 | Accuracy 0.6075 | Time : 0.1132 | Loop_Time : 0.0255 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0315 | optim_time : 0.0055 
Epoch 00070 | Loss 1.3722 | Accuracy 0.6087 | Time : 0.1126 | Loop_Time : 0.0253 | Model_Time : 0.0873 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0313 | optim_time : 0.0056 
Epoch 00071 | Loss 1.3700 | Accuracy 0.6095 | Time : 0.1131 | Loop_Time : 0.0253 | Model_Time : 0.0877 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0315 | optim_time : 0.0054 
Epoch 00072 | Loss 1.3694 | Accuracy 0.6063 | Time : 0.1134 | Loop_Time : 0.0255 | Model_Time : 0.0878 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0316 | optim_time : 0.0054 
Epoch 00073 | Loss 1.3653 | Accuracy 0.6088 | Time : 0.1129 | Loop_Time : 0.0253 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0314 | optim_time : 0.0054 
Epoch 00074 | Loss 1.3647 | Accuracy 0.6094 | Time : 0.1135 | Loop_Time : 0.0254 | Model_Time : 0.0881 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0317 | optim_time : 0.0056 
Epoch 00075 | Loss 1.3657 | Accuracy 0.6076 | Time : 0.1136 | Loop_Time : 0.0257 | Model_Time : 0.0878 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0315 | optim_time : 0.0055 
Epoch 00076 | Loss 1.3617 | Accuracy 0.6076 | Time : 0.1131 | Loop_Time : 0.0255 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0315 | optim_time : 0.0054 
Epoch 00077 | Loss 1.3580 | Accuracy 0.6094 | Time : 0.1129 | Loop_Time : 0.0253 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0313 | optim_time : 0.0055 
Epoch 00078 | Loss 1.3570 | Accuracy 0.6098 | Time : 0.1130 | Loop_Time : 0.0253 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0315 | optim_time : 0.0054 
Epoch 00079 | Loss 1.3560 | Accuracy 0.6090 | Time : 0.1134 | Loop_Time : 0.0255 | Model_Time : 0.0879 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0316 | optim_time : 0.0056 
Epoch 00080 | Loss 1.3523 | Accuracy 0.6098 | Time : 0.1130 | Loop_Time : 0.0255 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0314 | optim_time : 0.0056 
Epoch 00081 | Loss 1.3532 | Accuracy 0.6107 | Time : 0.1131 | Loop_Time : 0.0254 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0315 | optim_time : 0.0054 
Epoch 00082 | Loss 1.3510 | Accuracy 0.6108 | Time : 0.1135 | Loop_Time : 0.0256 | Model_Time : 0.0879 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0316 | optim_time : 0.0056 
Epoch 00083 | Loss 1.3524 | Accuracy 0.6097 | Time : 0.1131 | Loop_Time : 0.0255 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0313 | optim_time : 0.0055 
Epoch 00084 | Loss 1.3497 | Accuracy 0.6109 | Time : 0.1129 | Loop_Time : 0.0253 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0315 | optim_time : 0.0054 
Epoch 00085 | Loss 1.3466 | Accuracy 0.6095 | Time : 0.1128 | Loop_Time : 0.0252 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0054 
Epoch 00086 | Loss 1.3487 | Accuracy 0.6124 | Time : 0.1137 | Loop_Time : 0.0256 | Model_Time : 0.0881 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0317 | optim_time : 0.0054 
Epoch 00087 | Loss 1.3451 | Accuracy 0.6118 | Time : 0.1131 | Loop_Time : 0.0253 | Model_Time : 0.0878 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0315 | optim_time : 0.0054 
Epoch 00088 | Loss 1.3428 | Accuracy 0.6111 | Time : 0.1132 | Loop_Time : 0.0255 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0315 | optim_time : 0.0055 
Epoch 00089 | Loss 1.3397 | Accuracy 0.6117 | Time : 0.1133 | Loop_Time : 0.0256 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0314 | optim_time : 0.0054 
Epoch 00090 | Loss 1.3400 | Accuracy 0.6121 | Time : 0.1133 | Loop_Time : 0.0255 | Model_Time : 0.0878 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0314 | optim_time : 0.0055 
Epoch 00091 | Loss 1.3396 | Accuracy 0.6118 | Time : 0.1127 | Loop_Time : 0.0253 | Model_Time : 0.0874 | x_y_time : 0.0001 | pred_time : 0.0404 | backward_time : 0.0314 | optim_time : 0.0056 
Epoch 00092 | Loss 1.3381 | Accuracy 0.6129 | Time : 0.1129 | Loop_Time : 0.0254 | Model_Time : 0.0875 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0312 | optim_time : 0.0054 
Epoch 00093 | Loss 1.3377 | Accuracy 0.6118 | Time : 0.1128 | Loop_Time : 0.0252 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0315 | optim_time : 0.0056 
Epoch 00094 | Loss 1.3323 | Accuracy 0.6118 | Time : 0.1131 | Loop_Time : 0.0254 | Model_Time : 0.0876 | x_y_time : 0.0001 | pred_time : 0.0405 | backward_time : 0.0314 | optim_time : 0.0054 
Epoch 00095 | Loss 1.3318 | Accuracy 0.6113 | Time : 0.1133 | Loop_Time : 0.0254 | Model_Time : 0.0879 | x_y_time : 0.0001 | pred_time : 0.0406 | backward_time : 0.0317 | optim_time : 0.0057 
Epoch 00096 | Loss 1.3349 | Accuracy 0.6117 | Time : 0.1135 | Loop_Time : 0.0256 | Model_Time : 0.0878 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0315 | optim_time : 0.0055 
Epoch 00097 | Loss 1.3352 | Accuracy 0.6121 | Time : 0.1140 | Loop_Time : 0.0259 | Model_Time : 0.0881 | x_y_time : 0.0001 | pred_time : 0.0408 | backward_time : 0.0316 | optim_time : 0.0055 
Epoch 00098 | Loss 1.3282 | Accuracy 0.6103 | Time : 0.1136 | Loop_Time : 0.0256 | Model_Time : 0.0880 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0317 | optim_time : 0.0055 
Epoch 00099 | Loss 1.3299 | Accuracy 0.6141 | Time : 0.1136 | Loop_Time : 0.0256 | Model_Time : 0.0879 | x_y_time : 0.0001 | pred_time : 0.0407 | backward_time : 0.0315 | optim_time : 0.0056 
Sampling time: 2.5762, Model training time: 9.9239, Total time 12.5046
Test Accuracy 0.5527
spmm_time, sampling_time
1.066272, 0.154423
