Dataset = igb-small, batch_size = 1024
Layer_1 11304 | Layer_2 121644 | Layer_3 594978
Epoch 00000 | Loss 0.8398 | Accuracy 0.7387 | Time : 41.6279 | Loop_Time : 3.4543 | Model_Time : 38.1729 | x_y_time : 0.0160 | pred_time : 21.5911 | backward_time : 9.2060 | optim_time : 0.5088 
Epoch 00040 | Loss 0.7326 | Accuracy 0.7385 | Time : 41.0194 | Loop_Time : 3.3780 | Model_Time : 37.6408 | x_y_time : 0.0076 | pred_time : 20.8705 | backward_time : 9.2523 | optim_time : 0.5146 
Epoch 00041 | Loss 0.7329 | Accuracy 0.7408 | Time : 41.0046 | Loop_Time : 3.3732 | Model_Time : 37.6307 | x_y_time : 0.0076 | pred_time : 20.8732 | backward_time : 9.2543 | optim_time : 0.5193 
Epoch 00042 | Loss 0.7323 | Accuracy 0.7405 | Time : 41.0010 | Loop_Time : 3.3814 | Model_Time : 37.6190 | x_y_time : 0.0076 | pred_time : 20.8591 | backward_time : 9.2567 | optim_time : 0.5111 
Epoch 00043 | Loss 0.7330 | Accuracy 0.7409 | Time : 40.9990 | Loop_Time : 3.3736 | Model_Time : 37.6247 | x_y_time : 0.0075 | pred_time : 20.8664 | backward_time : 9.2554 | optim_time : 0.5149 
Epoch 00044 | Loss 0.7330 | Accuracy 0.7434 | Time : 41.0146 | Loop_Time : 3.3884 | Model_Time : 37.6255 | x_y_time : 0.0076 | pred_time : 20.8666 | backward_time : 9.2571 | optim_time : 0.5165 
Epoch 00045 | Loss 0.7325 | Accuracy 0.7424 | Time : 41.0168 | Loop_Time : 3.3886 | Model_Time : 37.6276 | x_y_time : 0.0077 | pred_time : 20.8588 | backward_time : 9.2651 | optim_time : 0.5040 
Epoch 00046 | Loss 0.7329 | Accuracy 0.7406 | Time : 41.0056 | Loop_Time : 3.3915 | Model_Time : 37.6135 | x_y_time : 0.0077 | pred_time : 20.8497 | backward_time : 9.2614 | optim_time : 0.4929 
Epoch 00047 | Loss 0.7331 | Accuracy 0.7418 | Time : 41.0178 | Loop_Time : 3.3843 | Model_Time : 37.6328 | x_y_time : 0.0076 | pred_time : 20.8664 | backward_time : 9.2625 | optim_time : 0.4938 
Epoch 00048 | Loss 0.7331 | Accuracy 0.7415 | Time : 41.0141 | Loop_Time : 3.3731 | Model_Time : 37.6404 | x_y_time : 0.0076 | pred_time : 20.8666 | backward_time : 9.2743 | optim_time : 0.4989 
Epoch 00049 | Loss 0.7322 | Accuracy 0.7415 | Time : 41.0291 | Loop_Time : 3.3749 | Model_Time : 37.6535 | x_y_time : 0.0076 | pred_time : 20.8735 | backward_time : 9.2740 | optim_time : 0.5006 
Epoch 00050 | Loss 0.7323 | Accuracy 0.7420 | Time : 41.0152 | Loop_Time : 3.3749 | Model_Time : 37.6396 | x_y_time : 0.0076 | pred_time : 20.8682 | backward_time : 9.2657 | optim_time : 0.5014 
Epoch 00051 | Loss 0.7319 | Accuracy 0.7421 | Time : 40.9889 | Loop_Time : 3.3821 | Model_Time : 37.6061 | x_y_time : 0.0076 | pred_time : 20.8513 | backward_time : 9.2643 | optim_time : 0.5048 
Epoch 00052 | Loss 0.7327 | Accuracy 0.7415 | Time : 41.0125 | Loop_Time : 3.3785 | Model_Time : 37.6334 | x_y_time : 0.0076 | pred_time : 20.8668 | backward_time : 9.2666 | optim_time : 0.5022 
Epoch 00053 | Loss 0.7329 | Accuracy 0.7416 | Time : 40.6526 | Loop_Time : 3.3767 | Model_Time : 37.2753 | x_y_time : 0.0076 | pred_time : 20.9085 | backward_time : 8.7928 | optim_time : 0.5197 
Epoch 00054 | Loss 0.7329 | Accuracy 0.7419 | Time : 40.9992 | Loop_Time : 3.3855 | Model_Time : 37.6130 | x_y_time : 0.0077 | pred_time : 20.8542 | backward_time : 9.2581 | optim_time : 0.5035 
Epoch 00055 | Loss 0.7322 | Accuracy 0.7420 | Time : 41.0142 | Loop_Time : 3.3888 | Model_Time : 37.6247 | x_y_time : 0.0077 | pred_time : 20.8629 | backward_time : 9.2591 | optim_time : 0.4928 
Epoch 00056 | Loss 0.7325 | Accuracy 0.7431 | Time : 41.0156 | Loop_Time : 3.3804 | Model_Time : 37.6341 | x_y_time : 0.0076 | pred_time : 20.8660 | backward_time : 9.2651 | optim_time : 0.5141 
Epoch 00057 | Loss 0.7325 | Accuracy 0.7414 | Time : 41.0116 | Loop_Time : 3.3759 | Model_Time : 37.6350 | x_y_time : 0.0076 | pred_time : 20.8669 | backward_time : 9.2634 | optim_time : 0.5019 
Epoch 00058 | Loss 0.7321 | Accuracy 0.7430 | Time : 41.0095 | Loop_Time : 3.3680 | Model_Time : 37.6407 | x_y_time : 0.0076 | pred_time : 20.8619 | backward_time : 9.2688 | optim_time : 0.5062 
Epoch 00059 | Loss 0.7328 | Accuracy 0.7416 | Time : 41.0115 | Loop_Time : 3.3770 | Model_Time : 37.6338 | x_y_time : 0.0076 | pred_time : 20.8638 | backward_time : 9.2693 | optim_time : 0.5064 
Epoch 00060 | Loss 0.7331 | Accuracy 0.7432 | Time : 40.9974 | Loop_Time : 3.3691 | Model_Time : 37.6276 | x_y_time : 0.0076 | pred_time : 20.8612 | backward_time : 9.2643 | optim_time : 0.5061 
Epoch 00061 | Loss 0.7319 | Accuracy 0.7421 | Time : 41.0043 | Loop_Time : 3.3908 | Model_Time : 37.6129 | x_y_time : 0.0077 | pred_time : 20.8511 | backward_time : 9.2626 | optim_time : 0.5043 
Epoch 00062 | Loss 0.7329 | Accuracy 0.7403 | Time : 41.0005 | Loop_Time : 3.3856 | Model_Time : 37.6143 | x_y_time : 0.0077 | pred_time : 20.8525 | backward_time : 9.2593 | optim_time : 0.5037 
Epoch 00063 | Loss 0.7323 | Accuracy 0.7433 | Time : 41.0200 | Loop_Time : 3.4017 | Model_Time : 37.6176 | x_y_time : 0.0077 | pred_time : 20.8540 | backward_time : 9.2566 | optim_time : 0.5037 
Epoch 00064 | Loss 0.7323 | Accuracy 0.7425 | Time : 41.0153 | Loop_Time : 3.3948 | Model_Time : 37.6198 | x_y_time : 0.0077 | pred_time : 20.8612 | backward_time : 9.2561 | optim_time : 0.5062 
Epoch 00065 | Loss 0.7329 | Accuracy 0.7400 | Time : 41.0142 | Loop_Time : 3.3864 | Model_Time : 37.6272 | x_y_time : 0.0076 | pred_time : 20.8647 | backward_time : 9.2634 | optim_time : 0.5015 
Epoch 00066 | Loss 0.7319 | Accuracy 0.7400 | Time : 41.0194 | Loop_Time : 3.3980 | Model_Time : 37.6207 | x_y_time : 0.0076 | pred_time : 20.8611 | backward_time : 9.2618 | optim_time : 0.4934 
Epoch 00067 | Loss 0.7324 | Accuracy 0.7389 | Time : 41.0081 | Loop_Time : 3.3849 | Model_Time : 37.6226 | x_y_time : 0.0076 | pred_time : 20.8614 | backward_time : 9.2621 | optim_time : 0.5006 
Epoch 00068 | Loss 0.7333 | Accuracy 0.7407 | Time : 41.0046 | Loop_Time : 3.3882 | Model_Time : 37.6157 | x_y_time : 0.0075 | pred_time : 20.8629 | backward_time : 9.2580 | optim_time : 0.4893 
Epoch 00069 | Loss 0.7323 | Accuracy 0.7436 | Time : 41.0165 | Loop_Time : 3.3982 | Model_Time : 37.6176 | x_y_time : 0.0077 | pred_time : 20.8659 | backward_time : 9.2580 | optim_time : 0.4952 
Epoch 00070 | Loss 0.7323 | Accuracy 0.7419 | Time : 41.0085 | Loop_Time : 3.3986 | Model_Time : 37.6092 | x_y_time : 0.0077 | pred_time : 20.8570 | backward_time : 9.2563 | optim_time : 0.5043 
Epoch 00071 | Loss 0.7321 | Accuracy 0.7420 | Time : 41.0126 | Loop_Time : 3.3942 | Model_Time : 37.6178 | x_y_time : 0.0077 | pred_time : 20.8653 | backward_time : 9.2564 | optim_time : 0.4932 
Epoch 00072 | Loss 0.7321 | Accuracy 0.7405 | Time : 41.0080 | Loop_Time : 3.3932 | Model_Time : 37.6142 | x_y_time : 0.0076 | pred_time : 20.8688 | backward_time : 9.2559 | optim_time : 0.4906 
Epoch 00073 | Loss 0.7325 | Accuracy 0.7419 | Time : 40.9841 | Loop_Time : 3.3919 | Model_Time : 37.5916 | x_y_time : 0.0076 | pred_time : 20.8530 | backward_time : 9.2520 | optim_time : 0.4990 
Epoch 00074 | Loss 0.7324 | Accuracy 0.7405 | Time : 41.0102 | Loop_Time : 3.3874 | Model_Time : 37.6221 | x_y_time : 0.0076 | pred_time : 20.8650 | backward_time : 9.2651 | optim_time : 0.5086 
Epoch 00075 | Loss 0.7324 | Accuracy 0.7411 | Time : 41.0123 | Loop_Time : 3.3929 | Model_Time : 37.6186 | x_y_time : 0.0076 | pred_time : 20.8635 | backward_time : 9.2594 | optim_time : 0.5081 
Epoch 00076 | Loss 0.7320 | Accuracy 0.7417 | Time : 41.0044 | Loop_Time : 3.3930 | Model_Time : 37.6108 | x_y_time : 0.0076 | pred_time : 20.8673 | backward_time : 9.2566 | optim_time : 0.5129 
Epoch 00077 | Loss 0.7326 | Accuracy 0.7428 | Time : 41.0056 | Loop_Time : 3.4051 | Model_Time : 37.5999 | x_y_time : 0.0077 | pred_time : 20.8573 | backward_time : 9.2582 | optim_time : 0.5035 
Epoch 00078 | Loss 0.7322 | Accuracy 0.7412 | Time : 41.0154 | Loop_Time : 3.4059 | Model_Time : 37.6089 | x_y_time : 0.0077 | pred_time : 20.8636 | backward_time : 9.2554 | optim_time : 0.5022 
Epoch 00079 | Loss 0.7328 | Accuracy 0.7410 | Time : 41.0070 | Loop_Time : 3.3968 | Model_Time : 37.6096 | x_y_time : 0.0077 | pred_time : 20.8566 | backward_time : 9.2609 | optim_time : 0.5052 
Epoch 00080 | Loss 0.7323 | Accuracy 0.7399 | Time : 40.9981 | Loop_Time : 3.3926 | Model_Time : 37.6048 | x_y_time : 0.0076 | pred_time : 20.8569 | backward_time : 9.2572 | optim_time : 0.5064 
Epoch 00081 | Loss 0.7324 | Accuracy 0.7390 | Time : 41.0195 | Loop_Time : 3.4043 | Model_Time : 37.6145 | x_y_time : 0.0076 | pred_time : 20.8607 | backward_time : 9.2559 | optim_time : 0.4896 
Epoch 00082 | Loss 0.7322 | Accuracy 0.7414 | Time : 41.0186 | Loop_Time : 3.4009 | Model_Time : 37.6170 | x_y_time : 0.0077 | pred_time : 20.8670 | backward_time : 9.2562 | optim_time : 0.4947 
Epoch 00083 | Loss 0.7326 | Accuracy 0.7415 | Time : 41.0204 | Loop_Time : 3.4011 | Model_Time : 37.6187 | x_y_time : 0.0077 | pred_time : 20.8697 | backward_time : 9.2579 | optim_time : 0.5024 
Epoch 00084 | Loss 0.7331 | Accuracy 0.7412 | Time : 41.0199 | Loop_Time : 3.4006 | Model_Time : 37.6185 | x_y_time : 0.0076 | pred_time : 20.8624 | backward_time : 9.2555 | optim_time : 0.4967 
Epoch 00085 | Loss 0.7328 | Accuracy 0.7415 | Time : 41.0038 | Loop_Time : 3.3798 | Model_Time : 37.6234 | x_y_time : 0.0076 | pred_time : 20.8710 | backward_time : 9.2616 | optim_time : 0.5000 
Epoch 00086 | Loss 0.7325 | Accuracy 0.7415 | Time : 40.9836 | Loop_Time : 3.3801 | Model_Time : 37.6029 | x_y_time : 0.0075 | pred_time : 20.8574 | backward_time : 9.2553 | optim_time : 0.4978 
Epoch 00087 | Loss 0.7321 | Accuracy 0.7414 | Time : 40.9765 | Loop_Time : 3.3724 | Model_Time : 37.6035 | x_y_time : 0.0076 | pred_time : 20.8546 | backward_time : 9.2595 | optim_time : 0.4998 
Epoch 00088 | Loss 0.7329 | Accuracy 0.7402 | Time : 40.9839 | Loop_Time : 3.3752 | Model_Time : 37.6080 | x_y_time : 0.0076 | pred_time : 20.8552 | backward_time : 9.2609 | optim_time : 0.5063 
Epoch 00089 | Loss 0.7321 | Accuracy 0.7403 | Time : 40.9639 | Loop_Time : 3.3755 | Model_Time : 37.5878 | x_y_time : 0.0076 | pred_time : 20.8366 | backward_time : 9.2641 | optim_time : 0.5075 
Epoch 00090 | Loss 0.7328 | Accuracy 0.7438 | Time : 40.9987 | Loop_Time : 3.3760 | Model_Time : 37.6220 | x_y_time : 0.0076 | pred_time : 20.8575 | backward_time : 9.2646 | optim_time : 0.5085 
Epoch 00091 | Loss 0.7325 | Accuracy 0.7416 | Time : 41.0171 | Loop_Time : 3.3773 | Model_Time : 37.6391 | x_y_time : 0.0077 | pred_time : 20.8656 | backward_time : 9.2694 | optim_time : 0.5070 
Epoch 00092 | Loss 0.7320 | Accuracy 0.7427 | Time : 40.9903 | Loop_Time : 3.3743 | Model_Time : 37.6153 | x_y_time : 0.0076 | pred_time : 20.8612 | backward_time : 9.2677 | optim_time : 0.5103 
Epoch 00093 | Loss 0.7320 | Accuracy 0.7398 | Time : 40.9795 | Loop_Time : 3.3737 | Model_Time : 37.6052 | x_y_time : 0.0076 | pred_time : 20.8554 | backward_time : 9.2647 | optim_time : 0.5056 
Epoch 00094 | Loss 0.7325 | Accuracy 0.7430 | Time : 41.0075 | Loop_Time : 3.3742 | Model_Time : 37.6326 | x_y_time : 0.0076 | pred_time : 20.8683 | backward_time : 9.2696 | optim_time : 0.5008 
Epoch 00095 | Loss 0.7323 | Accuracy 0.7418 | Time : 41.0072 | Loop_Time : 3.3894 | Model_Time : 37.6171 | x_y_time : 0.0077 | pred_time : 20.8618 | backward_time : 9.2643 | optim_time : 0.4872 
Epoch 00096 | Loss 0.7327 | Accuracy 0.7408 | Time : 40.9966 | Loop_Time : 3.3804 | Model_Time : 37.6155 | x_y_time : 0.0077 | pred_time : 20.8582 | backward_time : 9.2630 | optim_time : 0.4914 
Epoch 00097 | Loss 0.7328 | Accuracy 0.7415 | Time : 41.0225 | Loop_Time : 3.3849 | Model_Time : 37.6369 | x_y_time : 0.0076 | pred_time : 20.8717 | backward_time : 9.2606 | optim_time : 0.4911 
Epoch 00098 | Loss 0.7327 | Accuracy 0.7414 | Time : 40.9920 | Loop_Time : 3.3820 | Model_Time : 37.6093 | x_y_time : 0.0076 | pred_time : 20.8559 | backward_time : 9.2552 | optim_time : 0.4869 
Epoch 00099 | Loss 0.7320 | Accuracy 0.7431 | Time : 40.9935 | Loop_Time : 3.3778 | Model_Time : 37.6151 | x_y_time : 0.0076 | pred_time : 20.8601 | backward_time : 9.2559 | optim_time : 0.4874 
Sampling time: 339.2185, Model training time: 3762.9259, Total time 4102.2130
Test Accuracy 0.7463
spmm_time, sampling_time
538.002014, 19.507780
