Dataset = igb-small, batch_size = 32768
Layer_1 218289 | Layer_2 639203 | Layer_3 917510
Epoch 00000 | Loss 1.7507 | Accuracy 0.6487 | Time : 4.2460 | Loop_Time : 0.2723 | Model_Time : 3.9737 | x_y_time : 0.0006 | pred_time : 2.5750 | backward_time : 1.0688 | optim_time : 0.0176 
Epoch 00030 | Loss 0.7232 | Accuracy 0.7455 | Time : 3.3896 | Loop_Time : 0.2656 | Model_Time : 3.1239 | x_y_time : 0.0002 | pred_time : 1.7000 | backward_time : 1.0816 | optim_time : 0.0163 
Epoch 00031 | Loss 0.7226 | Accuracy 0.7461 | Time : 3.3838 | Loop_Time : 0.2654 | Model_Time : 3.1183 | x_y_time : 0.0003 | pred_time : 1.6975 | backward_time : 1.0797 | optim_time : 0.0167 
Epoch 00032 | Loss 0.7217 | Accuracy 0.7462 | Time : 3.3819 | Loop_Time : 0.2663 | Model_Time : 3.1155 | x_y_time : 0.0003 | pred_time : 1.6935 | backward_time : 1.0808 | optim_time : 0.0163 
Epoch 00033 | Loss 0.7216 | Accuracy 0.7463 | Time : 3.3757 | Loop_Time : 0.2661 | Model_Time : 3.1096 | x_y_time : 0.0002 | pred_time : 1.6922 | backward_time : 1.0777 | optim_time : 0.0164 
Epoch 00034 | Loss 0.7213 | Accuracy 0.7460 | Time : 3.3804 | Loop_Time : 0.2652 | Model_Time : 3.1151 | x_y_time : 0.0002 | pred_time : 1.6952 | backward_time : 1.0788 | optim_time : 0.0165 
Epoch 00035 | Loss 0.7207 | Accuracy 0.7461 | Time : 3.3793 | Loop_Time : 0.2662 | Model_Time : 3.1130 | x_y_time : 0.0002 | pred_time : 1.6917 | backward_time : 1.0787 | optim_time : 0.0159 
Epoch 00036 | Loss 0.7201 | Accuracy 0.7466 | Time : 3.3764 | Loop_Time : 0.2675 | Model_Time : 3.1089 | x_y_time : 0.0002 | pred_time : 1.6921 | backward_time : 1.0774 | optim_time : 0.0163 
Epoch 00037 | Loss 0.7206 | Accuracy 0.7469 | Time : 3.3779 | Loop_Time : 0.2657 | Model_Time : 3.1122 | x_y_time : 0.0002 | pred_time : 1.6953 | backward_time : 1.0782 | optim_time : 0.0168 
Epoch 00038 | Loss 0.7192 | Accuracy 0.7469 | Time : 3.3815 | Loop_Time : 0.2668 | Model_Time : 3.1146 | x_y_time : 0.0003 | pred_time : 1.6949 | backward_time : 1.0789 | optim_time : 0.0164 
Epoch 00039 | Loss 0.7184 | Accuracy 0.7467 | Time : 3.3767 | Loop_Time : 0.2672 | Model_Time : 3.1095 | x_y_time : 0.0002 | pred_time : 1.6919 | backward_time : 1.0781 | optim_time : 0.0174 
Epoch 00040 | Loss 0.7195 | Accuracy 0.7466 | Time : 3.3798 | Loop_Time : 0.2690 | Model_Time : 3.1107 | x_y_time : 0.0003 | pred_time : 1.6933 | backward_time : 1.0779 | optim_time : 0.0162 
Epoch 00041 | Loss 0.7184 | Accuracy 0.7461 | Time : 3.3769 | Loop_Time : 0.2667 | Model_Time : 3.1102 | x_y_time : 0.0003 | pred_time : 1.6931 | backward_time : 1.0773 | optim_time : 0.0159 
Epoch 00042 | Loss 0.7178 | Accuracy 0.7472 | Time : 3.3786 | Loop_Time : 0.2658 | Model_Time : 3.1127 | x_y_time : 0.0002 | pred_time : 1.6945 | backward_time : 1.0785 | optim_time : 0.0161 
Epoch 00043 | Loss 0.7176 | Accuracy 0.7465 | Time : 3.3794 | Loop_Time : 0.2655 | Model_Time : 3.1138 | x_y_time : 0.0002 | pred_time : 1.6967 | backward_time : 1.0790 | optim_time : 0.0169 
Epoch 00044 | Loss 0.7170 | Accuracy 0.7472 | Time : 3.3765 | Loop_Time : 0.2658 | Model_Time : 3.1106 | x_y_time : 0.0002 | pred_time : 1.6964 | backward_time : 1.0770 | optim_time : 0.0162 
Epoch 00045 | Loss 0.7181 | Accuracy 0.7477 | Time : 3.3811 | Loop_Time : 0.2654 | Model_Time : 3.1157 | x_y_time : 0.0002 | pred_time : 1.6990 | backward_time : 1.0777 | optim_time : 0.0158 
Epoch 00046 | Loss 0.7170 | Accuracy 0.7466 | Time : 3.3781 | Loop_Time : 0.2654 | Model_Time : 3.1127 | x_y_time : 0.0002 | pred_time : 1.6974 | backward_time : 1.0775 | optim_time : 0.0168 
Epoch 00047 | Loss 0.7166 | Accuracy 0.7474 | Time : 3.3822 | Loop_Time : 0.2657 | Model_Time : 3.1165 | x_y_time : 0.0003 | pred_time : 1.6985 | backward_time : 1.0790 | optim_time : 0.0162 
Epoch 00048 | Loss 0.7166 | Accuracy 0.7466 | Time : 3.3794 | Loop_Time : 0.2651 | Model_Time : 3.1142 | x_y_time : 0.0003 | pred_time : 1.6974 | backward_time : 1.0785 | optim_time : 0.0166 
Epoch 00049 | Loss 0.7159 | Accuracy 0.7466 | Time : 3.3813 | Loop_Time : 0.2661 | Model_Time : 3.1151 | x_y_time : 0.0002 | pred_time : 1.6961 | backward_time : 1.0791 | optim_time : 0.0160 
Epoch 00050 | Loss 0.7159 | Accuracy 0.7474 | Time : 3.3774 | Loop_Time : 0.2656 | Model_Time : 3.1117 | x_y_time : 0.0002 | pred_time : 1.6953 | backward_time : 1.0786 | optim_time : 0.0168 
Epoch 00051 | Loss 0.7161 | Accuracy 0.7469 | Time : 3.3778 | Loop_Time : 0.2661 | Model_Time : 3.1116 | x_y_time : 0.0002 | pred_time : 1.6952 | backward_time : 1.0778 | optim_time : 0.0165 
Epoch 00052 | Loss 0.7168 | Accuracy 0.7453 | Time : 3.3799 | Loop_Time : 0.2655 | Model_Time : 3.1143 | x_y_time : 0.0003 | pred_time : 1.6965 | backward_time : 1.0790 | optim_time : 0.0163 
Epoch 00053 | Loss 0.7158 | Accuracy 0.7473 | Time : 3.3780 | Loop_Time : 0.2660 | Model_Time : 3.1120 | x_y_time : 0.0002 | pred_time : 1.6969 | backward_time : 1.0773 | optim_time : 0.0169 
Epoch 00054 | Loss 0.7143 | Accuracy 0.7475 | Time : 3.3800 | Loop_Time : 0.2660 | Model_Time : 3.1139 | x_y_time : 0.0002 | pred_time : 1.6969 | backward_time : 1.0792 | optim_time : 0.0166 
Epoch 00055 | Loss 0.7146 | Accuracy 0.7477 | Time : 3.3788 | Loop_Time : 0.2669 | Model_Time : 3.1118 | x_y_time : 0.0003 | pred_time : 1.6950 | backward_time : 1.0782 | optim_time : 0.0156 
Epoch 00056 | Loss 0.7143 | Accuracy 0.7476 | Time : 3.3823 | Loop_Time : 0.2668 | Model_Time : 3.1155 | x_y_time : 0.0003 | pred_time : 1.6944 | backward_time : 1.0797 | optim_time : 0.0171 
Epoch 00057 | Loss 0.7147 | Accuracy 0.7468 | Time : 3.3749 | Loop_Time : 0.2680 | Model_Time : 3.1068 | x_y_time : 0.0002 | pred_time : 1.6925 | backward_time : 1.0761 | optim_time : 0.0167 
Epoch 00058 | Loss 0.7155 | Accuracy 0.7477 | Time : 3.3787 | Loop_Time : 0.2663 | Model_Time : 3.1123 | x_y_time : 0.0002 | pred_time : 1.6958 | backward_time : 1.0778 | optim_time : 0.0162 
Epoch 00059 | Loss 0.7142 | Accuracy 0.7469 | Time : 3.3790 | Loop_Time : 0.2652 | Model_Time : 3.1137 | x_y_time : 0.0002 | pred_time : 1.6978 | backward_time : 1.0785 | optim_time : 0.0174 
Epoch 00060 | Loss 0.7148 | Accuracy 0.7470 | Time : 3.3804 | Loop_Time : 0.2647 | Model_Time : 3.1156 | x_y_time : 0.0003 | pred_time : 1.6983 | backward_time : 1.0785 | optim_time : 0.0170 
Epoch 00061 | Loss 0.7133 | Accuracy 0.7479 | Time : 3.3793 | Loop_Time : 0.2653 | Model_Time : 3.1139 | x_y_time : 0.0003 | pred_time : 1.6989 | backward_time : 1.0787 | optim_time : 0.0166 
Epoch 00062 | Loss 0.7134 | Accuracy 0.7473 | Time : 3.3796 | Loop_Time : 0.2652 | Model_Time : 3.1144 | x_y_time : 0.0002 | pred_time : 1.6985 | backward_time : 1.0782 | optim_time : 0.0164 
Epoch 00063 | Loss 0.7139 | Accuracy 0.7479 | Time : 3.3800 | Loop_Time : 0.2666 | Model_Time : 3.1133 | x_y_time : 0.0002 | pred_time : 1.6973 | backward_time : 1.0788 | optim_time : 0.0158 
Epoch 00064 | Loss 0.7134 | Accuracy 0.7473 | Time : 3.3811 | Loop_Time : 0.2661 | Model_Time : 3.1149 | x_y_time : 0.0002 | pred_time : 1.6988 | backward_time : 1.0794 | optim_time : 0.0164 
Epoch 00065 | Loss 0.7133 | Accuracy 0.7470 | Time : 3.3791 | Loop_Time : 0.2654 | Model_Time : 3.1137 | x_y_time : 0.0002 | pred_time : 1.6980 | backward_time : 1.0787 | optim_time : 0.0171 
Epoch 00066 | Loss 0.7145 | Accuracy 0.7477 | Time : 3.3802 | Loop_Time : 0.2661 | Model_Time : 3.1140 | x_y_time : 0.0002 | pred_time : 1.6987 | backward_time : 1.0778 | optim_time : 0.0157 
Epoch 00067 | Loss 0.7121 | Accuracy 0.7473 | Time : 3.3819 | Loop_Time : 0.2661 | Model_Time : 3.1157 | x_y_time : 0.0002 | pred_time : 1.6977 | backward_time : 1.0792 | optim_time : 0.0168 
Epoch 00068 | Loss 0.7123 | Accuracy 0.7480 | Time : 3.3794 | Loop_Time : 0.2649 | Model_Time : 3.1144 | x_y_time : 0.0002 | pred_time : 1.7004 | backward_time : 1.0783 | optim_time : 0.0176 
Epoch 00069 | Loss 0.7121 | Accuracy 0.7478 | Time : 3.3820 | Loop_Time : 0.2655 | Model_Time : 3.1164 | x_y_time : 0.0002 | pred_time : 1.7002 | backward_time : 1.0787 | optim_time : 0.0166 
Epoch 00070 | Loss 0.7123 | Accuracy 0.7475 | Time : 3.3807 | Loop_Time : 0.2659 | Model_Time : 3.1147 | x_y_time : 0.0002 | pred_time : 1.6991 | backward_time : 1.0778 | optim_time : 0.0170 
Epoch 00071 | Loss 0.7121 | Accuracy 0.7479 | Time : 3.3791 | Loop_Time : 0.2663 | Model_Time : 3.1127 | x_y_time : 0.0002 | pred_time : 1.6975 | backward_time : 1.0789 | optim_time : 0.0167 
Epoch 00072 | Loss 0.7127 | Accuracy 0.7477 | Time : 3.3813 | Loop_Time : 0.2669 | Model_Time : 3.1143 | x_y_time : 0.0002 | pred_time : 1.6988 | backward_time : 1.0792 | optim_time : 0.0166 
Epoch 00073 | Loss 0.7122 | Accuracy 0.7483 | Time : 3.3815 | Loop_Time : 0.2664 | Model_Time : 3.1150 | x_y_time : 0.0003 | pred_time : 1.6986 | backward_time : 1.0798 | optim_time : 0.0189 
Epoch 00074 | Loss 0.7120 | Accuracy 0.7473 | Time : 3.3788 | Loop_Time : 0.2671 | Model_Time : 3.1116 | x_y_time : 0.0003 | pred_time : 1.6967 | backward_time : 1.0797 | optim_time : 0.0164 
Epoch 00075 | Loss 0.7126 | Accuracy 0.7475 | Time : 3.3791 | Loop_Time : 0.2669 | Model_Time : 3.1121 | x_y_time : 0.0002 | pred_time : 1.6982 | backward_time : 1.0790 | optim_time : 0.0171 
Epoch 00076 | Loss 0.7124 | Accuracy 0.7480 | Time : 3.3812 | Loop_Time : 0.2653 | Model_Time : 3.1158 | x_y_time : 0.0003 | pred_time : 1.6993 | backward_time : 1.0801 | optim_time : 0.0165 
Epoch 00077 | Loss 0.7111 | Accuracy 0.7468 | Time : 3.3805 | Loop_Time : 0.2652 | Model_Time : 3.1153 | x_y_time : 0.0002 | pred_time : 1.7001 | backward_time : 1.0797 | optim_time : 0.0174 
Epoch 00078 | Loss 0.7110 | Accuracy 0.7474 | Time : 3.3811 | Loop_Time : 0.2667 | Model_Time : 3.1144 | x_y_time : 0.0003 | pred_time : 1.6996 | backward_time : 1.0791 | optim_time : 0.0192 
Epoch 00079 | Loss 0.7107 | Accuracy 0.7476 | Time : 3.3800 | Loop_Time : 0.2652 | Model_Time : 3.1147 | x_y_time : 0.0002 | pred_time : 1.7008 | backward_time : 1.0790 | optim_time : 0.0180 
Epoch 00080 | Loss 0.7117 | Accuracy 0.7479 | Time : 3.3816 | Loop_Time : 0.2657 | Model_Time : 3.1158 | x_y_time : 0.0002 | pred_time : 1.7008 | backward_time : 1.0789 | optim_time : 0.0175 
Epoch 00081 | Loss 0.7111 | Accuracy 0.7474 | Time : 3.3812 | Loop_Time : 0.2664 | Model_Time : 3.1148 | x_y_time : 0.0003 | pred_time : 1.6993 | backward_time : 1.0802 | optim_time : 0.0166 
Epoch 00082 | Loss 0.7120 | Accuracy 0.7474 | Time : 3.3805 | Loop_Time : 0.2652 | Model_Time : 3.1153 | x_y_time : 0.0002 | pred_time : 1.6999 | backward_time : 1.0793 | optim_time : 0.0166 
Epoch 00083 | Loss 0.7113 | Accuracy 0.7475 | Time : 3.3816 | Loop_Time : 0.2654 | Model_Time : 3.1161 | x_y_time : 0.0002 | pred_time : 1.7001 | backward_time : 1.0798 | optim_time : 0.0170 
Epoch 00084 | Loss 0.7115 | Accuracy 0.7479 | Time : 3.3834 | Loop_Time : 0.2653 | Model_Time : 3.1179 | x_y_time : 0.0002 | pred_time : 1.7007 | backward_time : 1.0801 | optim_time : 0.0178 
Epoch 00085 | Loss 0.7098 | Accuracy 0.7478 | Time : 3.3798 | Loop_Time : 0.2638 | Model_Time : 3.1159 | x_y_time : 0.0002 | pred_time : 1.7012 | backward_time : 1.0793 | optim_time : 0.0183 
Epoch 00086 | Loss 0.7102 | Accuracy 0.7478 | Time : 3.3817 | Loop_Time : 0.2653 | Model_Time : 3.1164 | x_y_time : 0.0002 | pred_time : 1.7005 | backward_time : 1.0803 | optim_time : 0.0167 
Epoch 00087 | Loss 0.7106 | Accuracy 0.7473 | Time : 3.3819 | Loop_Time : 0.2654 | Model_Time : 3.1164 | x_y_time : 0.0003 | pred_time : 1.7006 | backward_time : 1.0798 | optim_time : 0.0170 
Epoch 00088 | Loss 0.7114 | Accuracy 0.7473 | Time : 3.3819 | Loop_Time : 0.2662 | Model_Time : 3.1156 | x_y_time : 0.0002 | pred_time : 1.7004 | backward_time : 1.0801 | optim_time : 0.0187 
Epoch 00089 | Loss 0.7106 | Accuracy 0.7475 | Time : 3.3816 | Loop_Time : 0.2648 | Model_Time : 3.1168 | x_y_time : 0.0002 | pred_time : 1.7012 | backward_time : 1.0803 | optim_time : 0.0175 
Epoch 00090 | Loss 0.7101 | Accuracy 0.7473 | Time : 3.3814 | Loop_Time : 0.2656 | Model_Time : 3.1158 | x_y_time : 0.0002 | pred_time : 1.7004 | backward_time : 1.0802 | optim_time : 0.0166 
Epoch 00091 | Loss 0.7101 | Accuracy 0.7473 | Time : 3.3823 | Loop_Time : 0.2644 | Model_Time : 3.1178 | x_y_time : 0.0002 | pred_time : 1.7027 | backward_time : 1.0797 | optim_time : 0.0167 
Epoch 00092 | Loss 0.7108 | Accuracy 0.7480 | Time : 3.3833 | Loop_Time : 0.2647 | Model_Time : 3.1185 | x_y_time : 0.0002 | pred_time : 1.7021 | backward_time : 1.0801 | optim_time : 0.0171 
Epoch 00093 | Loss 0.7102 | Accuracy 0.7478 | Time : 3.3817 | Loop_Time : 0.2654 | Model_Time : 3.1163 | x_y_time : 0.0003 | pred_time : 1.7004 | backward_time : 1.0805 | optim_time : 0.0163 
Epoch 00094 | Loss 0.7107 | Accuracy 0.7483 | Time : 3.3817 | Loop_Time : 0.2663 | Model_Time : 3.1153 | x_y_time : 0.0002 | pred_time : 1.6993 | backward_time : 1.0803 | optim_time : 0.0165 
Epoch 00095 | Loss 0.7089 | Accuracy 0.7477 | Time : 3.3766 | Loop_Time : 0.2660 | Model_Time : 3.1106 | x_y_time : 0.0003 | pred_time : 1.6971 | backward_time : 1.0795 | optim_time : 0.0160 
Epoch 00096 | Loss 0.7100 | Accuracy 0.7481 | Time : 3.3670 | Loop_Time : 0.2662 | Model_Time : 3.1007 | x_y_time : 0.0002 | pred_time : 1.6922 | backward_time : 1.0761 | optim_time : 0.0171 
Epoch 00097 | Loss 0.7094 | Accuracy 0.7479 | Time : 3.3659 | Loop_Time : 0.2662 | Model_Time : 3.0996 | x_y_time : 0.0002 | pred_time : 1.6913 | backward_time : 1.0754 | optim_time : 0.0170 
Epoch 00098 | Loss 0.7091 | Accuracy 0.7485 | Time : 3.3798 | Loop_Time : 0.2644 | Model_Time : 3.1153 | x_y_time : 0.0003 | pred_time : 1.6994 | backward_time : 1.0800 | optim_time : 0.0167 
Epoch 00099 | Loss 0.7094 | Accuracy 0.7479 | Time : 3.3676 | Loop_Time : 0.2651 | Model_Time : 3.1024 | x_y_time : 0.0002 | pred_time : 1.6944 | backward_time : 1.0751 | optim_time : 0.0170 
Sampling time: 26.5903, Model training time: 311.8972, Total time 338.4942
Test Accuracy 0.7515
spmm_time, sampling_time
64.966942, 3.392878
