Dataset = ogbn-products, batch_size = 8192
Layer_1 66789 | Layer_2 141079 | Layer_3 239524
Epoch 00000 | Loss 3.1781 | Accuracy 0.6737 | Time : 1.6775 | Loop_Time : 0.2120 | Model_Time : 1.4654 | x_y_time : 0.0008 | pred_time : 1.1886 | backward_time : 0.2060 | optim_time : 0.0226 
Epoch 00014 | Loss 0.4993 | Accuracy 0.8769 | Time : 0.6883 | Loop_Time : 0.1396 | Model_Time : 0.5487 | x_y_time : 0.0003 | pred_time : 0.2672 | backward_time : 0.2144 | optim_time : 0.0223 
Epoch 00015 | Loss 0.5271 | Accuracy 0.8777 | Time : 0.6884 | Loop_Time : 0.1399 | Model_Time : 0.5485 | x_y_time : 0.0003 | pred_time : 0.2674 | backward_time : 0.2137 | optim_time : 0.0217 
Epoch 00016 | Loss 0.4909 | Accuracy 0.8791 | Time : 0.6876 | Loop_Time : 0.1388 | Model_Time : 0.5487 | x_y_time : 0.0004 | pred_time : 0.2672 | backward_time : 0.2142 | optim_time : 0.0215 
Epoch 00017 | Loss 0.5010 | Accuracy 0.8811 | Time : 0.6859 | Loop_Time : 0.1380 | Model_Time : 0.5479 | x_y_time : 0.0003 | pred_time : 0.2670 | backward_time : 0.2134 | optim_time : 0.0209 
Epoch 00018 | Loss 0.4812 | Accuracy 0.8811 | Time : 0.6869 | Loop_Time : 0.1382 | Model_Time : 0.5487 | x_y_time : 0.0004 | pred_time : 0.2674 | backward_time : 0.2140 | optim_time : 0.0224 
Epoch 00019 | Loss 0.4980 | Accuracy 0.8808 | Time : 0.6869 | Loop_Time : 0.1385 | Model_Time : 0.5483 | x_y_time : 0.0003 | pred_time : 0.2669 | backward_time : 0.2137 | optim_time : 0.0207 
Epoch 00020 | Loss 0.4704 | Accuracy 0.8808 | Time : 0.6885 | Loop_Time : 0.1397 | Model_Time : 0.5487 | x_y_time : 0.0003 | pred_time : 0.2676 | backward_time : 0.2135 | optim_time : 0.0214 
Epoch 00021 | Loss 0.4784 | Accuracy 0.8840 | Time : 0.6865 | Loop_Time : 0.1383 | Model_Time : 0.5482 | x_y_time : 0.0003 | pred_time : 0.2673 | backward_time : 0.2135 | optim_time : 0.0211 
Epoch 00022 | Loss 0.4707 | Accuracy 0.8830 | Time : 0.6884 | Loop_Time : 0.1395 | Model_Time : 0.5488 | x_y_time : 0.0003 | pred_time : 0.2677 | backward_time : 0.2135 | optim_time : 0.0208 
Epoch 00023 | Loss 0.4568 | Accuracy 0.8854 | Time : 0.6886 | Loop_Time : 0.1396 | Model_Time : 0.5490 | x_y_time : 0.0003 | pred_time : 0.2677 | backward_time : 0.2137 | optim_time : 0.0209 
Epoch 00024 | Loss 0.4413 | Accuracy 0.8860 | Time : 0.6874 | Loop_Time : 0.1386 | Model_Time : 0.5487 | x_y_time : 0.0003 | pred_time : 0.2675 | backward_time : 0.2137 | optim_time : 0.0210 
Epoch 00025 | Loss 0.4353 | Accuracy 0.8868 | Time : 0.6893 | Loop_Time : 0.1401 | Model_Time : 0.5491 | x_y_time : 0.0003 | pred_time : 0.2678 | backward_time : 0.2138 | optim_time : 0.0221 
Epoch 00026 | Loss 0.4261 | Accuracy 0.8880 | Time : 0.6881 | Loop_Time : 0.1394 | Model_Time : 0.5486 | x_y_time : 0.0003 | pred_time : 0.2675 | backward_time : 0.2136 | optim_time : 0.0214 
Epoch 00027 | Loss 0.4226 | Accuracy 0.8882 | Time : 0.6888 | Loop_Time : 0.1395 | Model_Time : 0.5492 | x_y_time : 0.0004 | pred_time : 0.2677 | backward_time : 0.2137 | optim_time : 0.0210 
Epoch 00028 | Loss 0.4357 | Accuracy 0.8881 | Time : 0.6878 | Loop_Time : 0.1392 | Model_Time : 0.5486 | x_y_time : 0.0003 | pred_time : 0.2673 | backward_time : 0.2138 | optim_time : 0.0211 
Epoch 00029 | Loss 0.4248 | Accuracy 0.8889 | Time : 0.6880 | Loop_Time : 0.1392 | Model_Time : 0.5487 | x_y_time : 0.0003 | pred_time : 0.2674 | backward_time : 0.2138 | optim_time : 0.0215 
Epoch 00030 | Loss 0.4125 | Accuracy 0.8900 | Time : 0.6888 | Loop_Time : 0.1394 | Model_Time : 0.5493 | x_y_time : 0.0003 | pred_time : 0.2674 | backward_time : 0.2138 | optim_time : 0.0221 
Epoch 00031 | Loss 0.4408 | Accuracy 0.8909 | Time : 0.6877 | Loop_Time : 0.1387 | Model_Time : 0.5489 | x_y_time : 0.0003 | pred_time : 0.2676 | backward_time : 0.2137 | optim_time : 0.0202 
Epoch 00032 | Loss 0.4105 | Accuracy 0.8902 | Time : 0.6895 | Loop_Time : 0.1400 | Model_Time : 0.5494 | x_y_time : 0.0004 | pred_time : 0.2680 | backward_time : 0.2138 | optim_time : 0.0217 
Epoch 00033 | Loss 0.4217 | Accuracy 0.8916 | Time : 0.6901 | Loop_Time : 0.1403 | Model_Time : 0.5498 | x_y_time : 0.0003 | pred_time : 0.2677 | backward_time : 0.2144 | optim_time : 0.0214 
Epoch 00034 | Loss 0.4091 | Accuracy 0.8905 | Time : 0.6921 | Loop_Time : 0.1416 | Model_Time : 0.5504 | x_y_time : 0.0003 | pred_time : 0.2683 | backward_time : 0.2139 | optim_time : 0.0207 
Epoch 00035 | Loss 0.4041 | Accuracy 0.8907 | Time : 0.6886 | Loop_Time : 0.1393 | Model_Time : 0.5492 | x_y_time : 0.0003 | pred_time : 0.2675 | backward_time : 0.2140 | optim_time : 0.0209 
Epoch 00036 | Loss 0.4549 | Accuracy 0.8914 | Time : 0.6874 | Loop_Time : 0.1387 | Model_Time : 0.5487 | x_y_time : 0.0003 | pred_time : 0.2674 | backward_time : 0.2137 | optim_time : 0.0206 
Epoch 00037 | Loss 0.4448 | Accuracy 0.8910 | Time : 0.6877 | Loop_Time : 0.1387 | Model_Time : 0.5490 | x_y_time : 0.0003 | pred_time : 0.2672 | backward_time : 0.2144 | optim_time : 0.0216 
Epoch 00038 | Loss 0.4068 | Accuracy 0.8916 | Time : 0.6882 | Loop_Time : 0.1393 | Model_Time : 0.5488 | x_y_time : 0.0003 | pred_time : 0.2675 | backward_time : 0.2138 | optim_time : 0.0205 
Epoch 00039 | Loss 0.3969 | Accuracy 0.8918 | Time : 0.6887 | Loop_Time : 0.1393 | Model_Time : 0.5494 | x_y_time : 0.0003 | pred_time : 0.2674 | backward_time : 0.2141 | optim_time : 0.0211 
Epoch 00040 | Loss 0.4139 | Accuracy 0.8904 | Time : 0.6887 | Loop_Time : 0.1392 | Model_Time : 0.5494 | x_y_time : 0.0004 | pred_time : 0.2677 | backward_time : 0.2141 | optim_time : 0.0221 
Epoch 00041 | Loss 0.4671 | Accuracy 0.8899 | Time : 0.6881 | Loop_Time : 0.1390 | Model_Time : 0.5490 | x_y_time : 0.0003 | pred_time : 0.2673 | backward_time : 0.2144 | optim_time : 0.0216 
Epoch 00042 | Loss 0.4249 | Accuracy 0.8891 | Time : 0.6871 | Loop_Time : 0.1382 | Model_Time : 0.5489 | x_y_time : 0.0003 | pred_time : 0.2673 | backward_time : 0.2140 | optim_time : 0.0221 
Epoch 00043 | Loss 0.4098 | Accuracy 0.8912 | Time : 0.6866 | Loop_Time : 0.1379 | Model_Time : 0.5487 | x_y_time : 0.0003 | pred_time : 0.2671 | backward_time : 0.2141 | optim_time : 0.0213 
Epoch 00044 | Loss 0.3871 | Accuracy 0.8934 | Time : 0.6673 | Loop_Time : 0.1375 | Model_Time : 0.5297 | x_y_time : 0.0003 | pred_time : 0.2672 | backward_time : 0.1889 | optim_time : 0.0220 
Epoch 00045 | Loss 0.4199 | Accuracy 0.8936 | Time : 0.6532 | Loop_Time : 0.1374 | Model_Time : 0.5157 | x_y_time : 0.0003 | pred_time : 0.2673 | backward_time : 0.1702 | optim_time : 0.0228 
Epoch 00046 | Loss 0.4101 | Accuracy 0.8917 | Time : 0.6540 | Loop_Time : 0.1375 | Model_Time : 0.5164 | x_y_time : 0.0003 | pred_time : 0.2675 | backward_time : 0.1706 | optim_time : 0.0227 
Epoch 00047 | Loss 0.4138 | Accuracy 0.8916 | Time : 0.6551 | Loop_Time : 0.1383 | Model_Time : 0.5167 | x_y_time : 0.0003 | pred_time : 0.2677 | backward_time : 0.1707 | optim_time : 0.0229 
Epoch 00048 | Loss 0.4178 | Accuracy 0.8905 | Time : 0.6564 | Loop_Time : 0.1389 | Model_Time : 0.5174 | x_y_time : 0.0003 | pred_time : 0.2680 | backward_time : 0.1710 | optim_time : 0.0228 
Epoch 00049 | Loss 0.3976 | Accuracy 0.8922 | Time : 0.6554 | Loop_Time : 0.1380 | Model_Time : 0.5173 | x_y_time : 0.0003 | pred_time : 0.2677 | backward_time : 0.1712 | optim_time : 0.0231 
Epoch 00050 | Loss 0.4381 | Accuracy 0.8906 | Time : 0.6567 | Loop_Time : 0.1387 | Model_Time : 0.5180 | x_y_time : 0.0003 | pred_time : 0.2679 | backward_time : 0.1716 | optim_time : 0.0228 
Epoch 00051 | Loss 0.3965 | Accuracy 0.8920 | Time : 0.6573 | Loop_Time : 0.1390 | Model_Time : 0.5182 | x_y_time : 0.0004 | pred_time : 0.2681 | backward_time : 0.1716 | optim_time : 0.0229 
Epoch 00052 | Loss 0.4055 | Accuracy 0.8950 | Time : 0.6568 | Loop_Time : 0.1384 | Model_Time : 0.5183 | x_y_time : 0.0003 | pred_time : 0.2681 | backward_time : 0.1716 | optim_time : 0.0226 
Epoch 00053 | Loss 0.4095 | Accuracy 0.8944 | Time : 0.6577 | Loop_Time : 0.1388 | Model_Time : 0.5189 | x_y_time : 0.0003 | pred_time : 0.2683 | backward_time : 0.1718 | optim_time : 0.0231 
Epoch 00054 | Loss 0.3742 | Accuracy 0.8950 | Time : 0.6576 | Loop_Time : 0.1381 | Model_Time : 0.5194 | x_y_time : 0.0003 | pred_time : 0.2684 | backward_time : 0.1721 | optim_time : 0.0229 
Epoch 00055 | Loss 0.3663 | Accuracy 0.8956 | Time : 0.6583 | Loop_Time : 0.1384 | Model_Time : 0.5198 | x_y_time : 0.0003 | pred_time : 0.2684 | backward_time : 0.1725 | optim_time : 0.0230 
Epoch 00056 | Loss 0.3667 | Accuracy 0.8967 | Time : 0.6590 | Loop_Time : 0.1390 | Model_Time : 0.5199 | x_y_time : 0.0003 | pred_time : 0.2684 | backward_time : 0.1726 | optim_time : 0.0231 
Epoch 00057 | Loss 0.3677 | Accuracy 0.8956 | Time : 0.6579 | Loop_Time : 0.1380 | Model_Time : 0.5198 | x_y_time : 0.0003 | pred_time : 0.2683 | backward_time : 0.1724 | optim_time : 0.0230 
Epoch 00058 | Loss 0.3734 | Accuracy 0.8943 | Time : 0.6593 | Loop_Time : 0.1385 | Model_Time : 0.5208 | x_y_time : 0.0003 | pred_time : 0.2688 | backward_time : 0.1728 | optim_time : 0.0229 
Epoch 00059 | Loss 0.3692 | Accuracy 0.8958 | Time : 0.6592 | Loop_Time : 0.1384 | Model_Time : 0.5208 | x_y_time : 0.0003 | pred_time : 0.2685 | backward_time : 0.1729 | optim_time : 0.0228 
Epoch 00060 | Loss 0.3622 | Accuracy 0.8972 | Time : 0.6594 | Loop_Time : 0.1388 | Model_Time : 0.5206 | x_y_time : 0.0003 | pred_time : 0.2686 | backward_time : 0.1727 | optim_time : 0.0230 
Epoch 00061 | Loss 0.3658 | Accuracy 0.8958 | Time : 0.6607 | Loop_Time : 0.1390 | Model_Time : 0.5216 | x_y_time : 0.0004 | pred_time : 0.2690 | backward_time : 0.1734 | optim_time : 0.0229 
Epoch 00062 | Loss 0.3689 | Accuracy 0.8952 | Time : 0.6595 | Loop_Time : 0.1382 | Model_Time : 0.5212 | x_y_time : 0.0003 | pred_time : 0.2686 | backward_time : 0.1731 | optim_time : 0.0228 
Epoch 00063 | Loss 0.3611 | Accuracy 0.8968 | Time : 0.6599 | Loop_Time : 0.1382 | Model_Time : 0.5216 | x_y_time : 0.0003 | pred_time : 0.2689 | backward_time : 0.1732 | optim_time : 0.0228 
Epoch 00064 | Loss 0.3859 | Accuracy 0.8968 | Time : 0.6603 | Loop_Time : 0.1386 | Model_Time : 0.5216 | x_y_time : 0.0004 | pred_time : 0.2689 | backward_time : 0.1732 | optim_time : 0.0227 
Epoch 00065 | Loss 0.3864 | Accuracy 0.8964 | Time : 0.6590 | Loop_Time : 0.1379 | Model_Time : 0.5210 | x_y_time : 0.0003 | pred_time : 0.2687 | backward_time : 0.1730 | optim_time : 0.0229 
Epoch 00066 | Loss 0.3651 | Accuracy 0.8954 | Time : 0.6608 | Loop_Time : 0.1391 | Model_Time : 0.5216 | x_y_time : 0.0003 | pred_time : 0.2692 | backward_time : 0.1732 | optim_time : 0.0231 
Epoch 00067 | Loss 0.3691 | Accuracy 0.8966 | Time : 0.6619 | Loop_Time : 0.1390 | Model_Time : 0.5228 | x_y_time : 0.0003 | pred_time : 0.2694 | backward_time : 0.1737 | optim_time : 0.0229 
Epoch 00068 | Loss 0.4014 | Accuracy 0.8959 | Time : 0.6621 | Loop_Time : 0.1390 | Model_Time : 0.5231 | x_y_time : 0.0003 | pred_time : 0.2695 | backward_time : 0.1738 | optim_time : 0.0230 
Epoch 00069 | Loss 0.4169 | Accuracy 0.8940 | Time : 0.6618 | Loop_Time : 0.1387 | Model_Time : 0.5230 | x_y_time : 0.0003 | pred_time : 0.2695 | backward_time : 0.1739 | optim_time : 0.0228 
Epoch 00070 | Loss 0.4029 | Accuracy 0.8929 | Time : 0.6609 | Loop_Time : 0.1383 | Model_Time : 0.5224 | x_y_time : 0.0003 | pred_time : 0.2691 | backward_time : 0.1735 | optim_time : 0.0230 
Epoch 00071 | Loss 0.3669 | Accuracy 0.8967 | Time : 0.6621 | Loop_Time : 0.1387 | Model_Time : 0.5233 | x_y_time : 0.0003 | pred_time : 0.2695 | backward_time : 0.1740 | optim_time : 0.0229 
Epoch 00072 | Loss 0.3581 | Accuracy 0.8979 | Time : 0.6627 | Loop_Time : 0.1394 | Model_Time : 0.5232 | x_y_time : 0.0003 | pred_time : 0.2698 | backward_time : 0.1737 | optim_time : 0.0234 
Epoch 00073 | Loss 0.3735 | Accuracy 0.8973 | Time : 0.6606 | Loop_Time : 0.1398 | Model_Time : 0.5208 | x_y_time : 0.0004 | pred_time : 0.2689 | backward_time : 0.1730 | optim_time : 0.0232 
Epoch 00074 | Loss 0.3924 | Accuracy 0.8950 | Time : 0.6630 | Loop_Time : 0.1388 | Model_Time : 0.5242 | x_y_time : 0.0003 | pred_time : 0.2699 | backward_time : 0.1744 | optim_time : 0.0229 
Epoch 00075 | Loss 0.3598 | Accuracy 0.8987 | Time : 0.6679 | Loop_Time : 0.1434 | Model_Time : 0.5244 | x_y_time : 0.0004 | pred_time : 0.2707 | backward_time : 0.1740 | optim_time : 0.0238 
Epoch 00076 | Loss 0.3787 | Accuracy 0.8980 | Time : 0.6618 | Loop_Time : 0.1395 | Model_Time : 0.5222 | x_y_time : 0.0003 | pred_time : 0.2694 | backward_time : 0.1734 | optim_time : 0.0229 
Epoch 00077 | Loss 0.3832 | Accuracy 0.8959 | Time : 0.6631 | Loop_Time : 0.1397 | Model_Time : 0.5234 | x_y_time : 0.0003 | pred_time : 0.2697 | backward_time : 0.1739 | optim_time : 0.0228 
Epoch 00078 | Loss 0.3813 | Accuracy 0.8968 | Time : 0.6593 | Loop_Time : 0.1385 | Model_Time : 0.5208 | x_y_time : 0.0003 | pred_time : 0.2690 | backward_time : 0.1729 | optim_time : 0.0230 
Epoch 00079 | Loss 0.3718 | Accuracy 0.8958 | Time : 0.6612 | Loop_Time : 0.1384 | Model_Time : 0.5227 | x_y_time : 0.0003 | pred_time : 0.2695 | backward_time : 0.1739 | optim_time : 0.0229 
Epoch 00080 | Loss 0.3626 | Accuracy 0.8981 | Time : 0.6884 | Loop_Time : 0.1417 | Model_Time : 0.5467 | x_y_time : 0.0003 | pred_time : 0.2700 | backward_time : 0.2036 | optim_time : 0.0218 
Epoch 00081 | Loss 0.3683 | Accuracy 0.8986 | Time : 0.6994 | Loop_Time : 0.1419 | Model_Time : 0.5575 | x_y_time : 0.0003 | pred_time : 0.2701 | backward_time : 0.2178 | optim_time : 0.0227 
Epoch 00082 | Loss 0.3556 | Accuracy 0.8983 | Time : 0.6982 | Loop_Time : 0.1405 | Model_Time : 0.5576 | x_y_time : 0.0004 | pred_time : 0.2698 | backward_time : 0.2179 | optim_time : 0.0209 
Epoch 00083 | Loss 0.3926 | Accuracy 0.8992 | Time : 0.6976 | Loop_Time : 0.1403 | Model_Time : 0.5572 | x_y_time : 0.0003 | pred_time : 0.2699 | backward_time : 0.2180 | optim_time : 0.0215 
Epoch 00084 | Loss 0.4073 | Accuracy 0.8952 | Time : 0.6987 | Loop_Time : 0.1413 | Model_Time : 0.5573 | x_y_time : 0.0003 | pred_time : 0.2698 | backward_time : 0.2178 | optim_time : 0.0213 
Epoch 00085 | Loss 0.3690 | Accuracy 0.8972 | Time : 0.6989 | Loop_Time : 0.1413 | Model_Time : 0.5575 | x_y_time : 0.0003 | pred_time : 0.2702 | backward_time : 0.2177 | optim_time : 0.0210 
Epoch 00086 | Loss 0.3533 | Accuracy 0.8987 | Time : 0.6981 | Loop_Time : 0.1406 | Model_Time : 0.5574 | x_y_time : 0.0004 | pred_time : 0.2700 | backward_time : 0.2179 | optim_time : 0.0211 
Epoch 00087 | Loss 0.3859 | Accuracy 0.8987 | Time : 0.6982 | Loop_Time : 0.1405 | Model_Time : 0.5576 | x_y_time : 0.0003 | pred_time : 0.2698 | backward_time : 0.2181 | optim_time : 0.0217 
Epoch 00088 | Loss 0.3522 | Accuracy 0.8992 | Time : 0.6981 | Loop_Time : 0.1414 | Model_Time : 0.5567 | x_y_time : 0.0003 | pred_time : 0.2698 | backward_time : 0.2177 | optim_time : 0.0211 
Epoch 00089 | Loss 0.3798 | Accuracy 0.8982 | Time : 0.6982 | Loop_Time : 0.1409 | Model_Time : 0.5572 | x_y_time : 0.0003 | pred_time : 0.2699 | backward_time : 0.2179 | optim_time : 0.0218 
Epoch 00090 | Loss 0.3704 | Accuracy 0.8986 | Time : 0.7008 | Loop_Time : 0.1431 | Model_Time : 0.5576 | x_y_time : 0.0004 | pred_time : 0.2702 | backward_time : 0.2178 | optim_time : 0.0219 
Epoch 00091 | Loss 0.3723 | Accuracy 0.8965 | Time : 0.6969 | Loop_Time : 0.1402 | Model_Time : 0.5567 | x_y_time : 0.0004 | pred_time : 0.2697 | backward_time : 0.2175 | optim_time : 0.0212 
Epoch 00092 | Loss 0.3684 | Accuracy 0.8970 | Time : 0.6940 | Loop_Time : 0.1398 | Model_Time : 0.5541 | x_y_time : 0.0003 | pred_time : 0.2692 | backward_time : 0.2164 | optim_time : 0.0207 
Epoch 00093 | Loss 0.3435 | Accuracy 0.9004 | Time : 0.6971 | Loop_Time : 0.1409 | Model_Time : 0.5561 | x_y_time : 0.0003 | pred_time : 0.2697 | backward_time : 0.2172 | optim_time : 0.0213 
Epoch 00094 | Loss 0.3711 | Accuracy 0.8989 | Time : 0.7011 | Loop_Time : 0.1432 | Model_Time : 0.5578 | x_y_time : 0.0004 | pred_time : 0.2703 | backward_time : 0.2182 | optim_time : 0.0212 
Epoch 00095 | Loss 0.3521 | Accuracy 0.8983 | Time : 0.7011 | Loop_Time : 0.1437 | Model_Time : 0.5573 | x_y_time : 0.0004 | pred_time : 0.2707 | backward_time : 0.2177 | optim_time : 0.0217 
Epoch 00096 | Loss 0.3402 | Accuracy 0.9012 | Time : 0.6968 | Loop_Time : 0.1407 | Model_Time : 0.5560 | x_y_time : 0.0004 | pred_time : 0.2695 | backward_time : 0.2175 | optim_time : 0.0218 
Epoch 00097 | Loss 0.3515 | Accuracy 0.9021 | Time : 0.6971 | Loop_Time : 0.1408 | Model_Time : 0.5562 | x_y_time : 0.0003 | pred_time : 0.2698 | backward_time : 0.2173 | optim_time : 0.0212 
Epoch 00098 | Loss 0.3455 | Accuracy 0.9019 | Time : 0.6983 | Loop_Time : 0.1411 | Model_Time : 0.5571 | x_y_time : 0.0004 | pred_time : 0.2700 | backward_time : 0.2176 | optim_time : 0.0213 
Epoch 00099 | Loss 0.3437 | Accuracy 0.9001 | Time : 0.6982 | Loop_Time : 0.1414 | Model_Time : 0.5567 | x_y_time : 0.0003 | pred_time : 0.2700 | backward_time : 0.2176 | optim_time : 0.0215 
Sampling time: 14.0182, Model training time: 54.9410, Total time 68.9658
Test Accuracy 0.7515
spmm_time, sampling_time
12.230078, 1.059654
