Dataset = igb-small, batch_size = 16384
Layer_1 161423 | Layer_2 716860 | Layer_3 971872
Epoch 00000 | Loss 1.4017 | Accuracy 0.7059 | Time : 8.4490 | Loop_Time : 0.6989 | Model_Time : 7.7500 | x_y_time : 0.0010 | pred_time : 4.6422 | backward_time : 2.4148 | optim_time : 0.0350 
Epoch 00042 | Loss 0.7135 | Accuracy 0.7470 | Time : 7.6208 | Loop_Time : 0.6886 | Model_Time : 6.9321 | x_y_time : 0.0005 | pred_time : 3.7895 | backward_time : 2.4324 | optim_time : 0.0316 
Epoch 00043 | Loss 0.7131 | Accuracy 0.7482 | Time : 7.6232 | Loop_Time : 0.6888 | Model_Time : 6.9342 | x_y_time : 0.0005 | pred_time : 3.7925 | backward_time : 2.4317 | optim_time : 0.0361 
Epoch 00044 | Loss 0.7136 | Accuracy 0.7475 | Time : 7.6258 | Loop_Time : 0.6883 | Model_Time : 6.9373 | x_y_time : 0.0005 | pred_time : 3.7930 | backward_time : 2.4340 | optim_time : 0.0318 
Epoch 00045 | Loss 0.7139 | Accuracy 0.7476 | Time : 7.6305 | Loop_Time : 0.6873 | Model_Time : 6.9431 | x_y_time : 0.0005 | pred_time : 3.7970 | backward_time : 2.4358 | optim_time : 0.0320 
Epoch 00046 | Loss 0.7138 | Accuracy 0.7484 | Time : 7.6189 | Loop_Time : 0.6884 | Model_Time : 6.9304 | x_y_time : 0.0005 | pred_time : 3.7898 | backward_time : 2.4313 | optim_time : 0.0329 
Epoch 00047 | Loss 0.7129 | Accuracy 0.7484 | Time : 7.6253 | Loop_Time : 0.6887 | Model_Time : 6.9365 | x_y_time : 0.0005 | pred_time : 3.7907 | backward_time : 2.4349 | optim_time : 0.0326 
Epoch 00048 | Loss 0.7120 | Accuracy 0.7476 | Time : 7.6216 | Loop_Time : 0.6879 | Model_Time : 6.9336 | x_y_time : 0.0005 | pred_time : 3.7911 | backward_time : 2.4331 | optim_time : 0.0322 
Epoch 00049 | Loss 0.7127 | Accuracy 0.7488 | Time : 7.6274 | Loop_Time : 0.6887 | Model_Time : 6.9385 | x_y_time : 0.0005 | pred_time : 3.7935 | backward_time : 2.4354 | optim_time : 0.0323 
Epoch 00050 | Loss 0.7125 | Accuracy 0.7478 | Time : 7.6254 | Loop_Time : 0.6902 | Model_Time : 6.9352 | x_y_time : 0.0005 | pred_time : 3.7922 | backward_time : 2.4331 | optim_time : 0.0333 
Epoch 00051 | Loss 0.7126 | Accuracy 0.7468 | Time : 7.6287 | Loop_Time : 0.6879 | Model_Time : 6.9407 | x_y_time : 0.0005 | pred_time : 3.7933 | backward_time : 2.4360 | optim_time : 0.0332 
Epoch 00052 | Loss 0.7125 | Accuracy 0.7476 | Time : 7.6280 | Loop_Time : 0.6866 | Model_Time : 6.9413 | x_y_time : 0.0005 | pred_time : 3.7955 | backward_time : 2.4364 | optim_time : 0.0316 
Epoch 00053 | Loss 0.7112 | Accuracy 0.7478 | Time : 7.6262 | Loop_Time : 0.6870 | Model_Time : 6.9390 | x_y_time : 0.0005 | pred_time : 3.7917 | backward_time : 2.4358 | optim_time : 0.0327 
Epoch 00054 | Loss 0.7117 | Accuracy 0.7482 | Time : 7.6272 | Loop_Time : 0.6880 | Model_Time : 6.9391 | x_y_time : 0.0005 | pred_time : 3.7954 | backward_time : 2.4337 | optim_time : 0.0324 
Epoch 00055 | Loss 0.7121 | Accuracy 0.7484 | Time : 7.6307 | Loop_Time : 0.6880 | Model_Time : 6.9425 | x_y_time : 0.0005 | pred_time : 3.7948 | backward_time : 2.4382 | optim_time : 0.0326 
Epoch 00056 | Loss 0.7120 | Accuracy 0.7471 | Time : 7.6322 | Loop_Time : 0.6881 | Model_Time : 6.9440 | x_y_time : 0.0005 | pred_time : 3.7961 | backward_time : 2.4360 | optim_time : 0.0329 
Epoch 00057 | Loss 0.7131 | Accuracy 0.7473 | Time : 7.6338 | Loop_Time : 0.6905 | Model_Time : 6.9432 | x_y_time : 0.0005 | pred_time : 3.7943 | backward_time : 2.4379 | optim_time : 0.0329 
Epoch 00058 | Loss 0.7116 | Accuracy 0.7466 | Time : 7.6344 | Loop_Time : 0.6893 | Model_Time : 6.9449 | x_y_time : 0.0005 | pred_time : 3.7956 | backward_time : 2.4384 | optim_time : 0.0350 
Epoch 00059 | Loss 0.7123 | Accuracy 0.7478 | Time : 7.6355 | Loop_Time : 0.6904 | Model_Time : 6.9449 | x_y_time : 0.0005 | pred_time : 3.7963 | backward_time : 2.4372 | optim_time : 0.0325 
Epoch 00060 | Loss 0.7109 | Accuracy 0.7476 | Time : 7.6315 | Loop_Time : 0.6881 | Model_Time : 6.9433 | x_y_time : 0.0005 | pred_time : 3.7935 | backward_time : 2.4398 | optim_time : 0.0321 
Epoch 00061 | Loss 0.7112 | Accuracy 0.7478 | Time : 7.6293 | Loop_Time : 0.6875 | Model_Time : 6.9418 | x_y_time : 0.0005 | pred_time : 3.7939 | backward_time : 2.4367 | optim_time : 0.0327 
Epoch 00062 | Loss 0.7110 | Accuracy 0.7486 | Time : 7.6264 | Loop_Time : 0.6889 | Model_Time : 6.9373 | x_y_time : 0.0005 | pred_time : 3.7934 | backward_time : 2.4329 | optim_time : 0.0329 
Epoch 00063 | Loss 0.7108 | Accuracy 0.7480 | Time : 7.6330 | Loop_Time : 0.6893 | Model_Time : 6.9437 | x_y_time : 0.0005 | pred_time : 3.7949 | backward_time : 2.4383 | optim_time : 0.0327 
Epoch 00064 | Loss 0.7115 | Accuracy 0.7480 | Time : 7.6264 | Loop_Time : 0.6874 | Model_Time : 6.9389 | x_y_time : 0.0005 | pred_time : 3.7949 | backward_time : 2.4342 | optim_time : 0.0321 
Epoch 00065 | Loss 0.7108 | Accuracy 0.7481 | Time : 7.6260 | Loop_Time : 0.6886 | Model_Time : 6.9373 | x_y_time : 0.0005 | pred_time : 3.7927 | backward_time : 2.4350 | optim_time : 0.0331 
Epoch 00066 | Loss 0.7103 | Accuracy 0.7480 | Time : 7.6319 | Loop_Time : 0.6898 | Model_Time : 6.9420 | x_y_time : 0.0005 | pred_time : 3.7940 | backward_time : 2.4370 | optim_time : 0.0334 
Epoch 00067 | Loss 0.7113 | Accuracy 0.7480 | Time : 7.6250 | Loop_Time : 0.6880 | Model_Time : 6.9369 | x_y_time : 0.0005 | pred_time : 3.7926 | backward_time : 2.4339 | optim_time : 0.0321 
Epoch 00068 | Loss 0.7104 | Accuracy 0.7466 | Time : 7.6225 | Loop_Time : 0.6880 | Model_Time : 6.9345 | x_y_time : 0.0005 | pred_time : 3.7925 | backward_time : 2.4331 | optim_time : 0.0338 
Epoch 00069 | Loss 0.7116 | Accuracy 0.7458 | Time : 7.6272 | Loop_Time : 0.6888 | Model_Time : 6.9383 | x_y_time : 0.0005 | pred_time : 3.7924 | backward_time : 2.4355 | optim_time : 0.0337 
Epoch 00070 | Loss 0.7101 | Accuracy 0.7484 | Time : 7.6288 | Loop_Time : 0.6892 | Model_Time : 6.9395 | x_y_time : 0.0005 | pred_time : 3.7925 | backward_time : 2.4364 | optim_time : 0.0334 
Epoch 00071 | Loss 0.7099 | Accuracy 0.7476 | Time : 7.6261 | Loop_Time : 0.6898 | Model_Time : 6.9361 | x_y_time : 0.0005 | pred_time : 3.7916 | backward_time : 2.4353 | optim_time : 0.0341 
Epoch 00072 | Loss 0.7101 | Accuracy 0.7469 | Time : 7.6326 | Loop_Time : 0.6893 | Model_Time : 6.9432 | x_y_time : 0.0005 | pred_time : 3.7945 | backward_time : 2.4372 | optim_time : 0.0332 
Epoch 00073 | Loss 0.7104 | Accuracy 0.7469 | Time : 7.6246 | Loop_Time : 0.6887 | Model_Time : 6.9359 | x_y_time : 0.0005 | pred_time : 3.7915 | backward_time : 2.4345 | optim_time : 0.0321 
Epoch 00074 | Loss 0.7099 | Accuracy 0.7491 | Time : 7.6289 | Loop_Time : 0.6874 | Model_Time : 6.9414 | x_y_time : 0.0005 | pred_time : 3.7954 | backward_time : 2.4364 | optim_time : 0.0331 
Epoch 00075 | Loss 0.7101 | Accuracy 0.7478 | Time : 7.6234 | Loop_Time : 0.6879 | Model_Time : 6.9355 | x_y_time : 0.0005 | pred_time : 3.7917 | backward_time : 2.4344 | optim_time : 0.0331 
Epoch 00076 | Loss 0.7108 | Accuracy 0.7480 | Time : 7.6247 | Loop_Time : 0.6883 | Model_Time : 6.9363 | x_y_time : 0.0005 | pred_time : 3.7909 | backward_time : 2.4360 | optim_time : 0.0347 
Epoch 00077 | Loss 0.7098 | Accuracy 0.7477 | Time : 7.6237 | Loop_Time : 0.6877 | Model_Time : 6.9358 | x_y_time : 0.0005 | pred_time : 3.7908 | backward_time : 2.4341 | optim_time : 0.0331 
Epoch 00078 | Loss 0.7102 | Accuracy 0.7482 | Time : 7.6286 | Loop_Time : 0.6894 | Model_Time : 6.9390 | x_y_time : 0.0005 | pred_time : 3.7934 | backward_time : 2.4357 | optim_time : 0.0355 
Epoch 00079 | Loss 0.7104 | Accuracy 0.7470 | Time : 7.6325 | Loop_Time : 0.6881 | Model_Time : 6.9443 | x_y_time : 0.0005 | pred_time : 3.7942 | backward_time : 2.4397 | optim_time : 0.0333 
Epoch 00080 | Loss 0.7103 | Accuracy 0.7475 | Time : 7.6271 | Loop_Time : 0.6902 | Model_Time : 6.9369 | x_y_time : 0.0005 | pred_time : 3.7898 | backward_time : 2.4361 | optim_time : 0.0342 
Epoch 00081 | Loss 0.7096 | Accuracy 0.7486 | Time : 7.6320 | Loop_Time : 0.6873 | Model_Time : 6.9446 | x_y_time : 0.0005 | pred_time : 3.7974 | backward_time : 2.4376 | optim_time : 0.0342 
Epoch 00082 | Loss 0.7091 | Accuracy 0.7477 | Time : 7.6223 | Loop_Time : 0.6876 | Model_Time : 6.9346 | x_y_time : 0.0005 | pred_time : 3.7904 | backward_time : 2.4345 | optim_time : 0.0329 
Epoch 00083 | Loss 0.7096 | Accuracy 0.7484 | Time : 7.6326 | Loop_Time : 0.6879 | Model_Time : 6.9446 | x_y_time : 0.0005 | pred_time : 3.7968 | backward_time : 2.4370 | optim_time : 0.0334 
Epoch 00084 | Loss 0.7097 | Accuracy 0.7482 | Time : 7.6228 | Loop_Time : 0.6882 | Model_Time : 6.9346 | x_y_time : 0.0005 | pred_time : 3.7914 | backward_time : 2.4328 | optim_time : 0.0320 
Epoch 00085 | Loss 0.7093 | Accuracy 0.7479 | Time : 7.6280 | Loop_Time : 0.6879 | Model_Time : 6.9400 | x_y_time : 0.0005 | pred_time : 3.7943 | backward_time : 2.4348 | optim_time : 0.0316 
Epoch 00086 | Loss 0.7092 | Accuracy 0.7486 | Time : 7.6280 | Loop_Time : 0.6900 | Model_Time : 6.9379 | x_y_time : 0.0005 | pred_time : 3.7930 | backward_time : 2.4351 | optim_time : 0.0322 
Epoch 00087 | Loss 0.7095 | Accuracy 0.7482 | Time : 7.6360 | Loop_Time : 0.6899 | Model_Time : 6.9461 | x_y_time : 0.0005 | pred_time : 3.7985 | backward_time : 2.4361 | optim_time : 0.0326 
Epoch 00088 | Loss 0.7094 | Accuracy 0.7485 | Time : 7.6338 | Loop_Time : 0.6901 | Model_Time : 6.9436 | x_y_time : 0.0005 | pred_time : 3.7962 | backward_time : 2.4373 | optim_time : 0.0325 
Epoch 00089 | Loss 0.7093 | Accuracy 0.7490 | Time : 7.6274 | Loop_Time : 0.6879 | Model_Time : 6.9394 | x_y_time : 0.0005 | pred_time : 3.7932 | backward_time : 2.4358 | optim_time : 0.0312 
Epoch 00090 | Loss 0.7095 | Accuracy 0.7485 | Time : 7.6269 | Loop_Time : 0.6885 | Model_Time : 6.9383 | x_y_time : 0.0005 | pred_time : 3.7931 | backward_time : 2.4352 | optim_time : 0.0328 
Epoch 00091 | Loss 0.7096 | Accuracy 0.7485 | Time : 7.6188 | Loop_Time : 0.6878 | Model_Time : 6.9310 | x_y_time : 0.0005 | pred_time : 3.7912 | backward_time : 2.4312 | optim_time : 0.0314 
Epoch 00092 | Loss 0.7094 | Accuracy 0.7474 | Time : 7.6231 | Loop_Time : 0.6879 | Model_Time : 6.9351 | x_y_time : 0.0005 | pred_time : 3.7932 | backward_time : 2.4327 | optim_time : 0.0316 
Epoch 00093 | Loss 0.7095 | Accuracy 0.7483 | Time : 7.6204 | Loop_Time : 0.6878 | Model_Time : 6.9324 | x_y_time : 0.0005 | pred_time : 3.7899 | backward_time : 2.4326 | optim_time : 0.0320 
Epoch 00094 | Loss 0.7089 | Accuracy 0.7484 | Time : 7.6266 | Loop_Time : 0.6879 | Model_Time : 6.9386 | x_y_time : 0.0005 | pred_time : 3.7940 | backward_time : 2.4353 | optim_time : 0.0315 
Epoch 00095 | Loss 0.7085 | Accuracy 0.7483 | Time : 7.6270 | Loop_Time : 0.6887 | Model_Time : 6.9383 | x_y_time : 0.0005 | pred_time : 3.7935 | backward_time : 2.4351 | optim_time : 0.0317 
Epoch 00096 | Loss 0.7089 | Accuracy 0.7485 | Time : 7.6236 | Loop_Time : 0.6882 | Model_Time : 6.9353 | x_y_time : 0.0005 | pred_time : 3.7932 | backward_time : 2.4332 | optim_time : 0.0321 
Epoch 00097 | Loss 0.7088 | Accuracy 0.7483 | Time : 7.6272 | Loop_Time : 0.6898 | Model_Time : 6.9373 | x_y_time : 0.0005 | pred_time : 3.7903 | backward_time : 2.4364 | optim_time : 0.0328 
Epoch 00098 | Loss 0.7083 | Accuracy 0.7486 | Time : 7.6333 | Loop_Time : 0.6874 | Model_Time : 6.9459 | x_y_time : 0.0005 | pred_time : 3.7973 | backward_time : 2.4382 | optim_time : 0.0306 
Epoch 00099 | Loss 0.7090 | Accuracy 0.7483 | Time : 7.6339 | Loop_Time : 0.6885 | Model_Time : 6.9453 | x_y_time : 0.0005 | pred_time : 3.7982 | backward_time : 2.4358 | optim_time : 0.0313 
Sampling time: 68.8606, Model training time: 694.7460, Total time 763.6157
Test Accuracy 0.7518
spmm_time, sampling_time
181.460648, 7.229802
