Dataset = igb-small, batch_size = 8192
Layer_1 62458 | Layer_2 306298 | Layer_3 704528
Epoch 00000 | Loss 1.1450 | Accuracy 0.7229 | Time : 8.5215 | Loop_Time : 0.6000 | Model_Time : 7.9214 | x_y_time : 0.0020 | pred_time : 4.7663 | backward_time : 2.1065 | optim_time : 0.0659 
Epoch 00013 | Loss 0.7260 | Accuracy 0.7452 | Time : 7.7696 | Loop_Time : 0.5882 | Model_Time : 7.1813 | x_y_time : 0.0010 | pred_time : 3.9440 | backward_time : 2.1511 | optim_time : 0.0618 
Epoch 00014 | Loss 0.7240 | Accuracy 0.7448 | Time : 7.7707 | Loop_Time : 0.5875 | Model_Time : 7.1831 | x_y_time : 0.0010 | pred_time : 3.9444 | backward_time : 2.1505 | optim_time : 0.0614 
Epoch 00015 | Loss 0.7235 | Accuracy 0.7452 | Time : 7.7661 | Loop_Time : 0.5880 | Model_Time : 7.1780 | x_y_time : 0.0009 | pred_time : 3.9419 | backward_time : 2.1503 | optim_time : 0.0618 
Epoch 00016 | Loss 0.7229 | Accuracy 0.7453 | Time : 7.7609 | Loop_Time : 0.5884 | Model_Time : 7.1724 | x_y_time : 0.0010 | pred_time : 3.9394 | backward_time : 2.1498 | optim_time : 0.0613 
Epoch 00017 | Loss 0.7224 | Accuracy 0.7462 | Time : 7.7681 | Loop_Time : 0.5876 | Model_Time : 7.1803 | x_y_time : 0.0010 | pred_time : 3.9436 | backward_time : 2.1513 | optim_time : 0.0613 
Epoch 00018 | Loss 0.7226 | Accuracy 0.7460 | Time : 7.7701 | Loop_Time : 0.5876 | Model_Time : 7.1823 | x_y_time : 0.0010 | pred_time : 3.9450 | backward_time : 2.1490 | optim_time : 0.0627 
Epoch 00019 | Loss 0.7218 | Accuracy 0.7447 | Time : 7.7755 | Loop_Time : 0.5874 | Model_Time : 7.1880 | x_y_time : 0.0010 | pred_time : 3.9487 | backward_time : 2.1506 | optim_time : 0.0617 
Epoch 00020 | Loss 0.7208 | Accuracy 0.7464 | Time : 7.7634 | Loop_Time : 0.5867 | Model_Time : 7.1766 | x_y_time : 0.0009 | pred_time : 3.9399 | backward_time : 2.1501 | optim_time : 0.0607 
Epoch 00021 | Loss 0.7201 | Accuracy 0.7446 | Time : 7.7674 | Loop_Time : 0.5864 | Model_Time : 7.1809 | x_y_time : 0.0010 | pred_time : 3.9443 | backward_time : 2.1510 | optim_time : 0.0617 
Epoch 00022 | Loss 0.7197 | Accuracy 0.7453 | Time : 7.7711 | Loop_Time : 0.5868 | Model_Time : 7.1843 | x_y_time : 0.0010 | pred_time : 3.9454 | backward_time : 2.1521 | optim_time : 0.0624 
Epoch 00023 | Loss 0.7206 | Accuracy 0.7441 | Time : 7.7594 | Loop_Time : 0.5889 | Model_Time : 7.1704 | x_y_time : 0.0010 | pred_time : 3.9375 | backward_time : 2.1502 | optim_time : 0.0639 
Epoch 00024 | Loss 0.7197 | Accuracy 0.7453 | Time : 7.7589 | Loop_Time : 0.5860 | Model_Time : 7.1728 | x_y_time : 0.0009 | pred_time : 3.9391 | backward_time : 2.1506 | optim_time : 0.0613 
Epoch 00025 | Loss 0.7205 | Accuracy 0.7453 | Time : 7.7672 | Loop_Time : 0.5868 | Model_Time : 7.1803 | x_y_time : 0.0010 | pred_time : 3.9427 | backward_time : 2.1525 | optim_time : 0.0620 
Epoch 00026 | Loss 0.7195 | Accuracy 0.7459 | Time : 7.7524 | Loop_Time : 0.5861 | Model_Time : 7.1662 | x_y_time : 0.0009 | pred_time : 3.9376 | backward_time : 2.1450 | optim_time : 0.0611 
Epoch 00027 | Loss 0.7195 | Accuracy 0.7457 | Time : 7.7512 | Loop_Time : 0.5861 | Model_Time : 7.1649 | x_y_time : 0.0010 | pred_time : 3.9338 | backward_time : 2.1490 | optim_time : 0.0612 
Epoch 00028 | Loss 0.7188 | Accuracy 0.7467 | Time : 7.8553 | Loop_Time : 0.7041 | Model_Time : 7.1511 | x_y_time : 0.0010 | pred_time : 3.9210 | backward_time : 2.1494 | optim_time : 0.0615 
Epoch 00029 | Loss 0.7189 | Accuracy 0.7464 | Time : 7.7443 | Loop_Time : 0.5861 | Model_Time : 7.1580 | x_y_time : 0.0010 | pred_time : 3.9310 | backward_time : 2.1477 | optim_time : 0.0622 
Epoch 00030 | Loss 0.7187 | Accuracy 0.7457 | Time : 7.7561 | Loop_Time : 0.5867 | Model_Time : 7.1693 | x_y_time : 0.0010 | pred_time : 3.9370 | backward_time : 2.1506 | optim_time : 0.0606 
Epoch 00031 | Loss 0.7190 | Accuracy 0.7456 | Time : 7.7508 | Loop_Time : 0.5873 | Model_Time : 7.1634 | x_y_time : 0.0010 | pred_time : 3.9332 | backward_time : 2.1489 | optim_time : 0.0614 
Epoch 00032 | Loss 0.7185 | Accuracy 0.7466 | Time : 7.7417 | Loop_Time : 0.5863 | Model_Time : 7.1553 | x_y_time : 0.0009 | pred_time : 3.9306 | backward_time : 2.1482 | optim_time : 0.0608 
Epoch 00033 | Loss 0.7174 | Accuracy 0.7461 | Time : 7.7466 | Loop_Time : 0.5881 | Model_Time : 7.1583 | x_y_time : 0.0010 | pred_time : 3.9308 | backward_time : 2.1491 | optim_time : 0.0614 
Epoch 00034 | Loss 0.7185 | Accuracy 0.7437 | Time : 7.7508 | Loop_Time : 0.5859 | Model_Time : 7.1648 | x_y_time : 0.0010 | pred_time : 3.9340 | backward_time : 2.1494 | optim_time : 0.0606 
Epoch 00035 | Loss 0.7187 | Accuracy 0.7451 | Time : 7.7541 | Loop_Time : 0.5856 | Model_Time : 7.1684 | x_y_time : 0.0010 | pred_time : 3.9358 | backward_time : 2.1499 | optim_time : 0.0613 
Epoch 00036 | Loss 0.7178 | Accuracy 0.7461 | Time : 7.7375 | Loop_Time : 0.5859 | Model_Time : 7.1515 | x_y_time : 0.0009 | pred_time : 3.9286 | backward_time : 2.1474 | optim_time : 0.0615 
Epoch 00037 | Loss 0.7168 | Accuracy 0.7464 | Time : 7.7387 | Loop_Time : 0.5857 | Model_Time : 7.1528 | x_y_time : 0.0010 | pred_time : 3.9303 | backward_time : 2.1466 | optim_time : 0.0607 
Epoch 00038 | Loss 0.7163 | Accuracy 0.7458 | Time : 7.7379 | Loop_Time : 0.5862 | Model_Time : 7.1516 | x_y_time : 0.0010 | pred_time : 3.9286 | backward_time : 2.1478 | optim_time : 0.0612 
Epoch 00039 | Loss 0.7167 | Accuracy 0.7457 | Time : 7.7329 | Loop_Time : 0.5866 | Model_Time : 7.1463 | x_y_time : 0.0010 | pred_time : 3.9269 | backward_time : 2.1463 | optim_time : 0.0627 
Epoch 00040 | Loss 0.7174 | Accuracy 0.7464 | Time : 7.7335 | Loop_Time : 0.5869 | Model_Time : 7.1465 | x_y_time : 0.0010 | pred_time : 3.9257 | backward_time : 2.1455 | optim_time : 0.0614 
Epoch 00041 | Loss 0.7166 | Accuracy 0.7461 | Time : 7.7480 | Loop_Time : 0.5886 | Model_Time : 7.1594 | x_y_time : 0.0010 | pred_time : 3.9327 | backward_time : 2.1484 | optim_time : 0.0624 
Epoch 00042 | Loss 0.7176 | Accuracy 0.7462 | Time : 7.7482 | Loop_Time : 0.5874 | Model_Time : 7.1607 | x_y_time : 0.0010 | pred_time : 3.9320 | backward_time : 2.1486 | optim_time : 0.0616 
Epoch 00043 | Loss 0.7167 | Accuracy 0.7436 | Time : 7.7434 | Loop_Time : 0.5863 | Model_Time : 7.1570 | x_y_time : 0.0010 | pred_time : 3.9290 | backward_time : 2.1486 | optim_time : 0.0624 
Epoch 00044 | Loss 0.7166 | Accuracy 0.7466 | Time : 7.7395 | Loop_Time : 0.5896 | Model_Time : 7.1498 | x_y_time : 0.0010 | pred_time : 3.9251 | backward_time : 2.1478 | optim_time : 0.0627 
Epoch 00045 | Loss 0.7161 | Accuracy 0.7455 | Time : 7.7435 | Loop_Time : 0.5872 | Model_Time : 7.1562 | x_y_time : 0.0010 | pred_time : 3.9278 | backward_time : 2.1474 | optim_time : 0.0631 
Epoch 00046 | Loss 0.7167 | Accuracy 0.7463 | Time : 7.7266 | Loop_Time : 0.5881 | Model_Time : 7.1383 | x_y_time : 0.0009 | pred_time : 3.9193 | backward_time : 2.1451 | optim_time : 0.0615 
Epoch 00047 | Loss 0.7162 | Accuracy 0.7460 | Time : 7.7312 | Loop_Time : 0.5880 | Model_Time : 7.1431 | x_y_time : 0.0010 | pred_time : 3.9233 | backward_time : 2.1446 | optim_time : 0.0612 
Epoch 00048 | Loss 0.7166 | Accuracy 0.7457 | Time : 7.7305 | Loop_Time : 0.5874 | Model_Time : 7.1429 | x_y_time : 0.0010 | pred_time : 3.9247 | backward_time : 2.1442 | optim_time : 0.0620 
Epoch 00049 | Loss 0.7166 | Accuracy 0.7450 | Time : 7.7472 | Loop_Time : 0.5873 | Model_Time : 7.1598 | x_y_time : 0.0010 | pred_time : 3.9290 | backward_time : 2.1488 | optim_time : 0.0614 
Epoch 00050 | Loss 0.7160 | Accuracy 0.7459 | Time : 7.7428 | Loop_Time : 0.5861 | Model_Time : 7.1565 | x_y_time : 0.0009 | pred_time : 3.9293 | backward_time : 2.1480 | optim_time : 0.0609 
Epoch 00051 | Loss 0.7163 | Accuracy 0.7466 | Time : 7.7285 | Loop_Time : 0.5862 | Model_Time : 7.1422 | x_y_time : 0.0010 | pred_time : 3.9238 | backward_time : 2.1447 | optim_time : 0.0610 
Epoch 00052 | Loss 0.7165 | Accuracy 0.7456 | Time : 7.7341 | Loop_Time : 0.5856 | Model_Time : 7.1484 | x_y_time : 0.0009 | pred_time : 3.9277 | backward_time : 2.1455 | optim_time : 0.0602 
Epoch 00053 | Loss 0.7153 | Accuracy 0.7454 | Time : 7.7506 | Loop_Time : 0.5872 | Model_Time : 7.1633 | x_y_time : 0.0010 | pred_time : 3.9320 | backward_time : 2.1490 | optim_time : 0.0607 
Epoch 00054 | Loss 0.7160 | Accuracy 0.7453 | Time : 7.7328 | Loop_Time : 0.5863 | Model_Time : 7.1463 | x_y_time : 0.0009 | pred_time : 3.9272 | backward_time : 2.1453 | optim_time : 0.0611 
Epoch 00055 | Loss 0.7148 | Accuracy 0.7449 | Time : 7.7286 | Loop_Time : 0.5875 | Model_Time : 7.1410 | x_y_time : 0.0010 | pred_time : 3.9233 | backward_time : 2.1437 | optim_time : 0.0612 
Epoch 00056 | Loss 0.7155 | Accuracy 0.7462 | Time : 7.7291 | Loop_Time : 0.5863 | Model_Time : 7.1426 | x_y_time : 0.0010 | pred_time : 3.9237 | backward_time : 2.1449 | optim_time : 0.0617 
Epoch 00057 | Loss 0.7155 | Accuracy 0.7461 | Time : 7.7469 | Loop_Time : 0.5864 | Model_Time : 7.1603 | x_y_time : 0.0009 | pred_time : 3.9303 | backward_time : 2.1484 | optim_time : 0.0612 
Epoch 00058 | Loss 0.7156 | Accuracy 0.7452 | Time : 7.7315 | Loop_Time : 0.5861 | Model_Time : 7.1452 | x_y_time : 0.0010 | pred_time : 3.9250 | backward_time : 2.1454 | optim_time : 0.0616 
Epoch 00059 | Loss 0.7157 | Accuracy 0.7467 | Time : 7.7433 | Loop_Time : 0.5871 | Model_Time : 7.1561 | x_y_time : 0.0010 | pred_time : 3.9283 | backward_time : 2.1476 | optim_time : 0.0611 
Epoch 00060 | Loss 0.7153 | Accuracy 0.7467 | Time : 7.7454 | Loop_Time : 0.5872 | Model_Time : 7.1581 | x_y_time : 0.0010 | pred_time : 3.9298 | backward_time : 2.1489 | optim_time : 0.0624 
Epoch 00061 | Loss 0.7149 | Accuracy 0.7454 | Time : 7.7311 | Loop_Time : 0.5874 | Model_Time : 7.1435 | x_y_time : 0.0010 | pred_time : 3.9223 | backward_time : 2.1445 | optim_time : 0.0610 
Epoch 00062 | Loss 0.7146 | Accuracy 0.7466 | Time : 7.7460 | Loop_Time : 0.5871 | Model_Time : 7.1588 | x_y_time : 0.0010 | pred_time : 3.9285 | backward_time : 2.1487 | optim_time : 0.0614 
Epoch 00063 | Loss 0.7153 | Accuracy 0.7465 | Time : 7.7328 | Loop_Time : 0.5879 | Model_Time : 7.1448 | x_y_time : 0.0010 | pred_time : 3.9242 | backward_time : 2.1458 | optim_time : 0.0615 
Epoch 00064 | Loss 0.7153 | Accuracy 0.7454 | Time : 7.7446 | Loop_Time : 0.5877 | Model_Time : 7.1568 | x_y_time : 0.0010 | pred_time : 3.9284 | backward_time : 2.1485 | optim_time : 0.0613 
Epoch 00065 | Loss 0.7148 | Accuracy 0.7465 | Time : 7.7309 | Loop_Time : 0.5871 | Model_Time : 7.1437 | x_y_time : 0.0010 | pred_time : 3.9257 | backward_time : 2.1447 | optim_time : 0.0621 
Epoch 00066 | Loss 0.7153 | Accuracy 0.7468 | Time : 7.7333 | Loop_Time : 0.5892 | Model_Time : 7.1439 | x_y_time : 0.0010 | pred_time : 3.9237 | backward_time : 2.1454 | optim_time : 0.0606 
Epoch 00067 | Loss 0.7151 | Accuracy 0.7475 | Time : 7.7333 | Loop_Time : 0.5875 | Model_Time : 7.1456 | x_y_time : 0.0009 | pred_time : 3.9257 | backward_time : 2.1459 | optim_time : 0.0635 
Epoch 00068 | Loss 0.7151 | Accuracy 0.7457 | Time : 7.7495 | Loop_Time : 0.5874 | Model_Time : 7.1620 | x_y_time : 0.0010 | pred_time : 3.9323 | backward_time : 2.1491 | optim_time : 0.0618 
Epoch 00069 | Loss 0.7154 | Accuracy 0.7471 | Time : 7.7294 | Loop_Time : 0.5878 | Model_Time : 7.1415 | x_y_time : 0.0010 | pred_time : 3.9240 | backward_time : 2.1441 | optim_time : 0.0620 
Epoch 00070 | Loss 0.7151 | Accuracy 0.7471 | Time : 7.7395 | Loop_Time : 0.5912 | Model_Time : 7.1482 | x_y_time : 0.0010 | pred_time : 3.9283 | backward_time : 2.1454 | optim_time : 0.0615 
Epoch 00071 | Loss 0.7146 | Accuracy 0.7464 | Time : 7.7428 | Loop_Time : 0.5882 | Model_Time : 7.1545 | x_y_time : 0.0010 | pred_time : 3.9286 | backward_time : 2.1483 | optim_time : 0.0618 
Epoch 00072 | Loss 0.7157 | Accuracy 0.7474 | Time : 7.7358 | Loop_Time : 0.5898 | Model_Time : 7.1459 | x_y_time : 0.0010 | pred_time : 3.9259 | backward_time : 2.1456 | optim_time : 0.0629 
Epoch 00073 | Loss 0.7142 | Accuracy 0.7468 | Time : 7.7368 | Loop_Time : 0.5889 | Model_Time : 7.1477 | x_y_time : 0.0010 | pred_time : 3.9268 | backward_time : 2.1458 | optim_time : 0.0625 
Epoch 00074 | Loss 0.7146 | Accuracy 0.7463 | Time : 7.7495 | Loop_Time : 0.5875 | Model_Time : 7.1618 | x_y_time : 0.0010 | pred_time : 3.9317 | backward_time : 2.1489 | optim_time : 0.0632 
Epoch 00075 | Loss 0.7146 | Accuracy 0.7470 | Time : 7.7521 | Loop_Time : 0.5892 | Model_Time : 7.1627 | x_y_time : 0.0010 | pred_time : 3.9313 | backward_time : 2.1492 | optim_time : 0.0610 
Epoch 00076 | Loss 0.7148 | Accuracy 0.7471 | Time : 7.7346 | Loop_Time : 0.5861 | Model_Time : 7.1484 | x_y_time : 0.0009 | pred_time : 3.9265 | backward_time : 2.1462 | optim_time : 0.0608 
Epoch 00077 | Loss 0.7149 | Accuracy 0.7466 | Time : 7.7475 | Loop_Time : 0.5877 | Model_Time : 7.1597 | x_y_time : 0.0010 | pred_time : 3.9305 | backward_time : 2.1484 | optim_time : 0.0612 
Epoch 00078 | Loss 0.7149 | Accuracy 0.7463 | Time : 7.7484 | Loop_Time : 0.5884 | Model_Time : 7.1598 | x_y_time : 0.0010 | pred_time : 3.9295 | backward_time : 2.1493 | optim_time : 0.0616 
Epoch 00079 | Loss 0.7140 | Accuracy 0.7463 | Time : 7.7354 | Loop_Time : 0.5871 | Model_Time : 7.1481 | x_y_time : 0.0009 | pred_time : 3.9263 | backward_time : 2.1470 | optim_time : 0.0615 
Epoch 00080 | Loss 0.7145 | Accuracy 0.7463 | Time : 7.7351 | Loop_Time : 0.5890 | Model_Time : 7.1460 | x_y_time : 0.0010 | pred_time : 3.9253 | backward_time : 2.1465 | optim_time : 0.0617 
Epoch 00081 | Loss 0.7145 | Accuracy 0.7468 | Time : 7.7326 | Loop_Time : 0.5876 | Model_Time : 7.1449 | x_y_time : 0.0010 | pred_time : 3.9246 | backward_time : 2.1459 | optim_time : 0.0619 
Epoch 00082 | Loss 0.7150 | Accuracy 0.7466 | Time : 7.7489 | Loop_Time : 0.5875 | Model_Time : 7.1612 | x_y_time : 0.0010 | pred_time : 3.9298 | backward_time : 2.1496 | optim_time : 0.0619 
Epoch 00083 | Loss 0.7132 | Accuracy 0.7462 | Time : 7.7340 | Loop_Time : 0.5887 | Model_Time : 7.1452 | x_y_time : 0.0010 | pred_time : 3.9236 | backward_time : 2.1464 | optim_time : 0.0612 
Epoch 00084 | Loss 0.7152 | Accuracy 0.7465 | Time : 7.7321 | Loop_Time : 0.5884 | Model_Time : 7.1436 | x_y_time : 0.0010 | pred_time : 3.9238 | backward_time : 2.1449 | optim_time : 0.0610 
Epoch 00085 | Loss 0.7151 | Accuracy 0.7482 | Time : 7.7331 | Loop_Time : 0.5887 | Model_Time : 7.1443 | x_y_time : 0.0010 | pred_time : 3.9239 | backward_time : 2.1463 | optim_time : 0.0626 
Epoch 00086 | Loss 0.7141 | Accuracy 0.7470 | Time : 7.7483 | Loop_Time : 0.5891 | Model_Time : 7.1591 | x_y_time : 0.0010 | pred_time : 3.9304 | backward_time : 2.1482 | optim_time : 0.0611 
Epoch 00087 | Loss 0.7137 | Accuracy 0.7469 | Time : 7.7369 | Loop_Time : 0.5886 | Model_Time : 7.1481 | x_y_time : 0.0009 | pred_time : 3.9256 | backward_time : 2.1467 | optim_time : 0.0612 
Epoch 00088 | Loss 0.7138 | Accuracy 0.7468 | Time : 7.7454 | Loop_Time : 0.5873 | Model_Time : 7.1580 | x_y_time : 0.0010 | pred_time : 3.9304 | backward_time : 2.1493 | optim_time : 0.0614 
Epoch 00089 | Loss 0.7141 | Accuracy 0.7459 | Time : 7.7442 | Loop_Time : 0.5866 | Model_Time : 7.1575 | x_y_time : 0.0009 | pred_time : 3.9294 | backward_time : 2.1483 | optim_time : 0.0611 
Epoch 00090 | Loss 0.7143 | Accuracy 0.7457 | Time : 7.7482 | Loop_Time : 0.5876 | Model_Time : 7.1606 | x_y_time : 0.0010 | pred_time : 3.9300 | backward_time : 2.1483 | optim_time : 0.0620 
Epoch 00091 | Loss 0.7148 | Accuracy 0.7467 | Time : 7.7437 | Loop_Time : 0.5875 | Model_Time : 7.1560 | x_y_time : 0.0010 | pred_time : 3.9278 | backward_time : 2.1472 | optim_time : 0.0611 
Epoch 00092 | Loss 0.7141 | Accuracy 0.7468 | Time : 7.7418 | Loop_Time : 0.5870 | Model_Time : 7.1547 | x_y_time : 0.0010 | pred_time : 3.9281 | backward_time : 2.1474 | optim_time : 0.0621 
Epoch 00093 | Loss 0.7147 | Accuracy 0.7451 | Time : 7.7430 | Loop_Time : 0.5887 | Model_Time : 7.1542 | x_y_time : 0.0010 | pred_time : 3.9270 | backward_time : 2.1481 | optim_time : 0.0628 
Epoch 00094 | Loss 0.7149 | Accuracy 0.7451 | Time : 7.7348 | Loop_Time : 0.5877 | Model_Time : 7.1470 | x_y_time : 0.0010 | pred_time : 3.9261 | backward_time : 2.1467 | optim_time : 0.0623 
Epoch 00095 | Loss 0.7141 | Accuracy 0.7456 | Time : 7.7406 | Loop_Time : 0.5875 | Model_Time : 7.1530 | x_y_time : 0.0010 | pred_time : 3.9268 | backward_time : 2.1469 | optim_time : 0.0619 
Epoch 00096 | Loss 0.7150 | Accuracy 0.7465 | Time : 7.7399 | Loop_Time : 0.5886 | Model_Time : 7.1511 | x_y_time : 0.0010 | pred_time : 3.9256 | backward_time : 2.1471 | optim_time : 0.0610 
Epoch 00097 | Loss 0.7143 | Accuracy 0.7469 | Time : 7.7277 | Loop_Time : 0.5879 | Model_Time : 7.1397 | x_y_time : 0.0010 | pred_time : 3.9219 | backward_time : 2.1438 | optim_time : 0.0613 
Epoch 00098 | Loss 0.7142 | Accuracy 0.7468 | Time : 7.7323 | Loop_Time : 0.5879 | Model_Time : 7.1442 | x_y_time : 0.0010 | pred_time : 3.9250 | backward_time : 2.1454 | optim_time : 0.0621 
Epoch 00099 | Loss 0.7143 | Accuracy 0.7459 | Time : 7.7463 | Loop_Time : 0.5895 | Model_Time : 7.1567 | x_y_time : 0.0010 | pred_time : 3.9285 | backward_time : 2.1482 | optim_time : 0.0620 
Sampling time: 58.8836, Model training time: 716.0671, Total time 774.9631
Test Accuracy 0.7494
spmm_time, sampling_time
120.083412, 6.012144
