Dataset = ogbn-arxiv, batch_size = 65536
Layer_1 222107 | Layer_2 270416 | Layer_3 278425
Epoch 00000 | Loss 4.1089 | Accuracy 0.0810 | Time : 1.0068 | Loop_Time : 0.0177 | Model_Time : 0.9891 | x_y_time : 0.0001 | pred_time : 0.9616 | backward_time : 0.0204 | optim_time : 0.0026 
Epoch 00011 | Loss 2.6788 | Accuracy 0.3375 | Time : 0.0583 | Loop_Time : 0.0109 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00012 | Loss 2.6266 | Accuracy 0.3596 | Time : 0.0577 | Loop_Time : 0.0105 | Model_Time : 0.0472 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0213 | optim_time : 0.0018 
Epoch 00013 | Loss 2.5785 | Accuracy 0.3790 | Time : 0.0580 | Loop_Time : 0.0106 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00014 | Loss 2.5272 | Accuracy 0.3917 | Time : 0.0582 | Loop_Time : 0.0108 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00015 | Loss 2.4812 | Accuracy 0.4058 | Time : 0.0579 | Loop_Time : 0.0106 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00016 | Loss 2.4403 | Accuracy 0.4189 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0018 
Epoch 00017 | Loss 2.3915 | Accuracy 0.4329 | Time : 0.0576 | Loop_Time : 0.0104 | Model_Time : 0.0472 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00018 | Loss 2.3537 | Accuracy 0.4444 | Time : 0.0577 | Loop_Time : 0.0104 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0018 
Epoch 00019 | Loss 2.3163 | Accuracy 0.4528 | Time : 0.0578 | Loop_Time : 0.0105 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0020 
Epoch 00020 | Loss 2.2781 | Accuracy 0.4621 | Time : 0.0576 | Loop_Time : 0.0104 | Model_Time : 0.0472 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0212 | optim_time : 0.0016 
Epoch 00021 | Loss 2.2470 | Accuracy 0.4733 | Time : 0.0577 | Loop_Time : 0.0104 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00022 | Loss 2.2124 | Accuracy 0.4789 | Time : 0.0577 | Loop_Time : 0.0103 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0020 
Epoch 00023 | Loss 2.1762 | Accuracy 0.4835 | Time : 0.0578 | Loop_Time : 0.0104 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0018 
Epoch 00024 | Loss 2.1429 | Accuracy 0.4904 | Time : 0.0578 | Loop_Time : 0.0105 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00025 | Loss 2.1158 | Accuracy 0.4981 | Time : 0.0580 | Loop_Time : 0.0106 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00026 | Loss 2.0870 | Accuracy 0.5024 | Time : 0.0579 | Loop_Time : 0.0106 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0213 | optim_time : 0.0018 
Epoch 00027 | Loss 2.0533 | Accuracy 0.5071 | Time : 0.0577 | Loop_Time : 0.0104 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00028 | Loss 2.0336 | Accuracy 0.5135 | Time : 0.0578 | Loop_Time : 0.0104 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00029 | Loss 2.0088 | Accuracy 0.5174 | Time : 0.0578 | Loop_Time : 0.0104 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0213 | optim_time : 0.0017 
Epoch 00030 | Loss 1.9780 | Accuracy 0.5224 | Time : 0.0582 | Loop_Time : 0.0108 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00031 | Loss 1.9571 | Accuracy 0.5277 | Time : 0.0579 | Loop_Time : 0.0105 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00032 | Loss 1.9400 | Accuracy 0.5304 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00033 | Loss 1.9140 | Accuracy 0.5326 | Time : 0.0580 | Loop_Time : 0.0105 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0020 
Epoch 00034 | Loss 1.8962 | Accuracy 0.5363 | Time : 0.0577 | Loop_Time : 0.0103 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0021 
Epoch 00035 | Loss 1.8811 | Accuracy 0.5396 | Time : 0.0581 | Loop_Time : 0.0107 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0214 | optim_time : 0.0018 
Epoch 00036 | Loss 1.8606 | Accuracy 0.5429 | Time : 0.0579 | Loop_Time : 0.0105 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00037 | Loss 1.8437 | Accuracy 0.5465 | Time : 0.0583 | Loop_Time : 0.0108 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0020 
Epoch 00038 | Loss 1.8273 | Accuracy 0.5488 | Time : 0.0577 | Loop_Time : 0.0103 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0020 
Epoch 00039 | Loss 1.8134 | Accuracy 0.5509 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0018 
Epoch 00040 | Loss 1.7976 | Accuracy 0.5531 | Time : 0.0580 | Loop_Time : 0.0106 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0020 
Epoch 00041 | Loss 1.7863 | Accuracy 0.5557 | Time : 0.0581 | Loop_Time : 0.0107 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00042 | Loss 1.7741 | Accuracy 0.5580 | Time : 0.0581 | Loop_Time : 0.0106 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00043 | Loss 1.7550 | Accuracy 0.5600 | Time : 0.0577 | Loop_Time : 0.0104 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0213 | optim_time : 0.0016 
Epoch 00044 | Loss 1.7438 | Accuracy 0.5604 | Time : 0.0582 | Loop_Time : 0.0106 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0213 | optim_time : 0.0017 
Epoch 00045 | Loss 1.7330 | Accuracy 0.5607 | Time : 0.0577 | Loop_Time : 0.0104 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0213 | optim_time : 0.0017 
Epoch 00046 | Loss 1.7189 | Accuracy 0.5641 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00047 | Loss 1.7103 | Accuracy 0.5659 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00048 | Loss 1.6996 | Accuracy 0.5670 | Time : 0.0581 | Loop_Time : 0.0106 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00049 | Loss 1.6951 | Accuracy 0.5683 | Time : 0.0581 | Loop_Time : 0.0104 | Model_Time : 0.0477 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0215 | optim_time : 0.0020 
Epoch 00050 | Loss 1.6892 | Accuracy 0.5687 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0215 | optim_time : 0.0017 
Epoch 00051 | Loss 1.6781 | Accuracy 0.5697 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00052 | Loss 1.6750 | Accuracy 0.5713 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00053 | Loss 1.6653 | Accuracy 0.5713 | Time : 0.0578 | Loop_Time : 0.0104 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0019 
Epoch 00054 | Loss 1.6559 | Accuracy 0.5732 | Time : 0.0581 | Loop_Time : 0.0106 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00055 | Loss 1.6434 | Accuracy 0.5740 | Time : 0.0582 | Loop_Time : 0.0107 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00056 | Loss 1.6417 | Accuracy 0.5744 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00057 | Loss 1.6285 | Accuracy 0.5749 | Time : 0.0580 | Loop_Time : 0.0105 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00058 | Loss 1.6260 | Accuracy 0.5770 | Time : 0.0578 | Loop_Time : 0.0103 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0019 
Epoch 00059 | Loss 1.6254 | Accuracy 0.5777 | Time : 0.0584 | Loop_Time : 0.0108 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0017 
Epoch 00060 | Loss 1.6180 | Accuracy 0.5785 | Time : 0.0579 | Loop_Time : 0.0106 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00061 | Loss 1.6049 | Accuracy 0.5800 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00062 | Loss 1.6050 | Accuracy 0.5800 | Time : 0.0579 | Loop_Time : 0.0106 | Model_Time : 0.0473 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0213 | optim_time : 0.0018 
Epoch 00063 | Loss 1.6021 | Accuracy 0.5807 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00064 | Loss 1.5935 | Accuracy 0.5834 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00065 | Loss 1.5852 | Accuracy 0.5835 | Time : 0.0581 | Loop_Time : 0.0104 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00066 | Loss 1.5846 | Accuracy 0.5832 | Time : 0.0584 | Loop_Time : 0.0105 | Model_Time : 0.0478 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0216 | optim_time : 0.0016 
Epoch 00067 | Loss 1.5750 | Accuracy 0.5851 | Time : 0.0579 | Loop_Time : 0.0103 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00068 | Loss 1.5688 | Accuracy 0.5853 | Time : 0.0583 | Loop_Time : 0.0107 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00069 | Loss 1.5685 | Accuracy 0.5855 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00070 | Loss 1.5584 | Accuracy 0.5856 | Time : 0.0582 | Loop_Time : 0.0105 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0215 | optim_time : 0.0019 
Epoch 00071 | Loss 1.5535 | Accuracy 0.5860 | Time : 0.0582 | Loop_Time : 0.0105 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00072 | Loss 1.5499 | Accuracy 0.5871 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00073 | Loss 1.5502 | Accuracy 0.5872 | Time : 0.0583 | Loop_Time : 0.0108 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0215 | optim_time : 0.0018 
Epoch 00074 | Loss 1.5464 | Accuracy 0.5863 | Time : 0.0581 | Loop_Time : 0.0107 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0020 
Epoch 00075 | Loss 1.5370 | Accuracy 0.5884 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00076 | Loss 1.5405 | Accuracy 0.5908 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00077 | Loss 1.5382 | Accuracy 0.5889 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00078 | Loss 1.5258 | Accuracy 0.5905 | Time : 0.0578 | Loop_Time : 0.0103 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00079 | Loss 1.5291 | Accuracy 0.5916 | Time : 0.0579 | Loop_Time : 0.0103 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0017 
Epoch 00080 | Loss 1.5239 | Accuracy 0.5905 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00081 | Loss 1.5199 | Accuracy 0.5908 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0474 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00082 | Loss 1.5160 | Accuracy 0.5919 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00083 | Loss 1.5195 | Accuracy 0.5917 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0215 | optim_time : 0.0017 
Epoch 00084 | Loss 1.5117 | Accuracy 0.5923 | Time : 0.0583 | Loop_Time : 0.0107 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00085 | Loss 1.5065 | Accuracy 0.5931 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0214 | optim_time : 0.0016 
Epoch 00086 | Loss 1.4991 | Accuracy 0.5921 | Time : 0.0581 | Loop_Time : 0.0104 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0021 
Epoch 00087 | Loss 1.5074 | Accuracy 0.5948 | Time : 0.0583 | Loop_Time : 0.0105 | Model_Time : 0.0477 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0215 | optim_time : 0.0017 
Epoch 00088 | Loss 1.5001 | Accuracy 0.5953 | Time : 0.0583 | Loop_Time : 0.0107 | Model_Time : 0.0476 | x_y_time : 0.0001 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00089 | Loss 1.4953 | Accuracy 0.5945 | Time : 0.0582 | Loop_Time : 0.0105 | Model_Time : 0.0477 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0214 | optim_time : 0.0017 
Epoch 00090 | Loss 1.5005 | Accuracy 0.5943 | Time : 0.0579 | Loop_Time : 0.0103 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0216 | optim_time : 0.0016 
Epoch 00091 | Loss 1.4841 | Accuracy 0.5962 | Time : 0.0585 | Loop_Time : 0.0107 | Model_Time : 0.0477 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0216 | optim_time : 0.0018 
Epoch 00092 | Loss 1.4855 | Accuracy 0.5966 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Epoch 00093 | Loss 1.4839 | Accuracy 0.5944 | Time : 0.0579 | Loop_Time : 0.0104 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0215 | optim_time : 0.0017 
Epoch 00094 | Loss 1.4810 | Accuracy 0.5949 | Time : 0.0580 | Loop_Time : 0.0104 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0020 
Epoch 00095 | Loss 1.4810 | Accuracy 0.5964 | Time : 0.0585 | Loop_Time : 0.0107 | Model_Time : 0.0477 | x_y_time : 0.0000 | pred_time : 0.0198 | backward_time : 0.0215 | optim_time : 0.0019 
Epoch 00096 | Loss 1.4724 | Accuracy 0.5962 | Time : 0.0581 | Loop_Time : 0.0105 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0019 
Epoch 00097 | Loss 1.4736 | Accuracy 0.5974 | Time : 0.0579 | Loop_Time : 0.0103 | Model_Time : 0.0475 | x_y_time : 0.0000 | pred_time : 0.0196 | backward_time : 0.0216 | optim_time : 0.0018 
Epoch 00098 | Loss 1.4762 | Accuracy 0.5974 | Time : 0.0586 | Loop_Time : 0.0109 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0020 
Epoch 00099 | Loss 1.4669 | Accuracy 0.5966 | Time : 0.0582 | Loop_Time : 0.0106 | Model_Time : 0.0476 | x_y_time : 0.0000 | pred_time : 0.0197 | backward_time : 0.0215 | optim_time : 0.0016 
Sampling time: 1.0597, Model training time: 5.6826, Total time 6.7461
Test Accuracy 0.5342
spmm_time, sampling_time
0.587460, 0.087060
