Dataset = igb-small, batch_size = 32768
Layer_1 287966 | Layer_2 867309 | Layer_3 1015439
Epoch 00000 | Loss 1.7800 | Accuracy 0.6637 | Time : 5.5040 | Loop_Time : 0.4446 | Model_Time : 5.0593 | x_y_time : 0.0006 | pred_time : 3.1430 | backward_time : 1.5541 | optim_time : 0.0197 
Epoch 00042 | Loss 0.7163 | Accuracy 0.7477 | Time : 4.6486 | Loop_Time : 0.4358 | Model_Time : 4.2127 | x_y_time : 0.0003 | pred_time : 2.2677 | backward_time : 1.5719 | optim_time : 0.0180 
Epoch 00043 | Loss 0.7159 | Accuracy 0.7478 | Time : 4.6434 | Loop_Time : 0.4347 | Model_Time : 4.2087 | x_y_time : 0.0003 | pred_time : 2.2638 | backward_time : 1.5725 | optim_time : 0.0180 
Epoch 00044 | Loss 0.7156 | Accuracy 0.7464 | Time : 4.6461 | Loop_Time : 0.4346 | Model_Time : 4.2114 | x_y_time : 0.0003 | pred_time : 2.2653 | backward_time : 1.5733 | optim_time : 0.0180 
Epoch 00045 | Loss 0.7155 | Accuracy 0.7469 | Time : 4.6493 | Loop_Time : 0.4360 | Model_Time : 4.2133 | x_y_time : 0.0003 | pred_time : 2.2656 | backward_time : 1.5744 | optim_time : 0.0171 
Epoch 00046 | Loss 0.7147 | Accuracy 0.7469 | Time : 4.6461 | Loop_Time : 0.4359 | Model_Time : 4.2102 | x_y_time : 0.0003 | pred_time : 2.2658 | backward_time : 1.5713 | optim_time : 0.0171 
Epoch 00047 | Loss 0.7153 | Accuracy 0.7473 | Time : 4.6442 | Loop_Time : 0.4356 | Model_Time : 4.2085 | x_y_time : 0.0003 | pred_time : 2.2656 | backward_time : 1.5704 | optim_time : 0.0166 
Epoch 00048 | Loss 0.7145 | Accuracy 0.7473 | Time : 4.6432 | Loop_Time : 0.4350 | Model_Time : 4.2081 | x_y_time : 0.0003 | pred_time : 2.2646 | backward_time : 1.5718 | optim_time : 0.0180 
Epoch 00049 | Loss 0.7141 | Accuracy 0.7472 | Time : 4.6450 | Loop_Time : 0.4360 | Model_Time : 4.2089 | x_y_time : 0.0003 | pred_time : 2.2649 | backward_time : 1.5710 | optim_time : 0.0182 
Epoch 00050 | Loss 0.7151 | Accuracy 0.7483 | Time : 4.6472 | Loop_Time : 0.4364 | Model_Time : 4.2107 | x_y_time : 0.0003 | pred_time : 2.2643 | backward_time : 1.5732 | optim_time : 0.0170 
Epoch 00051 | Loss 0.7139 | Accuracy 0.7477 | Time : 4.6436 | Loop_Time : 0.4352 | Model_Time : 4.2083 | x_y_time : 0.0003 | pred_time : 2.2657 | backward_time : 1.5708 | optim_time : 0.0162 
Epoch 00052 | Loss 0.7136 | Accuracy 0.7477 | Time : 4.6441 | Loop_Time : 0.4350 | Model_Time : 4.2090 | x_y_time : 0.0003 | pred_time : 2.2651 | backward_time : 1.5719 | optim_time : 0.0172 
Epoch 00053 | Loss 0.7138 | Accuracy 0.7474 | Time : 4.6430 | Loop_Time : 0.4354 | Model_Time : 4.2075 | x_y_time : 0.0003 | pred_time : 2.2647 | backward_time : 1.5713 | optim_time : 0.0180 
Epoch 00054 | Loss 0.7135 | Accuracy 0.7474 | Time : 4.6420 | Loop_Time : 0.4346 | Model_Time : 4.2074 | x_y_time : 0.0003 | pred_time : 2.2651 | backward_time : 1.5709 | optim_time : 0.0175 
Epoch 00055 | Loss 0.7133 | Accuracy 0.7480 | Time : 4.6414 | Loop_Time : 0.4353 | Model_Time : 4.2060 | x_y_time : 0.0003 | pred_time : 2.2657 | backward_time : 1.5682 | optim_time : 0.0165 
Epoch 00056 | Loss 0.7123 | Accuracy 0.7473 | Time : 4.6406 | Loop_Time : 0.4356 | Model_Time : 4.2049 | x_y_time : 0.0003 | pred_time : 2.2637 | backward_time : 1.5697 | optim_time : 0.0166 
Epoch 00057 | Loss 0.7139 | Accuracy 0.7480 | Time : 4.6419 | Loop_Time : 0.4351 | Model_Time : 4.2067 | x_y_time : 0.0003 | pred_time : 2.2642 | backward_time : 1.5708 | optim_time : 0.0170 
Epoch 00058 | Loss 0.7124 | Accuracy 0.7477 | Time : 4.6426 | Loop_Time : 0.4348 | Model_Time : 4.2077 | x_y_time : 0.0003 | pred_time : 2.2646 | backward_time : 1.5714 | optim_time : 0.0173 
Epoch 00059 | Loss 0.7134 | Accuracy 0.7482 | Time : 4.6387 | Loop_Time : 0.4345 | Model_Time : 4.2042 | x_y_time : 0.0003 | pred_time : 2.2629 | backward_time : 1.5702 | optim_time : 0.0176 
Epoch 00060 | Loss 0.7130 | Accuracy 0.7480 | Time : 4.6397 | Loop_Time : 0.4348 | Model_Time : 4.2048 | x_y_time : 0.0003 | pred_time : 2.2634 | backward_time : 1.5699 | optim_time : 0.0163 
Epoch 00061 | Loss 0.7126 | Accuracy 0.7485 | Time : 4.6428 | Loop_Time : 0.4363 | Model_Time : 4.2064 | x_y_time : 0.0003 | pred_time : 2.2652 | backward_time : 1.5696 | optim_time : 0.0171 
Epoch 00062 | Loss 0.7115 | Accuracy 0.7476 | Time : 4.6456 | Loop_Time : 0.4361 | Model_Time : 4.2094 | x_y_time : 0.0003 | pred_time : 2.2652 | backward_time : 1.5721 | optim_time : 0.0174 
Epoch 00063 | Loss 0.7115 | Accuracy 0.7485 | Time : 4.6422 | Loop_Time : 0.4357 | Model_Time : 4.2065 | x_y_time : 0.0003 | pred_time : 2.2640 | backward_time : 1.5710 | optim_time : 0.0173 
Epoch 00064 | Loss 0.7112 | Accuracy 0.7475 | Time : 4.6442 | Loop_Time : 0.4351 | Model_Time : 4.2091 | x_y_time : 0.0003 | pred_time : 2.2650 | backward_time : 1.5718 | optim_time : 0.0163 
Epoch 00065 | Loss 0.7117 | Accuracy 0.7481 | Time : 4.6398 | Loop_Time : 0.4352 | Model_Time : 4.2045 | x_y_time : 0.0003 | pred_time : 2.2641 | backward_time : 1.5692 | optim_time : 0.0176 
Epoch 00066 | Loss 0.7119 | Accuracy 0.7482 | Time : 4.6388 | Loop_Time : 0.4347 | Model_Time : 4.2040 | x_y_time : 0.0003 | pred_time : 2.2634 | backward_time : 1.5700 | optim_time : 0.0166 
Epoch 00067 | Loss 0.7116 | Accuracy 0.7484 | Time : 4.6399 | Loop_Time : 0.4351 | Model_Time : 4.2047 | x_y_time : 0.0003 | pred_time : 2.2627 | backward_time : 1.5702 | optim_time : 0.0181 
Epoch 00068 | Loss 0.7110 | Accuracy 0.7486 | Time : 4.6400 | Loop_Time : 0.4350 | Model_Time : 4.2049 | x_y_time : 0.0003 | pred_time : 2.2629 | backward_time : 1.5702 | optim_time : 0.0174 
Epoch 00069 | Loss 0.7118 | Accuracy 0.7480 | Time : 4.6430 | Loop_Time : 0.4357 | Model_Time : 4.2072 | x_y_time : 0.0003 | pred_time : 2.2655 | backward_time : 1.5700 | optim_time : 0.0176 
Epoch 00070 | Loss 0.7103 | Accuracy 0.7483 | Time : 4.6390 | Loop_Time : 0.4338 | Model_Time : 4.2051 | x_y_time : 0.0003 | pred_time : 2.2636 | backward_time : 1.5696 | optim_time : 0.0165 
Epoch 00071 | Loss 0.7105 | Accuracy 0.7487 | Time : 4.6407 | Loop_Time : 0.4351 | Model_Time : 4.2055 | x_y_time : 0.0003 | pred_time : 2.2636 | backward_time : 1.5699 | optim_time : 0.0169 
Epoch 00072 | Loss 0.7109 | Accuracy 0.7486 | Time : 4.6409 | Loop_Time : 0.4360 | Model_Time : 4.2048 | x_y_time : 0.0003 | pred_time : 2.2632 | backward_time : 1.5703 | optim_time : 0.0171 
Epoch 00073 | Loss 0.7106 | Accuracy 0.7487 | Time : 4.6413 | Loop_Time : 0.4351 | Model_Time : 4.2061 | x_y_time : 0.0003 | pred_time : 2.2645 | backward_time : 1.5695 | optim_time : 0.0167 
Epoch 00074 | Loss 0.7099 | Accuracy 0.7479 | Time : 4.6363 | Loop_Time : 0.4357 | Model_Time : 4.2005 | x_y_time : 0.0003 | pred_time : 2.2620 | backward_time : 1.5677 | optim_time : 0.0170 
Epoch 00075 | Loss 0.7106 | Accuracy 0.7483 | Time : 4.6387 | Loop_Time : 0.4345 | Model_Time : 4.2042 | x_y_time : 0.0003 | pred_time : 2.2639 | backward_time : 1.5689 | optim_time : 0.0169 
Epoch 00076 | Loss 0.7099 | Accuracy 0.7479 | Time : 4.6404 | Loop_Time : 0.4353 | Model_Time : 4.2050 | x_y_time : 0.0003 | pred_time : 2.2642 | backward_time : 1.5694 | optim_time : 0.0181 
Epoch 00077 | Loss 0.7109 | Accuracy 0.7485 | Time : 4.6406 | Loop_Time : 0.4354 | Model_Time : 4.2052 | x_y_time : 0.0003 | pred_time : 2.2637 | backward_time : 1.5699 | optim_time : 0.0168 
Epoch 00078 | Loss 0.7094 | Accuracy 0.7490 | Time : 4.6375 | Loop_Time : 0.4348 | Model_Time : 4.2026 | x_y_time : 0.0003 | pred_time : 2.2630 | backward_time : 1.5692 | optim_time : 0.0199 
Epoch 00079 | Loss 0.7098 | Accuracy 0.7483 | Time : 4.6360 | Loop_Time : 0.4338 | Model_Time : 4.2021 | x_y_time : 0.0003 | pred_time : 2.2611 | backward_time : 1.5701 | optim_time : 0.0178 
Epoch 00080 | Loss 0.7102 | Accuracy 0.7489 | Time : 4.6358 | Loop_Time : 0.4355 | Model_Time : 4.2002 | x_y_time : 0.0003 | pred_time : 2.2624 | backward_time : 1.5675 | optim_time : 0.0174 
Epoch 00081 | Loss 0.7097 | Accuracy 0.7480 | Time : 4.6391 | Loop_Time : 0.4344 | Model_Time : 4.2047 | x_y_time : 0.0003 | pred_time : 2.2640 | backward_time : 1.5698 | optim_time : 0.0189 
Epoch 00082 | Loss 0.7096 | Accuracy 0.7482 | Time : 4.6374 | Loop_Time : 0.4344 | Model_Time : 4.2030 | x_y_time : 0.0003 | pred_time : 2.2630 | backward_time : 1.5691 | optim_time : 0.0180 
Epoch 00083 | Loss 0.7092 | Accuracy 0.7488 | Time : 4.6408 | Loop_Time : 0.4361 | Model_Time : 4.2047 | x_y_time : 0.0003 | pred_time : 2.2627 | backward_time : 1.5706 | optim_time : 0.0181 
Epoch 00084 | Loss 0.7093 | Accuracy 0.7478 | Time : 4.6420 | Loop_Time : 0.4347 | Model_Time : 4.2072 | x_y_time : 0.0003 | pred_time : 2.2644 | backward_time : 1.5708 | optim_time : 0.0180 
Epoch 00085 | Loss 0.7092 | Accuracy 0.7484 | Time : 4.6381 | Loop_Time : 0.4365 | Model_Time : 4.2015 | x_y_time : 0.0003 | pred_time : 2.2627 | backward_time : 1.5677 | optim_time : 0.0171 
Epoch 00086 | Loss 0.7093 | Accuracy 0.7479 | Time : 4.7364 | Loop_Time : 0.5525 | Model_Time : 4.1837 | x_y_time : 0.0003 | pred_time : 2.2448 | backward_time : 1.5680 | optim_time : 0.0185 
Epoch 00087 | Loss 0.7096 | Accuracy 0.7486 | Time : 4.6406 | Loop_Time : 0.4360 | Model_Time : 4.2045 | x_y_time : 0.0003 | pred_time : 2.2640 | backward_time : 1.5693 | optim_time : 0.0179 
Epoch 00088 | Loss 0.7085 | Accuracy 0.7492 | Time : 4.6413 | Loop_Time : 0.4360 | Model_Time : 4.2052 | x_y_time : 0.0003 | pred_time : 2.2634 | backward_time : 1.5704 | optim_time : 0.0175 
Epoch 00089 | Loss 0.7083 | Accuracy 0.7486 | Time : 4.6411 | Loop_Time : 0.4348 | Model_Time : 4.2063 | x_y_time : 0.0003 | pred_time : 2.2642 | backward_time : 1.5707 | optim_time : 0.0182 
Epoch 00090 | Loss 0.7086 | Accuracy 0.7491 | Time : 4.6382 | Loop_Time : 0.4352 | Model_Time : 4.2029 | x_y_time : 0.0003 | pred_time : 2.2635 | backward_time : 1.5681 | optim_time : 0.0181 
Epoch 00091 | Loss 0.7080 | Accuracy 0.7486 | Time : 4.6328 | Loop_Time : 0.4350 | Model_Time : 4.1977 | x_y_time : 0.0003 | pred_time : 2.2606 | backward_time : 1.5662 | optim_time : 0.0171 
Epoch 00092 | Loss 0.7088 | Accuracy 0.7479 | Time : 4.6364 | Loop_Time : 0.4350 | Model_Time : 4.2013 | x_y_time : 0.0003 | pred_time : 2.2614 | backward_time : 1.5691 | optim_time : 0.0172 
Epoch 00093 | Loss 0.7090 | Accuracy 0.7484 | Time : 4.6391 | Loop_Time : 0.4356 | Model_Time : 4.2035 | x_y_time : 0.0003 | pred_time : 2.2628 | backward_time : 1.5691 | optim_time : 0.0177 
Epoch 00094 | Loss 0.7087 | Accuracy 0.7485 | Time : 4.6369 | Loop_Time : 0.4360 | Model_Time : 4.2008 | x_y_time : 0.0003 | pred_time : 2.2615 | backward_time : 1.5681 | optim_time : 0.0171 
Epoch 00095 | Loss 0.7094 | Accuracy 0.7482 | Time : 4.6367 | Loop_Time : 0.4350 | Model_Time : 4.2017 | x_y_time : 0.0003 | pred_time : 2.2623 | backward_time : 1.5685 | optim_time : 0.0166 
Epoch 00096 | Loss 0.7093 | Accuracy 0.7491 | Time : 4.6354 | Loop_Time : 0.4349 | Model_Time : 4.2005 | x_y_time : 0.0003 | pred_time : 2.2615 | backward_time : 1.5679 | optim_time : 0.0174 
Epoch 00097 | Loss 0.7088 | Accuracy 0.7468 | Time : 4.6370 | Loop_Time : 0.4354 | Model_Time : 4.2016 | x_y_time : 0.0003 | pred_time : 2.2617 | backward_time : 1.5686 | optim_time : 0.0185 
Epoch 00098 | Loss 0.7084 | Accuracy 0.7491 | Time : 4.6370 | Loop_Time : 0.4358 | Model_Time : 4.2012 | x_y_time : 0.0003 | pred_time : 2.2615 | backward_time : 1.5689 | optim_time : 0.0175 
Epoch 00099 | Loss 0.7090 | Accuracy 0.7485 | Time : 4.6382 | Loop_Time : 0.4365 | Model_Time : 4.2017 | x_y_time : 0.0003 | pred_time : 2.2627 | backward_time : 1.5679 | optim_time : 0.0172 
Sampling time: 43.6692, Model training time: 421.1720, Total time 464.8481
Test Accuracy 0.7514
spmm_time, sampling_time
115.459251, 4.780129
