Dataset = ogbn-arxiv, batch_size = 4096
Layer_1 19541 | Layer_2 47792 | Layer_3 69436
Epoch 00000 | Loss 3.2016 | Accuracy 0.3168 | Time : 1.2641 | Loop_Time : 0.0978 | Model_Time : 1.1663 | x_y_time : 0.0007 | pred_time : 1.0375 | backward_time : 0.1023 | optim_time : 0.0211 
Epoch 00053 | Loss 1.3025 | Accuracy 0.6156 | Time : 0.3248 | Loop_Time : 0.0939 | Model_Time : 0.2308 | x_y_time : 0.0003 | pred_time : 0.0912 | backward_time : 0.1149 | optim_time : 0.0216 
Epoch 00054 | Loss 1.3019 | Accuracy 0.6152 | Time : 0.3268 | Loop_Time : 0.0947 | Model_Time : 0.2320 | x_y_time : 0.0003 | pred_time : 0.0916 | backward_time : 0.1152 | optim_time : 0.0222 
Epoch 00055 | Loss 1.3013 | Accuracy 0.6156 | Time : 0.3259 | Loop_Time : 0.0945 | Model_Time : 0.2313 | x_y_time : 0.0003 | pred_time : 0.0913 | backward_time : 0.1152 | optim_time : 0.0218 
Epoch 00056 | Loss 1.2984 | Accuracy 0.6154 | Time : 0.3254 | Loop_Time : 0.0942 | Model_Time : 0.2311 | x_y_time : 0.0003 | pred_time : 0.0914 | backward_time : 0.1151 | optim_time : 0.0216 
Epoch 00057 | Loss 1.2989 | Accuracy 0.6139 | Time : 0.3252 | Loop_Time : 0.0944 | Model_Time : 0.2306 | x_y_time : 0.0003 | pred_time : 0.0911 | backward_time : 0.1149 | optim_time : 0.0216 
Epoch 00058 | Loss 1.2961 | Accuracy 0.6148 | Time : 0.3240 | Loop_Time : 0.0937 | Model_Time : 0.2303 | x_y_time : 0.0003 | pred_time : 0.0907 | backward_time : 0.1149 | optim_time : 0.0216 
Epoch 00059 | Loss 1.2961 | Accuracy 0.6141 | Time : 0.3233 | Loop_Time : 0.0933 | Model_Time : 0.2300 | x_y_time : 0.0003 | pred_time : 0.0909 | backward_time : 0.1148 | optim_time : 0.0213 
Epoch 00060 | Loss 1.2925 | Accuracy 0.6160 | Time : 0.3228 | Loop_Time : 0.0933 | Model_Time : 0.2294 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1149 | optim_time : 0.0209 
Epoch 00061 | Loss 1.2897 | Accuracy 0.6164 | Time : 0.3222 | Loop_Time : 0.0933 | Model_Time : 0.2289 | x_y_time : 0.0003 | pred_time : 0.0907 | backward_time : 0.1147 | optim_time : 0.0205 
Epoch 00062 | Loss 1.2929 | Accuracy 0.6157 | Time : 0.3235 | Loop_Time : 0.0928 | Model_Time : 0.2307 | x_y_time : 0.0003 | pred_time : 0.0907 | backward_time : 0.1150 | optim_time : 0.0219 
Epoch 00063 | Loss 1.2890 | Accuracy 0.6162 | Time : 0.3229 | Loop_Time : 0.0935 | Model_Time : 0.2293 | x_y_time : 0.0003 | pred_time : 0.0907 | backward_time : 0.1150 | optim_time : 0.0207 
Epoch 00064 | Loss 1.2903 | Accuracy 0.6115 | Time : 0.3242 | Loop_Time : 0.0934 | Model_Time : 0.2307 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1154 | optim_time : 0.0216 
Epoch 00065 | Loss 1.2891 | Accuracy 0.6121 | Time : 0.3235 | Loop_Time : 0.0931 | Model_Time : 0.2303 | x_y_time : 0.0003 | pred_time : 0.0907 | backward_time : 0.1154 | optim_time : 0.0212 
Epoch 00066 | Loss 1.2863 | Accuracy 0.6141 | Time : 0.3233 | Loop_Time : 0.0934 | Model_Time : 0.2298 | x_y_time : 0.0003 | pred_time : 0.0908 | backward_time : 0.1154 | optim_time : 0.0205 
Epoch 00067 | Loss 1.2791 | Accuracy 0.6150 | Time : 0.3241 | Loop_Time : 0.0932 | Model_Time : 0.2308 | x_y_time : 0.0003 | pred_time : 0.0909 | backward_time : 0.1153 | optim_time : 0.0215 
Epoch 00068 | Loss 1.2841 | Accuracy 0.6136 | Time : 0.3231 | Loop_Time : 0.0930 | Model_Time : 0.2301 | x_y_time : 0.0003 | pred_time : 0.0905 | backward_time : 0.1156 | optim_time : 0.0210 
Epoch 00069 | Loss 1.2810 | Accuracy 0.6162 | Time : 0.3241 | Loop_Time : 0.0937 | Model_Time : 0.2304 | x_y_time : 0.0003 | pred_time : 0.0907 | backward_time : 0.1155 | optim_time : 0.0212 
Epoch 00070 | Loss 1.2858 | Accuracy 0.6191 | Time : 0.3239 | Loop_Time : 0.0933 | Model_Time : 0.2305 | x_y_time : 0.0003 | pred_time : 0.0908 | backward_time : 0.1152 | optim_time : 0.0214 
Epoch 00071 | Loss 1.2838 | Accuracy 0.6182 | Time : 0.3242 | Loop_Time : 0.0936 | Model_Time : 0.2306 | x_y_time : 0.0004 | pred_time : 0.0907 | backward_time : 0.1155 | optim_time : 0.0213 
Epoch 00072 | Loss 1.2781 | Accuracy 0.6130 | Time : 0.3250 | Loop_Time : 0.0939 | Model_Time : 0.2310 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1156 | optim_time : 0.0218 
Epoch 00073 | Loss 1.2801 | Accuracy 0.6166 | Time : 0.3249 | Loop_Time : 0.0939 | Model_Time : 0.2310 | x_y_time : 0.0003 | pred_time : 0.0909 | backward_time : 0.1155 | optim_time : 0.0216 
Epoch 00074 | Loss 1.2820 | Accuracy 0.6129 | Time : 0.3242 | Loop_Time : 0.0931 | Model_Time : 0.2310 | x_y_time : 0.0003 | pred_time : 0.0909 | backward_time : 0.1157 | optim_time : 0.0215 
Epoch 00075 | Loss 1.2766 | Accuracy 0.6187 | Time : 0.3246 | Loop_Time : 0.0937 | Model_Time : 0.2308 | x_y_time : 0.0004 | pred_time : 0.0911 | backward_time : 0.1156 | optim_time : 0.0210 
Epoch 00076 | Loss 1.2756 | Accuracy 0.6175 | Time : 0.3271 | Loop_Time : 0.0947 | Model_Time : 0.2323 | x_y_time : 0.0003 | pred_time : 0.0913 | backward_time : 0.1156 | optim_time : 0.0224 
Epoch 00077 | Loss 1.2722 | Accuracy 0.6196 | Time : 0.3252 | Loop_Time : 0.0939 | Model_Time : 0.2313 | x_y_time : 0.0003 | pred_time : 0.0908 | backward_time : 0.1157 | optim_time : 0.0218 
Epoch 00078 | Loss 1.2743 | Accuracy 0.6171 | Time : 0.3236 | Loop_Time : 0.0932 | Model_Time : 0.2304 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1156 | optim_time : 0.0211 
Epoch 00079 | Loss 1.2710 | Accuracy 0.6143 | Time : 0.3237 | Loop_Time : 0.0932 | Model_Time : 0.2304 | x_y_time : 0.0003 | pred_time : 0.0905 | backward_time : 0.1156 | optim_time : 0.0214 
Epoch 00080 | Loss 1.2761 | Accuracy 0.6183 | Time : 0.3250 | Loop_Time : 0.0937 | Model_Time : 0.2312 | x_y_time : 0.0004 | pred_time : 0.0908 | backward_time : 0.1155 | optim_time : 0.0218 
Epoch 00081 | Loss 1.2714 | Accuracy 0.6159 | Time : 0.3254 | Loop_Time : 0.0939 | Model_Time : 0.2314 | x_y_time : 0.0003 | pred_time : 0.0911 | backward_time : 0.1156 | optim_time : 0.0217 
Epoch 00082 | Loss 1.2659 | Accuracy 0.6162 | Time : 0.3256 | Loop_Time : 0.0945 | Model_Time : 0.2310 | x_y_time : 0.0003 | pred_time : 0.0911 | backward_time : 0.1159 | optim_time : 0.0211 
Epoch 00083 | Loss 1.2693 | Accuracy 0.6192 | Time : 0.3222 | Loop_Time : 0.0926 | Model_Time : 0.2296 | x_y_time : 0.0003 | pred_time : 0.0905 | backward_time : 0.1154 | optim_time : 0.0206 
Epoch 00084 | Loss 1.2752 | Accuracy 0.6164 | Time : 0.3245 | Loop_Time : 0.0934 | Model_Time : 0.2310 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1155 | optim_time : 0.0219 
Epoch 00085 | Loss 1.2643 | Accuracy 0.6187 | Time : 0.3243 | Loop_Time : 0.0935 | Model_Time : 0.2308 | x_y_time : 0.0003 | pred_time : 0.0909 | backward_time : 0.1155 | optim_time : 0.0214 
Epoch 00086 | Loss 1.2679 | Accuracy 0.6184 | Time : 0.3229 | Loop_Time : 0.0933 | Model_Time : 0.2295 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1154 | optim_time : 0.0205 
Epoch 00087 | Loss 1.2678 | Accuracy 0.6167 | Time : 0.3259 | Loop_Time : 0.0936 | Model_Time : 0.2322 | x_y_time : 0.0004 | pred_time : 0.0910 | backward_time : 0.1157 | optim_time : 0.0225 
Epoch 00088 | Loss 1.2640 | Accuracy 0.6181 | Time : 0.3233 | Loop_Time : 0.0932 | Model_Time : 0.2300 | x_y_time : 0.0004 | pred_time : 0.0907 | backward_time : 0.1154 | optim_time : 0.0209 
Epoch 00089 | Loss 1.2652 | Accuracy 0.6138 | Time : 0.3250 | Loop_Time : 0.0938 | Model_Time : 0.2311 | x_y_time : 0.0003 | pred_time : 0.0908 | backward_time : 0.1159 | optim_time : 0.0215 
Epoch 00090 | Loss 1.2634 | Accuracy 0.6189 | Time : 0.3244 | Loop_Time : 0.0934 | Model_Time : 0.2309 | x_y_time : 0.0003 | pred_time : 0.0907 | backward_time : 0.1157 | optim_time : 0.0214 
Epoch 00091 | Loss 1.2582 | Accuracy 0.6174 | Time : 0.3250 | Loop_Time : 0.0937 | Model_Time : 0.2312 | x_y_time : 0.0003 | pred_time : 0.0910 | backward_time : 0.1156 | optim_time : 0.0217 
Epoch 00092 | Loss 1.2619 | Accuracy 0.6199 | Time : 0.3240 | Loop_Time : 0.0935 | Model_Time : 0.2304 | x_y_time : 0.0003 | pred_time : 0.0909 | backward_time : 0.1156 | optim_time : 0.0211 
Epoch 00093 | Loss 1.2560 | Accuracy 0.6202 | Time : 0.3256 | Loop_Time : 0.0936 | Model_Time : 0.2319 | x_y_time : 0.0004 | pred_time : 0.0908 | backward_time : 0.1156 | optim_time : 0.0224 
Epoch 00094 | Loss 1.2611 | Accuracy 0.6178 | Time : 0.3240 | Loop_Time : 0.0932 | Model_Time : 0.2307 | x_y_time : 0.0003 | pred_time : 0.0905 | backward_time : 0.1156 | optim_time : 0.0216 
Epoch 00095 | Loss 1.2582 | Accuracy 0.6205 | Time : 0.3230 | Loop_Time : 0.0932 | Model_Time : 0.2297 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1153 | optim_time : 0.0207 
Epoch 00096 | Loss 1.2582 | Accuracy 0.6183 | Time : 0.3240 | Loop_Time : 0.0935 | Model_Time : 0.2304 | x_y_time : 0.0004 | pred_time : 0.0909 | backward_time : 0.1155 | optim_time : 0.0211 
Epoch 00097 | Loss 1.2615 | Accuracy 0.6181 | Time : 0.3255 | Loop_Time : 0.0938 | Model_Time : 0.2316 | x_y_time : 0.0003 | pred_time : 0.0910 | backward_time : 0.1157 | optim_time : 0.0220 
Epoch 00098 | Loss 1.2635 | Accuracy 0.6176 | Time : 0.3239 | Loop_Time : 0.0932 | Model_Time : 0.2307 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1155 | optim_time : 0.0216 
Epoch 00099 | Loss 1.2528 | Accuracy 0.6212 | Time : 0.3237 | Loop_Time : 0.0934 | Model_Time : 0.2302 | x_y_time : 0.0003 | pred_time : 0.0906 | backward_time : 0.1156 | optim_time : 0.0210 
Sampling time: 9.3977, Model training time: 24.0337, Total time 33.4384
Test Accuracy 0.5605
spmm_time, sampling_time
1.662533, 0.255281
