Dataset = igb-small, batch_size = 65536
Layer_1 371318 | Layer_2 801708 | Layer_3 997136
Epoch 00000 | Loss 2.0618 | Accuracy 0.5581 | Time : 3.0305 | Loop_Time : 0.1818 | Model_Time : 2.8486 | x_y_time : 0.0003 | pred_time : 1.9410 | backward_time : 0.7256 | optim_time : 0.0100 
Epoch 00032 | Loss 0.7342 | Accuracy 0.7449 | Time : 2.1491 | Loop_Time : 0.1733 | Model_Time : 1.9757 | x_y_time : 0.0001 | pred_time : 1.0524 | backward_time : 0.7381 | optim_time : 0.0084 
Epoch 00033 | Loss 0.7315 | Accuracy 0.7446 | Time : 2.1489 | Loop_Time : 0.1742 | Model_Time : 1.9746 | x_y_time : 0.0001 | pred_time : 1.0522 | backward_time : 0.7369 | optim_time : 0.0087 
Epoch 00034 | Loss 0.7306 | Accuracy 0.7442 | Time : 2.1495 | Loop_Time : 0.1739 | Model_Time : 1.9756 | x_y_time : 0.0001 | pred_time : 1.0512 | backward_time : 0.7384 | optim_time : 0.0087 
Epoch 00035 | Loss 0.7307 | Accuracy 0.7445 | Time : 2.1506 | Loop_Time : 0.1738 | Model_Time : 1.9767 | x_y_time : 0.0001 | pred_time : 1.0530 | backward_time : 0.7383 | optim_time : 0.0088 
Epoch 00036 | Loss 0.7316 | Accuracy 0.7450 | Time : 2.1507 | Loop_Time : 0.1741 | Model_Time : 1.9766 | x_y_time : 0.0001 | pred_time : 1.0527 | backward_time : 0.7385 | optim_time : 0.0088 
Epoch 00037 | Loss 0.7307 | Accuracy 0.7459 | Time : 2.1508 | Loop_Time : 0.1736 | Model_Time : 1.9771 | x_y_time : 0.0001 | pred_time : 1.0531 | backward_time : 0.7380 | optim_time : 0.0083 
Epoch 00038 | Loss 0.7280 | Accuracy 0.7452 | Time : 2.1522 | Loop_Time : 0.1737 | Model_Time : 1.9784 | x_y_time : 0.0001 | pred_time : 1.0537 | backward_time : 0.7388 | optim_time : 0.0105 
Epoch 00039 | Loss 0.7302 | Accuracy 0.7453 | Time : 2.1481 | Loop_Time : 0.1739 | Model_Time : 1.9742 | x_y_time : 0.0001 | pred_time : 1.0512 | backward_time : 0.7373 | optim_time : 0.0088 
Epoch 00040 | Loss 0.7275 | Accuracy 0.7458 | Time : 2.1539 | Loop_Time : 0.1736 | Model_Time : 1.9803 | x_y_time : 0.0001 | pred_time : 1.0540 | backward_time : 0.7390 | optim_time : 0.0089 
Epoch 00041 | Loss 0.7269 | Accuracy 0.7457 | Time : 2.1515 | Loop_Time : 0.1736 | Model_Time : 1.9779 | x_y_time : 0.0001 | pred_time : 1.0534 | backward_time : 0.7381 | optim_time : 0.0091 
Epoch 00042 | Loss 0.7265 | Accuracy 0.7459 | Time : 2.1605 | Loop_Time : 0.1731 | Model_Time : 1.9874 | x_y_time : 0.0001 | pred_time : 1.0613 | backward_time : 0.7391 | optim_time : 0.0086 
Epoch 00043 | Loss 0.7259 | Accuracy 0.7460 | Time : 2.1546 | Loop_Time : 0.1738 | Model_Time : 1.9807 | x_y_time : 0.0001 | pred_time : 1.0544 | backward_time : 0.7393 | optim_time : 0.0084 
Epoch 00044 | Loss 0.7258 | Accuracy 0.7458 | Time : 2.1565 | Loop_Time : 0.1735 | Model_Time : 1.9829 | x_y_time : 0.0001 | pred_time : 1.0571 | backward_time : 0.7388 | optim_time : 0.0088 
Epoch 00045 | Loss 0.7253 | Accuracy 0.7461 | Time : 2.1586 | Loop_Time : 0.1743 | Model_Time : 1.9843 | x_y_time : 0.0001 | pred_time : 1.0583 | backward_time : 0.7387 | optim_time : 0.0087 
Epoch 00046 | Loss 0.7242 | Accuracy 0.7453 | Time : 2.1576 | Loop_Time : 0.1735 | Model_Time : 1.9840 | x_y_time : 0.0001 | pred_time : 1.0569 | backward_time : 0.7395 | optim_time : 0.0087 
Epoch 00047 | Loss 0.7237 | Accuracy 0.7466 | Time : 2.1593 | Loop_Time : 0.1735 | Model_Time : 1.9858 | x_y_time : 0.0001 | pred_time : 1.0589 | backward_time : 0.7393 | optim_time : 0.0096 
Epoch 00048 | Loss 0.7245 | Accuracy 0.7459 | Time : 2.1575 | Loop_Time : 0.1734 | Model_Time : 1.9840 | x_y_time : 0.0001 | pred_time : 1.0563 | backward_time : 0.7404 | optim_time : 0.0087 
Epoch 00049 | Loss 0.7229 | Accuracy 0.7460 | Time : 2.1609 | Loop_Time : 0.1743 | Model_Time : 1.9866 | x_y_time : 0.0001 | pred_time : 1.0580 | backward_time : 0.7404 | optim_time : 0.0085 
Epoch 00050 | Loss 0.7221 | Accuracy 0.7461 | Time : 2.1584 | Loop_Time : 0.1740 | Model_Time : 1.9843 | x_y_time : 0.0001 | pred_time : 1.0566 | backward_time : 0.7402 | optim_time : 0.0090 
Epoch 00051 | Loss 0.7209 | Accuracy 0.7461 | Time : 2.1607 | Loop_Time : 0.1741 | Model_Time : 1.9866 | x_y_time : 0.0001 | pred_time : 1.0574 | backward_time : 0.7404 | optim_time : 0.0092 
Epoch 00052 | Loss 0.7237 | Accuracy 0.7466 | Time : 2.1582 | Loop_Time : 0.1738 | Model_Time : 1.9843 | x_y_time : 0.0001 | pred_time : 1.0559 | backward_time : 0.7402 | optim_time : 0.0089 
Epoch 00053 | Loss 0.7218 | Accuracy 0.7466 | Time : 2.1596 | Loop_Time : 0.1737 | Model_Time : 1.9859 | x_y_time : 0.0001 | pred_time : 1.0578 | backward_time : 0.7392 | optim_time : 0.0086 
Epoch 00054 | Loss 0.7209 | Accuracy 0.7463 | Time : 2.1603 | Loop_Time : 0.1739 | Model_Time : 1.9863 | x_y_time : 0.0001 | pred_time : 1.0574 | backward_time : 0.7414 | optim_time : 0.0097 
Epoch 00055 | Loss 0.7217 | Accuracy 0.7467 | Time : 2.1586 | Loop_Time : 0.1739 | Model_Time : 1.9847 | x_y_time : 0.0001 | pred_time : 1.0571 | backward_time : 0.7398 | optim_time : 0.0086 
Epoch 00056 | Loss 0.7195 | Accuracy 0.7462 | Time : 2.1598 | Loop_Time : 0.1736 | Model_Time : 1.9861 | x_y_time : 0.0001 | pred_time : 1.0581 | backward_time : 0.7401 | optim_time : 0.0093 
Epoch 00057 | Loss 0.7207 | Accuracy 0.7468 | Time : 2.1591 | Loop_Time : 0.1736 | Model_Time : 1.9854 | x_y_time : 0.0001 | pred_time : 1.0578 | backward_time : 0.7405 | optim_time : 0.0088 
Epoch 00058 | Loss 0.7193 | Accuracy 0.7470 | Time : 2.1565 | Loop_Time : 0.1733 | Model_Time : 1.9832 | x_y_time : 0.0001 | pred_time : 1.0562 | backward_time : 0.7392 | optim_time : 0.0081 
Epoch 00059 | Loss 0.7214 | Accuracy 0.7469 | Time : 2.1599 | Loop_Time : 0.1731 | Model_Time : 1.9867 | x_y_time : 0.0001 | pred_time : 1.0589 | backward_time : 0.7396 | optim_time : 0.0097 
Epoch 00060 | Loss 0.7180 | Accuracy 0.7470 | Time : 2.1552 | Loop_Time : 0.1733 | Model_Time : 1.9819 | x_y_time : 0.0001 | pred_time : 1.0562 | backward_time : 0.7395 | optim_time : 0.0084 
Epoch 00061 | Loss 0.7200 | Accuracy 0.7468 | Time : 2.1572 | Loop_Time : 0.1737 | Model_Time : 1.9834 | x_y_time : 0.0001 | pred_time : 1.0569 | backward_time : 0.7390 | optim_time : 0.0086 
Epoch 00062 | Loss 0.7182 | Accuracy 0.7465 | Time : 2.1590 | Loop_Time : 0.1732 | Model_Time : 1.9858 | x_y_time : 0.0001 | pred_time : 1.0578 | backward_time : 0.7406 | optim_time : 0.0094 
Epoch 00063 | Loss 0.7190 | Accuracy 0.7463 | Time : 2.1575 | Loop_Time : 0.1736 | Model_Time : 1.9839 | x_y_time : 0.0001 | pred_time : 1.0558 | backward_time : 0.7405 | optim_time : 0.0089 
Epoch 00064 | Loss 0.7188 | Accuracy 0.7471 | Time : 2.1587 | Loop_Time : 0.1734 | Model_Time : 1.9853 | x_y_time : 0.0001 | pred_time : 1.0578 | backward_time : 0.7398 | optim_time : 0.0085 
Epoch 00065 | Loss 0.7190 | Accuracy 0.7470 | Time : 2.1532 | Loop_Time : 0.1731 | Model_Time : 1.9801 | x_y_time : 0.0001 | pred_time : 1.0552 | backward_time : 0.7390 | optim_time : 0.0080 
Epoch 00066 | Loss 0.7171 | Accuracy 0.7465 | Time : 2.1517 | Loop_Time : 0.1739 | Model_Time : 1.9778 | x_y_time : 0.0001 | pred_time : 1.0540 | backward_time : 0.7377 | optim_time : 0.0086 
Epoch 00067 | Loss 0.7178 | Accuracy 0.7473 | Time : 2.1560 | Loop_Time : 0.1734 | Model_Time : 1.9826 | x_y_time : 0.0001 | pred_time : 1.0561 | backward_time : 0.7397 | optim_time : 0.0081 
Epoch 00068 | Loss 0.7182 | Accuracy 0.7473 | Time : 2.1576 | Loop_Time : 0.1741 | Model_Time : 1.9834 | x_y_time : 0.0001 | pred_time : 1.0578 | backward_time : 0.7387 | optim_time : 0.0091 
Epoch 00069 | Loss 0.7175 | Accuracy 0.7475 | Time : 2.1538 | Loop_Time : 0.1735 | Model_Time : 1.9803 | x_y_time : 0.0001 | pred_time : 1.0561 | backward_time : 0.7377 | optim_time : 0.0088 
Epoch 00070 | Loss 0.7164 | Accuracy 0.7465 | Time : 2.1551 | Loop_Time : 0.1743 | Model_Time : 1.9808 | x_y_time : 0.0002 | pred_time : 1.0550 | backward_time : 0.7391 | optim_time : 0.0089 
Epoch 00071 | Loss 0.7183 | Accuracy 0.7469 | Time : 2.1559 | Loop_Time : 0.1738 | Model_Time : 1.9821 | x_y_time : 0.0002 | pred_time : 1.0555 | backward_time : 0.7397 | optim_time : 0.0087 
Epoch 00072 | Loss 0.7194 | Accuracy 0.7466 | Time : 2.1570 | Loop_Time : 0.1736 | Model_Time : 1.9833 | x_y_time : 0.0001 | pred_time : 1.0568 | backward_time : 0.7397 | optim_time : 0.0091 
Epoch 00073 | Loss 0.7160 | Accuracy 0.7468 | Time : 2.1549 | Loop_Time : 0.1735 | Model_Time : 1.9813 | x_y_time : 0.0001 | pred_time : 1.0557 | backward_time : 0.7392 | optim_time : 0.0083 
Epoch 00074 | Loss 0.7176 | Accuracy 0.7468 | Time : 2.1526 | Loop_Time : 0.1737 | Model_Time : 1.9788 | x_y_time : 0.0001 | pred_time : 1.0546 | backward_time : 0.7375 | optim_time : 0.0096 
Epoch 00075 | Loss 0.7160 | Accuracy 0.7460 | Time : 2.1581 | Loop_Time : 0.1738 | Model_Time : 1.9843 | x_y_time : 0.0001 | pred_time : 1.0569 | backward_time : 0.7398 | optim_time : 0.0087 
Epoch 00076 | Loss 0.7155 | Accuracy 0.7473 | Time : 2.1538 | Loop_Time : 0.1738 | Model_Time : 1.9799 | x_y_time : 0.0001 | pred_time : 1.0559 | backward_time : 0.7383 | optim_time : 0.0084 
Epoch 00077 | Loss 0.7161 | Accuracy 0.7478 | Time : 2.1532 | Loop_Time : 0.1736 | Model_Time : 1.9795 | x_y_time : 0.0001 | pred_time : 1.0549 | backward_time : 0.7379 | optim_time : 0.0094 
Epoch 00078 | Loss 0.7145 | Accuracy 0.7470 | Time : 2.1533 | Loop_Time : 0.1737 | Model_Time : 1.9796 | x_y_time : 0.0001 | pred_time : 1.0542 | backward_time : 0.7387 | optim_time : 0.0084 
Epoch 00079 | Loss 0.7153 | Accuracy 0.7470 | Time : 2.1520 | Loop_Time : 0.1736 | Model_Time : 1.9784 | x_y_time : 0.0001 | pred_time : 1.0545 | backward_time : 0.7370 | optim_time : 0.0084 
Epoch 00080 | Loss 0.7155 | Accuracy 0.7473 | Time : 2.1590 | Loop_Time : 0.1747 | Model_Time : 1.9842 | x_y_time : 0.0001 | pred_time : 1.0567 | backward_time : 0.7401 | optim_time : 0.0083 
Epoch 00081 | Loss 0.7147 | Accuracy 0.7478 | Time : 2.1592 | Loop_Time : 0.1734 | Model_Time : 1.9858 | x_y_time : 0.0001 | pred_time : 1.0577 | backward_time : 0.7407 | optim_time : 0.0088 
Epoch 00082 | Loss 0.7148 | Accuracy 0.7470 | Time : 2.1560 | Loop_Time : 0.1740 | Model_Time : 1.9819 | x_y_time : 0.0001 | pred_time : 1.0556 | backward_time : 0.7391 | optim_time : 0.0083 
Epoch 00083 | Loss 0.7159 | Accuracy 0.7467 | Time : 2.1550 | Loop_Time : 0.1741 | Model_Time : 1.9808 | x_y_time : 0.0001 | pred_time : 1.0553 | backward_time : 0.7392 | optim_time : 0.0085 
Epoch 00084 | Loss 0.7146 | Accuracy 0.7474 | Time : 2.1574 | Loop_Time : 0.1737 | Model_Time : 1.9837 | x_y_time : 0.0001 | pred_time : 1.0558 | backward_time : 0.7405 | optim_time : 0.0088 
Epoch 00085 | Loss 0.7147 | Accuracy 0.7473 | Time : 2.1529 | Loop_Time : 0.1740 | Model_Time : 1.9789 | x_y_time : 0.0001 | pred_time : 1.0544 | backward_time : 0.7383 | optim_time : 0.0090 
Epoch 00086 | Loss 0.7156 | Accuracy 0.7468 | Time : 2.1528 | Loop_Time : 0.1732 | Model_Time : 1.9795 | x_y_time : 0.0001 | pred_time : 1.0542 | backward_time : 0.7383 | optim_time : 0.0087 
Epoch 00087 | Loss 0.7151 | Accuracy 0.7466 | Time : 2.1496 | Loop_Time : 0.1734 | Model_Time : 1.9761 | x_y_time : 0.0001 | pred_time : 1.0522 | backward_time : 0.7374 | optim_time : 0.0089 
Epoch 00088 | Loss 0.7151 | Accuracy 0.7472 | Time : 2.1571 | Loop_Time : 0.1736 | Model_Time : 1.9835 | x_y_time : 0.0001 | pred_time : 1.0572 | backward_time : 0.7391 | optim_time : 0.0083 
Epoch 00089 | Loss 0.7145 | Accuracy 0.7476 | Time : 2.1537 | Loop_Time : 0.1733 | Model_Time : 1.9803 | x_y_time : 0.0001 | pred_time : 1.0568 | backward_time : 0.7377 | optim_time : 0.0089 
Epoch 00090 | Loss 0.7142 | Accuracy 0.7471 | Time : 2.1530 | Loop_Time : 0.1739 | Model_Time : 1.9790 | x_y_time : 0.0001 | pred_time : 1.0542 | backward_time : 0.7392 | optim_time : 0.0091 
Epoch 00091 | Loss 0.7134 | Accuracy 0.7471 | Time : 2.1530 | Loop_Time : 0.1737 | Model_Time : 1.9792 | x_y_time : 0.0001 | pred_time : 1.0557 | backward_time : 0.7373 | optim_time : 0.0088 
Epoch 00092 | Loss 0.7132 | Accuracy 0.7471 | Time : 2.1531 | Loop_Time : 0.1737 | Model_Time : 1.9793 | x_y_time : 0.0001 | pred_time : 1.0557 | backward_time : 0.7372 | optim_time : 0.0084 
Epoch 00093 | Loss 0.7126 | Accuracy 0.7481 | Time : 2.1535 | Loop_Time : 0.1739 | Model_Time : 1.9796 | x_y_time : 0.0001 | pred_time : 1.0555 | backward_time : 0.7378 | optim_time : 0.0089 
Epoch 00094 | Loss 0.7143 | Accuracy 0.7467 | Time : 2.1530 | Loop_Time : 0.1741 | Model_Time : 1.9789 | x_y_time : 0.0001 | pred_time : 1.0553 | backward_time : 0.7373 | optim_time : 0.0089 
Epoch 00095 | Loss 0.7152 | Accuracy 0.7477 | Time : 2.1513 | Loop_Time : 0.1734 | Model_Time : 1.9778 | x_y_time : 0.0001 | pred_time : 1.0544 | backward_time : 0.7375 | optim_time : 0.0084 
Epoch 00096 | Loss 0.7139 | Accuracy 0.7472 | Time : 2.1484 | Loop_Time : 0.1733 | Model_Time : 1.9750 | x_y_time : 0.0001 | pred_time : 1.0527 | backward_time : 0.7369 | optim_time : 0.0084 
Epoch 00097 | Loss 0.7133 | Accuracy 0.7465 | Time : 2.1511 | Loop_Time : 0.1739 | Model_Time : 1.9772 | x_y_time : 0.0001 | pred_time : 1.0535 | backward_time : 0.7373 | optim_time : 0.0084 
Epoch 00098 | Loss 0.7135 | Accuracy 0.7470 | Time : 2.1515 | Loop_Time : 0.1739 | Model_Time : 1.9776 | x_y_time : 0.0001 | pred_time : 1.0546 | backward_time : 0.7376 | optim_time : 0.0083 
Epoch 00099 | Loss 0.7128 | Accuracy 0.7476 | Time : 2.1506 | Loop_Time : 0.1735 | Model_Time : 1.9771 | x_y_time : 0.0001 | pred_time : 1.0533 | backward_time : 0.7372 | optim_time : 0.0090 
Sampling time: 17.3778, Model training time: 198.3620, Total time 215.7455
Test Accuracy 0.7517
spmm_time, sampling_time
43.458355, 2.350233
