Dataset = ogbn-arxiv, batch_size = 1024
Layer_1 5272 | Layer_2 16352 | Layer_3 32266
Epoch 00000 | Loss 2.5263 | Accuracy 0.5138 | Time : 2.2125 | Loop_Time : 0.4079 | Model_Time : 1.8045 | x_y_time : 0.0030 | pred_time : 1.2746 | backward_time : 0.4230 | optim_time : 0.0930 
Epoch 00032 | Loss 1.2933 | Accuracy 0.6153 | Time : 1.2674 | Loop_Time : 0.3986 | Model_Time : 0.8687 | x_y_time : 0.0015 | pred_time : 0.3269 | backward_time : 0.4381 | optim_time : 0.0916 
Epoch 00033 | Loss 1.2880 | Accuracy 0.6120 | Time : 1.2862 | Loop_Time : 0.4088 | Model_Time : 0.8772 | x_y_time : 0.0015 | pred_time : 0.3315 | backward_time : 0.4384 | optim_time : 0.0951 
Epoch 00034 | Loss 1.2876 | Accuracy 0.6126 | Time : 1.2622 | Loop_Time : 0.3969 | Model_Time : 0.8651 | x_y_time : 0.0015 | pred_time : 0.3260 | backward_time : 0.4348 | optim_time : 0.0923 
Epoch 00035 | Loss 1.2868 | Accuracy 0.6188 | Time : 1.2936 | Loop_Time : 0.4123 | Model_Time : 0.8812 | x_y_time : 0.0015 | pred_time : 0.3337 | backward_time : 0.4385 | optim_time : 0.0966 
Epoch 00036 | Loss 1.2840 | Accuracy 0.6148 | Time : 1.2811 | Loop_Time : 0.4040 | Model_Time : 0.8770 | x_y_time : 0.0015 | pred_time : 0.3310 | backward_time : 0.4392 | optim_time : 0.0945 
Epoch 00037 | Loss 1.2804 | Accuracy 0.6107 | Time : 1.2904 | Loop_Time : 0.4113 | Model_Time : 0.8789 | x_y_time : 0.0015 | pred_time : 0.3332 | backward_time : 0.4386 | optim_time : 0.0947 
Epoch 00038 | Loss 1.2802 | Accuracy 0.6153 | Time : 1.2945 | Loop_Time : 0.4126 | Model_Time : 0.8818 | x_y_time : 0.0016 | pred_time : 0.3339 | backward_time : 0.4389 | optim_time : 0.0967 
Epoch 00039 | Loss 1.2822 | Accuracy 0.6165 | Time : 1.2773 | Loop_Time : 0.4023 | Model_Time : 0.8749 | x_y_time : 0.0015 | pred_time : 0.3299 | backward_time : 0.4385 | optim_time : 0.0943 
Epoch 00040 | Loss 1.2789 | Accuracy 0.6132 | Time : 1.2709 | Loop_Time : 0.3999 | Model_Time : 0.8708 | x_y_time : 0.0015 | pred_time : 0.3273 | backward_time : 0.4384 | optim_time : 0.0929 
Epoch 00041 | Loss 1.2755 | Accuracy 0.6185 | Time : 1.2778 | Loop_Time : 0.4026 | Model_Time : 0.8751 | x_y_time : 0.0015 | pred_time : 0.3296 | backward_time : 0.4385 | optim_time : 0.0948 
Epoch 00042 | Loss 1.2711 | Accuracy 0.6189 | Time : 1.2713 | Loop_Time : 0.4033 | Model_Time : 0.8678 | x_y_time : 0.0015 | pred_time : 0.3313 | backward_time : 0.4304 | optim_time : 0.0939 
Epoch 00043 | Loss 1.2746 | Accuracy 0.6165 | Time : 1.2674 | Loop_Time : 0.3993 | Model_Time : 0.8679 | x_y_time : 0.0015 | pred_time : 0.3285 | backward_time : 0.4332 | optim_time : 0.0940 
Epoch 00044 | Loss 1.2719 | Accuracy 0.6185 | Time : 1.2904 | Loop_Time : 0.4108 | Model_Time : 0.8794 | x_y_time : 0.0016 | pred_time : 0.3337 | backward_time : 0.4383 | optim_time : 0.0950 
Epoch 00045 | Loss 1.2713 | Accuracy 0.6157 | Time : 1.2720 | Loop_Time : 0.4001 | Model_Time : 0.8717 | x_y_time : 0.0015 | pred_time : 0.3281 | backward_time : 0.4380 | optim_time : 0.0936 
Epoch 00046 | Loss 1.2720 | Accuracy 0.6200 | Time : 1.2924 | Loop_Time : 0.4118 | Model_Time : 0.8804 | x_y_time : 0.0015 | pred_time : 0.3335 | backward_time : 0.4389 | optim_time : 0.0957 
Epoch 00047 | Loss 1.2713 | Accuracy 0.6151 | Time : 1.2633 | Loop_Time : 0.3990 | Model_Time : 0.8641 | x_y_time : 0.0015 | pred_time : 0.3276 | backward_time : 0.4293 | optim_time : 0.0951 
Epoch 00048 | Loss 1.2680 | Accuracy 0.6200 | Time : 1.2807 | Loop_Time : 0.4039 | Model_Time : 0.8766 | x_y_time : 0.0015 | pred_time : 0.3309 | backward_time : 0.4391 | optim_time : 0.0943 
Epoch 00049 | Loss 1.2673 | Accuracy 0.6186 | Time : 1.2750 | Loop_Time : 0.4022 | Model_Time : 0.8726 | x_y_time : 0.0015 | pred_time : 0.3292 | backward_time : 0.4379 | optim_time : 0.0932 
Epoch 00050 | Loss 1.2663 | Accuracy 0.6181 | Time : 1.2817 | Loop_Time : 0.4049 | Model_Time : 0.8766 | x_y_time : 0.0015 | pred_time : 0.3308 | backward_time : 0.4393 | optim_time : 0.0942 
Epoch 00051 | Loss 1.2639 | Accuracy 0.6201 | Time : 1.2675 | Loop_Time : 0.3980 | Model_Time : 0.8694 | x_y_time : 0.0015 | pred_time : 0.3274 | backward_time : 0.4383 | optim_time : 0.0915 
Epoch 00052 | Loss 1.2601 | Accuracy 0.6170 | Time : 1.2709 | Loop_Time : 0.4045 | Model_Time : 0.8662 | x_y_time : 0.0015 | pred_time : 0.3285 | backward_time : 0.4313 | optim_time : 0.0942 
Epoch 00053 | Loss 1.2630 | Accuracy 0.6192 | Time : 1.2727 | Loop_Time : 0.4051 | Model_Time : 0.8675 | x_y_time : 0.0015 | pred_time : 0.3297 | backward_time : 0.4373 | optim_time : 0.0883 
Epoch 00054 | Loss 1.2668 | Accuracy 0.6154 | Time : 1.2743 | Loop_Time : 0.4033 | Model_Time : 0.8708 | x_y_time : 0.0015 | pred_time : 0.3294 | backward_time : 0.4375 | optim_time : 0.0917 
Epoch 00055 | Loss 1.2636 | Accuracy 0.6212 | Time : 1.2693 | Loop_Time : 0.4000 | Model_Time : 0.8692 | x_y_time : 0.0015 | pred_time : 0.3280 | backward_time : 0.4379 | optim_time : 0.0912 
Epoch 00056 | Loss 1.2622 | Accuracy 0.6180 | Time : 1.2899 | Loop_Time : 0.4128 | Model_Time : 0.8769 | x_y_time : 0.0015 | pred_time : 0.3335 | backward_time : 0.4378 | optim_time : 0.0931 
Epoch 00057 | Loss 1.2622 | Accuracy 0.6189 | Time : 1.2401 | Loop_Time : 0.3916 | Model_Time : 0.8483 | x_y_time : 0.0015 | pred_time : 0.3272 | backward_time : 0.4198 | optim_time : 0.0892 
Epoch 00058 | Loss 1.2585 | Accuracy 0.6146 | Time : 1.2828 | Loop_Time : 0.4077 | Model_Time : 0.8749 | x_y_time : 0.0016 | pred_time : 0.3329 | backward_time : 0.4373 | optim_time : 0.0923 
Epoch 00059 | Loss 1.2594 | Accuracy 0.6170 | Time : 1.2925 | Loop_Time : 0.4131 | Model_Time : 0.8792 | x_y_time : 0.0016 | pred_time : 0.3343 | backward_time : 0.4379 | optim_time : 0.0946 
Epoch 00060 | Loss 1.2595 | Accuracy 0.6189 | Time : 1.2730 | Loop_Time : 0.4029 | Model_Time : 0.8699 | x_y_time : 0.0015 | pred_time : 0.3300 | backward_time : 0.4376 | optim_time : 0.0901 
Epoch 00061 | Loss 1.2558 | Accuracy 0.6221 | Time : 1.2668 | Loop_Time : 0.4001 | Model_Time : 0.8665 | x_y_time : 0.0015 | pred_time : 0.3278 | backward_time : 0.4362 | optim_time : 0.0904 
Epoch 00062 | Loss 1.2546 | Accuracy 0.6197 | Time : 1.2743 | Loop_Time : 0.4028 | Model_Time : 0.8713 | x_y_time : 0.0015 | pred_time : 0.3286 | backward_time : 0.4378 | optim_time : 0.0927 
Epoch 00063 | Loss 1.2562 | Accuracy 0.6205 | Time : 1.2743 | Loop_Time : 0.4048 | Model_Time : 0.8693 | x_y_time : 0.0015 | pred_time : 0.3281 | backward_time : 0.4379 | optim_time : 0.0912 
Epoch 00064 | Loss 1.2551 | Accuracy 0.6212 | Time : 1.2798 | Loop_Time : 0.4042 | Model_Time : 0.8754 | x_y_time : 0.0015 | pred_time : 0.3324 | backward_time : 0.4379 | optim_time : 0.0929 
Epoch 00065 | Loss 1.2558 | Accuracy 0.6224 | Time : 1.2782 | Loop_Time : 0.4047 | Model_Time : 0.8733 | x_y_time : 0.0015 | pred_time : 0.3326 | backward_time : 0.4368 | optim_time : 0.0917 
Epoch 00066 | Loss 1.2525 | Accuracy 0.6201 | Time : 1.2868 | Loop_Time : 0.4086 | Model_Time : 0.8780 | x_y_time : 0.0015 | pred_time : 0.3334 | backward_time : 0.4382 | optim_time : 0.0941 
Epoch 00067 | Loss 1.2510 | Accuracy 0.6188 | Time : 1.2937 | Loop_Time : 0.4146 | Model_Time : 0.8790 | x_y_time : 0.0015 | pred_time : 0.3347 | backward_time : 0.4380 | optim_time : 0.0940 
Epoch 00068 | Loss 1.2558 | Accuracy 0.6191 | Time : 1.2821 | Loop_Time : 0.4053 | Model_Time : 0.8767 | x_y_time : 0.0015 | pred_time : 0.3323 | backward_time : 0.4394 | optim_time : 0.0927 
Epoch 00069 | Loss 1.2536 | Accuracy 0.6236 | Time : 1.2806 | Loop_Time : 0.4061 | Model_Time : 0.8743 | x_y_time : 0.0015 | pred_time : 0.3308 | backward_time : 0.4388 | optim_time : 0.0924 
Epoch 00070 | Loss 1.2513 | Accuracy 0.6173 | Time : 1.2905 | Loop_Time : 0.4126 | Model_Time : 0.8778 | x_y_time : 0.0015 | pred_time : 0.3334 | backward_time : 0.4377 | optim_time : 0.0944 
Epoch 00071 | Loss 1.2527 | Accuracy 0.6179 | Time : 1.2940 | Loop_Time : 0.4133 | Model_Time : 0.8805 | x_y_time : 0.0015 | pred_time : 0.3342 | backward_time : 0.4385 | optim_time : 0.0954 
Epoch 00072 | Loss 1.2505 | Accuracy 0.6233 | Time : 1.2788 | Loop_Time : 0.4050 | Model_Time : 0.8737 | x_y_time : 0.0015 | pred_time : 0.3313 | backward_time : 0.4386 | optim_time : 0.0915 
Epoch 00073 | Loss 1.2505 | Accuracy 0.6207 | Time : 1.2691 | Loop_Time : 0.3986 | Model_Time : 0.8704 | x_y_time : 0.0015 | pred_time : 0.3275 | backward_time : 0.4386 | optim_time : 0.0922 
Epoch 00074 | Loss 1.2511 | Accuracy 0.6205 | Time : 1.2800 | Loop_Time : 0.4063 | Model_Time : 0.8735 | x_y_time : 0.0015 | pred_time : 0.3321 | backward_time : 0.4383 | optim_time : 0.0909 
Epoch 00075 | Loss 1.2499 | Accuracy 0.6148 | Time : 1.2853 | Loop_Time : 0.4104 | Model_Time : 0.8747 | x_y_time : 0.0015 | pred_time : 0.3321 | backward_time : 0.4363 | optim_time : 0.0940 
Epoch 00076 | Loss 1.2479 | Accuracy 0.6220 | Time : 1.2731 | Loop_Time : 0.4025 | Model_Time : 0.8705 | x_y_time : 0.0015 | pred_time : 0.3288 | backward_time : 0.4384 | optim_time : 0.0910 
Epoch 00077 | Loss 1.2464 | Accuracy 0.6234 | Time : 1.2758 | Loop_Time : 0.4043 | Model_Time : 0.8713 | x_y_time : 0.0015 | pred_time : 0.3290 | backward_time : 0.4381 | optim_time : 0.0919 
Epoch 00078 | Loss 1.2498 | Accuracy 0.6191 | Time : 1.2804 | Loop_Time : 0.4062 | Model_Time : 0.8741 | x_y_time : 0.0015 | pred_time : 0.3305 | backward_time : 0.4382 | optim_time : 0.0931 
Epoch 00079 | Loss 1.2483 | Accuracy 0.6197 | Time : 1.2699 | Loop_Time : 0.4003 | Model_Time : 0.8695 | x_y_time : 0.0015 | pred_time : 0.3289 | backward_time : 0.4374 | optim_time : 0.0911 
Epoch 00080 | Loss 1.2474 | Accuracy 0.6213 | Time : 1.2710 | Loop_Time : 0.4015 | Model_Time : 0.8693 | x_y_time : 0.0015 | pred_time : 0.3291 | backward_time : 0.4375 | optim_time : 0.0906 
Epoch 00081 | Loss 1.2440 | Accuracy 0.6186 | Time : 1.2874 | Loop_Time : 0.4108 | Model_Time : 0.8764 | x_y_time : 0.0015 | pred_time : 0.3331 | backward_time : 0.4375 | optim_time : 0.0935 
Epoch 00082 | Loss 1.2432 | Accuracy 0.6177 | Time : 1.2717 | Loop_Time : 0.4019 | Model_Time : 0.8696 | x_y_time : 0.0015 | pred_time : 0.3299 | backward_time : 0.4377 | optim_time : 0.0899 
Epoch 00083 | Loss 1.2485 | Accuracy 0.6219 | Time : 1.2818 | Loop_Time : 0.4092 | Model_Time : 0.8725 | x_y_time : 0.0016 | pred_time : 0.3315 | backward_time : 0.4368 | optim_time : 0.0919 
Epoch 00084 | Loss 1.2451 | Accuracy 0.6196 | Time : 1.2637 | Loop_Time : 0.3984 | Model_Time : 0.8652 | x_y_time : 0.0015 | pred_time : 0.3271 | backward_time : 0.4364 | optim_time : 0.0895 
Epoch 00085 | Loss 1.2428 | Accuracy 0.6191 | Time : 1.2879 | Loop_Time : 0.4117 | Model_Time : 0.8760 | x_y_time : 0.0015 | pred_time : 0.3335 | backward_time : 0.4364 | optim_time : 0.0939 
Epoch 00086 | Loss 1.2458 | Accuracy 0.6203 | Time : 1.2690 | Loop_Time : 0.4017 | Model_Time : 0.8671 | x_y_time : 0.0015 | pred_time : 0.3291 | backward_time : 0.4360 | optim_time : 0.0898 
Epoch 00087 | Loss 1.2433 | Accuracy 0.6232 | Time : 1.2733 | Loop_Time : 0.4046 | Model_Time : 0.8685 | x_y_time : 0.0015 | pred_time : 0.3303 | backward_time : 0.4358 | optim_time : 0.0901 
Epoch 00088 | Loss 1.2421 | Accuracy 0.6229 | Time : 1.2633 | Loop_Time : 0.3987 | Model_Time : 0.8645 | x_y_time : 0.0015 | pred_time : 0.3266 | backward_time : 0.4363 | optim_time : 0.0895 
Epoch 00089 | Loss 1.2422 | Accuracy 0.6190 | Time : 1.2732 | Loop_Time : 0.4030 | Model_Time : 0.8699 | x_y_time : 0.0015 | pred_time : 0.3299 | backward_time : 0.4366 | optim_time : 0.0912 
Epoch 00090 | Loss 1.2434 | Accuracy 0.6185 | Time : 1.2638 | Loop_Time : 0.3982 | Model_Time : 0.8655 | x_y_time : 0.0015 | pred_time : 0.3269 | backward_time : 0.4359 | optim_time : 0.0905 
Epoch 00091 | Loss 1.2407 | Accuracy 0.6216 | Time : 1.2779 | Loop_Time : 0.4073 | Model_Time : 0.8704 | x_y_time : 0.0015 | pred_time : 0.3309 | backward_time : 0.4359 | optim_time : 0.0913 
Epoch 00092 | Loss 1.2416 | Accuracy 0.6155 | Time : 1.2690 | Loop_Time : 0.4015 | Model_Time : 0.8674 | x_y_time : 0.0015 | pred_time : 0.3293 | backward_time : 0.4359 | optim_time : 0.0900 
Epoch 00093 | Loss 1.2406 | Accuracy 0.6236 | Time : 1.2830 | Loop_Time : 0.4084 | Model_Time : 0.8744 | x_y_time : 0.0015 | pred_time : 0.3313 | backward_time : 0.4371 | optim_time : 0.0939 
Epoch 00094 | Loss 1.2385 | Accuracy 0.6199 | Time : 1.2673 | Loop_Time : 0.3985 | Model_Time : 0.8687 | x_y_time : 0.0015 | pred_time : 0.3268 | backward_time : 0.4377 | optim_time : 0.0922 
Epoch 00095 | Loss 1.2412 | Accuracy 0.6191 | Time : 1.2677 | Loop_Time : 0.3982 | Model_Time : 0.8693 | x_y_time : 0.0015 | pred_time : 0.3260 | backward_time : 0.4375 | optim_time : 0.0938 
Epoch 00096 | Loss 1.2389 | Accuracy 0.6224 | Time : 1.2797 | Loop_Time : 0.4053 | Model_Time : 0.8742 | x_y_time : 0.0015 | pred_time : 0.3292 | backward_time : 0.4377 | optim_time : 0.0952 
Epoch 00097 | Loss 1.2393 | Accuracy 0.6235 | Time : 1.2798 | Loop_Time : 0.4064 | Model_Time : 0.8732 | x_y_time : 0.0015 | pred_time : 0.3296 | backward_time : 0.4370 | optim_time : 0.0944 
Epoch 00098 | Loss 1.2404 | Accuracy 0.6191 | Time : 1.2815 | Loop_Time : 0.4070 | Model_Time : 0.8743 | x_y_time : 0.0015 | pred_time : 0.3301 | backward_time : 0.4375 | optim_time : 0.0945 
Epoch 00099 | Loss 1.2387 | Accuracy 0.6224 | Time : 1.2668 | Loop_Time : 0.3988 | Model_Time : 0.8678 | x_y_time : 0.0015 | pred_time : 0.3268 | backward_time : 0.4365 | optim_time : 0.0925 
Sampling time: 40.4528, Model training time: 88.1948, Total time 128.6649
Test Accuracy 0.5589
spmm_time, sampling_time
3.321727, 0.501337
