Dataset = igb-small, batch_size = 8192
Layer_1 76900 | Layer_2 449056 | Layer_3 881933
Epoch 00000 | Loss 1.1250 | Accuracy 0.7257 | Time : 11.4466 | Loop_Time : 0.8623 | Model_Time : 10.5841 | x_y_time : 0.0021 | pred_time : 6.2905 | backward_time : 3.0052 | optim_time : 0.0636 
Epoch 00011 | Loss 0.7256 | Accuracy 0.7457 | Time : 10.7636 | Loop_Time : 0.8494 | Model_Time : 9.9141 | x_y_time : 0.0010 | pred_time : 5.5106 | backward_time : 3.0590 | optim_time : 0.0635 
Epoch 00012 | Loss 0.7256 | Accuracy 0.7457 | Time : 10.7621 | Loop_Time : 0.8499 | Model_Time : 9.9120 | x_y_time : 0.0010 | pred_time : 5.5125 | backward_time : 3.0598 | optim_time : 0.0641 
Epoch 00013 | Loss 0.7237 | Accuracy 0.7435 | Time : 10.7502 | Loop_Time : 0.8496 | Model_Time : 9.9005 | x_y_time : 0.0010 | pred_time : 5.5086 | backward_time : 3.0541 | optim_time : 0.0630 
Epoch 00014 | Loss 0.7233 | Accuracy 0.7441 | Time : 10.7502 | Loop_Time : 0.8484 | Model_Time : 9.9016 | x_y_time : 0.0010 | pred_time : 5.5096 | backward_time : 3.0530 | optim_time : 0.0633 
Epoch 00015 | Loss 0.7237 | Accuracy 0.7458 | Time : 10.7469 | Loop_Time : 0.8508 | Model_Time : 9.8960 | x_y_time : 0.0010 | pred_time : 5.5067 | backward_time : 3.0512 | optim_time : 0.0646 
Epoch 00016 | Loss 0.7213 | Accuracy 0.7434 | Time : 10.7423 | Loop_Time : 0.8506 | Model_Time : 9.8915 | x_y_time : 0.0010 | pred_time : 5.5034 | backward_time : 3.0539 | optim_time : 0.0626 
Epoch 00017 | Loss 0.7215 | Accuracy 0.7456 | Time : 10.7275 | Loop_Time : 0.8497 | Model_Time : 9.8777 | x_y_time : 0.0010 | pred_time : 5.4999 | backward_time : 3.0505 | optim_time : 0.0651 
Epoch 00018 | Loss 0.7219 | Accuracy 0.7458 | Time : 10.7249 | Loop_Time : 0.8492 | Model_Time : 9.8756 | x_y_time : 0.0010 | pred_time : 5.4978 | backward_time : 3.0521 | optim_time : 0.0620 
Epoch 00019 | Loss 0.7207 | Accuracy 0.7449 | Time : 10.7310 | Loop_Time : 0.8494 | Model_Time : 9.8814 | x_y_time : 0.0010 | pred_time : 5.4979 | backward_time : 3.0537 | optim_time : 0.0624 
Epoch 00020 | Loss 0.7211 | Accuracy 0.7460 | Time : 10.7302 | Loop_Time : 0.8491 | Model_Time : 9.8810 | x_y_time : 0.0010 | pred_time : 5.4983 | backward_time : 3.0548 | optim_time : 0.0617 
Epoch 00021 | Loss 0.7196 | Accuracy 0.7447 | Time : 10.7275 | Loop_Time : 0.8481 | Model_Time : 9.8792 | x_y_time : 0.0010 | pred_time : 5.4999 | backward_time : 3.0522 | optim_time : 0.0619 
Epoch 00022 | Loss 0.7188 | Accuracy 0.7444 | Time : 10.7308 | Loop_Time : 0.8490 | Model_Time : 9.8817 | x_y_time : 0.0011 | pred_time : 5.5004 | backward_time : 3.0539 | optim_time : 0.0617 
Epoch 00023 | Loss 0.7196 | Accuracy 0.7469 | Time : 10.7195 | Loop_Time : 0.8479 | Model_Time : 9.8715 | x_y_time : 0.0010 | pred_time : 5.4959 | backward_time : 3.0511 | optim_time : 0.0610 
Epoch 00024 | Loss 0.7183 | Accuracy 0.7455 | Time : 10.7143 | Loop_Time : 0.8498 | Model_Time : 9.8644 | x_y_time : 0.0010 | pred_time : 5.4924 | backward_time : 3.0499 | optim_time : 0.0615 
Epoch 00025 | Loss 0.7192 | Accuracy 0.7459 | Time : 10.7180 | Loop_Time : 0.8485 | Model_Time : 9.8694 | x_y_time : 0.0010 | pred_time : 5.4940 | backward_time : 3.0507 | optim_time : 0.0638 
Epoch 00026 | Loss 0.7179 | Accuracy 0.7470 | Time : 10.7100 | Loop_Time : 0.8486 | Model_Time : 9.8613 | x_y_time : 0.0010 | pred_time : 5.4899 | backward_time : 3.0501 | optim_time : 0.0627 
Epoch 00027 | Loss 0.7177 | Accuracy 0.7457 | Time : 10.7136 | Loop_Time : 0.8490 | Model_Time : 9.8645 | x_y_time : 0.0010 | pred_time : 5.4898 | backward_time : 3.0508 | optim_time : 0.0611 
Epoch 00028 | Loss 0.7183 | Accuracy 0.7463 | Time : 10.7172 | Loop_Time : 0.8489 | Model_Time : 9.8681 | x_y_time : 0.0010 | pred_time : 5.4922 | backward_time : 3.0513 | optim_time : 0.0641 
Epoch 00029 | Loss 0.7168 | Accuracy 0.7453 | Time : 10.7141 | Loop_Time : 0.8474 | Model_Time : 9.8665 | x_y_time : 0.0010 | pred_time : 5.4914 | backward_time : 3.0522 | optim_time : 0.0638 
Epoch 00030 | Loss 0.7184 | Accuracy 0.7454 | Time : 10.7074 | Loop_Time : 0.8492 | Model_Time : 9.8581 | x_y_time : 0.0010 | pred_time : 5.4896 | backward_time : 3.0482 | optim_time : 0.0630 
Epoch 00031 | Loss 0.7172 | Accuracy 0.7448 | Time : 10.7187 | Loop_Time : 0.8493 | Model_Time : 9.8693 | x_y_time : 0.0010 | pred_time : 5.4929 | backward_time : 3.0525 | optim_time : 0.0637 
Epoch 00032 | Loss 0.7178 | Accuracy 0.7462 | Time : 10.7131 | Loop_Time : 0.8489 | Model_Time : 9.8641 | x_y_time : 0.0010 | pred_time : 5.4900 | backward_time : 3.0499 | optim_time : 0.0628 
Epoch 00033 | Loss 0.7173 | Accuracy 0.7469 | Time : 10.7126 | Loop_Time : 0.8490 | Model_Time : 9.8634 | x_y_time : 0.0010 | pred_time : 5.4895 | backward_time : 3.0498 | optim_time : 0.0624 
Epoch 00034 | Loss 0.7169 | Accuracy 0.7468 | Time : 10.8055 | Loop_Time : 0.9673 | Model_Time : 9.8381 | x_y_time : 0.0010 | pred_time : 5.4704 | backward_time : 3.0465 | optim_time : 0.0640 
Epoch 00035 | Loss 0.7163 | Accuracy 0.7465 | Time : 10.7082 | Loop_Time : 0.8502 | Model_Time : 9.8579 | x_y_time : 0.0010 | pred_time : 5.4890 | backward_time : 3.0465 | optim_time : 0.0637 
Epoch 00036 | Loss 0.7158 | Accuracy 0.7451 | Time : 10.7059 | Loop_Time : 0.8503 | Model_Time : 9.8554 | x_y_time : 0.0010 | pred_time : 5.4847 | backward_time : 3.0496 | optim_time : 0.0616 
Epoch 00037 | Loss 0.7163 | Accuracy 0.7459 | Time : 10.7040 | Loop_Time : 0.8493 | Model_Time : 9.8546 | x_y_time : 0.0010 | pred_time : 5.4841 | backward_time : 3.0468 | optim_time : 0.0619 
Epoch 00038 | Loss 0.7167 | Accuracy 0.7473 | Time : 10.7107 | Loop_Time : 0.8495 | Model_Time : 9.8610 | x_y_time : 0.0010 | pred_time : 5.4863 | backward_time : 3.0521 | optim_time : 0.0617 
Epoch 00039 | Loss 0.7164 | Accuracy 0.7463 | Time : 10.7031 | Loop_Time : 0.8484 | Model_Time : 9.8546 | x_y_time : 0.0010 | pred_time : 5.4846 | backward_time : 3.0506 | optim_time : 0.0644 
Epoch 00040 | Loss 0.7160 | Accuracy 0.7455 | Time : 10.7105 | Loop_Time : 0.8478 | Model_Time : 9.8626 | x_y_time : 0.0010 | pred_time : 5.4876 | backward_time : 3.0524 | optim_time : 0.0648 
Epoch 00041 | Loss 0.7161 | Accuracy 0.7449 | Time : 10.6990 | Loop_Time : 0.8503 | Model_Time : 9.8486 | x_y_time : 0.0010 | pred_time : 5.4816 | backward_time : 3.0462 | optim_time : 0.0628 
Epoch 00042 | Loss 0.7154 | Accuracy 0.7455 | Time : 10.6969 | Loop_Time : 0.8498 | Model_Time : 9.8470 | x_y_time : 0.0010 | pred_time : 5.4810 | backward_time : 3.0457 | optim_time : 0.0630 
Epoch 00043 | Loss 0.7163 | Accuracy 0.7463 | Time : 10.6971 | Loop_Time : 0.8515 | Model_Time : 9.8455 | x_y_time : 0.0010 | pred_time : 5.4806 | backward_time : 3.0435 | optim_time : 0.0612 
Epoch 00044 | Loss 0.7153 | Accuracy 0.7459 | Time : 10.6992 | Loop_Time : 0.8499 | Model_Time : 9.8492 | x_y_time : 0.0010 | pred_time : 5.4794 | backward_time : 3.0498 | optim_time : 0.0625 
Epoch 00045 | Loss 0.7151 | Accuracy 0.7476 | Time : 10.7121 | Loop_Time : 0.8490 | Model_Time : 9.8630 | x_y_time : 0.0010 | pred_time : 5.4878 | backward_time : 3.0531 | optim_time : 0.0630 
Epoch 00046 | Loss 0.7153 | Accuracy 0.7463 | Time : 10.7098 | Loop_Time : 0.8488 | Model_Time : 9.8609 | x_y_time : 0.0010 | pred_time : 5.4883 | backward_time : 3.0519 | optim_time : 0.0630 
Epoch 00047 | Loss 0.7146 | Accuracy 0.7449 | Time : 10.7146 | Loop_Time : 0.8512 | Model_Time : 9.8633 | x_y_time : 0.0010 | pred_time : 5.4883 | backward_time : 3.0534 | optim_time : 0.0653 
Epoch 00048 | Loss 0.7155 | Accuracy 0.7470 | Time : 10.7033 | Loop_Time : 0.8498 | Model_Time : 9.8534 | x_y_time : 0.0011 | pred_time : 5.4800 | backward_time : 3.0518 | optim_time : 0.0641 
Epoch 00049 | Loss 0.7146 | Accuracy 0.7447 | Time : 10.6975 | Loop_Time : 0.8498 | Model_Time : 9.8476 | x_y_time : 0.0010 | pred_time : 5.4780 | backward_time : 3.0499 | optim_time : 0.0621 
Epoch 00050 | Loss 0.7153 | Accuracy 0.7456 | Time : 10.7031 | Loop_Time : 0.8489 | Model_Time : 9.8541 | x_y_time : 0.0010 | pred_time : 5.4835 | backward_time : 3.0494 | optim_time : 0.0624 
Epoch 00051 | Loss 0.7158 | Accuracy 0.7468 | Time : 10.7100 | Loop_Time : 0.8496 | Model_Time : 9.8602 | x_y_time : 0.0010 | pred_time : 5.4866 | backward_time : 3.0517 | optim_time : 0.0617 
Epoch 00052 | Loss 0.7149 | Accuracy 0.7474 | Time : 10.7128 | Loop_Time : 0.8529 | Model_Time : 9.8598 | x_y_time : 0.0010 | pred_time : 5.4861 | backward_time : 3.0513 | optim_time : 0.0632 
Epoch 00053 | Loss 0.7145 | Accuracy 0.7469 | Time : 10.7116 | Loop_Time : 0.8491 | Model_Time : 9.8623 | x_y_time : 0.0010 | pred_time : 5.4882 | backward_time : 3.0515 | optim_time : 0.0635 
Epoch 00054 | Loss 0.7143 | Accuracy 0.7466 | Time : 10.7073 | Loop_Time : 0.8481 | Model_Time : 9.8591 | x_y_time : 0.0010 | pred_time : 5.4873 | backward_time : 3.0503 | optim_time : 0.0619 
Epoch 00055 | Loss 0.7142 | Accuracy 0.7468 | Time : 10.7015 | Loop_Time : 0.8491 | Model_Time : 9.8522 | x_y_time : 0.0010 | pred_time : 5.4815 | backward_time : 3.0497 | optim_time : 0.0637 
Epoch 00056 | Loss 0.7137 | Accuracy 0.7448 | Time : 10.7152 | Loop_Time : 0.8492 | Model_Time : 9.8658 | x_y_time : 0.0010 | pred_time : 5.4901 | backward_time : 3.0515 | optim_time : 0.0635 
Epoch 00057 | Loss 0.7139 | Accuracy 0.7472 | Time : 10.7065 | Loop_Time : 0.8508 | Model_Time : 9.8556 | x_y_time : 0.0010 | pred_time : 5.4839 | backward_time : 3.0507 | optim_time : 0.0643 
Epoch 00058 | Loss 0.7139 | Accuracy 0.7465 | Time : 10.7053 | Loop_Time : 0.8495 | Model_Time : 9.8556 | x_y_time : 0.0010 | pred_time : 5.4852 | backward_time : 3.0498 | optim_time : 0.0635 
Epoch 00059 | Loss 0.7138 | Accuracy 0.7468 | Time : 10.7106 | Loop_Time : 0.8493 | Model_Time : 9.8611 | x_y_time : 0.0010 | pred_time : 5.4884 | backward_time : 3.0512 | optim_time : 0.0613 
Epoch 00060 | Loss 0.7138 | Accuracy 0.7466 | Time : 10.7010 | Loop_Time : 0.8479 | Model_Time : 9.8530 | x_y_time : 0.0011 | pred_time : 5.4843 | backward_time : 3.0491 | optim_time : 0.0627 
Epoch 00061 | Loss 0.7144 | Accuracy 0.7470 | Time : 10.7084 | Loop_Time : 0.8485 | Model_Time : 9.8598 | x_y_time : 0.0011 | pred_time : 5.4875 | backward_time : 3.0505 | optim_time : 0.0641 
Epoch 00062 | Loss 0.7130 | Accuracy 0.7446 | Time : 10.7102 | Loop_Time : 0.8495 | Model_Time : 9.8606 | x_y_time : 0.0010 | pred_time : 5.4877 | backward_time : 3.0511 | optim_time : 0.0636 
Epoch 00063 | Loss 0.7143 | Accuracy 0.7473 | Time : 10.7129 | Loop_Time : 0.8476 | Model_Time : 9.8651 | x_y_time : 0.0010 | pred_time : 5.4897 | backward_time : 3.0505 | optim_time : 0.0628 
Epoch 00064 | Loss 0.7139 | Accuracy 0.7460 | Time : 10.7047 | Loop_Time : 0.8465 | Model_Time : 9.8581 | x_y_time : 0.0010 | pred_time : 5.4865 | backward_time : 3.0496 | optim_time : 0.0622 
Epoch 00065 | Loss 0.7145 | Accuracy 0.7464 | Time : 10.7088 | Loop_Time : 0.8479 | Model_Time : 9.8608 | x_y_time : 0.0010 | pred_time : 5.4877 | backward_time : 3.0508 | optim_time : 0.0626 
Epoch 00066 | Loss 0.7141 | Accuracy 0.7473 | Time : 10.7127 | Loop_Time : 0.8477 | Model_Time : 9.8648 | x_y_time : 0.0010 | pred_time : 5.4894 | backward_time : 3.0538 | optim_time : 0.0630 
Epoch 00067 | Loss 0.7135 | Accuracy 0.7460 | Time : 10.7031 | Loop_Time : 0.8483 | Model_Time : 9.8546 | x_y_time : 0.0010 | pred_time : 5.4822 | backward_time : 3.0518 | optim_time : 0.0614 
Epoch 00068 | Loss 0.7146 | Accuracy 0.7470 | Time : 10.7139 | Loop_Time : 0.8488 | Model_Time : 9.8650 | x_y_time : 0.0010 | pred_time : 5.4893 | backward_time : 3.0535 | optim_time : 0.0630 
Epoch 00069 | Loss 0.7136 | Accuracy 0.7474 | Time : 10.7104 | Loop_Time : 0.8506 | Model_Time : 9.8597 | x_y_time : 0.0010 | pred_time : 5.4883 | backward_time : 3.0471 | optim_time : 0.0629 
Epoch 00070 | Loss 0.7138 | Accuracy 0.7467 | Time : 10.7126 | Loop_Time : 0.8487 | Model_Time : 9.8638 | x_y_time : 0.0010 | pred_time : 5.4904 | backward_time : 3.0512 | optim_time : 0.0622 
Epoch 00071 | Loss 0.7144 | Accuracy 0.7469 | Time : 10.7099 | Loop_Time : 0.8490 | Model_Time : 9.8607 | x_y_time : 0.0010 | pred_time : 5.4891 | backward_time : 3.0494 | optim_time : 0.0636 
Epoch 00072 | Loss 0.7130 | Accuracy 0.7470 | Time : 10.7091 | Loop_Time : 0.8487 | Model_Time : 9.8602 | x_y_time : 0.0010 | pred_time : 5.4869 | backward_time : 3.0517 | optim_time : 0.0639 
Epoch 00073 | Loss 0.7136 | Accuracy 0.7472 | Time : 10.7120 | Loop_Time : 0.8506 | Model_Time : 9.8612 | x_y_time : 0.0011 | pred_time : 5.4881 | backward_time : 3.0514 | optim_time : 0.0637 
Epoch 00074 | Loss 0.7131 | Accuracy 0.7473 | Time : 10.7125 | Loop_Time : 0.8483 | Model_Time : 9.8640 | x_y_time : 0.0010 | pred_time : 5.4881 | backward_time : 3.0523 | optim_time : 0.0620 
Epoch 00075 | Loss 0.7133 | Accuracy 0.7462 | Time : 10.7067 | Loop_Time : 0.8475 | Model_Time : 9.8590 | x_y_time : 0.0010 | pred_time : 5.4904 | backward_time : 3.0500 | optim_time : 0.0616 
Epoch 00076 | Loss 0.7139 | Accuracy 0.7466 | Time : 10.7174 | Loop_Time : 0.8495 | Model_Time : 9.8678 | x_y_time : 0.0010 | pred_time : 5.4921 | backward_time : 3.0503 | optim_time : 0.0638 
Epoch 00077 | Loss 0.7128 | Accuracy 0.7473 | Time : 10.7133 | Loop_Time : 0.8484 | Model_Time : 9.8647 | x_y_time : 0.0010 | pred_time : 5.4887 | backward_time : 3.0525 | optim_time : 0.0628 
Epoch 00078 | Loss 0.7138 | Accuracy 0.7468 | Time : 10.7082 | Loop_Time : 0.8517 | Model_Time : 9.8564 | x_y_time : 0.0010 | pred_time : 5.4858 | backward_time : 3.0482 | optim_time : 0.0629 
Epoch 00079 | Loss 0.7124 | Accuracy 0.7451 | Time : 10.7120 | Loop_Time : 0.8502 | Model_Time : 9.8617 | x_y_time : 0.0010 | pred_time : 5.4871 | backward_time : 3.0524 | optim_time : 0.0636 
Epoch 00080 | Loss 0.7134 | Accuracy 0.7451 | Time : 10.7190 | Loop_Time : 0.8536 | Model_Time : 9.8653 | x_y_time : 0.0010 | pred_time : 5.4904 | backward_time : 3.0524 | optim_time : 0.0633 
Epoch 00081 | Loss 0.7131 | Accuracy 0.7460 | Time : 10.7121 | Loop_Time : 0.8475 | Model_Time : 9.8645 | x_y_time : 0.0010 | pred_time : 5.4901 | backward_time : 3.0519 | optim_time : 0.0625 
Epoch 00082 | Loss 0.7129 | Accuracy 0.7461 | Time : 10.7124 | Loop_Time : 0.8483 | Model_Time : 9.8640 | x_y_time : 0.0010 | pred_time : 5.4890 | backward_time : 3.0518 | optim_time : 0.0628 
Epoch 00083 | Loss 0.7130 | Accuracy 0.7460 | Time : 10.7128 | Loop_Time : 0.8500 | Model_Time : 9.8627 | x_y_time : 0.0010 | pred_time : 5.4879 | backward_time : 3.0518 | optim_time : 0.0643 
Epoch 00084 | Loss 0.7135 | Accuracy 0.7466 | Time : 10.7174 | Loop_Time : 0.8489 | Model_Time : 9.8684 | x_y_time : 0.0010 | pred_time : 5.4902 | backward_time : 3.0542 | optim_time : 0.0640 
Epoch 00085 | Loss 0.7127 | Accuracy 0.7470 | Time : 10.7110 | Loop_Time : 0.8488 | Model_Time : 9.8620 | x_y_time : 0.0010 | pred_time : 5.4882 | backward_time : 3.0523 | optim_time : 0.0647 
Epoch 00086 | Loss 0.7140 | Accuracy 0.7471 | Time : 10.7195 | Loop_Time : 0.8495 | Model_Time : 9.8699 | x_y_time : 0.0010 | pred_time : 5.4903 | backward_time : 3.0552 | optim_time : 0.0651 
Epoch 00087 | Loss 0.7134 | Accuracy 0.7457 | Time : 10.7100 | Loop_Time : 0.8486 | Model_Time : 9.8613 | x_y_time : 0.0010 | pred_time : 5.4870 | backward_time : 3.0531 | optim_time : 0.0643 
Epoch 00088 | Loss 0.7145 | Accuracy 0.7472 | Time : 10.7097 | Loop_Time : 0.8482 | Model_Time : 9.8614 | x_y_time : 0.0010 | pred_time : 5.4880 | backward_time : 3.0525 | optim_time : 0.0631 
Epoch 00089 | Loss 0.7138 | Accuracy 0.7454 | Time : 10.7028 | Loop_Time : 0.8484 | Model_Time : 9.8543 | x_y_time : 0.0010 | pred_time : 5.4848 | backward_time : 3.0469 | optim_time : 0.0633 
Epoch 00090 | Loss 0.7131 | Accuracy 0.7467 | Time : 10.7088 | Loop_Time : 0.8489 | Model_Time : 9.8597 | x_y_time : 0.0010 | pred_time : 5.4862 | backward_time : 3.0503 | optim_time : 0.0638 
Epoch 00091 | Loss 0.7131 | Accuracy 0.7478 | Time : 10.7110 | Loop_Time : 0.8482 | Model_Time : 9.8626 | x_y_time : 0.0010 | pred_time : 5.4890 | backward_time : 3.0525 | optim_time : 0.0641 
Epoch 00092 | Loss 0.7132 | Accuracy 0.7471 | Time : 10.7149 | Loop_Time : 0.8499 | Model_Time : 9.8649 | x_y_time : 0.0010 | pred_time : 5.4890 | backward_time : 3.0534 | optim_time : 0.0646 
Epoch 00093 | Loss 0.7141 | Accuracy 0.7474 | Time : 10.6994 | Loop_Time : 0.8472 | Model_Time : 9.8521 | x_y_time : 0.0010 | pred_time : 5.4848 | backward_time : 3.0456 | optim_time : 0.0633 
Epoch 00094 | Loss 0.7136 | Accuracy 0.7456 | Time : 10.7074 | Loop_Time : 0.8485 | Model_Time : 9.8588 | x_y_time : 0.0010 | pred_time : 5.4875 | backward_time : 3.0475 | optim_time : 0.0630 
Epoch 00095 | Loss 0.7133 | Accuracy 0.7469 | Time : 10.7081 | Loop_Time : 0.8485 | Model_Time : 9.8595 | x_y_time : 0.0010 | pred_time : 5.4875 | backward_time : 3.0507 | optim_time : 0.0632 
Epoch 00096 | Loss 0.7135 | Accuracy 0.7462 | Time : 10.7056 | Loop_Time : 0.8486 | Model_Time : 9.8568 | x_y_time : 0.0010 | pred_time : 5.4861 | backward_time : 3.0505 | optim_time : 0.0633 
Epoch 00097 | Loss 0.7134 | Accuracy 0.7473 | Time : 10.7050 | Loop_Time : 0.8514 | Model_Time : 9.8536 | x_y_time : 0.0010 | pred_time : 5.4848 | backward_time : 3.0480 | optim_time : 0.0631 
Epoch 00098 | Loss 0.7131 | Accuracy 0.7459 | Time : 10.7199 | Loop_Time : 0.8491 | Model_Time : 9.8707 | x_y_time : 0.0010 | pred_time : 5.4927 | backward_time : 3.0538 | optim_time : 0.0623 
Epoch 00099 | Loss 0.7138 | Accuracy 0.7466 | Time : 10.7099 | Loop_Time : 0.8498 | Model_Time : 9.8600 | x_y_time : 0.0011 | pred_time : 5.4879 | backward_time : 3.0513 | optim_time : 0.0644 
Sampling time: 85.0605, Model training time: 986.9184, Total time 1071.9918
Test Accuracy 0.7500
spmm_time, sampling_time
208.143692, 8.664193
