Layer_1 271517 | Layer_2 542961 | Layer_3 632681
Epoch 00027 | Loss 0.2367 | Accuracy 0.9172 | Time : 0.7837 | Loop_Time : 0.0874 | Model_Time : 0.6963 | x_y_time : 0.0001 | pred_time : 0.3242 | backward_time : 0.3336 | optim_time : 0.0048 
Epoch 00028 | Loss 0.2358 | Accuracy 0.9174 | Time : 0.7850 | Loop_Time : 0.0878 | Model_Time : 0.6971 | x_y_time : 0.0001 | pred_time : 0.3246 | backward_time : 0.3341 | optim_time : 0.0050 
Epoch 00029 | Loss 0.2348 | Accuracy 0.9180 | Time : 0.7848 | Loop_Time : 0.0877 | Model_Time : 0.6971 | x_y_time : 0.0001 | pred_time : 0.3246 | backward_time : 0.3341 | optim_time : 0.0050 
Epoch 00030 | Loss 0.2339 | Accuracy 0.9183 | Time : 0.7842 | Loop_Time : 0.0876 | Model_Time : 0.6966 | x_y_time : 0.0001 | pred_time : 0.3243 | backward_time : 0.3338 | optim_time : 0.0050 
Epoch 00031 | Loss 0.2330 | Accuracy 0.9181 | Time : 0.7849 | Loop_Time : 0.0875 | Model_Time : 0.6973 | x_y_time : 0.0001 | pred_time : 0.3248 | backward_time : 0.3339 | optim_time : 0.0049 
Epoch 00032 | Loss 0.2324 | Accuracy 0.9186 | Time : 0.7857 | Loop_Time : 0.0878 | Model_Time : 0.6978 | x_y_time : 0.0001 | pred_time : 0.3248 | backward_time : 0.3344 | optim_time : 0.0048 
Epoch 00033 | Loss 0.2316 | Accuracy 0.9186 | Time : 0.7842 | Loop_Time : 0.0872 | Model_Time : 0.6970 | x_y_time : 0.0001 | pred_time : 0.3245 | backward_time : 0.3339 | optim_time : 0.0049 
Epoch 00034 | Loss 0.2310 | Accuracy 0.9188 | Time : 0.7848 | Loop_Time : 0.0874 | Model_Time : 0.6973 | x_y_time : 0.0001 | pred_time : 0.3247 | backward_time : 0.3340 | optim_time : 0.0048 
Epoch 00035 | Loss 0.2307 | Accuracy 0.9182 | Time : 0.7852 | Loop_Time : 0.0872 | Model_Time : 0.6979 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3340 | optim_time : 0.0047 
Epoch 00036 | Loss 0.2304 | Accuracy 0.9192 | Time : 0.7853 | Loop_Time : 0.0874 | Model_Time : 0.6978 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3342 | optim_time : 0.0055 
Epoch 00037 | Loss 0.2297 | Accuracy 0.9188 | Time : 0.7853 | Loop_Time : 0.0875 | Model_Time : 0.6977 | x_y_time : 0.0001 | pred_time : 0.3246 | backward_time : 0.3346 | optim_time : 0.0050 
Epoch 00038 | Loss 0.2295 | Accuracy 0.9196 | Time : 0.7849 | Loop_Time : 0.0878 | Model_Time : 0.6970 | x_y_time : 0.0001 | pred_time : 0.3247 | backward_time : 0.3340 | optim_time : 0.0051 
Epoch 00039 | Loss 0.2287 | Accuracy 0.9196 | Time : 0.7845 | Loop_Time : 0.0874 | Model_Time : 0.6971 | x_y_time : 0.0001 | pred_time : 0.3245 | backward_time : 0.3340 | optim_time : 0.0051 
Epoch 00040 | Loss 0.2285 | Accuracy 0.9189 | Time : 0.7859 | Loop_Time : 0.0881 | Model_Time : 0.6977 | x_y_time : 0.0001 | pred_time : 0.3250 | backward_time : 0.3341 | optim_time : 0.0048 
Epoch 00041 | Loss 0.2281 | Accuracy 0.9199 | Time : 0.7851 | Loop_Time : 0.0875 | Model_Time : 0.6976 | x_y_time : 0.0001 | pred_time : 0.3248 | backward_time : 0.3341 | optim_time : 0.0050 
Epoch 00042 | Loss 0.2275 | Accuracy 0.9198 | Time : 0.7856 | Loop_Time : 0.0878 | Model_Time : 0.6977 | x_y_time : 0.0001 | pred_time : 0.3250 | backward_time : 0.3340 | optim_time : 0.0049 
Epoch 00043 | Loss 0.2270 | Accuracy 0.9195 | Time : 0.7845 | Loop_Time : 0.0872 | Model_Time : 0.6973 | x_y_time : 0.0001 | pred_time : 0.3245 | backward_time : 0.3341 | optim_time : 0.0052 
Epoch 00044 | Loss 0.2269 | Accuracy 0.9204 | Time : 0.7858 | Loop_Time : 0.0880 | Model_Time : 0.6977 | x_y_time : 0.0001 | pred_time : 0.3249 | backward_time : 0.3341 | optim_time : 0.0048 
