"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops","device__attribute_can_use_stream_wait_value_nor","device__attribute_chip","device__attribute_clock_rate","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__cycles_active.avg.pct_of_peak_sustained_elapsed","dram__cycles_elapsed.avg.per_second","fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed","gpc__cycles_elapsed.avg.per_second","gpc__cycles_elapsed.max","gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","gpu__time_duration.sum","idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed","l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed","l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed","l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed","l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed","l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed","l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed","l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed","l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed","l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed","l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed","l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed","l1tex__throughput.avg.pct_of_peak_sustained_active","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__context_id","launch__device_id","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__stream_id","launch__thread_count","launch__waves_per_multiprocessor","lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed","lts__d_sectors.avg.pct_of_peak_sustained_elapsed","lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed","lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed","lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed","lts__throughput.avg.pct_of_peak_sustained_elapsed","lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__cycles_active.avg","sm__inst_executed.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed","sm__issue_active.avg.pct_of_peak_sustained_elapsed","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed","sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed","sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_fmaheavy_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__throughput.avg.pct_of_peak_sustained_elapsed","smsp__maximum_warps_avg_per_active_cycle"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","%","cycle/nsecond","%","cycle/nsecond","cycle","%","%","usecond","%","%","%","%","%","%","%","%","%","%","%","%","%","block","block","block","","","","","","","","","","block","block","block","block","","","","register/thread","register/thread","Kbyte","Kbyte/block","Kbyte/block","Kbyte/block","byte/block","byte/block","","thread","","%","%","%","%","%","%","%","%","%","","","","","","","","","","","","","","","","","","","","Mbyte","Mbyte","Mbyte","Gbyte","Mbyte","Mbyte","Mbyte","Gbyte","","","cycle","%","%","%","%","%","%","%","%","%","warp","%","%","%","%","%","%","%","%","%","%","%","warp"
"0","1351651","python3.8","127.0.0.1","void dgl::aten::impl::<unnamed>::_CSRRowWiseSampleUniformKernel<long, (int)1>(unsigned long, long, long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)","2026-Jun-09 15:45:40","1","7","368","2","0","1","1","0","1","0","0","370","18,00,000","8","6","0","1","1","1","1","1","0","0","NVIDIA RTX A6000","0","384","6","1","1","384","1","1","1","0","1","57,35,75,390","8,752","8,000","16","2","3","8,000","16","161","34,13,81,342","1","0","0","0","1","370","0","1","62,91,456","48","16","1","1","13,42,13,632","1,024","1,024","64","16","18,00,000","2,14,74,83,647","65,535","65,535","4","1","80,01,000","43,25,376","2,14,74,83,647","65,536","65,536","255","49,152","1,01,376","1,02,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","1,31,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","26,84,35,456","32,768","1,31,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","20,97,120","1,31,072","32,768","32,768","1,31,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","80,01,000","1","9","0","0","84","8","4","1","0","0","25","0","0","1","17","1,024","8","32","1","1","512","0","512","32","65,536","51,03,39,31,776","1","1","32","3.946979","7.260215","2.795259","1.345593","6688.000000","8.540423","3.946979","4.960000","0.000000","0.264659","0.160138","7.216550","0.000000","0.000000","6.825917","8.540423","1.773904","0.890252","0.000000","0.134849","15.365706","128.000000","1.000000","1.000000","128","1","0","cudaFuncCachePreferNone","13,98,53,25,38,49,600","1,024","1","1","1,024","16.000000","16.000000","16.000000","12.000000","2,484","5,264","684","32.000000","4096.000000","16.384000","1.024000","1.024000","1.024000","0.000000","0.000000","7","131072.000000","1.02","0.000000","1.041667","1.400907","0.000328","2.841147","3.912969","2.914897","4.026707","4.026707","0","0","0","no data","0","0","0","0","","0","0","0","4","0","0","no data","0","0","0","280.417329","280.417329","280.417329","2.523756","280.417329","280.417329","280.417329","2.523756","9","0","3709.559524","10.607569","1.461218","3.581698","0.000000","8.540423","0.000000","0.427021","0.000000","11.345892","48.000000","100.000000","3.899912","3.333880","0.370299","0.740598","11.241679","1.342780","2.685560","0.000000","0.000000","11.345892","12.000000"
"1","1351651","python3.8","127.0.0.1","void dgl::aten::impl::<unnamed>::_CSRRowWiseSampleUniformKernel<long, (int)1>(unsigned long, long, long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)","2026-Jun-09 15:45:41","1","7","368","2","0","1","1","0","1","0","0","370","18,00,000","8","6","0","1","1","1","1","1","0","0","NVIDIA RTX A6000","0","384","6","1","1","384","1","1","1","0","1","57,35,75,390","8,752","8,000","16","2","3","8,000","16","161","34,13,81,342","1","0","0","0","1","370","0","1","62,91,456","48","16","1","1","13,42,13,632","1,024","1,024","64","16","18,00,000","2,14,74,83,647","65,535","65,535","4","1","80,01,000","43,25,376","2,14,74,83,647","65,536","65,536","255","49,152","1,01,376","1,02,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","1,31,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","26,84,35,456","32,768","1,31,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","20,97,120","1,31,072","32,768","32,768","1,31,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","80,01,000","1","9","0","0","84","8","4","1","0","0","25","0","0","1","17","1,024","8","32","1","1","512","0","512","32","65,536","51,03,39,31,776","1","1","32","8.296131","7.330909","5.884940","1.348669","11908.000000","17.876774","8.296131","8.800000","0.000000","0.570351","0.364087","15.333281","0.000000","0.000000","14.312052","17.876774","3.808369","2.026910","0.000000","0.075832","22.286164","128.000000","1.000000","1.000000","128","1","0","cudaFuncCachePreferNone","13,98,53,25,38,49,600","3,820","1","1","3,820","16.000000","16.000000","16.000000","12.000000","2,484","5,264","684","32.000000","4096.000000","16.384000","1.024000","1.024000","1.024000","0.000000","0.000000","7","488960.000000","3.79","0.000000","2.313145","2.941371","0.000183","4.379435","6.972056","5.110837","7.533391","7.533391","0","0","0","no data","0","0","0","0","","0","0","0","4","0","0","no data","0","0","0","280.417329","280.417329","280.417329","2.523756","280.417329","280.417329","280.417329","2.523756","9","0","9520.107143","22.200723","3.065392","7.480320","0.000000","17.876774","0.000000","0.893839","0.000000","22.590593","48.000000","100.000000","8.173443","6.980722","0.764944","1.529888","23.532704","2.809007","5.618014","0.000000","0.000000","23.532704","12.000000"
"2","1351651","python3.8","127.0.0.1","void dgl::aten::impl::<unnamed>::_CSRRowWiseSampleUniformKernel<long, (int)1>(unsigned long, long, long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)","2026-Jun-09 15:45:41","1","7","368","2","0","1","1","0","1","0","0","370","18,00,000","8","6","0","1","1","1","1","1","0","0","NVIDIA RTX A6000","0","384","6","1","1","384","1","1","1","0","1","57,35,75,390","8,752","8,000","16","2","3","8,000","16","161","34,13,81,342","1","0","0","0","1","370","0","1","62,91,456","48","16","1","1","13,42,13,632","1,024","1,024","64","16","18,00,000","2,14,74,83,647","65,535","65,535","4","1","80,01,000","43,25,376","2,14,74,83,647","65,536","65,536","255","49,152","1,01,376","1,02,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","1,31,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","26,84,35,456","32,768","1,31,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","20,97,120","1,31,072","32,768","32,768","1,31,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","80,01,000","1","9","0","0","84","8","4","1","0","0","25","0","0","1","17","1,024","8","32","1","1","512","0","512","32","65,536","51,03,39,31,776","1","1","32","9.981896","7.487369","7.097303","1.374777","23895.000000","23.928928","9.981896","17.312000","0.000000","0.742060","0.463137","20.777636","0.000000","0.000000","19.347823","23.928928","4.839657","2.647743","0.000000","0.037815","26.705766","128.000000","1.000000","1.000000","128","1","0","cudaFuncCachePreferNone","13,98,53,25,38,49,600","10,391","1","1","10,391","16.000000","16.000000","16.000000","12.000000","2,484","5,264","684","32.000000","4096.000000","16.384000","1.024000","1.024000","1.024000","0.000000","0.000000","7","1330048.000000","10.31","0.000000","2.891324","3.545086","0.000091","5.155034","8.345858","6.244515","9.175242","9.175242","0","0","0","no data","0","0","0","0","","0","0","0","4","0","0","no data","0","0","0","284.611633","284.611633","284.611633","2.561505","284.611633","284.611633","284.611633","2.561505","9","0","21325.428571","29.919063","4.158038","10.237984","0.000000","23.928928","0.000000","1.196446","0.000000","30.126745","48.000000","100.000000","11.022843","9.362322","0.941621","1.883242","31.694438","3.746276","7.492552","0.000000","0.000000","31.694438","12.000000"
"3","1351651","python3.8","127.0.0.1","void dgl::aten::impl::<unnamed>::_CSRRowWiseSampleUniformKernel<long, (int)1>(unsigned long, long, long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)","2026-Jun-09 15:45:44","1","7","368","2","0","1","1","0","1","0","0","370","18,00,000","8","6","0","1","1","1","1","1","0","0","NVIDIA RTX A6000","0","384","6","1","1","384","1","1","1","0","1","57,35,75,390","8,752","8,000","16","2","3","8,000","16","161","34,13,81,342","1","0","0","0","1","370","0","1","62,91,456","48","16","1","1","13,42,13,632","1,024","1,024","64","16","18,00,000","2,14,74,83,647","65,535","65,535","4","1","80,01,000","43,25,376","2,14,74,83,647","65,536","65,536","255","49,152","1,01,376","1,02,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","1,31,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","26,84,35,456","32,768","1,31,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","20,97,120","1,31,072","32,768","32,768","1,31,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","80,01,000","1","9","0","0","84","8","4","1","0","0","25","0","0","1","17","1,024","8","32","1","1","512","0","512","32","65,536","51,03,39,31,776","1","1","32","4.035823","7.192982","2.853217","1.335703","6509.000000","8.780802","4.035823","4.864000","0.000000","0.273656","0.164978","7.423919","0.000000","0.000000","7.017312","8.780802","1.837519","0.910697","0.000000","0.138529","15.821500","128.000000","1.000000","1.000000","128","1","0","cudaFuncCachePreferNone","13,98,53,25,38,49,600","1,024","1","1","1,024","16.000000","16.000000","16.000000","12.000000","2,484","5,264","684","32.000000","4096.000000","16.384000","1.024000","1.024000","1.024000","0.000000","0.000000","7","131072.000000","1.02","0.000000","1.070293","1.428292","0.000337","2.906765","4.026229","2.981868","4.157574","4.157574","0","0","0","no data","0","0","0","0","","0","0","0","4","0","0","no data","0","0","0","352.001187","352.001187","352.001187","3.168011","352.001187","352.001187","352.001187","3.168011","9","0","3605.702381","10.900509","1.501092","3.675770","0.000000","8.780802","0.000000","0.439040","0.000000","11.644412","48.000000","100.000000","4.007799","3.427298","0.382603","0.765205","11.552839","1.380887","2.761775","0.000000","0.000000","11.644412","12.000000"
"4","1351651","python3.8","127.0.0.1","void dgl::aten::impl::<unnamed>::_CSRRowWiseSampleUniformKernel<long, (int)1>(unsigned long, long, long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)","2026-Jun-09 15:45:45","1","7","368","2","0","1","1","0","1","0","0","370","18,00,000","8","6","0","1","1","1","1","1","0","0","NVIDIA RTX A6000","0","384","6","1","1","384","1","1","1","0","1","57,35,75,390","8,752","8,000","16","2","3","8,000","16","161","34,13,81,342","1","0","0","0","1","370","0","1","62,91,456","48","16","1","1","13,42,13,632","1,024","1,024","64","16","18,00,000","2,14,74,83,647","65,535","65,535","4","1","80,01,000","43,25,376","2,14,74,83,647","65,536","65,536","255","49,152","1,01,376","1,02,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","1,31,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","26,84,35,456","32,768","1,31,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","20,97,120","1,31,072","32,768","32,768","1,31,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","80,01,000","1","9","0","0","84","8","4","1","0","0","25","0","0","1","17","1,024","8","32","1","1","512","0","512","32","65,536","51,03,39,31,776","1","1","32","8.247549","7.311828","5.862880","1.343590","12039.000000","18.002676","8.247549","8.928000","0.000000","0.573206","0.360364","15.474163","0.000000","0.000000","14.450373","18.002676","3.789791","2.005800","0.000000","0.075028","22.315799","128.000000","1.000000","1.000000","128","1","0","cudaFuncCachePreferNone","13,98,53,25,38,49,600","3,901","1","1","3,901","16.000000","16.000000","16.000000","12.000000","2,484","5,264","684","32.000000","4096.000000","16.384000","1.024000","1.024000","1.024000","0.000000","0.000000","7","499328.000000","3.87","0.000000","2.302030","2.930896","0.000181","4.370844","6.928413","5.063776","7.502831","7.502831","0","0","0","no data","0","0","0","0","","0","0","0","4","0","0","no data","0","0","0","352.001187","352.001187","352.001187","3.168011","352.001187","352.001187","352.001187","3.168011","9","0","9677.107143","22.384650","3.097175","7.558742","0.000000","18.002676","0.000000","0.900134","0.000000","22.800131","48.000000","100.000000","8.246297","7.033283","0.755041","1.510081","23.726613","2.826241","5.652483","0.000000","0.000000","23.726613","12.000000"
"5","1351651","python3.8","127.0.0.1","void dgl::aten::impl::<unnamed>::_CSRRowWiseSampleUniformKernel<long, (int)1>(unsigned long, long, long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)","2026-Jun-09 15:45:46","1","7","368","2","0","1","1","0","1","0","0","370","18,00,000","8","6","0","1","1","1","1","1","0","0","NVIDIA RTX A6000","0","384","6","1","1","384","1","1","1","0","1","57,35,75,390","8,752","8,000","16","2","3","8,000","16","161","34,13,81,342","1","0","0","0","1","370","0","1","62,91,456","48","16","1","1","13,42,13,632","1,024","1,024","64","16","18,00,000","2,14,74,83,647","65,535","65,535","4","1","80,01,000","43,25,376","2,14,74,83,647","65,536","65,536","255","49,152","1,01,376","1,02,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","1,31,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","26,84,35,456","32,768","1,31,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","20,97,120","1,31,072","32,768","32,768","1,31,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","80,01,000","1","9","0","0","84","8","4","1","0","0","25","0","0","1","17","1,024","8","32","1","1","512","0","512","32","65,536","51,03,39,31,776","1","1","32","10.094614","7.433584","7.170334","1.367473","23366.000000","24.132348","10.094614","17.024000","0.000000","0.750908","0.468032","20.939879","0.000000","0.000000","19.511759","24.132348","4.871164","2.646473","0.000000","0.038660","26.717326","128.000000","1.000000","1.000000","128","1","0","cudaFuncCachePreferNone","13,98,53,25,38,49,600","10,249","1","1","10,249","16.000000","16.000000","16.000000","12.000000","2,484","5,264","684","32.000000","4096.000000","16.384000","1.024000","1.024000","1.024000","0.000000","0.000000","7","1311872.000000","10.17","0.000000","2.916667","3.583577","0.000094","5.184853","8.418089","6.362072","9.273967","9.273967","0","0","0","no data","0","0","0","0","","0","0","0","4","0","0","no data","0","0","0","356.195491","356.195491","356.195491","3.205759","356.195491","356.195491","356.195491","3.205759","9","0","21027.464286","30.150963","4.192875","10.290114","0.000000","24.132348","0.000000","1.206617","0.000000","30.350451","48.000000","100.000000","11.115782","9.441741","0.950392","1.900785","31.945612","3.778251","7.556502","0.000000","0.000000","31.945612","12.000000"
"6","1351651","python3.8","127.0.0.1","void dgl::aten::impl::<unnamed>::_CSRRowWiseSampleUniformKernel<long, (int)1>(unsigned long, long, long, const T1 *, const T1 *, const T1 *, const T1 *, const T1 *, T1 *, T1 *, T1 *)","2026-Jun-09 15:45:47","1","7","368","2","0","1","1","0","1","0","0","370","18,00,000","8","6","0","1","1","1","1","1","0","0","NVIDIA RTX A6000","0","384","6","1","1","384","1","1","1","0","1","57,35,75,390","8,752","8,000","16","2","3","8,000","16","161","34,13,81,342","1","0","0","0","1","370","0","1","62,91,456","48","16","1","1","13,42,13,632","1,024","1,024","64","16","18,00,000","2,14,74,83,647","65,535","65,535","4","1","80,01,000","43,25,376","2,14,74,83,647","65,536","65,536","255","49,152","1,01,376","1,02,400","1,024","1,536","48","12","2,048","32,768","32,768","65,536","32,768","2,048","32,768","1,31,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","26,84,35,456","32,768","1,31,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","20,97,120","1,31,072","32,768","32,768","1,31,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","80,01,000","1","9","0","0","84","8","4","1","0","0","25","0","0","1","17","1,024","8","32","1","1","512","0","512","32","65,536","51,03,39,31,776","1","1","32","3.928678","7.238095","2.800426","1.335575","6594.000000","8.618756","3.928678","4.928000","0.000000","0.268816","0.161223","7.306318","0.000000","0.000000","6.914178","8.618756","1.759203","0.891358","0.000000","0.136742","15.521173","128.000000","1.000000","1.000000","128","1","0","cudaFuncCachePreferNone","13,98,53,25,38,49,600","1,024","1","1","1,024","16.000000","16.000000","16.000000","12.000000","2,484","5,264","684","32.000000","4096.000000","16.384000","1.024000","1.024000","1.024000","0.000000","0.000000","7","131072.000000","1.02","0.000000","1.043165","1.400879","0.000333","2.870370","3.933853","2.887357","4.002798","4.002798","0","0","0","no data","0","0","0","0","","0","0","0","4","0","0","no data","0","0","0","356.195491","356.195491","356.195491","3.205759","356.195491","356.195491","356.195491","3.205759","9","0","3654.761905","10.716650","1.481739","3.620239","0.000000","8.618756","0.000000","0.430938","0.000000","11.447843","48.000000","100.000000","3.946359","3.366832","0.363019","0.726038","11.358490","1.353317","2.706633","0.000000","0.000000","11.447843","12.000000"
